Band0, Band1, Band2
68, 180, 168
85, 186, 48
12, 84, 190
191, 34, 0
118, 41, 65
19, 41, 231
105, 167, 107
44, 83, 170
192, 228, 189
38, 121, 185
165, 157, 181
186, 122, 178
82, 161, 54
39, 57, 54
67, 124, 187
167, 42, 81
40, 89, 63
93, 81, 54
10, 123, 181
4, 23, 56
10, 100, 145
49, 106, 169
164, 131, 180
46, 19, 34
65, 215, 208
97, 28, 87
4, 35, 208
111, 184, 25
7, 175, 151
6, 175, 145
43, 121, 237
183, 144, 145
77, 92, 236
175, 131, 40
189, 128, 172
185, 132, 135
171, 216, 173
15, 112, 1
175, 218, 177
15, 94, 25
38, 126, 206
212, 72, 164
110, 119, 201
21, 133, 191
44, 106, 170
188, 0, 182
42, 129, 168
16, 119, 12
104, 170, 53
114, 41, 79
96, 28, 47
112, 103, 33
104, 108, 59
92, 181, 151
59, 180, 107
39, 81, 1
66, 143, 181
39, 100, 173
53, 112, 133
7, 114, 173
188, 144, 173
191, 72, 177
26, 98, 18
183, 151, 251
117, 124, 164
188, 142, 173
179, 142, 170
186, 119, 145
195, 139, 236
218, 130, 188
38, 108, 189
186, 142, 173
164, 131, 193
195, 107, 165
164, 152, 161
65, 205, 180
53, 130, 169
218, 139, 243
174, 129, 189
162, 133, 170
13, 128, 177
176, 233, 172
197, 71, 189
182, 214, 168
109, 91, 71
97, 82, 150
8, 17, 172
109, 166, 151
39, 165, 61
43, 191, 218
43, 191, 119
104, 180, 225
19, 166, 65
1, 106, 81
68, 174, 189
6, 216, 175
75, 26, 59
106, 180, 111
4, 167, 221
111, 79, 220
7, 79, 167
109, 82, 213
108, 113, 57
96, 133, 204
7, 112, 54
10, 178, 145
7, 82, 167
17, 165, 223
39, 125, 71
22, 34, 72
110, 186, 73
10, 81, 186
7, 122, 181
0, 168, 84
8, 228, 206
7, 92, 1
104, 174, 59
111, 20, 123
61, 71, 189
66, 133, 173
182, 80, 155
161, 114, 30
38, 167, 64
64, 115, 25
96, 85, 55
95, 119, 32
4, 22, 56
10, 123, 12
67, 128, 189
55, 124, 189
213, 128, 27
72, 98, 173
188, 119, 188
7, 2, 65
22, 80, 59
118, 90, 65
22, 34, 89
118, 88, 54
110, 92, 205
39, 20, 205
110, 84, 231
44, 207, 31
112, 23, 58
19, 119, 61
19, 20, 50
22, 30, 107
42, 34, 70
60, 113, 161
49, 142, 173
163, 73, 169
48, 124, 160
19, 201, 54
39, 193, 151
39, 185, 151
39, 185, 220
93, 193, 220
39, 46, 81
40, 110, 90
110, 120, 54
93, 82, 227
112, 180, 119
21, 92, 71
163, 166, 54
59, 80, 103
163, 123, 204
188, 138, 1
13, 72, 168
188, 122, 12
12, 84, 149
4, 127, 53
2, 113, 172
185, 131, 196
163, 98, 181
64, 61, 38
108, 71, 232
96, 125, 61
7, 61, 12
48, 72, 189
192, 214, 189
17, 83, 178
188, 98, 188
95, 120, 12
43, 210, 63
49, 8, 145
20, 22, 68
163, 92, 50
163, 165, 61
183, 79, 71
15, 184, 54
12, 82, 145
43, 72, 177
49, 120, 54
70, 237, 7
9, 171, 221
59, 180, 219
108, 80, 218
10, 120, 12
7, 9, 170
192, 228, 189
21, 79, 170
195, 137, 61
10, 90, 1
14, 180, 59
7, 28, 163
191, 11, 164
96, 81, 150
185, 129, 56
186, 232, 47
5, 22, 60
104, 173, 80
93, 84, 47
111, 81, 220
67, 132, 184
44, 122, 181
14, 124, 39
109, 83, 231
109, 83, 210
10, 122, 12
7, 94, 186
24, 216, 139
6, 112, 170
87, 205, 68
39, 207, 38
84, 92, 50
22, 180, 64
21, 28, 54
7, 175, 1
44, 114, 201
53, 107, 1
62, 235, 34
189, 121, 168
97, 169, 73
110, 88, 223
2, 180, 199
65, 218, 183
55, 65, 56
186, 216, 159
97, 185, 99
40, 52, 222
19, 161, 76
163, 95, 223
39, 107, 71
112, 26, 59
10, 107, 181
66, 130, 169
54, 123, 34
196, 212, 219
188, 112, 190
109, 185, 99
118, 43, 224
39, 85, 71
93, 81, 51
7, 85, 211
68, 113, 172
93, 181, 51
7, 85, 173
41, 217, 206
52, 11, 8
21, 0, 231
53, 133, 169
10, 3, 25
19, 88, 65
105, 21, 64
7, 81, 236
6, 125, 50
111, 60, 32
10, 61, 12
112, 183, 53
7, 81, 188
85, 178, 175
105, 163, 208
39, 67, 61
112, 22, 62
7, 62, 1
53, 147, 1
189, 71, 189
161, 98, 236
198, 139, 173
159, 97, 180
188, 133, 170
64, 114, 173
54, 107, 167
144, 128, 19
43, 205, 172
195, 216, 178
64, 0, 1
189, 80, 166
195, 125, 186
161, 157, 173
170, 130, 188
55, 132, 177
168, 142, 186
173, 143, 170
188, 0, 170
178, 228, 237
162, 8, 145
188, 231, 165
176, 128, 189
186, 107, 236
168, 139, 173
191, 110, 179
195, 130, 145
48, 155, 172
165, 119, 173
42, 109, 183
218, 122, 165
175, 121, 187
165, 139, 186
215, 133, 170
21, 98, 173
14, 118, 189
