Band0, Band1, Band2
88, 93, 223
121, 21, 199
114, 91, 231
101, 3, 152
95, 86, 150
105, 174, 168
121, 18, 89
113, 93, 213
105, 5, 219
96, 1, 87
86, 21, 53
93, 20, 223
111, 84, 54
4, 87, 158
108, 26, 85
93, 85, 211
68, 26, 161
10, 81, 170
41, 72, 85
97, 19, 220
10, 81, 145
199, 77, 124
89, 167, 218
93, 184, 150
91, 184, 138
106, 50, 222
39, 41, 204
95, 28, 212
106, 170, 0
86, 191, 158
121, 167, 199
113, 93, 79
94, 18, 218
8, 5, 161
27, 222, 77
11, 5, 195
174, 108, 58
100, 87, 219
93, 91, 213
7, 90, 25
195, 225, 14
39, 162, 79
21, 162, 223
109, 7, 186
84, 194, 167
160, 52, 125
19, 43, 73
10, 28, 12
107, 195, 211
68, 26, 168
224, 48, 52
15, 88, 14
58, 2, 1
19, 201, 99
121, 89, 111
88, 19, 138
94, 22, 214
95, 20, 213
86, 22, 209
95, 20, 54
44, 184, 99
105, 210, 153
189, 217, 105
7, 20, 171
40, 205, 111
22, 215, 153
205, 104, 79
39, 107, 32
161, 98, 13
22, 103, 45
176, 36, 206
58, 27, 50
185, 89, 66
66, 119, 173
39, 27, 150
84, 42, 128
19, 169, 152
20, 30, 221
87, 26, 107
96, 61, 30
112, 174, 219
183, 134, 38
14, 103, 27
90, 92, 231
143, 228, 58
4, 203, 221
121, 191, 168
84, 188, 117
20, 167, 162
121, 167, 219
81, 27, 151
7, 1, 176
43, 26, 168
80, 89, 69
86, 96, 85
109, 93, 87
38, 118, 45
10, 112, 239
176, 212, 8
16, 161, 122
39, 169, 213
108, 31, 219
116, 198, 168
74, 192, 100
114, 193, 130
81, 196, 211
110, 195, 151
39, 111, 50
72, 159, 30
38, 89, 229
97, 4, 167
84, 196, 167
119, 198, 162
120, 186, 73
21, 51, 99
113, 42, 122
109, 195, 152
97, 8, 117
86, 35, 221
113, 19, 31
114, 20, 122
19, 91, 121
108, 29, 221
5, 89, 174
113, 85, 122
20, 21, 228
105, 205, 164
10, 27, 1
86, 18, 111
95, 138, 51
8, 5, 168
7, 73, 170
173, 94, 38
159, 34, 232
9, 180, 26
97, 25, 1
94, 124, 208
8, 5, 219
21, 40, 126
195, 105, 204
159, 205, 206
105, 78, 229
94, 30, 222
81, 93, 123
10, 186, 169
97, 25, 169
198, 43, 79
12, 88, 170
205, 67, 17
40, 182, 215
16, 92, 204
81, 139, 227
42, 135, 64
10, 86, 150
109, 33, 212
109, 90, 87
7, 216, 87
94, 63, 59
89, 21, 53
85, 120, 55
95, 61, 204
94, 22, 208
92, 83, 12
97, 61, 12
94, 22, 208
94, 22, 199
108, 26, 107
6, 94, 178
22, 205, 206
97, 27, 99
86, 89, 232
10, 2, 181
97, 166, 211
159, 96, 97
104, 29, 120
85, 162, 81
118, 37, 122
39, 85, 81
58, 20, 35
15, 86, 175
39, 92, 126
121, 89, 215
39, 27, 213
44, 112, 15
161, 104, 30
183, 151, 79
20, 108, 238
7, 165, 121
196, 50, 221
105, 52, 162
87, 31, 218
6, 176, 167
10, 82, 173
19, 42, 126
131, 37, 81
20, 26, 125
19, 90, 224
112, 30, 168
137, 174, 97
110, 38, 54
20, 200, 168
113, 186, 138
87, 29, 221
88, 37, 227
7, 92, 149
40, 131, 238
0, 96, 166
194, 38, 233
111, 27, 79
101, 42, 212
97, 86, 169
97, 120, 245
161, 134, 227
108, 26, 221
10, 28, 165
220, 40, 108
100, 177, 164
61, 78, 168
131, 166, 108
120, 93, 79
86, 21, 64
43, 97, 232
4, 26, 168
180, 136, 14
115, 30, 111
161, 41, 227
10, 90, 87
4, 26, 222
114, 25, 211
87, 21, 214
87, 21, 199
88, 84, 150
87, 89, 219
7, 192, 167
14, 89, 109
116, 29, 221
93, 48, 79
87, 29, 219
20, 89, 107
88, 92, 122
95, 90, 220
93, 91, 81
109, 94, 73
96, 178, 169
94, 5, 168
5, 174, 164
112, 118, 172
220, 158, 32
103, 25, 171
114, 91, 213
4, 35, 218
121, 26, 75
120, 42, 121
20, 191, 221
61, 89, 172
21, 195, 220
126, 36, 228
109, 6, 150
125, 167, 97
113, 165, 99
114, 28, 1
86, 197, 168
86, 30, 164
95, 86, 128
86, 87, 199
108, 132, 103
96, 16, 169
163, 104, 65
59, 89, 200
182, 103, 105
87, 78, 234
114, 2, 100
81, 166, 151
88, 86, 149
4, 87, 199
183, 8, 30
4, 215, 249
193, 212, 219
132, 26, 64
15, 27, 48
120, 28, 99
120, 2, 151
114, 27, 152
114, 27, 150
81, 166, 151
87, 30, 221
82, 27, 99
81, 27, 151
95, 93, 151
183, 139, 31
61, 174, 168
168, 37, 223
63, 206, 109
22, 109, 37
175, 152, 46
163, 219, 207
178, 156, 125
181, 220, 33
164, 155, 5
174, 103, 58
161, 100, 36
14, 110, 125
63, 110, 86
96, 27, 204
7, 0, 169
92, 42, 220
7, 12, 170
93, 166, 79
58, 166, 167
9, 97, 42
62, 41, 79
21, 41, 79
97, 86, 151
22, 26, 119
84, 85, 121
114, 85, 227
114, 19, 150
105, 26, 215
4, 167, 221
64, 151, 207
96, 27, 139
43, 21, 172
92, 93, 79
102, 27, 212
108, 50, 221
86, 180, 209
108, 31, 221
10, 84, 173
106, 52, 221
84, 27, 220
20, 26, 232
113, 85, 223
7, 82, 150
43, 72, 221
105, 23, 172
15, 157, 191
175, 52, 80
112, 18, 0
3, 182, 141
10, 3, 169
59, 173, 164
20, 200, 221
160, 170, 162
21, 188, 151
19, 169, 94
22, 167, 97
20, 167, 222
22, 26, 221
113, 2, 99
20, 180, 120
19, 185, 151
81, 201, 152
81, 196, 169
93, 196, 167
93, 196, 167
111, 196, 167
15, 176, 167
61, 22, 187
6, 88, 163
109, 83, 212
64, 8, 163
42, 99, 189
188, 119, 190
238, 216, 181
51, 38, 49
10, 106, 116
35, 52, 229
103, 92, 163
109, 46, 159
108, 174, 177
97, 166, 167
1, 165, 167
106, 167, 221
104, 30, 97
119, 228, 69
84, 120, 65
87, 21, 217
85, 84, 51
94, 26, 53
10, 27, 181
18, 41, 99
20, 167, 114
60, 174, 53
110, 195, 156
121, 198, 221
166, 187, 221
117, 35, 112
93, 95, 54
5, 96, 114
104, 63, 200
9, 23, 208
10, 2, 169
4, 174, 168
31, 158, 9
88, 166, 82
8, 180, 221
7, 27, 170
68, 11, 161
175, 205, 125
97, 27, 151
188, 162, 79
104, 118, 58
160, 99, 229
42, 113, 147
118, 165, 123
94, 29, 221
132, 21, 228
95, 92, 79
43, 180, 158
214, 221, 90
5, 87, 209
93, 41, 150
109, 164, 210
108, 174, 172
8, 174, 168
169, 44, 126
39, 93, 54
93, 28, 138
84, 193, 171
114, 93, 108
95, 61, 12
94, 22, 53
111, 84, 151
110, 165, 213
163, 119, 132
8, 124, 19
53, 73, 167
91, 79, 81
103, 64, 210
7, 216, 13
86, 63, 217
113, 91, 223
116, 26, 215
10, 3, 169
112, 183, 219
92, 162, 211
167, 169, 151
132, 36, 58
87, 21, 58
96, 93, 151
4, 99, 162
111, 28, 48
108, 205, 217
97, 64, 14
7, 120, 130
9, 23, 62
108, 21, 148
15, 165, 122
21, 107, 44
182, 97, 45
102, 86, 108
114, 85, 231
89, 87, 142
8, 180, 172
87, 18, 229
92, 25, 212
10, 16, 169
183, 105, 82
6, 169, 152
109, 120, 3
109, 6, 140
42, 191, 168
114, 93, 108
85, 90, 205
106, 34, 69
109, 2, 140
54, 157, 49
104, 118, 5
10, 84, 150
94, 63, 70
86, 18, 216
114, 28, 2
80, 30, 157
5, 197, 161
92, 184, 167
84, 169, 227
121, 87, 164
89, 22, 53
8, 23, 203
7, 181, 169
162, 157, 50
7, 1, 145
96, 1, 54
10, 86, 201
7, 27, 170
9, 26, 168
10, 81, 167
10, 112, 173
41, 171, 80
9, 22, 219
10, 120, 212
109, 20, 213
8, 180, 189
68, 11, 168
160, 89, 69
95, 60, 32
60, 127, 208
10, 82, 169
173, 73, 35
43, 117, 238
85, 185, 44
100, 87, 218
104, 18, 59
92, 93, 51
100, 5, 189
10, 88, 169
213, 74, 45
105, 26, 148
1, 90, 210
108, 167, 53
106, 167, 148
93, 95, 54
10, 28, 145
107, 90, 54
111, 64, 55
10, 84, 167
14, 171, 147
105, 30, 97
86, 22, 70
93, 61, 54
97, 195, 171
96, 169, 211
80, 170, 221
20, 29, 97
95, 207, 210
8, 23, 209
105, 31, 168
165, 225, 34
100, 87, 221
92, 33, 30
5, 5, 160
107, 176, 149
6, 195, 169
20, 200, 168
132, 52, 228
19, 165, 81
10, 166, 169
7, 3, 140
39, 33, 32
15, 81, 175
46, 216, 14
22, 29, 113
114, 194, 152
7, 181, 167
40, 177, 172
195, 238, 32
12, 25, 12
96, 61, 20
10, 83, 210
4, 30, 172
5, 5, 161
7, 151, 170
114, 64, 233
116, 180, 200
20, 21, 228
87, 21, 214
88, 84, 149
87, 21, 70
86, 21, 136
95, 84, 159
101, 61, 210
109, 61, 12
108, 22, 208
92, 84, 204
95, 85, 211
5, 30, 172
117, 89, 228
118, 27, 79
83, 53, 79
22, 59, 162
93, 194, 171
61, 17, 168
96, 28, 151
57, 140, 18
70, 45, 65
74, 95, 138
181, 96, 153
182, 103, 58
1, 33, 204
220, 104, 123
98, 27, 231
75, 89, 232
106, 26, 70
95, 166, 99
8, 89, 0
185, 78, 147
117, 34, 80
78, 72, 216
18, 112, 138
0, 154, 64
104, 89, 217
98, 28, 152
94, 21, 164
1, 153, 48
52, 97, 229
22, 108, 229
58, 101, 25
63, 108, 228
175, 97, 69
19, 98, 132
70, 94, 65
21, 85, 224
118, 46, 79
96, 166, 81
61, 72, 189
38, 34, 75
182, 89, 59
16, 102, 79
200, 27, 49
18, 94, 126
202, 72, 232
164, 89, 125
70, 166, 138
159, 89, 109
181, 36, 125
70, 48, 87
181, 89, 125
76, 166, 227
163, 166, 79
212, 152, 168
57, 10, 194
181, 109, 161
105, 89, 172
12, 1, 169
4, 30, 168
108, 171, 53
83, 201, 121
39, 166, 151
93, 93, 223
87, 22, 232
8, 23, 199
7, 185, 173
8, 163, 168
15, 94, 126
58, 95, 48
15, 46, 231
7, 92, 211
67, 131, 189
55, 121, 189
165, 142, 165
195, 142, 190
162, 144, 181
151, 121, 137
53, 0, 186
176, 215, 189
174, 129, 172
189, 132, 189
179, 133, 165
182, 128, 187
194, 144, 173
196, 124, 161
161, 142, 188
15, 106, 173
219, 126, 160
38, 71, 189
179, 142, 165
198, 143, 190
97, 27, 82
106, 26, 225
6, 3, 139
93, 92, 73
105, 87, 215
5, 180, 164
97, 27, 150
19, 91, 79
19, 82, 79
160, 29, 80
160, 29, 222
118, 166, 79
160, 167, 222
118, 44, 227
21, 41, 213
19, 186, 122
163, 186, 220
39, 186, 101
15, 185, 150
64, 41, 151
43, 52, 162
167, 165, 123
39, 57, 213
67, 22, 161
57, 130, 188
192, 118, 172
109, 27, 126
19, 85, 48
105, 30, 222
8, 26, 161
97, 27, 167
14, 30, 157
111, 3, 127
18, 27, 121
18, 27, 122
110, 28, 210
59, 29, 162
191, 36, 200
15, 38, 25
192, 124, 195
164, 131, 189
194, 139, 145
215, 143, 181
182, 78, 137
52, 121, 189
178, 126, 172
183, 73, 188
13, 206, 189
103, 184, 48
7, 81, 167
60, 118, 166
55, 121, 184
182, 97, 168
14, 121, 137
179, 139, 173
186, 216, 169
165, 147, 188
162, 130, 188
188, 119, 176
15, 130, 173
178, 131, 172
180, 130, 145
186, 143, 188
45, 74, 172
188, 92, 165
238, 102, 61
7, 81, 32
62, 107, 38
48, 154, 228
108, 110, 53
6, 107, 156
1, 107, 14
108, 214, 162
106, 80, 229
116, 89, 114
81, 85, 121
87, 89, 219
124, 71, 105
84, 27, 220
120, 166, 220
84, 166, 213
104, 89, 228
85, 91, 88
97, 86, 150
8, 26, 168
9, 23, 114
19, 37, 88
120, 41, 116
118, 42, 213
120, 188, 167
120, 186, 227
19, 193, 212
20, 191, 219
84, 188, 167
120, 185, 149
19, 193, 149
10, 14, 212
109, 175, 169
106, 197, 168
118, 57, 49
20, 29, 28
87, 87, 215
109, 20, 122
4, 26, 172
220, 105, 65
97, 33, 213
114, 42, 220
114, 162, 116
104, 167, 221
9, 171, 164
10, 81, 173
220, 104, 82
89, 23, 5
6, 211, 132
114, 85, 122
116, 87, 202
86, 18, 219
87, 87, 164
