Band0, Band1, Band2
180, 143, 182
166, 214, 189
182, 74, 185
72, 107, 173
171, 143, 173
174, 121, 172
176, 206, 183
169, 216, 145
197, 214, 189
166, 121, 187
212, 206, 177
38, 128, 189
70, 216, 171
175, 124, 177
196, 132, 161
146, 216, 173
49, 107, 188
175, 215, 185
195, 130, 236
169, 142, 145
122, 121, 172
182, 121, 177
178, 132, 187
162, 139, 173
186, 130, 170
165, 119, 170
54, 139, 170
165, 207, 186
201, 216, 181
182, 214, 161
171, 142, 173
162, 107, 173
162, 133, 173
169, 216, 186
174, 205, 187
57, 76, 82
52, 145, 161
38, 39, 174
70, 144, 173
64, 0, 170
177, 59, 219
66, 169, 99
42, 167, 168
58, 169, 151
112, 31, 168
105, 203, 221
18, 196, 171
111, 196, 171
110, 196, 167
111, 196, 167
111, 201, 171
93, 194, 167
96, 196, 152
105, 197, 168
18, 194, 151
93, 196, 167
112, 197, 166
66, 83, 169
59, 174, 168
191, 34, 166
163, 28, 201
164, 71, 161
184, 124, 180
186, 88, 171
159, 214, 177
183, 73, 165
72, 114, 163
197, 118, 172
186, 73, 170
181, 163, 180
190, 99, 180
53, 98, 1
54, 0, 140
22, 218, 189
196, 109, 193
166, 97, 187
195, 139, 173
172, 132, 189
181, 132, 189
195, 125, 173
175, 132, 172
70, 130, 186
176, 126, 177
186, 73, 165
175, 121, 180
38, 132, 168
213, 121, 177
15, 0, 145
215, 140, 2
186, 73, 188
159, 132, 180
161, 142, 181
176, 145, 172
189, 72, 189
174, 18, 155
188, 106, 145
176, 141, 40
198, 122, 190
117, 132, 168
162, 216, 182
195, 0, 145
159, 228, 40
175, 128, 189
216, 140, 181
38, 71, 189
182, 65, 155
205, 73, 181
163, 142, 170
185, 155, 193
196, 121, 168
172, 132, 183
195, 142, 165
195, 130, 173
161, 138, 170
183, 98, 145
169, 122, 173
179, 138, 181
176, 131, 187
161, 142, 186
15, 130, 173
183, 133, 173
169, 122, 165
182, 132, 161
162, 140, 165
36, 118, 187
166, 214, 183
176, 121, 180
220, 142, 173
40, 99, 195
13, 124, 166
176, 132, 161
189, 121, 161
16, 106, 170
178, 126, 177
197, 131, 189
161, 94, 188
179, 147, 173
195, 73, 188
183, 140, 170
168, 130, 188
188, 107, 173
174, 132, 189
162, 122, 170
194, 140, 173
191, 128, 137
188, 98, 173
220, 144, 181
162, 0, 145
171, 136, 181
176, 118, 189
122, 214, 189
49, 0, 178
167, 114, 181
191, 210, 172
184, 74, 180
174, 80, 168
15, 130, 169
48, 205, 172
14, 72, 187
53, 0, 139
17, 114, 173
189, 128, 177
169, 0, 169
14, 99, 172
195, 101, 139
17, 130, 150
21, 94, 152
53, 106, 167
195, 101, 139
195, 134, 139
64, 100, 211
178, 109, 158
188, 48, 152
182, 152, 221
174, 89, 141
162, 100, 178
189, 124, 184
197, 121, 180
141, 132, 161
175, 215, 183
195, 130, 176
189, 121, 180
176, 206, 189
16, 216, 169
175, 214, 183
186, 122, 170
189, 108, 187
165, 144, 173
189, 205, 183
175, 108, 237
14, 132, 185
171, 216, 188
161, 0, 188
174, 121, 172
188, 130, 173
173, 147, 181
196, 128, 193
174, 214, 180
13, 206, 168
165, 142, 181
188, 112, 170
159, 215, 187
178, 131, 172
175, 132, 189
21, 133, 171
178, 131, 189
173, 142, 173
21, 130, 173
215, 138, 188
186, 133, 170
21, 107, 173
188, 130, 170
165, 139, 173
196, 129, 185
169, 98, 181
188, 119, 173
19, 130, 170
220, 147, 181
183, 112, 188
194, 138, 171
215, 142, 190
13, 72, 172
53, 139, 243
173, 133, 145
181, 118, 172
178, 233, 177
53, 0, 145
163, 138, 173
188, 106, 170
212, 131, 161
14, 128, 168
15, 107, 236
189, 118, 189
221, 234, 160
52, 116, 161
166, 109, 180
215, 143, 186
174, 110, 161
181, 218, 177
195, 107, 173
214, 214, 189
38, 132, 155
174, 131, 185
172, 215, 195
198, 133, 173
160, 131, 189
175, 132, 177
195, 139, 173
169, 130, 173
186, 107, 170
175, 131, 177
13, 132, 172
165, 138, 188
212, 121, 189
174, 132, 179
179, 142, 173
173, 142, 173
182, 131, 177
175, 132, 187
189, 214, 183
186, 151, 188
166, 124, 168
179, 133, 173
195, 130, 181
198, 98, 243
163, 119, 170
188, 142, 186
171, 216, 181
195, 119, 170
175, 108, 183
163, 130, 181
62, 107, 211
188, 106, 173
186, 98, 156
12, 181, 169
49, 42, 76
163, 57, 95
164, 36, 111
163, 166, 126
163, 43, 82
163, 166, 95
181, 34, 75
163, 44, 99
118, 44, 108
182, 52, 222
22, 52, 111
38, 167, 222
110, 57, 99
65, 182, 161
183, 42, 99
192, 35, 162
195, 47, 163
51, 130, 181
182, 132, 172
184, 113, 177
186, 73, 176
14, 128, 183
21, 107, 170
182, 121, 183
182, 72, 219
46, 119, 170
181, 206, 172
174, 36, 168
21, 94, 171
52, 154, 168
212, 97, 111
181, 155, 119
175, 99, 221
188, 0, 178
151, 131, 184
182, 215, 141
195, 98, 181
161, 107, 145
14, 35, 67
27, 214, 64
18, 112, 54
8, 5, 157
105, 205, 74
105, 18, 89
6, 60, 205
8, 17, 160
10, 76, 186
196, 50, 75
109, 112, 227
97, 61, 55
8, 180, 160
8, 26, 168
7, 82, 169
7, 161, 152
19, 20, 82
118, 165, 126
163, 48, 108
118, 88, 82
43, 21, 235
12, 83, 181
49, 101, 220
20, 71, 46
68, 21, 0
96, 86, 73
7, 165, 186
192, 128, 222
196, 155, 90
52, 97, 124
10, 3, 94
22, 26, 111
105, 26, 222
7, 38, 150
4, 89, 219
12, 106, 188
55, 154, 110
43, 72, 221
1, 86, 220
104, 89, 83
19, 33, 73
96, 27, 79
61, 26, 221
64, 101, 151
190, 152, 90
11, 197, 189
111, 196, 152
109, 196, 163
105, 191, 221
104, 59, 162
105, 197, 162
93, 193, 163
20, 191, 147
61, 5, 168
66, 122, 173
183, 38, 150
118, 53, 76
168, 104, 73
44, 85, 81
118, 166, 82
105, 26, 111
96, 86, 99
12, 92, 173
48, 97, 219
24, 98, 213
10, 2, 99
110, 27, 94
107, 166, 99
42, 29, 222
2, 26, 168
10, 153, 167
66, 159, 169
191, 132, 172
41, 77, 222
48, 108, 183
107, 102, 167
221, 124, 183
176, 218, 195
161, 142, 170
53, 0, 173
188, 133, 173
175, 121, 161
15, 119, 170
169, 153, 152
185, 118, 179
181, 132, 177
188, 107, 169
162, 114, 173
188, 107, 243
53, 94, 171
169, 73, 178
110, 94, 173
48, 113, 160
118, 143, 173
54, 73, 171
45, 131, 161
188, 107, 2
53, 94, 173
195, 98, 165
16, 0, 139
187, 121, 177
182, 129, 172
54, 73, 165
15, 130, 173
53, 106, 236
185, 72, 180
48, 218, 174
118, 0, 186
48, 71, 160
193, 215, 180
186, 94, 170
188, 107, 156
17, 98, 169
185, 71, 237
13, 131, 168
21, 0, 176
185, 129, 189
174, 205, 5
161, 130, 165
183, 133, 163
146, 219, 190
179, 107, 165
186, 130, 173
162, 142, 186
13, 214, 164
195, 142, 190
186, 122, 175
21, 73, 173
0, 132, 164
220, 148, 173
195, 112, 145
161, 157, 173
178, 131, 177
164, 132, 187
70, 133, 170
190, 131, 177
182, 205, 189
175, 126, 180
214, 97, 161
162, 142, 173
185, 108, 161
185, 128, 172
53, 98, 167
188, 114, 181
52, 132, 177
181, 128, 172
159, 118, 193
15, 94, 151
197, 132, 161
14, 118, 0
16, 106, 169
159, 131, 172
188, 73, 173
48, 18, 174
195, 73, 173
56, 107, 173
166, 118, 180
43, 118, 160
195, 133, 170
175, 215, 40
182, 205, 189
201, 143, 165
179, 142, 173
178, 132, 189
14, 121, 168
214, 215, 189
173, 142, 181
195, 130, 173
178, 215, 187
181, 129, 142
0, 132, 172
188, 107, 188
164, 126, 172
198, 114, 188
169, 98, 181
21, 119, 173
16, 130, 170
220, 147, 1
183, 112, 194
72, 157, 236
178, 121, 189
186, 73, 173
188, 125, 236
173, 133, 145
162, 119, 173
179, 143, 176
188, 130, 190
188, 211, 171
38, 72, 168
194, 122, 181
39, 0, 145
14, 121, 155
38, 71, 189
179, 146, 1
54, 8, 194
168, 138, 173
172, 121, 187
212, 108, 189
21, 216, 133
196, 132, 189
150, 142, 173
191, 214, 155
162, 130, 165
143, 215, 161
196, 121, 183
166, 215, 189
195, 107, 173
195, 142, 173
117, 131, 189
195, 107, 170
171, 216, 182
16, 107, 169
176, 215, 183
212, 129, 189
195, 142, 176
174, 132, 189
179, 216, 173
164, 121, 177
171, 133, 186
53, 98, 173
197, 97, 195
166, 121, 161
198, 142, 173
195, 130, 181
198, 98, 191
163, 119, 170
188, 142, 170
162, 143, 181
197, 118, 180
162, 98, 173
161, 133, 181
189, 97, 187
175, 124, 172
179, 73, 182
169, 139, 145
162, 216, 181
212, 128, 180
175, 126, 189
195, 130, 173
195, 138, 170
168, 143, 188
188, 130, 173
172, 206, 161
186, 142, 243
182, 97, 189
124, 121, 161
179, 144, 173
175, 108, 161
165, 216, 173
53, 106, 188
175, 228, 177
179, 130, 181
185, 118, 161
189, 110, 172
51, 0, 178
105, 30, 112
112, 168, 222
7, 186, 170
12, 123, 181
57, 46, 211
105, 109, 86
42, 110, 85
93, 82, 73
22, 205, 83
40, 21, 64
111, 85, 223
61, 23, 172
12, 130, 170
60, 116, 172
55, 50, 180
188, 130, 169
185, 113, 174
21, 20, 169
185, 131, 183
188, 94, 169
162, 0, 178
42, 118, 172
213, 128, 172
39, 125, 175
21, 159, 170
190, 72, 172
14, 128, 105
0, 118, 184
195, 0, 178
14, 71, 180
52, 132, 164
21, 33, 170
62, 114, 159
221, 74, 155
41, 18, 189
172, 99, 166
53, 122, 170
175, 156, 199
58, 33, 150
195, 138, 173
195, 98, 169
188, 119, 173
163, 94, 139
54, 94, 176
21, 107, 163
214, 103, 158
15, 0, 73
26, 134, 167
21, 98, 117
186, 98, 213
21, 107, 213
21, 98, 151
54, 157, 117
190, 206, 168
72, 153, 178
161, 106, 167
41, 205, 168
189, 99, 168
53, 106, 132
13, 129, 172
188, 216, 182
184, 132, 168
22, 129, 40
188, 88, 139
184, 121, 180
188, 107, 129
181, 132, 172
194, 130, 181
161, 107, 13
14, 97, 168
191, 36, 172
21, 98, 149
48, 205, 172
186, 0, 176
48, 152, 168
12, 28, 152
18, 25, 224
112, 87, 89
9, 205, 219
12, 79, 190
6, 20, 150
109, 83, 212
10, 84, 12
111, 120, 71
87, 168, 96
14, 31, 222
63, 35, 221
62, 90, 51
110, 82, 99
163, 181, 76
39, 28, 99
6, 169, 167
10, 133, 167
192, 99, 85
53, 76, 81
109, 51, 76
106, 109, 75
14, 36, 92
42, 187, 119
58, 161, 220
93, 111, 65
112, 124, 69
5, 171, 219
7, 165, 169
4, 24, 70
95, 211, 223
7, 84, 152
65, 214, 147
49, 130, 223
196, 103, 147
143, 71, 64
53, 142, 50
12, 25, 169
4, 121, 70
10, 120, 165
66, 159, 170
165, 100, 50
69, 206, 217
105, 23, 217
88, 207, 88
97, 120, 55
66, 130, 117
55, 155, 232
164, 118, 109
64, 157, 79
11, 5, 168
61, 220, 221
49, 94, 167
42, 116, 177
146, 88, 82
68, 5, 221
12, 114, 190
7, 0, 171
28, 36, 110
5, 191, 77
95, 37, 76
111, 61, 204
7, 162, 212
8, 21, 161
10, 81, 170
48, 77, 112
105, 5, 119
14, 26, 84
163, 165, 65
59, 87, 225
65, 108, 219
66, 73, 190
183, 88, 48
63, 97, 158
68, 174, 218
166, 203, 222
19, 53, 73
111, 90, 76
66, 107, 173
182, 110, 39
41, 78, 109
15, 0, 108
196, 131, 161
7, 82, 149
195, 33, 73
97, 27, 99
166, 30, 111
39, 28, 126
65, 35, 168
44, 73, 220
49, 94, 151
161, 94, 211
244, 76, 54
190, 36, 80
101, 44, 76
40, 89, 75
111, 186, 94
12, 0, 190
61, 78, 168
14, 29, 84
95, 62, 47
96, 61, 30
96, 61, 207
7, 83, 12
112, 116, 56
68, 80, 189
8, 74, 172
192, 128, 155
162, 112, 170
13, 96, 189
181, 131, 206
72, 0, 186
15, 90, 163
195, 107, 117
166, 108, 172
181, 109, 166
195, 142, 169
42, 78, 180
195, 111, 170
182, 97, 221
51, 94, 171
118, 90, 139
191, 108, 157
166, 96, 168
53, 107, 201
186, 8, 181
21, 122, 236
62, 94, 176
163, 114, 173
187, 132, 172
40, 118, 141
189, 118, 40
53, 142, 140
171, 130, 2
188, 0, 145
185, 131, 40
21, 107, 170
190, 97, 172
185, 71, 183
22, 128, 172
194, 44, 122
66, 98, 81
66, 119, 190
62, 76, 81
19, 57, 76
111, 196, 117
105, 29, 221
19, 192, 99
163, 37, 71
110, 48, 108
14, 50, 111
164, 89, 75
118, 112, 81
19, 20, 65
105, 182, 86
61, 78, 209
6, 79, 87
185, 31, 111
94, 54, 221
4, 191, 168
108, 191, 162
12, 107, 169
55, 152, 225
196, 71, 228
70, 98, 65
12, 84, 211
94, 68, 147
96, 122, 233
101, 207, 233
94, 18, 85
4, 110, 86
61, 26, 142
64, 76, 151
183, 159, 65
103, 91, 73
113, 90, 81
81, 93, 73
118, 166, 81
22, 31, 107
118, 189, 127
19, 188, 99
44, 57, 127
64, 79, 169
192, 34, 221
183, 9, 139
0, 128, 161
42, 110, 237
41, 132, 161
162, 73, 139
17, 130, 163
198, 73, 169
111, 33, 171
14, 72, 0
118, 119, 173
22, 128, 177
52, 118, 164
15, 37, 170
176, 131, 183
168, 144, 186
176, 121, 180
21, 151, 173
195, 138, 165
182, 118, 187
189, 124, 142
215, 216, 181
188, 130, 165
162, 133, 173
53, 107, 173
165, 119, 170
205, 144, 181
182, 206, 141
169, 216, 188
173, 133, 170
188, 130, 173
182, 97, 195
176, 121, 161
197, 214, 183
179, 130, 173
172, 215, 187
174, 131, 189
186, 139, 173
172, 132, 161
26, 139, 173
191, 72, 196
171, 143, 236
186, 106, 181
181, 132, 180
175, 214, 137
163, 0, 194
204, 126, 172
182, 118, 172
194, 133, 145
15, 94, 173
218, 147, 181
38, 71, 161
174, 215, 179
220, 139, 173
182, 128, 189
214, 210, 177
188, 73, 186
23, 215, 40
162, 119, 145
214, 131, 183
196, 214, 172
161, 130, 186
173, 139, 188
21, 0, 173
175, 141, 177
22, 118, 198
118, 162, 95
75, 89, 110
53, 100, 50
54, 157, 65
62, 95, 49
53, 33, 81
76, 100, 50
118, 2, 99
147, 47, 108
182, 29, 221
54, 151, 50
238, 102, 73
189, 34, 80
133, 30, 111
164, 167, 96
167, 44, 79
65, 39, 111
221, 77, 228
105, 30, 96
44, 28, 169
43, 89, 168
162, 219, 181
64, 112, 176
182, 97, 189
62, 151, 211
174, 113, 164
181, 132, 40
53, 8, 170
53, 107, 171
16, 76, 186
48, 121, 168
62, 112, 173
176, 97, 105
166, 35, 111
164, 36, 111
162, 33, 65
162, 100, 82
171, 102, 122
21, 101, 65
193, 36, 125
183, 94, 49
164, 36, 235
192, 154, 80
77, 33, 126
6, 27, 99
49, 157, 163
49, 112, 188
163, 216, 173
120, 53, 82
160, 50, 112
19, 33, 71
97, 107, 223
68, 113, 161
10, 33, 140
66, 98, 169
180, 48, 61
102, 61, 223
104, 21, 67
104, 80, 235
19, 112, 223
95, 81, 223
96, 84, 210
61, 23, 161
68, 80, 161
49, 119, 159
189, 77, 222
143, 113, 69
168, 157, 223
162, 106, 79
168, 101, 71
223, 103, 235
143, 154, 109
165, 100, 79
172, 103, 235
226, 154, 109
183, 100, 81
147, 94, 50
