Band0, Band1, Band2
0, 31, 86
0, 167, 147
14, 167, 56
43, 30, 208
16, 184, 55
187, 36, 107
87, 117, 69
194, 153, 61
83, 219, 32
16, 98, 32
49, 143, 223
83, 104, 30
104, 241, 56
185, 241, 29
59, 22, 217
109, 8, 175
28, 214, 33
180, 107, 31
196, 214, 37
183, 46, 44
98, 193, 108
45, 171, 222
59, 174, 46
70, 165, 108
134, 9, 54
125, 116, 113
135, 11, 64
123, 11, 229
81, 10, 213
45, 173, 29
43, 132, 29
220, 140, 9
144, 141, 131
183, 94, 51
63, 50, 111
51, 225, 50
62, 239, 38
108, 230, 200
105, 118, 60
83, 51, 213
134, 159, 233
57, 122, 233
213, 50, 85
200, 48, 223
188, 43, 54
87, 163, 86
48, 71, 27
53, 112, 231
83, 76, 52
205, 101, 65
194, 100, 108
201, 48, 108
72, 43, 54
212, 35, 125
10, 46, 25
198, 216, 175
205, 136, 38
7, 10, 213
48, 129, 214
6, 119, 2
213, 117, 60
121, 182, 113
22, 172, 215
19, 9, 213
114, 176, 178
19, 13, 121
21, 14, 223
87, 173, 28
21, 122, 3
86, 160, 57
189, 35, 111
25, 136, 7
28, 145, 22
163, 237, 250
38, 97, 238
183, 76, 133
186, 73, 31
174, 118, 53
174, 132, 179
195, 151, 159
188, 88, 178
218, 8, 6
120, 47, 233
198, 122, 11
101, 194, 204
48, 113, 214
53, 119, 71
39, 81, 233
120, 176, 54
120, 13, 14
22, 172, 26
19, 164, 79
111, 114, 12
43, 71, 29
55, 121, 174
21, 94, 133
176, 74, 172
191, 71, 26
189, 132, 0
181, 78, 185
21, 138, 171
190, 71, 5
184, 215, 177
21, 0, 167
175, 214, 46
192, 72, 40
175, 97, 105
175, 108, 174
44, 143, 165
197, 128, 147
181, 118, 141
188, 130, 175
186, 107, 236
175, 74, 206
16, 88, 178
162, 73, 236
181, 118, 164
181, 132, 244
181, 128, 166
188, 114, 175
161, 94, 159
188, 119, 211
53, 98, 178
162, 88, 175
186, 216, 176
176, 205, 0
53, 142, 156
195, 130, 11
188, 114, 171
54, 134, 243
164, 113, 166
195, 143, 13
185, 97, 166
182, 72, 104
223, 227, 106
183, 146, 129
189, 218, 131
196, 74, 105
75, 11, 56
122, 11, 103
79, 13, 32
80, 23, 206
78, 24, 5
17, 13, 14
15, 112, 231
110, 98, 31
188, 10, 13
70, 0, 38
200, 100, 51
202, 77, 111
200, 48, 108
70, 100, 108
46, 157, 54
106, 152, 217
59, 78, 26
64, 107, 227
54, 122, 233
121, 77, 202
22, 50, 215
139, 8, 81
132, 163, 235
81, 161, 13
4, 11, 103
64, 122, 13
42, 116, 214
197, 121, 5
121, 182, 214
118, 51, 213
19, 9, 138
203, 160, 229
70, 158, 55
77, 149, 14
55, 214, 56
176, 217, 193
199, 220, 244
15, 125, 204
201, 164, 233
113, 47, 81
124, 78, 119
7, 73, 204
