Band0, Band1, Band2
221, 126, 189
70, 130, 188
187, 126, 166
162, 0, 173
178, 121, 189
191, 132, 177
175, 131, 161
168, 136, 165
198, 0, 173
159, 215, 187
175, 121, 189
59, 78, 155
21, 162, 94
65, 206, 184
223, 145, 177
114, 28, 123
95, 181, 115
18, 169, 151
61, 30, 166
66, 144, 173
48, 128, 161
182, 210, 161
176, 129, 189
53, 216, 236
197, 128, 189
167, 123, 165
107, 44, 79
86, 30, 147
188, 119, 31
190, 116, 154
14, 78, 219
88, 162, 25
15, 88, 163
95, 20, 204
189, 118, 0
112, 180, 160
15, 20, 178
166, 74, 180
197, 128, 206
96, 194, 54
110, 193, 152
6, 83, 227
183, 13, 211
49, 94, 171
39, 92, 48
63, 132, 189
96, 81, 167
188, 122, 245
186, 252, 240
7, 84, 207
5, 156, 164
7, 3, 167
86, 191, 57
104, 200, 168
86, 31, 217
7, 83, 167
42, 35, 75
95, 79, 191
104, 26, 158
93, 33, 25
7, 2, 212
41, 206, 0
105, 205, 199
7, 14, 117
109, 1, 167
9, 174, 168
172, 89, 27
80, 171, 180
19, 9, 150
4, 50, 221
5, 5, 168
10, 207, 1
64, 211, 207
107, 94, 129
106, 26, 160
110, 122, 239
7, 1, 151
11, 174, 168
108, 30, 218
96, 166, 223
105, 30, 164
7, 28, 212
104, 131, 45
21, 111, 231
6, 196, 210
108, 171, 0
8, 171, 168
44, 0, 171
97, 47, 201
104, 31, 225
97, 82, 201
44, 43, 170
13, 174, 0
2, 71, 0
22, 87, 70
161, 20, 88
58, 20, 231
60, 23, 164
8, 11, 168
112, 5, 164
96, 176, 150
59, 180, 168
49, 107, 145
180, 147, 188
26, 142, 173
101, 162, 227
44, 186, 163
188, 88, 167
15, 92, 227
38, 72, 232
15, 10, 178
15, 85, 163
6, 9, 12
6, 60, 25
48, 124, 238
102, 27, 227
19, 27, 178
116, 180, 172
38, 163, 89
163, 53, 121
15, 181, 3
65, 173, 164
53, 213, 11
186, 150, 134
48, 233, 103
11, 182, 70
105, 173, 107
96, 175, 169
4, 89, 214
7, 84, 170
7, 8, 54
95, 166, 139
19, 88, 227
4, 31, 219
8, 23, 168
96, 111, 210
94, 205, 232
10, 1, 152
7, 1, 170
9, 174, 168
19, 196, 213
104, 183, 219
86, 72, 166
7, 91, 87
10, 84, 171
8, 230, 57
59, 26, 137
108, 80, 8
64, 123, 130
8, 180, 172
5, 197, 168
109, 2, 212
97, 27, 169
7, 2, 212
188, 106, 65
15, 143, 207
18, 6, 151
9, 26, 160
7, 166, 150
19, 186, 73
40, 187, 219
20, 198, 168
105, 198, 164
40, 199, 168
39, 57, 220
87, 29, 222
59, 110, 111
188, 33, 25
96, 92, 12
119, 118, 164
221, 233, 189
205, 122, 188
183, 98, 181
196, 131, 189
175, 74, 161
110, 28, 79
163, 0, 132
191, 72, 147
40, 163, 29
15, 159, 167
66, 122, 190
48, 71, 161
38, 97, 168
17, 162, 152
186, 106, 231
198, 10, 194
64, 112, 171
18, 88, 227
53, 142, 190
176, 129, 179
195, 142, 1
186, 130, 145
176, 121, 189
49, 0, 170
175, 121, 172
173, 122, 188
111, 33, 34
61, 22, 40
68, 113, 219
10, 111, 152
97, 3, 167
95, 42, 95
95, 162, 236
4, 89, 119
61, 113, 40
48, 251, 29
11, 170, 221
96, 41, 213
5, 30, 168
23, 233, 62
15, 159, 79
10, 202, 167
10, 83, 173
8, 80, 168
181, 128, 68
19, 40, 115
5, 5, 218
96, 28, 87
4, 31, 172
10, 178, 170
10, 84, 181
9, 180, 168
4, 200, 168
96, 2, 211
4, 30, 160
4, 26, 209
54, 246, 4
24, 238, 10
48, 250, 19
34, 234, 37
48, 228, 230
12, 202, 169
94, 30, 168
4, 31, 168
66, 46, 152
186, 100, 71
14, 72, 67
45, 163, 147
94, 52, 119
93, 90, 108
17, 33, 55
87, 89, 221
110, 28, 87
112, 30, 219
7, 12, 145
7, 165, 167
66, 81, 169
15, 33, 1
21, 112, 151
9, 26, 219
94, 21, 148
39, 86, 151
81, 82, 51
60, 21, 148
60, 87, 160
96, 13, 87
100, 26, 166
7, 8, 167
58, 112, 171
109, 81, 139
96, 82, 151
160, 163, 160
60, 23, 232
198, 157, 190
53, 107, 181
15, 162, 126
174, 121, 184
15, 46, 233
14, 163, 162
112, 26, 219
248, 247, 184
54, 9, 194
168, 142, 173
151, 121, 189
52, 132, 187
174, 131, 177
183, 142, 190
59, 180, 109
186, 133, 11
39, 79, 79
64, 106, 190
39, 112, 181
220, 143, 170
162, 142, 181
188, 107, 25
48, 113, 185
58, 130, 173
15, 184, 81
95, 193, 152
95, 42, 151
95, 79, 163
6, 82, 25
21, 106, 211
43, 113, 177
7, 106, 169
58, 8, 165
9, 180, 162
7, 114, 11
41, 34, 105
184, 71, 160
21, 112, 2
8, 72, 53
94, 30, 168
110, 122, 171
48, 97, 164
39, 95, 159
54, 143, 79
68, 180, 189
107, 82, 25
45, 174, 168
75, 191, 162
39, 57, 150
93, 42, 191
39, 175, 116
58, 0, 236
181, 118, 172
42, 26, 209
61, 174, 168
5, 5, 168
7, 195, 169
10, 1, 167
7, 81, 170
44, 85, 150
44, 88, 171
15, 0, 173
14, 113, 177
188, 107, 169
39, 9, 156
52, 118, 168
185, 113, 166
49, 0, 170
62, 114, 211
183, 114, 176
106, 80, 180
48, 80, 164
53, 119, 171
64, 73, 178
14, 113, 147
64, 0, 170
179, 143, 194
175, 121, 189
189, 128, 189
61, 80, 172
15, 8, 169
41, 71, 161
188, 133, 175
174, 74, 177
198, 138, 181
69, 171, 162
42, 78, 228
105, 128, 172
188, 88, 1
105, 11, 172
15, 106, 173
48, 118, 174
60, 78, 155
62, 107, 165
108, 80, 172
59, 80, 237
15, 120, 176
77, 8, 156
112, 80, 164
62, 112, 171
107, 161, 171
15, 93, 159
42, 11, 166
14, 89, 26
64, 8, 171
163, 114, 159
19, 88, 150
221, 145, 184
212, 128, 189
195, 139, 188
13, 99, 177
196, 131, 172
39, 112, 170
189, 72, 64
93, 82, 151
192, 228, 179
7, 3, 149
97, 93, 210
4, 18, 208
5, 18, 209
7, 27, 139
54, 219, 18
110, 88, 115
89, 197, 162
113, 12, 173
10, 175, 212
106, 168, 221
105, 197, 97
18, 193, 99
19, 175, 210
95, 12, 167
107, 201, 152
109, 201, 167
96, 185, 167
5, 197, 172
10, 120, 170
6, 4, 167
95, 196, 212
104, 198, 168
96, 193, 167
96, 195, 167
10, 1, 170
4, 31, 164
105, 26, 209
7, 84, 167
8, 21, 168
44, 79, 170
102, 184, 149
62, 14, 220
163, 95, 108
94, 200, 168
80, 11, 174
97, 201, 152
106, 170, 168
5, 167, 168
7, 16, 170
10, 181, 169
10, 81, 167
104, 30, 214
94, 30, 199
97, 3, 169
68, 11, 168
9, 174, 161
108, 5, 202
5, 5, 168
39, 46, 54
199, 255, 22
199, 230, 249
53, 216, 233
12, 169, 152
5, 29, 168
5, 5, 168
8, 23, 104
10, 162, 169
87, 31, 168
5, 177, 168
6, 41, 167
97, 41, 99
10, 20, 167
4, 89, 222
4, 30, 168
97, 27, 167
9, 30, 160
10, 84, 170
111, 2, 211
109, 2, 163
6, 196, 169
96, 201, 167
109, 178, 167
97, 178, 170
5, 5, 168
10, 82, 170
10, 123, 201
55, 145, 249
104, 50, 114
68, 17, 0
87, 198, 168
96, 13, 220
61, 171, 180
104, 30, 221
95, 42, 213
110, 107, 240
68, 23, 164
8, 49, 168
59, 191, 168
21, 140, 30
65, 116, 232
22, 206, 5
21, 130, 51
108, 203, 221
113, 114, 171
96, 188, 151
108, 58, 221
44, 12, 151
112, 30, 107
104, 199, 221
81, 184, 151
94, 171, 221
8, 177, 161
4, 168, 168
9, 54, 162
10, 83, 169
9, 21, 161
8, 174, 168
96, 169, 150
96, 2, 150
94, 30, 172
8, 23, 164
8, 180, 180
15, 119, 55
112, 71, 172
41, 89, 164
39, 79, 1
188, 106, 204
21, 81, 204
188, 112, 18
6, 107, 211
163, 112, 10
181, 22, 40
17, 159, 7
15, 112, 2
45, 118, 26
110, 81, 171
110, 81, 41
90, 85, 159
109, 8, 1
185, 71, 174
60, 80, 172
7, 12, 173
110, 2, 150
40, 58, 219
105, 31, 148
105, 180, 209
44, 114, 35
104, 21, 33
61, 174, 172
7, 3, 1
66, 130, 1
110, 112, 36
191, 11, 164
163, 111, 156
198, 130, 1
174, 121, 189
14, 128, 189
15, 0, 48
103, 3, 140
220, 226, 190
179, 133, 169
195, 73, 236
195, 133, 173
166, 121, 161
179, 107, 236
198, 142, 145
14, 131, 161
191, 118, 172
188, 106, 165
171, 123, 181
14, 71, 137
182, 214, 155
14, 78, 162
114, 162, 227
95, 43, 171
111, 159, 220
116, 29, 221
18, 46, 149
112, 205, 172
181, 116, 168
181, 71, 155
110, 165, 211
189, 11, 160
85, 90, 151
55, 131, 184
44, 10, 210
173, 138, 190
14, 129, 172
34, 128, 161
162, 133, 159
177, 131, 184
186, 142, 169
182, 214, 189
75, 74, 209
198, 122, 173
181, 132, 189
196, 215, 177
162, 122, 173
176, 214, 161
192, 132, 180
54, 115, 194
163, 98, 25
48, 118, 189
176, 218, 189
213, 132, 195
163, 142, 170
186, 122, 173
186, 142, 159
220, 122, 186
195, 133, 181
195, 0, 186
13, 131, 161
198, 133, 181
165, 130, 173
203, 121, 161
182, 218, 189
178, 129, 180
198, 139, 190
14, 131, 177
48, 214, 164
38, 80, 172
188, 119, 156
176, 214, 189
66, 88, 25
165, 143, 190
117, 124, 193
215, 143, 169
174, 97, 189
196, 121, 177
15, 151, 190
216, 125, 176
179, 114, 181
174, 215, 189
171, 143, 170
43, 72, 161
48, 118, 180
106, 71, 172
168, 216, 129
109, 1, 210
15, 181, 127
49, 139, 130
65, 116, 161
180, 0, 173
197, 121, 161
185, 121, 189
195, 107, 132
49, 0, 25
64, 114, 190
218, 143, 186
218, 133, 165
188, 130, 190
174, 132, 189
179, 142, 173
186, 144, 181
196, 129, 189
172, 215, 189
195, 142, 165
186, 142, 190
175, 126, 161
243, 121, 137
191, 71, 189
171, 142, 173
174, 129, 172
196, 214, 189
