Band0, Band1, Band2
198, 144, 191
183, 98, 173
223, 215, 0
67, 113, 160
57, 73, 191
164, 121, 161
14, 97, 189
16, 122, 171
220, 144, 173
195, 0, 145
79, 107, 171
15, 130, 145
171, 123, 2
199, 108, 161
83, 130, 236
173, 147, 145
52, 118, 189
164, 215, 105
189, 71, 189
215, 94, 50
41, 215, 219
176, 121, 184
174, 74, 161
195, 133, 186
181, 108, 177
195, 139, 173
186, 130, 170
141, 215, 161
186, 107, 173
177, 141, 183
38, 118, 189
162, 130, 178
171, 139, 181
179, 130, 188
193, 121, 168
53, 98, 173
164, 206, 180
174, 131, 187
14, 74, 189
215, 125, 236
179, 142, 188
194, 98, 186
171, 144, 173
213, 132, 187
163, 130, 145
52, 121, 179
182, 118, 189
179, 125, 170
188, 98, 173
173, 142, 186
195, 142, 165
161, 107, 173
218, 216, 182
190, 132, 189
162, 143, 170
173, 130, 173
182, 108, 183
53, 142, 188
21, 142, 170
178, 126, 189
188, 73, 170
189, 210, 237
178, 116, 187
21, 107, 169
173, 140, 188
178, 121, 189
174, 214, 189
191, 132, 177
186, 73, 188
176, 208, 172
189, 74, 180
228, 142, 186
40, 103, 161
164, 215, 183
215, 122, 186
168, 143, 186
160, 74, 180
197, 205, 161
176, 215, 177
183, 114, 145
175, 135, 237
186, 0, 145
181, 129, 166
53, 0, 173
14, 126, 166
219, 117, 160
65, 172, 86
46, 213, 138
74, 79, 224
46, 176, 212
71, 23, 104
185, 199, 154
66, 112, 167
48, 214, 183
125, 174, 215
83, 176, 223
128, 174, 113
113, 176, 132
83, 14, 159
86, 199, 103
110, 83, 167
14, 35, 64
50, 220, 218
33, 219, 133
208, 219, 132
204, 152, 113
123, 74, 202
122, 50, 232
39, 46, 213
43, 72, 164
43, 124, 189
188, 151, 169
72, 0, 173
162, 119, 173
77, 142, 173
18, 106, 186
188, 120, 169
204, 131, 189
64, 216, 188
186, 114, 173
14, 129, 187
51, 112, 169
15, 0, 173
164, 215, 160
173, 142, 188
212, 132, 189
181, 206, 141
188, 142, 1
165, 119, 186
190, 131, 180
174, 132, 193
52, 206, 189
163, 98, 163
151, 131, 161
55, 132, 183
171, 133, 170
173, 143, 188
50, 72, 168
183, 140, 18
214, 128, 189
39, 125, 140
151, 131, 172
55, 132, 237
167, 138, 173
191, 205, 179
194, 216, 170
191, 155, 172
163, 119, 170
49, 138, 173
177, 117, 193
197, 121, 161
171, 138, 186
176, 121, 141
193, 108, 189
161, 142, 173
179, 139, 173
169, 130, 145
189, 118, 177
174, 126, 172
179, 73, 194
186, 133, 173
169, 142, 173
181, 121, 177
179, 130, 188
13, 129, 183
117, 132, 168
181, 131, 187
186, 139, 1
175, 72, 161
162, 147, 173
195, 106, 165
172, 215, 189
162, 122, 170
174, 217, 237
197, 132, 189
162, 130, 236
190, 214, 183
80, 205, 168
196, 131, 183
197, 97, 40
195, 130, 173
117, 124, 161
189, 132, 142
170, 143, 181
179, 119, 145
189, 132, 172
176, 152, 193
38, 97, 187
46, 81, 167
193, 52, 70
112, 26, 164
165, 219, 188
73, 132, 172
175, 121, 183
195, 139, 236
179, 107, 186
122, 131, 161
178, 39, 66
164, 233, 196
195, 119, 170
188, 106, 173
13, 218, 177
106, 87, 214
71, 49, 177
150, 47, 1
135, 11, 33
139, 12, 181
170, 13, 16
139, 115, 130
144, 11, 104
147, 112, 87
135, 74, 229
39, 102, 210
163, 8, 25
39, 142, 231
225, 158, 13
142, 79, 207
135, 113, 131
224, 13, 173
135, 11, 131
131, 13, 6
183, 162, 163
44, 192, 129
150, 147, 12
33, 151, 14
43, 129, 206
179, 134, 212
170, 225, 31
62, 239, 18
51, 213, 6
106, 230, 105
90, 232, 11
108, 230, 168
109, 67, 12
94, 222, 59
200, 157, 159
110, 106, 25
43, 141, 33
221, 221, 114
1, 239, 14
77, 213, 212
112, 72, 114
68, 21, 168
180, 134, 13
98, 0, 30
185, 180, 217
43, 131, 180
96, 90, 212
27, 217, 200
75, 163, 214
60, 71, 114
40, 197, 219
215, 231, 31
181, 78, 40
119, 197, 199
142, 115, 132
134, 12, 149
135, 50, 235
134, 159, 233
15, 119, 227
185, 205, 235
0, 113, 89
41, 21, 91
88, 45, 140
20, 154, 119
83, 38, 54
127, 97, 200
142, 47, 213
163, 114, 79
191, 214, 206
153, 215, 147
91, 164, 126
7, 161, 150
44, 161, 173
195, 98, 233
46, 151, 210
37, 158, 236
213, 218, 104
