Band0, Band1, Band2
94, 87, 83
40, 26, 83
19, 28, 79
93, 186, 73
7, 162, 152
4, 182, 221
94, 34, 119
66, 114, 173
65, 132, 189
188, 107, 71
11, 5, 168
10, 46, 169
10, 92, 170
105, 87, 86
104, 21, 230
39, 82, 108
93, 28, 73
111, 186, 117
7, 176, 170
18, 186, 95
107, 90, 73
11, 5, 183
7, 0, 211
44, 130, 2
65, 126, 172
21, 185, 50
4, 29, 111
7, 181, 169
42, 218, 229
190, 72, 214
5, 59, 98
7, 81, 1
183, 216, 31
190, 72, 147
22, 116, 235
3, 31, 222
96, 166, 73
68, 121, 22
192, 152, 160
183, 112, 49
6, 27, 36
10, 181, 140
5, 26, 164
7, 122, 212
8, 26, 168
192, 71, 64
5, 30, 162
118, 85, 108
61, 21, 225
66, 216, 190
92, 91, 71
112, 87, 219
7, 178, 140
9, 21, 172
187, 54, 112
10, 28, 212
93, 27, 220
18, 85, 54
4, 23, 219
9, 23, 160
7, 79, 167
65, 129, 189
192, 34, 189
163, 119, 87
72, 122, 25
186, 216, 165
44, 114, 169
188, 119, 25
15, 106, 169
108, 89, 109
49, 106, 138
183, 157, 231
67, 113, 189
189, 124, 189
180, 147, 181
179, 106, 165
212, 131, 189
164, 132, 189
190, 131, 104
109, 204, 76
22, 34, 216
19, 41, 223
4, 170, 168
4, 199, 168
109, 27, 150
61, 215, 221
55, 129, 60
111, 82, 51
9, 87, 168
105, 22, 63
100, 174, 161
9, 180, 168
97, 16, 201
5, 63, 209
4, 21, 147
97, 44, 150
14, 187, 216
106, 197, 219
9, 17, 160
108, 197, 219
10, 161, 140
68, 70, 208
5, 22, 206
97, 207, 54
10, 2, 169
109, 83, 201
5, 180, 218
39, 207, 71
9, 23, 208
112, 80, 53
4, 24, 202
188, 94, 171
7, 120, 204
10, 61, 210
7, 112, 163
182, 156, 235
66, 9, 190
60, 71, 187
104, 29, 86
110, 44, 54
118, 186, 108
19, 28, 54
66, 8, 145
66, 119, 169
103, 120, 211
55, 222, 45
66, 114, 190
168, 133, 61
69, 23, 172
109, 178, 151
97, 83, 212
97, 175, 169
97, 61, 12
9, 87, 221
