Band0, Band1, Band2
112, 31, 75
43, 110, 147
43, 11, 199
178, 228, 39
103, 92, 81
9, 18, 39
59, 116, 168
183, 231, 61
163, 165, 65
108, 31, 222
22, 171, 111
181, 183, 109
6, 169, 151
40, 132, 83
43, 174, 166
39, 207, 61
190, 224, 59
7, 42, 152
94, 197, 0
111, 195, 151
107, 175, 151
106, 59, 219
104, 35, 112
15, 107, 81
112, 87, 85
7, 81, 211
109, 12, 211
60, 174, 147
60, 80, 0
59, 72, 162
43, 72, 0
186, 81, 65
163, 0, 50
48, 110, 219
195, 147, 11
40, 23, 168
179, 101, 61
21, 130, 38
54, 142, 169
165, 114, 61
212, 116, 147
188, 114, 32
53, 157, 1
163, 88, 50
184, 132, 57
181, 72, 64
110, 112, 54
21, 82, 81
95, 86, 65
163, 94, 65
40, 26, 67
39, 38, 81
41, 183, 232
2, 128, 85
59, 78, 219
10, 46, 167
66, 122, 212
7, 165, 211
188, 165, 44
44, 107, 211
64, 8, 171
219, 214, 59
12, 25, 181
7, 82, 212
6, 120, 54
7, 91, 151
21, 94, 65
39, 42, 76
21, 186, 223
41, 173, 85
10, 119, 169
49, 81, 167
110, 0, 87
62, 130, 1
64, 90, 149
188, 9, 231
186, 100, 205
182, 206, 168
188, 112, 61
186, 94, 50
188, 0, 231
161, 56, 108
7, 79, 151
15, 185, 220
167, 166, 82
182, 78, 91
163, 41, 82
21, 43, 126
19, 186, 108
18, 186, 151
66, 79, 87
183, 101, 65
165, 130, 50
174, 78, 235
19, 169, 95
163, 88, 71
81, 93, 81
111, 164, 151
109, 178, 167
96, 175, 212
39, 45, 81
105, 18, 91
49, 79, 152
1, 122, 34
10, 112, 1
97, 28, 152
64, 14, 169
7, 86, 211
110, 195, 167
14, 59, 219
21, 55, 126
188, 161, 81
39, 92, 108
6, 92, 123
15, 90, 211
163, 161, 151
44, 133, 150
174, 132, 70
110, 93, 123
179, 9, 38
53, 98, 173
18, 107, 65
186, 0, 32
12, 0, 190
198, 125, 186
174, 132, 177
195, 143, 170
186, 0, 186
78, 131, 172
162, 144, 181
179, 106, 188
162, 144, 173
190, 132, 180
174, 118, 187
162, 125, 173
195, 98, 169
163, 122, 243
198, 107, 173
53, 114, 169
163, 142, 204
54, 119, 50
182, 74, 172
179, 130, 50
186, 94, 61
143, 121, 195
44, 130, 52
18, 91, 61
111, 53, 81
108, 170, 168
8, 171, 168
64, 90, 151
62, 122, 61
112, 80, 148
106, 80, 58
112, 180, 147
9, 180, 172
109, 25, 2
108, 113, 37
107, 92, 7
1, 115, 10
97, 92, 1
100, 71, 0
110, 122, 61
183, 151, 233
191, 113, 62
196, 78, 60
15, 133, 50
183, 106, 61
103, 1, 150
93, 19, 50
22, 21, 59
39, 20, 61
104, 18, 66
104, 22, 58
105, 18, 64
95, 119, 50
7, 81, 167
7, 8, 211
179, 8, 61
7, 119, 163
10, 120, 211
59, 72, 219
62, 8, 211
44, 81, 25
186, 106, 50
54, 140, 50
15, 120, 50
10, 16, 54
39, 95, 65
60, 99, 225
6, 88, 87
10, 82, 167
93, 211, 71
7, 120, 167
7, 81, 169
49, 73, 151
183, 33, 61
0, 71, 39
110, 119, 49
97, 84, 54
95, 207, 50
7, 92, 211
95, 207, 61
95, 19, 38
39, 119, 50
104, 113, 60
93, 207, 38
92, 120, 34
5, 89, 85
4, 199, 168
111, 184, 151
74, 51, 126
125, 39, 111
22, 72, 67
105, 26, 85
64, 207, 204
196, 227, 37
44, 67, 38
186, 136, 38
10, 3, 210
6, 115, 36
60, 167, 221
68, 129, 172
198, 119, 38
62, 125, 61
111, 112, 231
8, 5, 168
4, 11, 85
96, 120, 34
94, 22, 37
108, 118, 37
95, 207, 223
19, 102, 82
19, 51, 108
112, 197, 221
44, 106, 151
40, 36, 109
212, 163, 109
181, 180, 64
98, 196, 211
113, 176, 99
85, 43, 108
105, 36, 75
43, 180, 172
58, 88, 231
185, 34, 219
10, 122, 204
58, 184, 167
44, 112, 54
10, 120, 41
10, 82, 169
24, 216, 61
183, 130, 65
175, 108, 66
118, 13, 205
7, 84, 220
114, 207, 61
95, 20, 50
4, 22, 147
7, 112, 79
191, 113, 69
94, 128, 219
191, 80, 107
195, 111, 61
174, 214, 86
191, 110, 58
174, 128, 37
182, 108, 189
179, 122, 151
13, 99, 63
137, 113, 58
53, 73, 55
188, 142, 44
15, 107, 61
171, 122, 173
167, 88, 204
205, 55, 82
69, 182, 168
93, 44, 54
95, 90, 223
7, 46, 152
76, 79, 65
112, 172, 222
111, 184, 152
104, 50, 111
104, 180, 75
104, 34, 85
96, 41, 211
4, 29, 148
64, 98, 204
195, 138, 50
195, 111, 233
7, 115, 48
4, 87, 53
112, 23, 206
6, 1, 1
59, 174, 53
41, 23, 62
6, 84, 211
77, 175, 171
63, 215, 59
41, 18, 80
189, 109, 66
53, 106, 49
44, 114, 61
15, 111, 52
59, 80, 219
64, 73, 171
52, 205, 125
60, 217, 53
68, 26, 168
7, 10, 169
48, 128, 164
53, 8, 1
42, 18, 147
188, 184, 233
188, 133, 204
106, 200, 221
22, 191, 221
118, 192, 231
118, 192, 227
22, 183, 85
21, 186, 231
42, 11, 85
64, 9, 212
7, 79, 170
58, 90, 65
96, 62, 34
4, 21, 43
4, 21, 37
97, 84, 163
7, 181, 173
4, 71, 199
59, 160, 160
64, 0, 150
107, 112, 211
104, 23, 63
104, 174, 33
105, 87, 37
105, 174, 89
163, 81, 65
22, 180, 83
66, 166, 152
183, 139, 61
15, 136, 38
66, 1, 169
41, 97, 89
54, 242, 34
94, 34, 75
106, 39, 222
6, 166, 79
109, 159, 210
94, 34, 53
104, 21, 110
93, 84, 55
101, 81, 12
96, 120, 38
109, 186, 99
60, 78, 164
18, 57, 99
104, 35, 112
86, 155, 226
7, 119, 54
112, 99, 124
95, 207, 38
104, 21, 234
114, 81, 231
19, 20, 61
105, 21, 58
96, 82, 204
97, 81, 3
66, 10, 152
14, 180, 64
181, 34, 85
15, 88, 211
53, 106, 51
161, 130, 61
162, 106, 50
185, 72, 58
54, 114, 61
160, 72, 80
54, 106, 32
189, 99, 57
195, 143, 190
53, 112, 71
162, 0, 65
188, 0, 38
54, 133, 38
