Band0, Band1, Band2
182, 214, 189
215, 143, 129
175, 131, 189
21, 130, 173
222, 138, 181
181, 132, 189
193, 121, 185
173, 142, 173
183, 130, 170
162, 144, 173
175, 214, 193
52, 129, 168
162, 138, 188
184, 132, 168
181, 124, 5
195, 33, 159
52, 124, 155
220, 151, 182
66, 107, 175
182, 121, 229
164, 230, 8
164, 124, 40
164, 233, 206
162, 142, 14
44, 82, 87
137, 18, 80
177, 109, 58
145, 113, 64
6, 15, 210
176, 210, 110
180, 242, 31
171, 137, 25
183, 134, 4
99, 31, 162
19, 190, 121
87, 29, 97
95, 61, 233
81, 60, 207
114, 207, 32
118, 207, 204
140, 111, 49
121, 206, 219
110, 119, 233
61, 26, 221
54, 73, 31
103, 207, 123
95, 85, 79
58, 119, 156
44, 159, 25
95, 120, 11
180, 79, 123
21, 46, 4
88, 194, 152
80, 170, 142
66, 79, 169
10, 83, 170
196, 97, 229
114, 86, 126
145, 80, 107
137, 80, 80
146, 92, 151
147, 92, 79
160, 80, 125
15, 166, 123
133, 180, 124
136, 165, 81
168, 88, 79
118, 112, 65
118, 81, 220
119, 18, 58
116, 124, 26
39, 60, 233
106, 206, 69
8, 26, 219
110, 120, 1
178, 221, 89
222, 137, 31
196, 222, 37
189, 155, 58
183, 47, 47
164, 191, 148
15, 14, 169
43, 205, 172
1, 196, 211
21, 48, 51
45, 68, 230
9, 17, 208
10, 181, 170
195, 119, 32
85, 176, 220
15, 175, 13
10, 91, 151
109, 20, 87
2, 72, 219
118, 20, 49
131, 20, 116
118, 207, 48
19, 19, 116
92, 61, 13
101, 61, 210
96, 60, 34
94, 22, 69
96, 119, 205
19, 19, 207
20, 205, 64
126, 206, 64
81, 119, 44
97, 84, 44
105, 174, 45
14, 71, 8
105, 21, 228
39, 12, 123
20, 96, 125
162, 37, 116
13, 34, 125
110, 162, 47
8, 129, 218
14, 34, 69
181, 209, 158
107, 90, 121
109, 88, 87
175, 34, 125
167, 161, 82
162, 33, 79
164, 205, 64
22, 22, 229
160, 22, 26
109, 207, 233
61, 174, 168
44, 81, 211
182, 127, 58
103, 20, 227
6, 178, 150
108, 174, 221
4, 21, 162
16, 79, 122
161, 33, 52
161, 111, 61
6, 55, 73
109, 184, 150
19, 211, 81
20, 205, 119
131, 158, 233
168, 94, 61
167, 92, 151
168, 88, 108
165, 165, 79
167, 165, 65
118, 81, 81
104, 18, 64
66, 185, 169
49, 125, 188
116, 210, 26
83, 95, 82
118, 101, 223
132, 110, 69
160, 89, 86
121, 109, 229
191, 113, 33
66, 107, 145
182, 132, 8
22, 11, 58
193, 118, 199
125, 99, 174
183, 130, 173
13, 206, 105
182, 132, 200
195, 130, 236
181, 132, 172
173, 142, 175
191, 116, 155
195, 157, 231
174, 110, 154
164, 72, 174
176, 96, 217
188, 130, 181
188, 119, 178
15, 73, 211
180, 102, 79
51, 43, 134
218, 100, 79
193, 97, 235
169, 38, 223
163, 33, 49
38, 78, 74
126, 96, 147
188, 101, 227
65, 129, 183
183, 138, 236
38, 71, 168
181, 99, 125
188, 37, 132
183, 94, 227
181, 118, 0
190, 127, 40
23, 128, 160
163, 107, 178
197, 132, 154
164, 89, 148
171, 0, 178
182, 99, 228
178, 214, 154
52, 154, 162
176, 99, 27
162, 107, 44
42, 78, 58
65, 132, 177
44, 106, 171
196, 132, 8
174, 74, 172
174, 205, 154
186, 130, 236
191, 132, 0
175, 132, 177
38, 129, 229
195, 133, 171
162, 98, 11
162, 130, 178
21, 142, 2
186, 106, 176
186, 98, 243
55, 97, 177
161, 119, 211
54, 107, 243
197, 97, 5
55, 97, 105
164, 206, 0
188, 114, 139
181, 214, 40
197, 129, 164
189, 108, 105
161, 94, 11
53, 94, 165
163, 144, 173
186, 107, 236
100, 209, 229
96, 60, 13
108, 113, 113
86, 23, 199
19, 119, 48
159, 18, 45
161, 107, 49
164, 205, 5
161, 90, 49
163, 90, 49
132, 96, 27
22, 89, 45
83, 88, 48
93, 82, 79
61, 205, 237
53, 12, 231
195, 130, 4
22, 171, 58
108, 89, 125
132, 89, 58
118, 165, 51
132, 50, 53
139, 44, 65
166, 110, 58
118, 112, 50
39, 60, 13
94, 22, 29
48, 35, 219
53, 0, 44
96, 20, 204
74, 95, 50
110, 90, 121
18, 92, 123
15, 90, 25
105, 171, 109
91, 91, 122
180, 216, 231
87, 80, 89
168, 95, 227
118, 28, 108
143, 72, 232
132, 206, 27
132, 206, 64
22, 210, 155
163, 1, 81
4, 21, 221
94, 109, 46
68, 89, 221
60, 113, 168
21, 193, 213
87, 22, 80
22, 22, 56
120, 119, 13
143, 118, 228
136, 95, 65
137, 72, 228
165, 92, 79
132, 80, 109
22, 21, 228
61, 191, 168
53, 133, 55
93, 211, 6
20, 110, 89
120, 90, 231
118, 90, 51
104, 174, 125
182, 229, 154
112, 21, 230
161, 138, 227
110, 91, 138
93, 106, 51
162, 107, 49
18, 106, 227
18, 20, 30
22, 35, 157
162, 107, 121
21, 138, 204
21, 90, 223
106, 22, 228
14, 205, 199
167, 139, 227
163, 136, 138
160, 118, 216
164, 132, 46
84, 138, 224
112, 18, 45
188, 112, 81
17, 93, 65
14, 205, 107
21, 107, 32
181, 206, 200
14, 69, 29
39, 95, 61
161, 20, 139
161, 81, 14
106, 209, 33
41, 236, 37
39, 134, 55
20, 34, 217
160, 50, 70
74, 55, 212
110, 175, 87
7, 114, 167
160, 167, 27
145, 54, 59
163, 166, 156
166, 89, 97
14, 206, 27
111, 19, 123
4, 173, 162
49, 142, 1
183, 94, 134
175, 210, 174
188, 73, 171
104, 89, 19
87, 89, 64
161, 94, 205
19, 33, 88
192, 152, 103
65, 206, 180
182, 129, 160
162, 0, 165
174, 215, 26
23, 118, 179
21, 157, 171
14, 205, 209
197, 74, 153
40, 99, 177
186, 125, 175
195, 106, 1
181, 121, 199
184, 97, 168
195, 133, 15
197, 129, 206
181, 108, 177
162, 157, 175
188, 159, 129
182, 210, 199
190, 129, 172
174, 132, 155
53, 107, 170
161, 114, 176
186, 143, 2
53, 0, 170
15, 142, 173
26, 144, 181
182, 71, 161
171, 136, 182
171, 133, 173
204, 132, 189
15, 133, 176
195, 130, 181
162, 144, 173
186, 98, 170
177, 121, 180
38, 74, 189
161, 134, 236
215, 122, 190
172, 215, 180
169, 216, 173
179, 119, 188
212, 214, 189
182, 129, 142
174, 215, 177
162, 130, 173
13, 129, 177
21, 73, 173
14, 121, 164
220, 144, 181
195, 0, 145
159, 155, 183
40, 80, 217
62, 0, 178
171, 139, 173
195, 130, 129
186, 119, 173
95, 134, 205
93, 94, 54
14, 109, 69
93, 158, 49
95, 142, 81
105, 26, 221
19, 138, 44
111, 106, 51
66, 114, 194
49, 107, 173
176, 121, 177
182, 118, 183
179, 138, 181
188, 107, 178
175, 218, 187
48, 244, 209
166, 208, 5
195, 125, 204
189, 131, 172
159, 118, 218
195, 8, 188
7, 83, 31
97, 61, 207
5, 22, 53
7, 112, 167
44, 139, 2
190, 128, 26
3, 113, 160
7, 119, 151
7, 20, 163
10, 81, 169
7, 79, 170
7, 81, 173
183, 33, 30
38, 208, 153
103, 16, 123
7, 1, 171
54, 125, 4
95, 175, 116
7, 119, 18
44, 122, 236
44, 112, 173
42, 116, 168
180, 130, 32
102, 211, 123
87, 205, 124
4, 5, 221
191, 215, 5
53, 119, 13
43, 132, 5
48, 180, 168
59, 72, 161
16, 137, 51
10, 25, 123
53, 120, 7
111, 79, 13
41, 124, 131
10, 25, 14
5, 22, 70
94, 205, 107
109, 42, 152
106, 168, 124
19, 41, 127
95, 107, 205
106, 23, 91
182, 227, 106
117, 167, 112
59, 109, 104
18, 92, 79
39, 8, 123
113, 189, 163
118, 44, 123
118, 107, 122
84, 67, 204
105, 244, 33
7, 123, 34
7, 84, 87
183, 122, 4
171, 0, 14
