Band0, Band1, Band2
15, 46, 4
159, 71, 26
183, 125, 145
169, 151, 188
159, 132, 161
174, 126, 172
189, 128, 189
173, 143, 181
54, 73, 188
93, 28, 231
188, 81, 149
21, 0, 35
161, 112, 211
174, 71, 179
220, 147, 181
195, 0, 145
64, 12, 31
181, 34, 46
117, 71, 199
185, 11, 206
218, 231, 190
189, 118, 168
13, 132, 187
188, 142, 236
176, 124, 189
183, 130, 176
160, 80, 232
16, 79, 171
163, 133, 170
178, 145, 172
190, 71, 161
162, 138, 176
151, 121, 189
72, 0, 173
183, 140, 243
170, 106, 145
15, 79, 54
159, 11, 200
0, 34, 0
15, 112, 1
76, 8, 178
213, 215, 189
15, 106, 170
188, 107, 173
191, 132, 189
219, 127, 160
190, 116, 161
168, 138, 186
195, 133, 170
16, 79, 205
16, 161, 159
186, 106, 44
15, 79, 149
0, 11, 200
188, 94, 25
118, 107, 211
162, 161, 175
41, 21, 154
161, 46, 171
220, 140, 188
13, 131, 189
174, 132, 180
106, 78, 232
194, 88, 1
190, 129, 172
175, 126, 189
175, 118, 179
104, 116, 58
215, 142, 190
174, 218, 172
175, 110, 196
183, 216, 236
117, 89, 109
14, 26, 109
20, 108, 56
20, 96, 209
118, 82, 81
63, 156, 60
106, 209, 208
85, 120, 50
132, 110, 86
113, 46, 71
60, 182, 119
75, 110, 91
107, 207, 213
108, 63, 200
94, 209, 234
109, 193, 150
96, 47, 220
118, 211, 88
161, 85, 108
81, 92, 65
15, 107, 13
104, 206, 228
110, 90, 231
81, 94, 65
12, 82, 140
44, 81, 231
38, 240, 85
103, 64, 7
9, 124, 5
5, 209, 60
94, 210, 107
7, 37, 205
4, 89, 107
19, 93, 65
22, 26, 232
107, 27, 54
39, 92, 132
191, 217, 148
117, 77, 53
161, 181, 227
112, 198, 119
161, 162, 223
181, 168, 70
181, 180, 235
163, 28, 220
14, 89, 89
41, 26, 107
6, 19, 204
58, 120, 25
15, 67, 47
39, 114, 30
188, 79, 227
36, 222, 111
40, 180, 206
185, 163, 174
83, 130, 151
14, 80, 217
161, 8, 25
41, 11, 202
15, 33, 25
186, 88, 227
192, 49, 228
122, 72, 28
