Band0, Band1, Band2
55, 212, 64
55, 220, 229
183, 44, 116
66, 119, 173
164, 135, 59
94, 177, 235
5, 21, 46
7, 138, 211
106, 21, 64
92, 20, 79
10, 112, 170
186, 165, 81
110, 46, 32
48, 126, 37
100, 11, 148
17, 37, 54
93, 51, 128
9, 30, 164
52, 97, 64
41, 36, 64
107, 38, 73
5, 30, 168
80, 34, 86
10, 184, 167
9, 174, 161
7, 73, 167
24, 46, 65
94, 167, 222
70, 136, 81
45, 228, 89
108, 113, 37
7, 144, 31
58, 107, 151
186, 44, 82
34, 221, 26
53, 106, 50
14, 97, 214
115, 203, 157
112, 197, 180
18, 186, 99
112, 52, 221
163, 44, 126
118, 33, 79
104, 34, 208
109, 176, 220
42, 174, 232
108, 191, 98
16, 48, 76
110, 100, 126
106, 39, 222
19, 46, 76
48, 116, 22
68, 174, 168
104, 50, 124
106, 156, 59
64, 146, 38
68, 21, 161
66, 73, 173
113, 90, 76
14, 78, 64
109, 185, 99
106, 182, 222
112, 171, 221
111, 185, 150
7, 130, 173
34, 154, 67
5, 22, 208
8, 26, 168
6, 100, 73
48, 96, 39
104, 52, 96
56, 48, 123
38, 168, 124
22, 50, 208
68, 191, 168
66, 67, 173
51, 51, 65
22, 89, 64
4, 24, 33
12, 133, 181
49, 138, 178
93, 119, 21
58, 82, 13
10, 61, 14
109, 82, 149
108, 113, 230
39, 111, 123
92, 94, 65
68, 87, 158
68, 75, 189
54, 81, 81
15, 91, 52
108, 168, 162
22, 167, 97
105, 167, 120
107, 90, 51
60, 127, 62
4, 121, 33
2, 145, 208
9, 205, 219
10, 2, 165
42, 89, 219
42, 89, 70
18, 42, 175
19, 51, 108
7, 175, 150
59, 210, 221
63, 11, 219
18, 40, 76
9, 206, 113
9, 228, 53
107, 133, 88
8, 180, 203
54, 134, 50
55, 214, 229
53, 98, 79
3, 180, 168
94, 200, 168
105, 191, 157
76, 42, 231
62, 40, 123
62, 138, 51
104, 18, 69
58, 144, 35
48, 215, 229
68, 228, 46
52, 89, 125
188, 33, 25
48, 99, 46
96, 175, 150
66, 125, 190
196, 132, 180
186, 130, 173
166, 129, 187
212, 215, 172
15, 0, 145
185, 214, 172
221, 126, 177
174, 128, 161
166, 215, 183
179, 133, 173
122, 132, 189
191, 121, 177
162, 142, 181
195, 122, 173
13, 108, 180
177, 218, 177
191, 97, 189
169, 138, 236
151, 131, 189
172, 215, 180
53, 102, 65
188, 104, 151
179, 133, 190
162, 122, 186
188, 157, 165
162, 130, 173
212, 129, 177
21, 73, 173
16, 133, 159
221, 145, 189
186, 0, 145
161, 157, 173
178, 121, 177
162, 130, 145
0, 210, 172
190, 131, 187
195, 119, 173
195, 139, 173
141, 132, 161
175, 215, 183
197, 129, 179
188, 142, 173
176, 206, 189
159, 74, 160
195, 133, 173
186, 130, 170
188, 133, 170
165, 144, 173
195, 119, 181
195, 94, 236
14, 132, 185
171, 216, 188
162, 0, 188
174, 121, 172
188, 130, 186
173, 147, 181
196, 128, 193
174, 214, 180
13, 206, 168
182, 121, 40
183, 112, 145
124, 215, 177
178, 131, 172
175, 132, 189
181, 121, 172
173, 142, 188
178, 121, 183
181, 74, 172
215, 138, 188
181, 129, 168
16, 107, 173
13, 132, 187
165, 144, 173
196, 118, 185
122, 214, 177
181, 118, 189
16, 130, 170
220, 147, 1
189, 71, 189
195, 138, 176
173, 142, 173
212, 72, 183
189, 126, 179
214, 132, 189
162, 119, 170
179, 140, 236
188, 73, 145
21, 211, 236
188, 0, 170
194, 142, 181
40, 128, 168
17, 119, 236
188, 0, 173
49, 143, 25
198, 10, 194
168, 138, 173
173, 143, 186
186, 107, 173
181, 218, 185
195, 107, 173
150, 142, 188
38, 108, 172
66, 33, 117
60, 118, 195
198, 139, 173
163, 216, 170
175, 132, 189
3, 197, 222
6, 162, 152
9, 171, 168
96, 27, 73
107, 91, 54
108, 205, 232
9, 113, 147
9, 21, 162
185, 113, 29
66, 139, 2
100, 23, 0
10, 83, 171
9, 124, 174
107, 81, 227
44, 161, 167
61, 71, 172
100, 208, 148
97, 88, 204
4, 205, 221
4, 108, 155
25, 90, 1
163, 8, 169
63, 118, 155
182, 214, 104
181, 72, 162
188, 107, 212
66, 122, 171
55, 108, 177
191, 89, 27
100, 50, 222
109, 28, 152
104, 110, 226
18, 20, 44
85, 120, 204
98, 144, 13
95, 125, 31
95, 119, 205
109, 53, 54
6, 166, 151
9, 18, 147
77, 94, 65
64, 94, 25
110, 98, 79
92, 95, 204
107, 51, 87
10, 184, 170
31, 101, 82
68, 168, 172
62, 161, 127
77, 184, 122
4, 191, 221
3, 113, 189
10, 82, 170
17, 55, 81
8, 180, 172
7, 142, 152
52, 233, 43
96, 2, 4
8, 23, 42
97, 181, 176
97, 114, 3
109, 61, 25
109, 140, 233
4, 206, 58
8, 205, 157
6, 94, 151
95, 207, 32
106, 21, 235
59, 214, 45
14, 108, 230
109, 85, 127
4, 205, 28
112, 154, 109
7, 101, 117
3, 154, 219
7, 90, 151
10, 112, 170
14, 18, 80
7, 84, 169
