Band0, Band1, Band2
38, 218, 189
216, 133, 182
178, 121, 161
195, 216, 186
170, 142, 173
213, 214, 187
40, 129, 137
186, 122, 236
181, 132, 189
176, 208, 180
188, 98, 181
170, 142, 186
195, 142, 170
174, 132, 161
176, 214, 238
186, 133, 186
166, 215, 172
178, 117, 189
174, 110, 183
189, 214, 189
16, 142, 170
176, 126, 189
38, 74, 189
186, 111, 236
205, 73, 134
40, 132, 168
173, 139, 188
215, 144, 173
174, 108, 189
189, 214, 177
13, 97, 195
173, 125, 170
183, 142, 236
136, 142, 186
40, 217, 187
165, 142, 181
173, 122, 186
177, 218, 180
160, 74, 189
186, 107, 165
176, 215, 177
183, 114, 145
178, 135, 237
188, 0, 169
162, 142, 170
185, 72, 189
38, 65, 166
215, 122, 181
53, 133, 186
169, 142, 165
219, 121, 187
188, 73, 190
21, 133, 236
176, 131, 187
190, 214, 189
198, 130, 9
170, 139, 145
162, 130, 173
53, 133, 173
168, 143, 181
198, 142, 170
14, 128, 189
171, 138, 129
186, 130, 173
186, 107, 170
176, 121, 187
163, 98, 188
36, 121, 172
162, 119, 170
72, 94, 188
21, 130, 170
194, 147, 1
190, 72, 189
171, 139, 236
54, 216, 188
168, 142, 173
195, 133, 170
181, 74, 189
192, 214, 179
162, 119, 145
216, 143, 181
195, 107, 173
159, 214, 177
220, 143, 188
174, 128, 177
181, 214, 160
176, 131, 187
49, 130, 173
188, 119, 170
15, 73, 169
53, 122, 173
165, 216, 170
195, 142, 165
52, 206, 189
161, 98, 173
173, 144, 182
54, 130, 173
168, 133, 170
173, 143, 188
66, 0, 169
110, 107, 173
178, 128, 189
21, 140, 165
215, 130, 173
190, 132, 237
168, 139, 173
53, 107, 134
195, 130, 170
44, 134, 173
182, 118, 168
185, 109, 183
218, 122, 165
195, 142, 170
165, 133, 186
215, 133, 191
21, 98, 173
169, 133, 170
196, 215, 172
169, 130, 145
188, 119, 181
179, 143, 236
195, 73, 188
186, 107, 186
161, 139, 173
186, 143, 236
178, 97, 161
188, 130, 173
200, 119, 170
21, 130, 188
195, 144, 1
174, 72, 161
164, 141, 180
195, 106, 181
172, 214, 189
181, 129, 180
171, 147, 173
197, 97, 195
164, 131, 180
190, 214, 183
174, 118, 168
195, 130, 191
197, 108, 40
190, 74, 184
169, 125, 169
14, 132, 142
214, 121, 183
175, 118, 137
183, 139, 171
