Band0, Band1, Band2
68, 5, 168
58, 186, 167
40, 180, 158
163, 28, 121
110, 88, 176
199, 131, 189
175, 145, 195
179, 106, 170
169, 130, 181
196, 132, 189
182, 145, 189
3, 180, 124
64, 112, 181
221, 131, 183
197, 214, 161
179, 142, 173
161, 107, 170
188, 122, 186
178, 97, 172
179, 144, 188
182, 121, 189
175, 97, 161
191, 97, 195
162, 125, 173
198, 144, 188
171, 73, 165
7, 1, 227
188, 143, 176
66, 107, 1
14, 99, 135
58, 114, 188
97, 16, 3
68, 205, 168
68, 11, 161
60, 72, 168
192, 206, 189
183, 130, 170
196, 129, 172
213, 121, 193
12, 181, 211
10, 73, 186
189, 26, 164
112, 31, 208
6, 142, 121
66, 114, 181
104, 78, 168
68, 87, 162
66, 130, 188
57, 122, 173
183, 107, 170
195, 140, 188
12, 175, 149
10, 122, 243
61, 180, 161
6, 130, 173
54, 133, 173
180, 142, 173
170, 73, 170
186, 133, 145
69, 23, 208
66, 98, 173
163, 184, 231
65, 131, 172
165, 142, 194
22, 5, 86
67, 74, 189
60, 71, 168
55, 132, 172
195, 0, 181
60, 11, 168
243, 126, 189
183, 133, 170
195, 122, 173
162, 157, 188
186, 130, 173
195, 133, 188
181, 118, 161
185, 124, 177
178, 131, 160
195, 133, 173
13, 132, 189
178, 218, 161
183, 114, 188
195, 157, 169
166, 145, 189
52, 118, 183
182, 214, 189
188, 73, 173
220, 144, 1
190, 128, 189
174, 215, 179
151, 121, 161
21, 130, 173
196, 215, 161
169, 133, 181
179, 122, 173
21, 130, 173
186, 122, 170
195, 138, 165
162, 73, 194
205, 144, 173
61, 180, 168
97, 4, 152
10, 91, 163
8, 21, 166
15, 12, 171
67, 121, 189
57, 73, 165
183, 133, 173
163, 133, 170
214, 126, 193
44, 0, 145
223, 131, 172
161, 122, 182
162, 0, 170
64, 106, 169
164, 74, 46
190, 121, 197
175, 206, 172
15, 112, 170
223, 218, 172
198, 122, 194
174, 214, 189
162, 130, 170
189, 118, 189
164, 126, 160
196, 74, 189
205, 94, 173
181, 121, 161
195, 143, 173
179, 114, 169
21, 142, 188
53, 138, 165
196, 97, 189
172, 121, 161
195, 143, 188
195, 130, 181
215, 133, 170
192, 132, 161
117, 129, 183
220, 142, 169
176, 218, 195
174, 129, 142
53, 106, 173
188, 142, 173
179, 122, 194
163, 114, 165
173, 136, 159
198, 122, 190
69, 197, 221
66, 139, 173
57, 107, 188
163, 130, 186
195, 133, 169
196, 128, 172
195, 144, 169
13, 118, 161
176, 121, 183
36, 121, 189
163, 98, 188
178, 214, 189
196, 128, 161
182, 126, 161
176, 116, 189
53, 147, 181
190, 71, 189
43, 22, 183
179, 143, 169
15, 130, 188
53, 98, 173
26, 122, 181
183, 106, 169
53, 122, 186
160, 97, 155
161, 106, 213
84, 106, 44
186, 46, 231
118, 0, 51
45, 89, 147
161, 44, 79
196, 126, 184
199, 116, 104
176, 131, 189
171, 143, 173
18, 79, 49
118, 28, 79
39, 184, 150
2, 191, 168
120, 196, 139
20, 29, 111
108, 5, 158
111, 181, 152
20, 30, 111
85, 3, 127
104, 30, 148
19, 3, 151
95, 82, 151
9, 26, 219
8, 180, 168
188, 130, 47
39, 44, 116
18, 81, 233
91, 162, 171
110, 84, 79
110, 0, 25
105, 36, 232
62, 88, 138
165, 88, 243
100, 167, 221
60, 113, 168
108, 198, 168
167, 186, 48
160, 52, 112
22, 89, 222
20, 34, 111
114, 166, 94
4, 197, 168
39, 86, 167
4, 26, 168
163, 46, 211
15, 107, 178
125, 167, 228
121, 31, 162
118, 28, 127
