Band0, Band1, Band2
180, 144, 173
186, 107, 18
143, 215, 189
189, 110, 179
195, 130, 170
185, 155, 172
162, 119, 173
44, 134, 173
218, 122, 129
195, 133, 170
165, 139, 186
215, 133, 191
21, 98, 173
174, 121, 189
179, 139, 181
169, 73, 145
53, 119, 236
175, 215, 172
195, 73, 194
186, 107, 173
161, 133, 173
181, 121, 177
178, 97, 161
186, 142, 173
117, 118, 168
188, 142, 188
190, 126, 172
64, 8, 176
192, 113, 161
176, 214, 172
172, 214, 187
188, 122, 173
171, 147, 173
198, 94, 194
182, 74, 183
195, 133, 173
181, 118, 168
23, 108, 249
175, 97, 40
54, 130, 173
118, 125, 165
188, 130, 170
171, 139, 173
195, 119, 145
195, 142, 236
176, 152, 161
15, 130, 170
186, 125, 173
165, 130, 129
162, 130, 188
181, 97, 161
72, 142, 173
162, 107, 173
178, 126, 105
182, 118, 189
170, 142, 188
174, 132, 161
164, 141, 177
197, 113, 189
42, 214, 202
64, 106, 173
48, 11, 166
191, 214, 237
53, 122, 170
42, 72, 177
188, 114, 139
48, 126, 237
64, 114, 173
188, 73, 181
48, 206, 174
48, 233, 69
54, 107, 163
42, 121, 168
190, 72, 180
58, 133, 211
53, 107, 169
14, 215, 177
178, 131, 161
175, 97, 189
169, 133, 173
179, 143, 173
169, 130, 145
186, 106, 170
218, 144, 181
171, 142, 186
38, 108, 180
194, 139, 181
64, 94, 167
107, 115, 173
219, 141, 187
181, 74, 180
151, 210, 183
53, 0, 173
175, 228, 187
172, 131, 177
183, 133, 170
174, 74, 183
175, 132, 161
174, 121, 172
48, 78, 180
53, 73, 243
185, 118, 199
105, 206, 168
167, 53, 65
19, 169, 211
39, 184, 55
105, 177, 221
39, 175, 223
104, 26, 97
106, 199, 219
5, 191, 161
7, 20, 173
10, 120, 129
42, 113, 237
109, 62, 14
20, 128, 215
161, 111, 121
93, 181, 79
7, 8, 151
188, 107, 14
7, 1, 171
66, 142, 145
188, 8, 220
5, 5, 107
7, 82, 170
61, 116, 161
219, 54, 84
49, 164, 79
60, 26, 162
111, 195, 117
105, 89, 124
111, 64, 14
112, 69, 22
2, 21, 40
105, 174, 131
109, 64, 14
7, 28, 152
108, 23, 230
111, 84, 213
7, 90, 167
3, 180, 168
106, 21, 124
105, 63, 234
39, 19, 54
111, 27, 220
7, 193, 167
9, 29, 168
109, 19, 87
9, 24, 193
63, 171, 219
60, 167, 221
85, 175, 121
110, 165, 223
9, 23, 141
41, 22, 215
108, 22, 154
58, 61, 55
9, 34, 208
7, 175, 167
107, 86, 121
110, 57, 121
110, 169, 178
110, 194, 163
7, 178, 140
58, 195, 171
106, 198, 168
58, 178, 169
109, 181, 169
110, 196, 167
110, 196, 139
111, 193, 167
107, 196, 169
6, 14, 167
42, 30, 218
66, 140, 190
54, 142, 181
164, 131, 137
13, 121, 180
195, 106, 173
179, 125, 170
14, 97, 161
173, 142, 186
212, 121, 177
162, 107, 170
218, 216, 182
186, 106, 186
162, 147, 173
173, 142, 186
8, 29, 67
104, 5, 112
105, 34, 228
66, 0, 169
183, 142, 175
182, 108, 33
24, 130, 116
66, 192, 173
192, 71, 147
94, 200, 162
4, 177, 168
39, 185, 73
40, 52, 232
18, 86, 81
97, 84, 163
61, 113, 40
62, 38, 122
8, 17, 180
8, 87, 168
109, 92, 151
109, 20, 121
9, 21, 28
4, 26, 158
8, 174, 172
10, 120, 170
192, 80, 162
94, 29, 83
39, 85, 123
112, 5, 125
60, 182, 168
15, 138, 4
55, 205, 209
44, 122, 170
181, 96, 66
3, 174, 168
6, 27, 167
111, 86, 121
7, 88, 138
60, 87, 221
9, 89, 244
10, 9, 169
60, 131, 161
38, 18, 148
183, 151, 145
166, 215, 193
195, 133, 173
61, 72, 164
188, 0, 243
57, 73, 178
185, 132, 172
14, 132, 161
53, 100, 171
110, 122, 170
53, 107, 176
53, 0, 178
188, 73, 18
110, 112, 173
42, 118, 174
54, 122, 165
163, 95, 173
54, 130, 130
188, 81, 169
42, 74, 155
44, 95, 173
48, 118, 166
191, 97, 160
48, 128, 172
15, 123, 182
49, 88, 167
53, 88, 129
15, 0, 165
65, 117, 172
195, 119, 171
65, 71, 219
176, 215, 195
186, 133, 186
22, 108, 180
215, 144, 181
55, 128, 187
171, 133, 170
12, 79, 167
61, 71, 172
59, 180, 166
66, 130, 173
183, 125, 140
165, 143, 173
54, 106, 181
168, 138, 173
188, 106, 243
212, 131, 161
44, 134, 173
162, 119, 163
48, 108, 189
218, 123, 129
195, 142, 170
176, 214, 141
176, 121, 187
59, 89, 189
65, 214, 46
180, 139, 173
172, 128, 189
188, 119, 236
174, 215, 177
179, 73, 194
186, 133, 173
166, 121, 161
13, 121, 183
179, 130, 188
189, 132, 180
200, 107, 170
161, 142, 188
186, 143, 1
195, 0, 188
174, 126, 172
196, 132, 161
168, 216, 188
174, 129, 180
166, 215, 172
198, 130, 194
162, 130, 173
190, 214, 183
164, 118, 168
190, 132, 249
179, 98, 1
186, 130, 173
169, 125, 170
38, 129, 142
173, 139, 181
197, 118, 137
182, 132, 172
164, 152, 195
188, 94, 170
194, 125, 173
179, 216, 129
162, 130, 188
163, 130, 169
64, 106, 178
189, 118, 177
171, 139, 236
179, 133, 186
122, 214, 161
175, 132, 161
164, 141, 187
212, 113, 189
183, 107, 163
69, 167, 221
42, 167, 222
111, 184, 150
6, 28, 150
60, 180, 168
60, 167, 164
6, 184, 167
60, 180, 168
60, 180, 168
60, 180, 221
7, 165, 167
9, 113, 164
66, 142, 173
192, 118, 141
183, 125, 170
171, 120, 186
0, 217, 160
178, 215, 161
162, 130, 173
170, 107, 173
182, 215, 189
171, 130, 186
186, 107, 165
176, 218, 189
214, 131, 189
38, 214, 180
205, 133, 181
21, 130, 145
215, 142, 236
171, 144, 173
21, 130, 173
222, 138, 181
14, 118, 189
194, 139, 170
171, 142, 170
183, 130, 173
162, 144, 173
175, 108, 193
186, 133, 173
174, 214, 187
184, 132, 168
181, 118, 172
179, 143, 181
186, 107, 170
162, 138, 173
216, 130, 188
38, 214, 177
179, 216, 173
141, 121, 189
192, 118, 180
200, 216, 173
191, 71, 180
220, 147, 181
190, 71, 161
169, 139, 186
171, 142, 181
212, 215, 177
175, 129, 189
163, 94, 236
179, 139, 173
21, 130, 170
163, 143, 173
179, 107, 194
16, 73, 165
178, 228, 183
