Band0, Band1, Band2
97, 37, 76
110, 19, 223
8, 21, 221
7, 1, 169
10, 88, 167
48, 152, 219
67, 113, 195
15, 95, 81
100, 191, 164
96, 162, 220
10, 9, 173
109, 184, 150
18, 27, 223
112, 35, 70
4, 72, 70
95, 112, 88
112, 200, 168
111, 1, 25
18, 175, 87
104, 96, 90
61, 113, 202
8, 113, 219
68, 80, 189
7, 107, 149
59, 34, 232
5, 30, 218
97, 165, 87
7, 12, 140
94, 34, 70
4, 180, 218
60, 124, 164
44, 106, 159
97, 82, 171
7, 114, 173
64, 114, 165
18, 86, 213
118, 14, 121
104, 167, 64
21, 166, 205
6, 2, 152
60, 89, 221
10, 84, 169
66, 98, 169
53, 114, 173
118, 90, 71
5, 36, 225
68, 22, 142
49, 114, 173
183, 0, 171
185, 230, 225
5, 29, 225
68, 23, 142
10, 112, 167
68, 71, 161
192, 156, 119
101, 91, 223
96, 134, 224
6, 85, 73
8, 113, 221
39, 166, 224
39, 73, 82
106, 5, 119
61, 108, 219
183, 73, 54
15, 90, 201
39, 119, 11
64, 79, 169
103, 114, 169
7, 88, 173
60, 128, 168
10, 81, 169
183, 216, 186
220, 139, 181
13, 132, 189
194, 139, 170
171, 142, 181
183, 130, 170
174, 131, 183
175, 214, 161
186, 133, 173
174, 214, 187
188, 107, 139
181, 121, 161
179, 143, 181
186, 107, 170
174, 214, 183
214, 131, 161
183, 138, 170
175, 74, 183
141, 121, 189
192, 132, 180
194, 130, 181
15, 106, 170
223, 233, 40
192, 128, 189
169, 142, 186
214, 132, 161
195, 216, 173
171, 130, 173
181, 108, 177
179, 133, 173
159, 131, 177
38, 131, 172
171, 107, 194
188, 73, 170
178, 228, 183
175, 129, 161
181, 132, 189
195, 133, 173
175, 121, 172
13, 214, 189
179, 144, 243
186, 106, 169
195, 144, 191
163, 106, 170
205, 142, 165
15, 107, 170
178, 131, 237
194, 130, 169
39, 106, 186
159, 129, 172
180, 148, 173
186, 0, 145
70, 119, 171
15, 106, 145
178, 145, 172
36, 132, 161
161, 130, 170
172, 215, 187
212, 118, 189
181, 215, 105
195, 8, 173
134, 140, 181
189, 71, 161
176, 228, 172
195, 73, 181
181, 121, 168
188, 94, 182
183, 143, 170
169, 130, 188
171, 139, 173
212, 132, 189
164, 215, 177
162, 107, 173
174, 132, 180
171, 139, 181
220, 130, 188
193, 121, 168
15, 98, 173
196, 206, 180
174, 131, 161
21, 130, 170
220, 139, 181
59, 80, 219
182, 132, 180
94, 96, 92
111, 107, 51
3, 26, 168
9, 80, 168
10, 92, 169
109, 41, 151
107, 93, 54
6, 28, 152
7, 161, 169
7, 84, 170
2, 174, 168
6, 196, 167
39, 169, 87
69, 124, 189
163, 169, 81
39, 28, 71
39, 166, 223
93, 85, 223
105, 30, 85
9, 177, 164
97, 93, 150
97, 93, 87
12, 114, 186
10, 88, 170
188, 91, 220
10, 86, 87
108, 26, 218
97, 175, 201
7, 16, 171
101, 184, 212
94, 89, 218
5, 89, 70
109, 27, 140
10, 8, 169
192, 124, 164
105, 128, 180
198, 232, 165
41, 97, 202
102, 45, 71
105, 30, 218
109, 2, 211
44, 107, 149
192, 152, 219
182, 131, 174
161, 107, 169
184, 72, 0
52, 206, 164
3, 180, 164
95, 42, 223
22, 30, 214
40, 30, 70
43, 30, 219
93, 185, 150
7, 79, 167
10, 112, 186
62, 201, 150
39, 28, 223
39, 38, 223
105, 26, 70
6, 195, 201
7, 195, 170
10, 181, 167
10, 114, 170
68, 118, 161
10, 112, 170
10, 114, 169
190, 96, 83
9, 59, 98
111, 94, 76
112, 206, 218
6, 19, 55
7, 207, 223
7, 3, 186
7, 82, 169
8, 80, 168
8, 174, 168
7, 1, 169
68, 80, 177
7, 98, 140
183, 28, 73
65, 128, 189
191, 99, 202
196, 126, 195
174, 128, 168
15, 0, 1
60, 22, 161
3, 197, 168
96, 169, 150
111, 184, 171
8, 177, 168
41, 198, 221
105, 198, 168
111, 196, 167
111, 201, 167
111, 196, 167
111, 196, 170
6, 178, 167
10, 84, 170
68, 132, 189
10, 114, 169
10, 8, 170
163, 2, 81
58, 27, 220
40, 29, 111
40, 26, 83
39, 86, 223
105, 87, 111
104, 26, 91
111, 91, 223
4, 18, 91
10, 120, 140
10, 1, 170
10, 81, 169
7, 101, 150
2, 50, 168
55, 121, 234
44, 8, 223
10, 98, 211
7, 4, 140
11, 205, 161
7, 114, 167
174, 89, 235
181, 131, 161
9, 32, 221
107, 27, 99
68, 21, 161
7, 0, 170
60, 71, 177
161, 100, 81
10, 91, 223
5, 135, 70
8, 208, 218
97, 111, 220
6, 157, 220
8, 26, 168
49, 149, 30
44, 112, 169
181, 22, 218
184, 99, 249
108, 180, 219
10, 169, 150
7, 133, 140
191, 132, 219
60, 71, 164
190, 65, 189
62, 101, 30
175, 124, 183
179, 130, 182
10, 28, 73
109, 196, 167
39, 162, 88
96, 159, 87
66, 20, 186
15, 112, 169
182, 129, 0
167, 94, 220
7, 196, 170
105, 171, 77
110, 166, 76
7, 165, 152
3, 113, 168
7, 20, 167
6, 111, 223
4, 30, 164
58, 195, 167
111, 196, 152
105, 31, 162
105, 26, 219
96, 91, 54
111, 211, 54
4, 18, 53
112, 206, 69
6, 91, 87
7, 81, 169
7, 8, 169
7, 81, 169
7, 82, 170
6, 2, 211
112, 171, 218
109, 93, 150
64, 95, 223
66, 0, 170
77, 107, 223
41, 163, 141
12, 20, 152
59, 110, 226
9, 209, 70
68, 180, 189
109, 93, 150
111, 179, 117
111, 178, 167
93, 176, 117
40, 167, 96
18, 44, 95
60, 26, 219
65, 128, 189
163, 8, 178
40, 156, 84
44, 211, 220
59, 99, 168
44, 112, 170
186, 107, 165
14, 132, 180
184, 129, 155
44, 107, 181
179, 98, 170
13, 11, 164
195, 143, 173
52, 132, 183
169, 130, 173
15, 0, 186
198, 148, 1
186, 0, 145
169, 139, 186
178, 132, 161
161, 216, 173
205, 142, 173
163, 94, 181
178, 121, 180
181, 131, 161
163, 216, 173
175, 109, 193
161, 73, 145
178, 228, 237
171, 142, 145
21, 107, 173
197, 121, 172
14, 36, 221
165, 94, 169
175, 145, 183
186, 107, 173
14, 80, 174
12, 3, 169
7, 165, 169
59, 30, 221
112, 26, 221
7, 181, 173
12, 122, 170
42, 32, 221
110, 28, 151
110, 93, 54
105, 89, 91
4, 26, 218
68, 118, 168
10, 3, 170
58, 1, 152
66, 130, 182
49, 0, 171
188, 122, 165
118, 93, 73
119, 177, 244
7, 7, 169
95, 16, 167
86, 199, 119
18, 184, 94
111, 88, 94
105, 26, 119
95, 94, 224
105, 154, 218
4, 36, 70
10, 84, 186
105, 180, 53
189, 128, 189
53, 114, 159
21, 0, 211
52, 205, 235
166, 221, 219
196, 206, 217
83, 0, 54
49, 107, 150
95, 201, 102
21, 81, 88
77, 2, 151
95, 201, 152
104, 5, 164
12, 81, 173
109, 81, 167
10, 82, 170
8, 26, 168
109, 211, 71
10, 207, 87
10, 115, 140
61, 72, 172
38, 208, 93
107, 111, 87
68, 5, 142
8, 11, 189
42, 110, 85
11, 87, 168
96, 67, 88
4, 63, 70
4, 63, 219
10, 175, 145
109, 91, 87
6, 93, 73
4, 5, 168
6, 181, 170
112, 26, 222
108, 26, 222
68, 80, 195
49, 119, 171
53, 104, 223
188, 107, 169
189, 72, 174
16, 98, 167
181, 205, 221
174, 154, 219
45, 97, 214
15, 157, 213
72, 100, 150
188, 102, 150
104, 21, 27
185, 99, 172
162, 122, 170
14, 97, 189
14, 121, 174
220, 144, 181
190, 128, 189
161, 134, 173
178, 121, 187
19, 112, 167
15, 119, 169
184, 97, 172
196, 121, 183
62, 0, 13
10, 64, 54
97, 67, 210
9, 63, 219
7, 86, 167
10, 1, 170
8, 80, 161
68, 128, 177
188, 211, 207
49, 137, 211
44, 134, 223
103, 92, 115
10, 84, 212
7, 112, 150
5, 26, 202
10, 81, 169
109, 111, 223
10, 67, 210
97, 67, 54
8, 66, 53
10, 60, 87
68, 174, 189
192, 218, 164
104, 21, 92
107, 204, 152
104, 30, 221
59, 26, 85
60, 113, 179
43, 71, 168
44, 120, 173
160, 36, 56
5, 29, 90
12, 114, 190
8, 71, 168
104, 167, 74
22, 29, 70
22, 99, 72
163, 93, 54
106, 206, 86
4, 65, 70
10, 81, 169
10, 114, 145
107, 19, 223
107, 169, 167
10, 83, 173
10, 0, 169
192, 118, 164
19, 93, 94
161, 104, 205
68, 96, 219
4, 30, 148
96, 201, 169
39, 185, 127
105, 183, 219
105, 26, 53
40, 167, 219
39, 186, 54
60, 11, 189
192, 71, 160
38, 205, 154
184, 132, 172
15, 165, 169
182, 113, 195
14, 206, 162
186, 9, 175
174, 131, 168
184, 18, 187
182, 163, 172
69, 30, 168
58, 2, 167
68, 129, 189
68, 71, 172
107, 3, 152
6, 27, 152
8, 180, 161
8, 80, 166
60, 26, 164
10, 83, 170
60, 36, 221
4, 26, 225
93, 181, 223
96, 175, 87
6, 196, 140
112, 177, 168
2, 177, 168
10, 106, 169
192, 121, 172
66, 88, 170
15, 112, 169
21, 114, 171
188, 81, 165
53, 73, 171
18, 81, 170
186, 142, 2
14, 11, 0
188, 106, 171
76, 79, 169
44, 130, 171
169, 0, 178
14, 21, 219
12, 20, 167
9, 210, 214
8, 174, 168
112, 205, 218
111, 2, 73
6, 14, 152
7, 27, 170
7, 81, 169
2, 167, 168
97, 106, 76
4, 205, 209
68, 80, 189
10, 114, 170
68, 118, 168
53, 90, 223
43, 71, 164
81, 169, 81
163, 162, 54
104, 170, 221
61, 177, 168
49, 90, 188
15, 112, 171
163, 0, 139
96, 202, 87
93, 28, 167
18, 42, 54
105, 30, 219
110, 2, 151
107, 169, 152
6, 162, 152
192, 78, 219
15, 81, 178
163, 114, 130
161, 107, 171
42, 113, 172
185, 71, 183
188, 0, 170
184, 129, 0
15, 119, 186
185, 160, 174
39, 90, 171
188, 81, 171
14, 129, 168
181, 71, 105
188, 112, 211
159, 80, 183
195, 0, 150
160, 132, 180
15, 158, 150
186, 119, 191
69, 180, 168
43, 205, 85
10, 84, 140
96, 211, 61
3, 80, 114
6, 94, 150
6, 94, 73
4, 180, 114
68, 113, 189
4, 5, 168
93, 196, 151
111, 111, 223
6, 211, 223
7, 25, 150
6, 91, 87
7, 184, 212
8, 21, 164
58, 196, 167
39, 201, 167
22, 59, 232
40, 167, 225
65, 89, 218
183, 246, 243
189, 227, 0
197, 145, 218
11, 29, 225
111, 46, 223
68, 113, 196
49, 106, 170
180, 114, 163
48, 118, 105
188, 0, 173
174, 71, 180
159, 214, 135
220, 143, 181
10, 202, 220
6, 81, 87
61, 71, 168
48, 121, 189
163, 158, 231
4, 5, 119
67, 74, 184
54, 139, 2
180, 130, 145
169, 133, 170
175, 218, 183
5, 30, 84
111, 93, 223
20, 155, 91
105, 215, 70
6, 19, 223
7, 81, 149
57, 130, 190
163, 130, 170
188, 157, 181
195, 142, 170
175, 129, 177
195, 142, 181
195, 130, 186
161, 138, 170
189, 108, 189
169, 122, 173
179, 138, 165
220, 216, 186
117, 131, 189
191, 97, 177
188, 133, 173
176, 121, 161
162, 130, 188
174, 141, 177
198, 119, 170
161, 98, 173
176, 121, 183
178, 131, 183
21, 151, 188
72, 125, 171
165, 107, 181
183, 142, 170
70, 106, 170
220, 139, 181
42, 113, 166
163, 98, 188
220, 147, 173
189, 99, 193
182, 126, 161
164, 97, 193
65, 129, 219
179, 107, 186
175, 129, 187
174, 215, 189
15, 0, 145
188, 130, 173
221, 126, 40
174, 128, 161
171, 136, 173
176, 118, 189
122, 214, 189
191, 121, 179
162, 130, 181
182, 124, 172
186, 98, 186
177, 131, 177
15, 130, 145
162, 138, 1
151, 131, 189
172, 215, 183
169, 216, 173
179, 119, 170
212, 214, 189
162, 142, 186
188, 157, 165
164, 132, 189
212, 129, 155
14, 97, 189
21, 133, 159
223, 145, 172
183, 0, 145
117, 155, 183
178, 121, 177
195, 130, 145
159, 210, 180
15, 0, 149
186, 120, 186
42, 72, 172
185, 118, 179
39, 112, 140
169, 159, 138
183, 143, 173
182, 80, 172
41, 113, 164
186, 114, 211
14, 215, 161
162, 114, 175
15, 119, 165
163, 119, 178
188, 73, 165
192, 132, 172
41, 132, 0
186, 133, 170
21, 165, 163
189, 72, 164
62, 114, 173
161, 107, 165
42, 71, 179
185, 113, 172
184, 132, 219
165, 8, 170
17, 114, 170
52, 205, 164
188, 73, 163
53, 130, 171
62, 90, 13
191, 74, 160
22, 113, 180
54, 0, 1
181, 118, 180
52, 214, 160
40, 116, 27
193, 110, 161
183, 122, 236
184, 110, 105
184, 71, 172
76, 107, 211
110, 125, 25
174, 50, 226
41, 155, 53
174, 108, 225
21, 98, 54
160, 215, 91
197, 155, 218
21, 94, 223
40, 11, 162
186, 112, 182
21, 0, 173
162, 98, 181
58, 181, 152
5, 203, 164
60, 118, 219
66, 125, 149
163, 112, 173
161, 104, 231
3, 210, 85
109, 67, 54
