Band0, Band1, Band2
7, 193, 152
9, 96, 221
9, 163, 221
4, 182, 168
7, 8, 167
196, 34, 111
45, 163, 232
10, 41, 139
97, 94, 213
109, 107, 220
9, 110, 155
10, 90, 150
66, 114, 169
164, 128, 63
192, 75, 125
188, 100, 51
10, 37, 117
97, 93, 220
6, 28, 150
111, 186, 139
10, 81, 163
61, 97, 168
57, 73, 188
171, 165, 81
184, 171, 221
9, 191, 168
66, 114, 173
163, 181, 151
14, 197, 162
94, 191, 221
94, 52, 97
10, 27, 170
66, 73, 165
161, 28, 108
160, 121, 135
8, 191, 218
7, 185, 152
68, 11, 189
8, 21, 166
57, 53, 163
40, 127, 60
18, 56, 117
105, 31, 219
19, 186, 54
93, 57, 139
112, 30, 164
68, 163, 168
10, 112, 170
8, 11, 172
10, 112, 173
59, 163, 172
111, 1, 121
95, 169, 220
105, 167, 219
5, 26, 143
10, 114, 173
49, 159, 163
96, 33, 220
53, 114, 173
188, 0, 169
14, 71, 177
181, 109, 161
14, 132, 161
21, 33, 126
70, 38, 48
188, 43, 224
72, 88, 51
54, 111, 207
186, 151, 227
52, 154, 53
220, 98, 231
33, 112, 213
185, 154, 147
188, 95, 212
21, 8, 173
161, 130, 170
53, 159, 170
11, 26, 218
9, 96, 209
109, 38, 213
10, 112, 201
59, 129, 8
249, 242, 9
183, 232, 47
23, 233, 45
185, 217, 215
68, 34, 221
97, 43, 150
9, 72, 0
10, 114, 150
108, 180, 53
96, 42, 150
95, 42, 150
105, 167, 147
112, 30, 143
6, 28, 150
109, 27, 167
109, 92, 212
10, 151, 178
49, 114, 173
163, 67, 36
30, 227, 46
57, 140, 34
44, 114, 211
190, 11, 104
22, 72, 168
174, 222, 228
44, 165, 76
96, 185, 227
60, 174, 221
60, 174, 168
93, 192, 79
22, 183, 85
39, 186, 149
105, 197, 168
93, 184, 213
66, 120, 173
192, 72, 172
105, 97, 189
169, 165, 213
12, 28, 167
9, 180, 142
192, 77, 113
181, 131, 203
26, 149, 156
106, 217, 234
68, 35, 221
97, 41, 152
105, 30, 221
6, 41, 213
61, 77, 168
163, 38, 81
183, 153, 223
193, 39, 89
117, 36, 219
39, 44, 149
15, 100, 150
22, 26, 29
110, 43, 211
195, 114, 190
14, 118, 195
14, 110, 168
182, 129, 168
195, 139, 181
176, 206, 180
170, 216, 188
195, 142, 173
118, 133, 188
195, 133, 170
182, 118, 180
75, 215, 161
179, 122, 173
179, 142, 181
146, 142, 173
192, 108, 187
175, 215, 187
195, 122, 236
175, 214, 189
122, 121, 172
162, 122, 129
171, 142, 145
179, 133, 173
189, 132, 180
175, 206, 177
183, 122, 170
182, 206, 142
185, 97, 172
21, 94, 173
178, 121, 189
162, 138, 173
183, 107, 173
13, 36, 168
174, 124, 187
176, 217, 161
214, 131, 189
183, 142, 170
205, 98, 181
159, 118, 189
44, 112, 170
48, 116, 172
161, 73, 233
49, 151, 149
16, 120, 165
195, 67, 9
183, 67, 44
54, 219, 47
11, 160, 119
10, 165, 152
68, 174, 189
61, 128, 168
5, 205, 221
109, 104, 224
10, 107, 139
10, 12, 173
66, 0, 170
164, 109, 164
7, 43, 213
94, 30, 217
4, 167, 218
7, 162, 152
9, 180, 168
7, 181, 169
8, 11, 168
10, 79, 170
7, 165, 150
192, 215, 228
190, 152, 162
64, 137, 88
12, 85, 140
97, 38, 152
7, 175, 173
7, 12, 151
18, 193, 152
112, 167, 221
111, 79, 117
10, 81, 173
61, 71, 168
44, 119, 159
159, 34, 199
22, 129, 203
46, 81, 115
181, 78, 113
41, 205, 162
62, 46, 167
189, 121, 184
21, 0, 190
188, 0, 169
16, 94, 190
188, 0, 167
48, 118, 189
174, 97, 168
188, 165, 181
181, 71, 189
15, 106, 173
72, 142, 145
182, 71, 168
72, 142, 186
182, 214, 177
175, 128, 161
161, 140, 11
195, 130, 190
166, 170, 110
192, 35, 114
67, 126, 189
54, 114, 173
132, 39, 228
34, 39, 232
163, 106, 138
188, 73, 178
162, 98, 138
74, 33, 171
188, 107, 211
183, 98, 190
172, 124, 172
195, 142, 181
220, 216, 186
117, 131, 142
15, 130, 173
183, 133, 173
214, 121, 161
162, 130, 188
174, 141, 177
8, 197, 162
101, 53, 213
95, 79, 213
94, 172, 168
106, 191, 162
108, 197, 221
110, 161, 149
192, 71, 237
59, 132, 189
180, 139, 129
205, 142, 173
21, 107, 145
176, 217, 183
195, 73, 188
183, 139, 145
41, 97, 160
14, 80, 168
53, 88, 165
22, 78, 189
205, 148, 173
15, 0, 145
185, 214, 172
220, 144, 181
174, 128, 161
166, 215, 183
54, 112, 170
14, 116, 189
42, 205, 168
179, 216, 181
162, 122, 173
188, 98, 170
177, 126, 177
191, 74, 189
161, 138, 1
151, 131, 189
168, 143, 186
169, 216, 173
179, 119, 170
195, 157, 181
174, 129, 146
181, 215, 172
162, 130, 188
186, 122, 171
21, 73, 173
14, 132, 164
220, 144, 181
190, 118, 189
117, 155, 183
178, 121, 187
162, 130, 145
193, 206, 172
189, 131, 179
174, 118, 189
196, 126, 180
150, 130, 194
174, 215, 172
197, 128, 179
188, 142, 173
165, 125, 145
159, 74, 172
195, 133, 173
186, 130, 188
189, 132, 177
176, 126, 189
189, 118, 183
162, 107, 236
14, 132, 185
178, 218, 187
162, 0, 188
161, 143, 173
184, 132, 189
178, 126, 172
196, 128, 193
161, 157, 186
188, 119, 140
165, 142, 1
188, 112, 186
200, 143, 165
220, 143, 181
175, 132, 189
21, 133, 171
173, 143, 188
178, 121, 183
181, 74, 172
178, 210, 187
174, 129, 168
21, 107, 173
184, 132, 177
164, 126, 172
198, 114, 188
169, 98, 181
14, 206, 189
159, 128, 168
53, 0, 149
188, 92, 159
40, 118, 177
52, 36, 164
194, 130, 173
183, 125, 236
186, 0, 167
188, 159, 169
162, 119, 170
53, 130, 165
181, 132, 155
186, 8, 178
53, 106, 169
10, 162, 167
10, 86, 169
109, 94, 13
9, 89, 199
96, 0, 55
104, 182, 58
22, 116, 64
39, 176, 79
43, 78, 168
44, 161, 201
48, 128, 172
169, 142, 173
53, 92, 49
181, 74, 161
190, 118, 172
12, 166, 151
8, 180, 158
96, 102, 30
19, 76, 49
39, 12, 79
93, 192, 123
192, 78, 168
191, 129, 209
186, 28, 152
15, 130, 243
162, 112, 171
48, 129, 189
181, 118, 161
39, 106, 190
174, 131, 142
48, 80, 172
163, 133, 186
62, 8, 181
53, 73, 170
14, 71, 161
12, 79, 149
8, 113, 161
9, 80, 168
63, 132, 160
180, 130, 163
163, 0, 236
186, 106, 145
12, 9, 171
3, 113, 172
7, 0, 140
2, 89, 172
8, 113, 166
7, 81, 171
7, 0, 171
7, 112, 152
17, 95, 47
180, 8, 1
39, 107, 178
181, 97, 105
10, 175, 115
92, 100, 213
8, 215, 199
7, 158, 15
109, 134, 14
1, 104, 48
97, 100, 117
87, 163, 119
94, 163, 221
7, 79, 152
10, 81, 173
8, 11, 168
106, 39, 214
105, 182, 228
111, 162, 220
108, 35, 113
68, 23, 189
10, 47, 169
17, 102, 79
97, 2, 149
108, 35, 218
10, 16, 173
10, 90, 170
196, 215, 63
55, 234, 237
12, 169, 201
7, 79, 169
10, 81, 170
49, 143, 173
10, 81, 115
96, 164, 30
8, 174, 162
188, 57, 151
66, 107, 170
119, 36, 216
97, 169, 211
93, 12, 213
65, 174, 97
58, 79, 152
105, 187, 147
9, 34, 228
7, 82, 167
96, 79, 48
93, 79, 127
106, 197, 97
42, 167, 221
77, 186, 100
108, 163, 157
5, 160, 218
7, 79, 173
107, 28, 220
97, 76, 116
5, 167, 164
192, 145, 114
163, 73, 251
197, 116, 110
61, 26, 168
92, 194, 167
81, 12, 81
94, 97, 228
94, 39, 114
94, 36, 232
96, 95, 201
94, 36, 217
105, 34, 230
7, 184, 170
8, 180, 162
109, 134, 224
9, 110, 119
10, 79, 167
44, 107, 231
41, 77, 215
94, 31, 219
19, 46, 223
105, 99, 113
60, 197, 221
7, 81, 169
10, 81, 170
55, 218, 106
196, 74, 238
71, 131, 215
12, 45, 150
112, 154, 216
108, 163, 29
58, 181, 167
7, 175, 152
8, 80, 168
59, 34, 221
191, 36, 107
195, 33, 54
33, 165, 121
196, 154, 221
52, 99, 107
181, 89, 221
72, 33, 149
52, 89, 147
16, 161, 178
51, 90, 227
183, 144, 190
171, 142, 236
198, 130, 181
195, 130, 186
21, 138, 170
189, 108, 189
171, 122, 173
195, 142, 165
218, 216, 186
161, 142, 170
52, 97, 161
188, 106, 236
182, 126, 189
70, 8, 140
164, 141, 177
198, 119, 191
161, 98, 181
198, 143, 173
220, 130, 186
40, 99, 183
200, 125, 165
182, 214, 161
196, 129, 161
70, 107, 186
176, 126, 177
198, 130, 173
40, 214, 161
179, 216, 170
195, 130, 181
182, 206, 161
164, 152, 193
186, 107, 173
186, 142, 170
171, 133, 182
186, 143, 173
44, 88, 176
186, 119, 190
14, 71, 164
21, 159, 152
163, 142, 173
18, 162, 138
188, 122, 190
174, 215, 177
171, 143, 173
182, 124, 161
13, 97, 180
176, 126, 161
44, 8, 170
184, 96, 189
188, 0, 178
161, 130, 190
168, 144, 173
179, 107, 170
212, 214, 189
174, 129, 141
21, 157, 165
182, 131, 189
212, 129, 105
21, 73, 173
0, 132, 160
220, 148, 173
197, 71, 189
159, 214, 183
220, 143, 165
182, 118, 187
200, 142, 170
195, 142, 129
189, 206, 189
195, 144, 173
214, 97, 193
174, 215, 189
179, 130, 243
53, 142, 170
176, 206, 189
159, 74, 160
175, 214, 180
186, 130, 173
189, 118, 177
164, 126, 189
195, 119, 181
182, 110, 237
14, 132, 142
178, 218, 187
162, 106, 181
169, 142, 173
13, 132, 189
176, 233, 172
183, 73, 194
169, 142, 173
188, 119, 170
195, 139, 1
183, 106, 145
134, 143, 181
175, 214, 172
179, 133, 186
21, 133, 169
214, 131, 189
176, 121, 177
181, 74, 189
178, 210, 177
195, 122, 170
0, 97, 172
13, 132, 189
163, 144, 173
198, 107, 165
175, 214, 183
13, 118, 189
19, 130, 139
220, 147, 181
196, 71, 189
13, 214, 177
215, 139, 173
186, 159, 173
188, 125, 236
173, 133, 145
162, 107, 173
195, 143, 176
13, 128, 189
188, 138, 171
188, 0, 170
214, 121, 161
15, 8, 145
39, 133, 175
188, 0, 173
179, 146, 236
23, 163, 193
166, 228, 180
44, 8, 190
21, 107, 169
59, 174, 172
7, 79, 211
4, 29, 221
111, 169, 150
39, 162, 122
39, 162, 227
111, 185, 151
18, 55, 223
39, 186, 99
18, 162, 13
6, 169, 167
60, 182, 168
65, 127, 161
192, 128, 172
180, 138, 173
69, 180, 162
18, 184, 79
105, 163, 219
111, 42, 94
7, 27, 173
67, 218, 189
55, 214, 183
183, 130, 188
168, 133, 169
196, 121, 183
194, 130, 188
195, 94, 163
189, 113, 206
181, 99, 180
175, 132, 164
15, 0, 211
197, 121, 164
40, 99, 172
186, 114, 139
188, 107, 1
55, 132, 105
160, 128, 164
181, 71, 168
53, 107, 211
181, 117, 161
175, 72, 168
14, 132, 160
190, 132, 168
188, 114, 176
181, 72, 158
189, 206, 160
53, 8, 171
188, 119, 169
52, 108, 113
164, 118, 180
36, 155, 214
64, 106, 3
63, 71, 219
190, 110, 29
51, 112, 25
177, 141, 189
163, 122, 191
173, 142, 186
168, 144, 170
186, 73, 173
182, 210, 185
182, 129, 187
183, 125, 170
216, 216, 181
188, 130, 165
175, 132, 189
42, 132, 180
186, 73, 178
38, 205, 172
197, 128, 180
163, 130, 132
16, 0, 167
49, 119, 171
188, 8, 170
168, 142, 188
198, 139, 181
175, 74, 189
169, 142, 170
195, 142, 173
162, 142, 173
194, 130, 188
215, 139, 173
189, 72, 187
171, 143, 236
181, 132, 161
189, 118, 180
171, 138, 165
181, 72, 137
194, 144, 173
195, 119, 171
175, 214, 189
15, 106, 186
176, 215, 160
182, 71, 189
186, 139, 176
176, 121, 189
182, 97, 183
170, 133, 173
188, 76, 188
196, 215, 40
174, 118, 189
175, 215, 177
179, 142, 173
169, 130, 170
173, 142, 173
181, 97, 161
162, 143, 236
182, 129, 189
174, 214, 168
189, 132, 193
165, 216, 181
190, 129, 141
132, 215, 189
182, 132, 172
190, 206, 172
165, 157, 173
124, 116, 187
178, 228, 183
162, 130, 145
173, 139, 236
38, 128, 168
62, 107, 181
195, 8, 181
176, 212, 172
174, 116, 189
175, 108, 237
169, 142, 145
164, 215, 177
188, 106, 145
179, 138, 2
182, 18, 189
182, 155, 237
178, 117, 161
126, 206, 189
179, 143, 243
171, 130, 145
21, 138, 236
205, 142, 190
173, 139, 181
163, 73, 145
192, 124, 160
215, 142, 173
188, 73, 188
14, 215, 161
186, 130, 173
179, 139, 236
23, 129, 161
195, 94, 251
22, 121, 168
185, 214, 137
220, 122, 173
190, 214, 177
177, 218, 183
161, 130, 170
188, 106, 173
38, 131, 180
214, 126, 161
176, 97, 161
21, 143, 170
198, 107, 191
161, 98, 181
198, 142, 186
198, 130, 18
163, 76, 251
193, 208, 164
195, 216, 173
195, 130, 170
72, 119, 145
176, 215, 40
178, 129, 189
15, 138, 145
14, 113, 147
176, 152, 193
182, 121, 161
162, 216, 188
189, 118, 168
161, 142, 186
185, 113, 168
183, 73, 1
16, 106, 139
197, 97, 104
106, 113, 162
195, 73, 173
21, 94, 201
14, 71, 155
188, 0, 169
15, 88, 11
181, 99, 168
181, 113, 172
185, 97, 158
162, 114, 169
190, 99, 183
167, 55, 224
7, 57, 150
116, 182, 215
104, 163, 162
86, 173, 162
108, 177, 180
107, 178, 163
91, 14, 151
96, 192, 149
21, 79, 123
19, 176, 79
110, 193, 211
61, 174, 168
57, 139, 145
183, 138, 173
176, 131, 177
171, 133, 145
70, 142, 173
182, 131, 177
195, 119, 173
175, 121, 187
214, 214, 161
161, 142, 173
178, 131, 179
53, 130, 173
176, 208, 187
193, 74, 161
195, 133, 173
212, 74, 177
181, 118, 189
162, 140, 173
179, 119, 188
188, 107, 2
21, 130, 170
179, 143, 182
175, 132, 161
175, 132, 189
13, 129, 180
171, 140, 181
176, 128, 161
48, 97, 174
181, 128, 162
166, 72, 160
21, 0, 167
189, 121, 172
189, 132, 164
21, 81, 167
186, 106, 236
48, 214, 206
161, 0, 171
195, 130, 169
191, 205, 228
174, 116, 172
189, 132, 161
188, 119, 181
186, 0, 152
15, 119, 14
159, 187, 111
194, 40, 122
159, 34, 147
181, 99, 113
178, 121, 184
186, 142, 129
178, 214, 189
195, 73, 243
188, 119, 173
170, 139, 145
165, 107, 173
197, 121, 177
0, 132, 189
15, 133, 171
188, 130, 170
48, 71, 172
181, 118, 147
187, 129, 160
163, 33, 163
175, 132, 164
14, 72, 164
186, 122, 169
188, 151, 171
186, 112, 167
13, 132, 172
54, 107, 11
22, 72, 174
181, 129, 172
48, 214, 168
168, 143, 194
198, 133, 173
118, 216, 170
195, 133, 173
54, 142, 173
168, 142, 173
52, 132, 189
188, 9, 178
6, 33, 220
101, 176, 151
94, 174, 218
94, 31, 166
7, 28, 167
66, 133, 236
196, 121, 189
164, 215, 180
109, 84, 30
43, 163, 168
94, 32, 199
105, 174, 217
105, 31, 221
18, 184, 213
105, 171, 221
112, 173, 221
7, 12, 167
62, 28, 152
68, 74, 164
49, 107, 171
49, 0, 165
40, 129, 168
23, 110, 172
22, 128, 153
188, 0, 169
53, 130, 139
188, 114, 181
171, 0, 167
188, 107, 165
53, 106, 167
182, 116, 177
