Band0, Band1, Band2
196, 131, 183
175, 214, 189
200, 133, 173
162, 122, 236
67, 205, 166
185, 160, 164
178, 121, 180
165, 119, 186
190, 121, 180
66, 76, 81
62, 112, 173
42, 128, 164
57, 106, 171
60, 116, 172
63, 11, 185
64, 133, 211
48, 65, 217
40, 34, 217
171, 153, 65
21, 44, 50
118, 44, 2
160, 30, 111
2, 59, 168
15, 38, 47
21, 67, 30
58, 61, 3
41, 87, 90
166, 21, 225
167, 90, 233
166, 205, 235
21, 92, 81
163, 90, 50
118, 107, 81
118, 138, 61
19, 207, 233
93, 207, 88
58, 61, 55
34, 227, 58
25, 137, 88
195, 98, 79
56, 134, 233
39, 28, 223
164, 183, 221
118, 79, 224
166, 182, 84
202, 103, 225
108, 66, 70
1, 60, 41
97, 114, 13
91, 61, 133
74, 19, 34
75, 22, 230
74, 19, 233
104, 21, 66
87, 154, 59
79, 38, 71
104, 182, 70
21, 192, 54
106, 177, 53
76, 88, 210
34, 77, 67
164, 163, 228
182, 160, 148
198, 94, 224
192, 71, 232
55, 72, 113
49, 8, 151
15, 162, 223
65, 173, 221
55, 121, 232
190, 110, 228
62, 73, 227
53, 112, 167
64, 8, 167
53, 165, 121
49, 112, 169
58, 81, 173
42, 116, 104
64, 130, 163
64, 88, 159
64, 120, 171
218, 143, 190
186, 73, 170
162, 139, 159
183, 8, 188
214, 126, 189
188, 0, 140
179, 139, 173
175, 117, 189
190, 132, 164
14, 214, 195
179, 142, 145
162, 142, 165
36, 129, 189
212, 215, 161
179, 139, 186
38, 121, 189
169, 114, 163
179, 138, 181
151, 131, 161
161, 142, 145
191, 108, 183
189, 121, 189
171, 123, 181
183, 130, 190
172, 215, 160
23, 71, 141
169, 142, 181
176, 121, 172
178, 131, 189
181, 99, 196
97, 55, 76
108, 116, 83
7, 92, 149
66, 142, 190
192, 121, 195
183, 142, 170
175, 129, 161
69, 182, 83
64, 8, 152
66, 133, 190
60, 72, 161
55, 121, 172
182, 132, 189
169, 142, 170
36, 121, 161
38, 74, 189
53, 95, 171
221, 117, 183
181, 71, 161
172, 212, 161
220, 122, 190
161, 130, 173
48, 215, 189
197, 71, 179
179, 144, 169
186, 142, 186
218, 144, 173
15, 0, 165
171, 138, 1
215, 144, 190
143, 215, 177
179, 122, 173
195, 133, 140
173, 216, 181
183, 142, 145
195, 107, 173
186, 122, 165
7, 37, 76
78, 210, 66
169, 136, 50
198, 225, 233
118, 225, 205
170, 158, 7
164, 221, 58
37, 231, 3
182, 230, 206
71, 65, 113
9, 209, 5
10, 133, 87
49, 176, 169
57, 140, 188
101, 181, 151
100, 22, 57
85, 20, 132
104, 63, 113
20, 22, 234
19, 119, 233
160, 205, 215
17, 85, 79
137, 108, 80
110, 86, 233
7, 181, 152
8, 118, 161
192, 129, 189
183, 122, 173
184, 97, 189
220, 143, 1
190, 129, 195
213, 214, 187
188, 107, 169
176, 121, 189
191, 205, 183
21, 144, 188
215, 216, 181
186, 130, 145
161, 125, 181
220, 130, 145
179, 122, 173
197, 135, 60
183, 136, 30
183, 219, 204
183, 140, 61
196, 223, 104
183, 136, 231
181, 155, 5
165, 98, 233
198, 38, 48
12, 114, 169
72, 53, 150
