Band0, Band1, Band2
164, 215, 195
186, 130, 173
186, 107, 173
176, 121, 137
163, 100, 188
213, 126, 172
182, 118, 177
72, 107, 188
39, 130, 186
178, 233, 172
182, 72, 189
175, 121, 105
198, 143, 188
164, 132, 189
175, 210, 179
188, 151, 190
54, 142, 2
162, 119, 145
150, 143, 181
183, 133, 173
169, 216, 186
178, 121, 187
162, 73, 181
188, 140, 165
179, 130, 188
212, 132, 168
188, 119, 170
164, 215, 160
195, 114, 186
161, 216, 173
195, 142, 165
186, 107, 173
161, 138, 173
170, 73, 188
55, 214, 177
168, 133, 186
214, 121, 177
184, 97, 168
178, 215, 183
162, 0, 145
188, 231, 165
171, 114, 173
53, 107, 236
124, 167, 216
46, 184, 151
45, 171, 221
45, 167, 222
17, 81, 205
14, 34, 86
17, 41, 231
14, 80, 125
17, 90, 44
17, 90, 123
13, 74, 90
5, 72, 214
93, 98, 223
7, 158, 54
53, 81, 178
110, 138, 81
66, 0, 190
183, 133, 186
126, 121, 172
186, 143, 236
198, 73, 188
188, 107, 173
83, 133, 169
139, 53, 81
134, 51, 121
16, 175, 139
105, 99, 104
66, 122, 173
183, 107, 188
163, 130, 173
214, 233, 172
46, 102, 116
51, 242, 12
185, 240, 5
60, 118, 219
166, 167, 228
201, 102, 55
71, 77, 70
134, 161, 204
0, 99, 57
44, 130, 192
66, 119, 170
55, 121, 172
106, 131, 196
134, 76, 88
124, 152, 209
79, 114, 55
200, 48, 233
200, 76, 30
66, 133, 190
60, 113, 180
196, 126, 177
179, 130, 145
194, 130, 171
199, 152, 237
215, 73, 152
49, 73, 1
59, 118, 168
175, 214, 183
175, 131, 180
162, 142, 181
170, 144, 186
183, 107, 173
193, 132, 177
192, 74, 180
162, 94, 173
48, 129, 189
186, 142, 171
171, 142, 188
162, 144, 173
195, 107, 173
195, 130, 186
162, 207, 170
188, 114, 170
14, 141, 161
198, 142, 181
162, 73, 188
134, 133, 173
97, 57, 126
79, 47, 81
206, 73, 123
83, 47, 213
125, 99, 202
83, 38, 48
16, 100, 210
38, 96, 97
183, 151, 231
168, 101, 149
198, 100, 211
15, 130, 173
184, 99, 180
55, 121, 160
188, 10, 188
186, 0, 1
185, 131, 161
64, 122, 173
15, 114, 165
186, 142, 173
48, 214, 172
164, 118, 142
173, 143, 181
189, 132, 161
176, 214, 183
122, 131, 189
182, 214, 183
220, 216, 188
117, 131, 189
52, 206, 141
188, 216, 1
14, 118, 168
222, 139, 182
189, 132, 161
170, 142, 186
174, 118, 161
213, 215, 177
178, 131, 189
183, 94, 173
179, 139, 170
21, 114, 178
181, 218, 189
171, 90, 181
14, 131, 168
178, 126, 195
178, 128, 172
161, 133, 186
186, 122, 163
179, 139, 181
162, 98, 190
195, 142, 243
195, 133, 169
213, 74, 244
195, 107, 170
194, 142, 173
183, 138, 169
194, 114, 191
174, 214, 161
15, 130, 173
14, 118, 172
176, 127, 172
182, 78, 161
74, 133, 178
21, 130, 145
195, 123, 2
198, 94, 194
117, 132, 180
136, 147, 188
52, 118, 189
182, 215, 105
188, 0, 173
170, 144, 173
191, 71, 161
173, 139, 236
162, 130, 173
175, 206, 189
181, 108, 177
182, 215, 172
33, 130, 170
141, 121, 189
188, 133, 173
177, 217, 177
188, 107, 173
162, 142, 170
175, 121, 161
175, 74, 193
186, 133, 173
189, 214, 172
165, 119, 170
174, 131, 180
15, 151, 145
216, 125, 181
178, 121, 161
213, 214, 183
169, 142, 186
213, 214, 177
163, 130, 145
13, 124, 155
182, 132, 189
179, 125, 170
181, 108, 172
170, 142, 186
195, 142, 165
174, 121, 161
173, 98, 182
195, 133, 186
162, 143, 173
214, 131, 189
174, 108, 183
189, 132, 183
186, 142, 140
176, 126, 189
15, 73, 170
189, 210, 237
205, 73, 134
40, 132, 168
141, 126, 193
178, 121, 189
162, 98, 173
192, 214, 183
186, 73, 194
171, 125, 171
195, 142, 236
136, 142, 186
40, 217, 161
164, 132, 183
173, 144, 186
168, 143, 186
160, 75, 180
195, 107, 165
165, 139, 188
182, 118, 142
213, 215, 237
181, 128, 161
162, 133, 170
53, 0, 173
15, 125, 170
219, 117, 160
53, 133, 186
48, 132, 161
175, 129, 180
174, 97, 189
21, 133, 236
176, 131, 161
186, 130, 173
196, 108, 237
146, 139, 145
162, 130, 173
185, 121, 161
176, 215, 161
198, 133, 173
188, 130, 170
166, 214, 177
195, 142, 173
186, 107, 170
176, 121, 187
181, 97, 187
213, 126, 172
162, 119, 170
13, 97, 187
14, 132, 189
169, 147, 171
183, 0, 145
214, 121, 237
55, 215, 161
177, 132, 189
186, 133, 176
162, 151, 186
53, 142, 236
162, 119, 145
216, 143, 181
195, 107, 173
159, 214, 177
220, 142, 188
195, 130, 181
181, 214, 177
176, 131, 161
212, 132, 189
38, 124, 141
186, 157, 1
175, 118, 187
182, 131, 180
195, 142, 165
186, 107, 186
22, 108, 172
214, 117, 187
183, 138, 173
173, 133, 170
172, 121, 187
52, 97, 189
179, 140, 236
92, 201, 126
201, 0, 47
85, 162, 79
21, 12, 123
19, 41, 54
71, 182, 97
39, 162, 126
110, 161, 150
66, 144, 190
44, 111, 173
177, 117, 177
179, 133, 170
176, 121, 141
176, 210, 187
159, 97, 189
162, 133, 173
179, 139, 181
169, 73, 145
53, 119, 181
175, 215, 172
49, 120, 169
181, 74, 161
166, 206, 172
186, 143, 236
178, 97, 189
188, 130, 173
117, 118, 168
188, 142, 188
195, 139, 1
174, 128, 161
164, 218, 180
195, 106, 181
171, 142, 188
186, 122, 173
171, 147, 173
198, 94, 194
163, 130, 173
48, 72, 160
165, 133, 163
54, 130, 191
178, 108, 237
190, 74, 183
126, 206, 161
188, 130, 170
175, 121, 177
175, 118, 137
189, 214, 172
168, 216, 188
38, 97, 189
186, 125, 173
165, 216, 129
162, 130, 188
163, 130, 165
50, 132, 172
174, 129, 177
179, 139, 236
175, 129, 189
169, 142, 188
186, 107, 170
164, 141, 161
197, 113, 189
38, 214, 168
13, 97, 177
162, 122, 173
179, 142, 181
139, 143, 186
183, 107, 170
161, 142, 181
186, 142, 178
182, 118, 189
79, 142, 173
162, 144, 181
179, 0, 188
174, 218, 180
195, 107, 170
195, 107, 186
162, 125, 170
182, 113, 141
45, 141, 161
179, 142, 181
175, 128, 189
170, 138, 173
162, 143, 173
162, 130, 145
186, 106, 170
176, 218, 183
176, 121, 189
21, 98, 173
213, 210, 161
13, 132, 187
173, 142, 182
171, 143, 173
21, 73, 173
151, 228, 177
189, 71, 189
169, 139, 170
214, 131, 177
38, 132, 189
195, 130, 173
175, 132, 161
186, 142, 173
175, 215, 187
185, 118, 168
186, 119, 173
171, 143, 181
190, 118, 161
175, 214, 183
214, 131, 189
183, 138, 173
176, 74, 183
170, 144, 145
53, 107, 173
16, 216, 169
188, 106, 186
215, 144, 181
54, 0, 170
171, 142, 186
175, 121, 161
194, 216, 181
179, 130, 173
162, 107, 181
179, 139, 170
21, 130, 178
163, 143, 173
171, 106, 194
14, 131, 172
215, 139, 181
179, 107, 170
159, 131, 189
195, 119, 163
197, 215, 161
174, 132, 189
195, 143, 243
195, 107, 169
213, 74, 244
163, 133, 170
213, 214, 161
189, 109, 161
178, 129, 237
193, 132, 161
15, 130, 170
159, 118, 172
176, 145, 172
195, 0, 145
78, 206, 155
14, 128, 189
171, 123, 1
198, 130, 194
159, 132, 180
172, 141, 161
52, 118, 189
162, 139, 175
188, 8, 173
170, 140, 181
191, 71, 161
173, 140, 236
182, 116, 189
174, 206, 168
181, 108, 238
195, 143, 173
186, 130, 170
173, 139, 181
186, 130, 173
165, 140, 188
163, 106, 173
174, 132, 180
171, 143, 188
179, 130, 181
200, 142, 170
188, 216, 173
165, 207, 170
186, 142, 170
21, 73, 186
178, 65, 160
205, 122, 188
162, 98, 186
171, 143, 173
205, 133, 188
40, 74, 137
13, 124, 180
195, 106, 181
196, 126, 180
181, 97, 161
170, 142, 186
197, 121, 177
161, 107, 188
218, 216, 181
190, 132, 189
162, 143, 170
214, 131, 189
182, 108, 183
53, 130, 181
159, 121, 142
9, 191, 8
17, 88, 126
187, 89, 229
16, 165, 122
184, 78, 228
14, 78, 216
72, 88, 79
112, 171, 221
66, 139, 190
192, 99, 195
180, 123, 171
186, 138, 236
177, 131, 187
40, 155, 189
171, 142, 181
173, 144, 186
168, 143, 186
117, 74, 180
197, 205, 161
165, 143, 181
182, 118, 142
213, 141, 237
161, 0, 145
181, 129, 166
53, 94, 173
15, 139, 170
219, 117, 160
192, 132, 189
181, 110, 166
48, 129, 189
171, 151, 188
161, 125, 171
195, 142, 188
195, 130, 173
54, 122, 173
54, 100, 212
181, 113, 184
186, 143, 170
171, 139, 173
179, 142, 188
16, 130, 170
171, 138, 181
183, 107, 145
57, 142, 173
190, 132, 161
162, 130, 191
198, 133, 236
162, 133, 170
193, 97, 187
16, 106, 145
161, 147, 1
190, 128, 189
214, 121, 177
55, 131, 183
171, 138, 170
189, 132, 166
171, 130, 173
191, 132, 177
186, 125, 145
215, 143, 181
182, 128, 161
159, 215, 177
215, 142, 188
195, 130, 173
21, 142, 165
173, 142, 188
186, 107, 173
181, 124, 141
189, 214, 160
176, 118, 180
183, 143, 170
174, 132, 193
188, 133, 186
159, 108, 180
173, 144, 181
54, 106, 188
176, 121, 180
172, 215, 189
72, 0, 170
183, 140, 236
170, 0, 190
14, 228, 164
218, 143, 173
55, 118, 237
184, 214, 189
55, 117, 177
194, 98, 170
42, 155, 172
195, 119, 173
44, 98, 173
177, 117, 193
195, 133, 170
176, 210, 141
176, 121, 183
200, 98, 173
162, 133, 170
179, 139, 173
175, 128, 189
188, 107, 129
174, 126, 172
196, 99, 187
174, 121, 180
169, 139, 173
181, 121, 177
179, 130, 188
186, 130, 173
117, 118, 168
21, 142, 188
190, 121, 172
175, 97, 161
162, 143, 173
195, 107, 165
172, 215, 189
174, 129, 180
162, 147, 173
197, 97, 195
182, 214, 172
190, 131, 183
162, 119, 167
190, 132, 249
179, 98, 236
190, 74, 183
169, 125, 170
188, 130, 170
172, 215, 172
196, 118, 137
186, 133, 173
165, 98, 188
163, 98, 186
72, 119, 173
220, 216, 129
162, 130, 188
22, 74, 161
72, 107, 173
162, 142, 181
195, 139, 236
179, 119, 186
170, 216, 165
195, 107, 173
161, 147, 145
197, 118, 177
163, 107, 163
76, 216, 181
179, 122, 170
178, 214, 161
139, 143, 186
192, 206, 187
162, 142, 165
186, 142, 236
195, 130, 145
200, 133, 173
174, 121, 177
179, 130, 194
174, 121, 180
190, 132, 168
162, 119, 186
189, 124, 180
176, 18, 142
70, 219, 181
176, 214, 161
179, 130, 173
126, 109, 189
195, 143, 173
175, 131, 187
13, 110, 187
192, 128, 161
53, 122, 169
164, 214, 183
213, 214, 161
21, 142, 145
215, 142, 18
175, 121, 189
22, 74, 180
217, 210, 183
188, 130, 173
174, 210, 137
173, 122, 173
183, 130, 170
174, 131, 183
179, 138, 165
212, 121, 168
174, 214, 187
188, 107, 140
181, 129, 172
175, 215, 160
195, 119, 170
195, 138, 173
173, 130, 188
86, 58, 96
104, 50, 70
83, 162, 122
19, 55, 79
83, 55, 213
161, 161, 13
74, 51, 207
110, 0, 150
199, 152, 208
198, 139, 210
37, 38, 132
82, 12, 167
93, 12, 14
39, 162, 13
66, 125, 170
44, 142, 173
176, 132, 193
21, 130, 170
26, 139, 173
171, 133, 188
97, 164, 30
96, 57, 132
96, 165, 150
7, 1, 169
48, 215, 179
183, 130, 169
179, 144, 191
89, 183, 113
59, 118, 46
34, 205, 232
131, 164, 138
126, 97, 203
217, 152, 103
94, 34, 202
10, 181, 167
67, 131, 189
183, 20, 163
200, 164, 116
122, 103, 29
200, 100, 227
204, 99, 228
160, 50, 222
19, 48, 79
96, 81, 152
66, 133, 190
182, 126, 177
248, 77, 110
208, 216, 32
196, 99, 219
221, 77, 53
220, 73, 163
49, 130, 145
195, 123, 130
48, 129, 172
196, 97, 168
188, 151, 2
223, 97, 46
151, 214, 206
37, 73, 121
173, 98, 227
180, 33, 3
186, 151, 44
195, 94, 11
238, 151, 51
189, 132, 155
220, 101, 178
198, 157, 233
198, 102, 151
225, 125, 44
183, 100, 227
194, 73, 171
10, 83, 169
221, 214, 189
183, 125, 170
188, 130, 173
173, 133, 188
103, 57, 81
79, 38, 231
33, 219, 207
85, 37, 54
191, 108, 206
66, 130, 190
49, 112, 170
79, 101, 81
8, 128, 217
66, 114, 190
183, 98, 145
88, 196, 223
75, 50, 93
67, 22, 189
49, 142, 188
196, 121, 189
171, 98, 186
191, 121, 177
186, 73, 188
165, 67, 170
52, 160, 219
23, 97, 189
163, 216, 170
167, 138, 181
215, 144, 186
168, 216, 173
