Band0, Band1, Band2
61, 191, 221
110, 184, 73
12, 114, 190
60, 71, 189
66, 133, 145
60, 118, 198
192, 126, 198
218, 143, 255
179, 143, 190
171, 139, 255
195, 143, 190
171, 139, 255
213, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
69, 30, 111
54, 125, 129
219, 141, 198
195, 143, 255
171, 139, 190
65, 80, 198
9, 168, 75
18, 88, 82
1, 28, 151
10, 94, 152
66, 73, 171
49, 112, 173
39, 130, 182
59, 110, 164
62, 94, 171
10, 2, 95
40, 50, 75
2, 30, 221
11, 118, 189
192, 132, 161
183, 88, 173
48, 117, 166
184, 72, 193
186, 112, 169
190, 35, 111
165, 165, 79
60, 99, 168
21, 0, 165
42, 129, 177
50, 128, 183
14, 97, 177
62, 119, 159
186, 0, 170
21, 107, 170
185, 34, 168
195, 94, 108
190, 39, 226
164, 36, 66
63, 97, 109
17, 95, 49
76, 95, 233
51, 76, 65
76, 166, 48
62, 94, 54
62, 33, 127
2, 89, 219
64, 175, 169
10, 114, 173
66, 112, 165
66, 130, 190
22, 180, 168
97, 2, 220
4, 29, 221
61, 163, 187
65, 126, 189
7, 81, 190
101, 86, 99
6, 82, 73
111, 165, 73
61, 29, 168
7, 10, 170
67, 215, 189
48, 113, 198
49, 133, 190
196, 126, 198
173, 143, 255
175, 215, 198
44, 119, 190
64, 166, 54
48, 212, 189
177, 89, 110
162, 95, 49
168, 104, 49
66, 165, 51
12, 33, 169
58, 112, 167
7, 33, 167
61, 71, 189
49, 0, 169
15, 114, 170
7, 81, 173
77, 161, 152
7, 81, 151
7, 85, 150
8, 96, 162
61, 128, 189
60, 71, 161
44, 112, 236
182, 129, 189
52, 128, 172
48, 132, 154
14, 71, 183
62, 0, 173
181, 110, 161
42, 118, 180
21, 0, 173
51, 0, 171
53, 151, 170
41, 205, 172
53, 73, 170
63, 97, 109
68, 128, 189
68, 11, 161
10, 92, 170
111, 84, 54
110, 90, 73
110, 166, 76
7, 3, 163
7, 114, 169
3, 113, 164
7, 1, 169
6, 82, 211
191, 21, 86
15, 42, 223
18, 186, 99
12, 46, 170
66, 144, 190
65, 132, 198
105, 180, 189
10, 4, 150
10, 93, 150
8, 11, 180
68, 118, 189
185, 198, 222
93, 193, 99
40, 171, 107
106, 187, 219
18, 186, 152
66, 9, 163
198, 100, 15
196, 50, 141
64, 43, 223
10, 42, 150
9, 29, 162
192, 97, 135
183, 226, 134
33, 216, 245
165, 94, 9
186, 102, 121
12, 2, 167
58, 28, 152
59, 167, 222
6, 43, 99
58, 28, 151
7, 161, 152
68, 72, 168
7, 81, 188
7, 46, 167
8, 11, 161
65, 131, 168
43, 132, 174
53, 8, 171
14, 118, 183
186, 112, 139
48, 108, 160
7, 188, 99
6, 169, 167
60, 182, 168
108, 30, 218
7, 165, 150
12, 120, 186
66, 0, 169
196, 34, 221
64, 235, 207
68, 26, 164
112, 5, 221
4, 26, 219
6, 86, 150
9, 21, 168
7, 85, 167
61, 118, 172
10, 119, 169
