Band0, Band1, Band2
42, 131, 172
62, 92, 139
48, 36, 162
218, 144, 190
111, 112, 1
106, 182, 206
219, 233, 189
171, 142, 145
188, 130, 173
169, 139, 181
186, 107, 145
171, 142, 182
171, 143, 173
181, 128, 180
215, 139, 181
53, 0, 173
171, 125, 145
169, 130, 236
183, 133, 173
186, 130, 173
175, 132, 161
181, 121, 172
178, 214, 187
15, 107, 163
174, 118, 161
171, 143, 181
197, 132, 161
171, 138, 173
214, 129, 187
182, 215, 183
176, 214, 189
169, 122, 170
188, 107, 186
13, 217, 172
189, 118, 168
216, 139, 182
183, 130, 173
172, 121, 189
174, 132, 185
7, 79, 1
53, 90, 175
185, 116, 164
185, 113, 0
62, 165, 236
21, 142, 138
185, 80, 8
41, 71, 164
58, 112, 163
238, 143, 188
21, 142, 173
195, 122, 170
195, 139, 173
162, 98, 145
212, 131, 237
195, 107, 169
179, 130, 191
195, 133, 173
194, 142, 170
183, 138, 173
194, 73, 129
174, 121, 189
14, 132, 161
14, 118, 172
220, 144, 181
182, 72, 161
79, 133, 178
15, 130, 145
179, 123, 2
198, 94, 194
117, 132, 180
141, 141, 161
186, 106, 186
182, 121, 105
189, 128, 189
134, 140, 173
53, 0, 169
176, 126, 183
174, 74, 161
175, 206, 180
21, 98, 181
88, 57, 71
84, 48, 71
106, 32, 219
6, 38, 178
67, 126, 189
55, 118, 172
164, 214, 141
171, 143, 188
77, 44, 82
106, 89, 226
19, 93, 73
90, 82, 81
106, 174, 107
75, 26, 107
4, 96, 8
111, 1, 87
99, 69, 37
10, 25, 165
97, 122, 210
9, 69, 33
4, 182, 218
48, 118, 189
192, 118, 166
91, 165, 25
91, 90, 87
66, 8, 173
110, 8, 149
186, 0, 11
10, 81, 139
219, 141, 184
205, 144, 173
111, 27, 82
64, 95, 54
2, 205, 148
107, 95, 123
109, 95, 51
76, 86, 163
106, 205, 147
60, 109, 53
77, 38, 204
77, 195, 127
75, 87, 148
90, 165, 127
62, 91, 151
106, 80, 39
105, 97, 109
71, 87, 124
91, 91, 12
63, 35, 124
94, 80, 162
4, 80, 162
112, 89, 162
90, 88, 1
13, 96, 200
191, 110, 107
218, 90, 65
38, 155, 69
190, 210, 230
182, 155, 58
165, 138, 38
189, 156, 26
182, 99, 64
164, 89, 107
44, 93, 169
44, 0, 178
115, 32, 219
108, 197, 172
112, 132, 228
18, 119, 87
197, 156, 238
3, 34, 85
96, 42, 204
108, 183, 107
4, 50, 219
6, 111, 54
7, 19, 54
8, 163, 185
112, 50, 111
14, 89, 59
39, 166, 52
39, 90, 65
105, 206, 66
9, 18, 85
8, 21, 168
44, 106, 121
14, 99, 162
