Band0, Band1, Band2
21, 106, 173
195, 142, 170
186, 98, 1
181, 72, 155
183, 107, 165
174, 215, 189
182, 121, 155
188, 107, 159
197, 128, 187
53, 151, 173
182, 124, 164
205, 143, 173
169, 73, 181
192, 205, 180
181, 131, 161
186, 122, 173
179, 138, 236
16, 130, 236
183, 133, 173
169, 216, 176
44, 0, 163
175, 131, 183
171, 144, 165
49, 106, 167
171, 142, 186
183, 73, 25
182, 206, 104
205, 130, 173
40, 132, 164
52, 129, 180
166, 210, 183
183, 73, 132
174, 215, 161
171, 122, 186
190, 97, 189
188, 133, 171
205, 122, 194
182, 128, 161
176, 215, 160
198, 122, 190
166, 215, 172
176, 121, 161
220, 142, 188
21, 130, 186
186, 133, 1
196, 128, 161
196, 126, 161
21, 119, 145
173, 130, 181
198, 144, 173
163, 94, 188
178, 214, 189
195, 73, 181
182, 126, 161
176, 116, 189
53, 147, 181
186, 0, 188
181, 132, 161
178, 126, 189
43, 128, 187
51, 98, 173
175, 129, 160
38, 118, 189
188, 133, 163
197, 132, 172
188, 90, 133
186, 114, 140
175, 121, 174
162, 144, 181
190, 97, 189
197, 118, 105
163, 216, 173
176, 214, 177
21, 107, 236
21, 130, 145
183, 107, 236
175, 129, 105
13, 97, 189
182, 118, 154
195, 130, 1
197, 129, 180
186, 122, 173
174, 118, 166
188, 139, 181
190, 126, 161
190, 77, 177
159, 18, 8
49, 151, 236
176, 124, 180
186, 73, 1
182, 124, 168
195, 157, 181
195, 130, 173
185, 132, 174
172, 215, 189
195, 9, 186
185, 124, 180
174, 108, 166
195, 122, 173
162, 107, 171
197, 131, 189
182, 210, 40
41, 132, 168
186, 143, 236
186, 112, 139
186, 98, 173
162, 106, 165
53, 107, 236
162, 122, 170
38, 215, 105
205, 133, 171
163, 130, 165
186, 130, 236
162, 133, 165
48, 132, 172
183, 133, 190
72, 98, 171
182, 128, 164
13, 118, 189
163, 142, 15
174, 97, 166
49, 130, 173
164, 71, 105
186, 142, 171
212, 74, 183
181, 132, 164
189, 121, 172
15, 106, 169
186, 133, 236
190, 121, 105
165, 130, 173
188, 106, 211
182, 118, 179
174, 214, 177
14, 215, 161
183, 122, 171
185, 72, 172
194, 139, 171
54, 0, 165
182, 206, 174
161, 151, 173
196, 129, 161
159, 206, 179
179, 130, 171
53, 114, 173
197, 141, 177
14, 128, 164
14, 110, 28
92, 194, 73
106, 29, 97
89, 11, 168
96, 0, 87
189, 11, 230
123, 126, 56
3, 26, 177
109, 13, 236
97, 20, 240
99, 205, 125
89, 191, 168
7, 114, 173
15, 46, 79
162, 37, 81
98, 16, 211
102, 83, 169
7, 83, 167
9, 180, 172
46, 19, 81
85, 61, 14
5, 87, 19
10, 12, 150
183, 225, 34
103, 25, 231
109, 91, 220
5, 5, 158
105, 77, 57
83, 6, 152
93, 196, 169
110, 201, 167
46, 194, 167
92, 82, 151
198, 98, 30
22, 183, 86
46, 196, 186
98, 201, 167
92, 195, 167
160, 59, 97
118, 93, 65
93, 1, 151
108, 205, 109
104, 23, 230
65, 128, 219
183, 133, 38
219, 214, 229
131, 8, 54
48, 217, 229
44, 81, 163
120, 81, 55
20, 29, 109
14, 170, 221
64, 144, 204
39, 107, 51
21, 111, 233
3, 174, 221
5, 5, 161
97, 83, 167
59, 155, 58
221, 74, 229
173, 147, 55
126, 205, 229
16, 107, 231
95, 207, 65
166, 180, 80
161, 169, 95
105, 203, 168
86, 170, 168
19, 186, 99
105, 87, 222
9, 23, 202
8, 174, 180
66, 0, 173
15, 81, 212
193, 26, 85
22, 131, 209
15, 161, 79
67, 118, 189
57, 10, 181
183, 107, 173
175, 128, 161
186, 142, 173
181, 128, 180
189, 132, 168
162, 130, 129
13, 132, 172
52, 132, 189
176, 233, 161
190, 128, 189
62, 107, 25
182, 121, 185
14, 128, 179
186, 142, 236
196, 215, 172
186, 130, 170
40, 110, 164
195, 107, 2
13, 129, 189
68, 5, 40
108, 17, 219
10, 86, 145
106, 71, 109
13, 80, 67
16, 28, 108
161, 57, 99
13, 170, 162
80, 31, 164
71, 199, 168
101, 14, 170
97, 1, 167
49, 186, 176
57, 88, 152
97, 176, 169
10, 84, 169
61, 74, 180
57, 0, 236
110, 0, 169
28, 116, 104
182, 96, 180
15, 122, 173
183, 94, 152
198, 238, 17
181, 163, 172
3, 23, 43
1, 61, 231
97, 57, 152
61, 129, 160
44, 81, 1
168, 53, 126
89, 21, 168
5, 23, 164
4, 174, 168
15, 46, 13
193, 135, 232
103, 25, 17
5, 180, 244
97, 61, 243
75, 174, 33
105, 22, 214
3, 180, 189
76, 114, 82
45, 59, 221
75, 170, 221
118, 169, 167
169, 42, 99
204, 35, 74
115, 34, 225
87, 11, 221
91, 61, 210
104, 18, 37
109, 16, 211
62, 106, 233
163, 143, 231
200, 162, 231
159, 118, 89
59, 22, 229
66, 143, 181
44, 130, 171
118, 83, 61
42, 174, 70
16, 184, 81
97, 3, 152
67, 131, 189
38, 89, 172
44, 10, 159
41, 124, 172
198, 157, 169
196, 129, 180
72, 73, 31
44, 107, 171
176, 129, 177
190, 214, 105
179, 133, 173
21, 114, 236
195, 139, 169
53, 114, 191
88, 201, 150
120, 192, 149
87, 197, 218
95, 178, 127
96, 14, 169
