Band0, Band1, Band2
66, 8, 173
11, 5, 221
112, 5, 103
9, 26, 160
10, 82, 169
112, 113, 172
40, 97, 166
39, 53, 95
163, 185, 127
58, 185, 150
110, 169, 152
7, 195, 169
7, 12, 169
105, 32, 222
39, 166, 95
93, 85, 73
96, 3, 152
112, 26, 221
111, 82, 127
18, 85, 81
96, 41, 220
4, 167, 168
8, 5, 161
97, 83, 210
8, 21, 166
10, 107, 173
59, 174, 172
107, 201, 152
7, 122, 169
9, 5, 164
59, 174, 219
7, 16, 169
10, 81, 170
6, 84, 212
7, 16, 211
7, 27, 167
10, 181, 173
8, 71, 172
163, 181, 99
44, 33, 159
14, 108, 172
51, 119, 182
186, 8, 18
18, 165, 171
101, 169, 100
105, 30, 162
60, 171, 168
49, 44, 167
8, 182, 168
196, 154, 228
62, 8, 87
58, 28, 213
40, 163, 107
14, 80, 0
22, 97, 168
49, 114, 181
106, 78, 162
2, 32, 168
107, 2, 152
107, 27, 151
106, 30, 222
2, 30, 158
106, 87, 221
107, 195, 152
106, 30, 158
107, 3, 151
107, 1, 152
106, 177, 221
107, 91, 126
105, 26, 125
112, 26, 221
7, 27, 152
9, 80, 161
9, 21, 161
10, 82, 170
77, 3, 99
106, 87, 222
112, 197, 158
9, 87, 168
7, 28, 169
6, 27, 152
58, 181, 152
59, 174, 85
10, 84, 173
61, 36, 168
59, 26, 221
42, 200, 98
64, 181, 151
42, 26, 221
7, 27, 152
68, 11, 161
7, 84, 167
7, 181, 170
8, 113, 172
68, 71, 161
66, 8, 169
163, 81, 227
49, 134, 210
68, 72, 168
7, 3, 169
7, 33, 152
192, 72, 172
185, 205, 154
163, 119, 169
57, 216, 173
95, 181, 82
10, 3, 152
96, 84, 151
111, 86, 79
4, 26, 221
109, 27, 152
7, 27, 152
7, 181, 169
8, 72, 172
49, 106, 173
39, 90, 48
161, 101, 224
0, 97, 147
14, 36, 235
85, 90, 227
40, 36, 228
161, 100, 48
18, 95, 227
13, 77, 107
22, 89, 221
22, 155, 221
192, 96, 162
21, 38, 73
21, 88, 48
169, 51, 94
15, 101, 151
195, 185, 126
66, 95, 173
164, 154, 111
74, 92, 127
39, 102, 30
14, 26, 111
16, 94, 79
181, 89, 222
41, 78, 228
21, 95, 73
192, 80, 125
181, 89, 172
109, 82, 122
22, 87, 216
58, 195, 152
10, 86, 173
58, 130, 150
44, 33, 81
184, 180, 232
40, 110, 232
92, 202, 152
108, 30, 168
9, 180, 168
17, 185, 95
76, 82, 81
184, 167, 125
2, 30, 168
184, 31, 111
188, 162, 128
14, 29, 111
106, 29, 222
109, 2, 152
109, 195, 169
106, 198, 164
106, 170, 221
100, 174, 168
109, 1, 169
184, 30, 222
107, 178, 171
109, 3, 152
6, 0, 151
44, 88, 48
42, 180, 221
59, 26, 97
97, 2, 173
9, 17, 164
8, 26, 168
8, 23, 168
109, 3, 236
7, 82, 169
8, 180, 168
9, 26, 168
58, 28, 152
59, 31, 168
58, 42, 99
44, 166, 99
42, 180, 111
110, 27, 152
9, 30, 168
2, 5, 168
109, 195, 169
111, 188, 152
8, 34, 168
9, 26, 168
8, 113, 161
58, 169, 152
59, 31, 168
112, 31, 221
7, 28, 169
68, 113, 177
105, 31, 98
42, 174, 222
44, 28, 127
107, 28, 99
68, 11, 161
8, 11, 168
7, 81, 169
6, 196, 167
64, 56, 152
58, 57, 152
58, 42, 152
6, 28, 152
59, 167, 221
58, 181, 163
6, 27, 152
10, 85, 165
57, 133, 173
191, 74, 5
88, 2, 81
105, 205, 124
60, 177, 221
11, 26, 189
7, 3, 170
109, 82, 169
109, 84, 1
10, 3, 170
48, 99, 230
195, 98, 205
189, 214, 235
4, 180, 113
1, 3, 173
8, 116, 221
6, 2, 152
185, 96, 86
109, 4, 152
120, 181, 76
20, 180, 222
108, 5, 162
7, 81, 171
7, 112, 167
42, 11, 228
107, 8, 227
4, 177, 168
107, 81, 223
58, 195, 167
102, 83, 181
1, 84, 167
108, 174, 221
10, 86, 170
8, 180, 161
10, 81, 171
76, 194, 152
184, 31, 97
75, 31, 222
7, 166, 167
44, 8, 213
44, 88, 227
15, 159, 220
100, 32, 168
41, 170, 221
59, 167, 221
60, 174, 168
10, 81, 173
7, 81, 140
10, 8, 170
181, 170, 111
18, 28, 99
105, 29, 111
104, 26, 222
104, 34, 107
96, 41, 188
97, 186, 152
112, 30, 221
163, 85, 95
39, 92, 65
105, 21, 85
4, 21, 70
5, 87, 202
10, 84, 169
59, 128, 161
110, 8, 243
190, 74, 172
195, 130, 11
39, 106, 170
14, 118, 180
185, 121, 187
53, 142, 171
42, 118, 161
62, 107, 236
190, 132, 160
