Band0, Band1, Band2
60, 113, 153
5, 135, 70
108, 208, 37
60, 68, 209
58, 83, 201
11, 180, 168
48, 220, 230
183, 142, 31
101, 186, 223
21, 44, 54
104, 34, 69
111, 161, 207
118, 46, 233
160, 163, 230
105, 174, 218
111, 83, 25
189, 50, 228
96, 175, 207
106, 36, 69
10, 165, 169
61, 129, 0
42, 174, 218
52, 174, 45
165, 47, 32
181, 182, 66
181, 34, 64
162, 8, 32
161, 9, 13
66, 114, 88
100, 78, 70
13, 222, 58
17, 231, 38
106, 230, 37
107, 239, 36
108, 241, 33
6, 245, 3
109, 67, 31
8, 63, 209
61, 233, 5
66, 0, 173
14, 117, 172
41, 156, 53
186, 130, 173
186, 100, 167
174, 36, 155
13, 99, 0
23, 74, 154
171, 98, 44
186, 0, 175
222, 216, 13
16, 130, 11
16, 114, 211
186, 133, 171
185, 126, 177
170, 119, 150
169, 114, 163
59, 118, 199
175, 121, 160
161, 73, 167
188, 119, 170
159, 128, 209
18, 114, 171
13, 72, 172
162, 143, 1
15, 114, 169
17, 122, 165
106, 80, 168
44, 112, 1
159, 118, 189
185, 128, 172
185, 69, 57
53, 138, 170
3, 155, 215
12, 81, 181
52, 154, 59
171, 101, 138
171, 12, 32
78, 17, 33
86, 197, 206
118, 192, 231
126, 109, 29
111, 207, 38
103, 81, 169
10, 81, 169
1, 245, 35
104, 222, 33
193, 182, 45
85, 176, 2
59, 197, 219
83, 193, 25
166, 182, 64
164, 99, 58
169, 134, 7
160, 212, 5
42, 240, 33
64, 232, 149
188, 112, 205
220, 225, 3
44, 125, 159
165, 107, 14
54, 147, 163
13, 155, 29
171, 107, 151
64, 125, 159
188, 139, 169
13, 118, 172
54, 104, 151
21, 120, 169
54, 94, 211
186, 136, 173
3, 5, 26
76, 79, 55
174, 220, 5
111, 242, 3
68, 5, 53
109, 67, 175
16, 242, 15
75, 163, 119
104, 141, 114
66, 94, 2
143, 249, 37
96, 232, 35
117, 228, 26
200, 137, 38
58, 8, 71
45, 222, 26
117, 69, 45
90, 91, 231
7, 142, 32
184, 132, 64
173, 119, 35
12, 232, 3
185, 230, 33
106, 109, 37
41, 99, 60
167, 8, 32
169, 192, 204
21, 1, 30
40, 174, 217
65, 113, 208
7, 81, 171
192, 215, 0
180, 143, 7
183, 107, 25
200, 88, 35
92, 104, 38
18, 232, 204
77, 239, 36
92, 245, 35
106, 230, 26
114, 158, 38
194, 101, 55
20, 97, 62
105, 29, 110
3, 118, 208
40, 108, 209
114, 94, 231
214, 215, 0
38, 26, 215
6, 101, 51
111, 88, 211
189, 129, 161
114, 0, 169
16, 130, 165
14, 108, 168
190, 128, 168
202, 99, 172
21, 216, 167
162, 130, 211
53, 120, 176
21, 94, 163
72, 151, 211
194, 130, 178
190, 155, 209
161, 100, 167
186, 157, 231
159, 214, 199
213, 214, 153
213, 103, 8
186, 158, 233
221, 222, 40
217, 217, 45
172, 221, 27
118, 102, 231
188, 120, 145
76, 73, 169
167, 46, 38
166, 163, 42
39, 195, 16
13, 174, 105
174, 221, 104
6, 213, 41
8, 5, 168
109, 235, 35
16, 137, 88
39, 47, 73
19, 136, 204
61, 118, 185
38, 214, 53
229, 101, 35
171, 98, 32
168, 37, 233
176, 97, 69
171, 46, 65
20, 31, 219
2, 71, 80
20, 29, 148
6, 165, 150
64, 151, 55
110, 94, 55
19, 134, 204
16, 137, 207
90, 136, 38
61, 135, 69
163, 147, 207
15, 207, 20
2, 240, 69
10, 85, 231
198, 137, 36
43, 205, 56
16, 19, 35
3, 241, 56
4, 230, 208
7, 119, 54
196, 210, 45
41, 109, 33
161, 133, 6
15, 107, 227
55, 233, 241
196, 234, 131
23, 103, 125
7, 185, 151
107, 162, 213
93, 164, 95
74, 134, 30
16, 239, 14
92, 232, 204
4, 241, 42
6, 235, 31
6, 84, 87
49, 238, 36
43, 233, 206
38, 108, 105
196, 145, 42
103, 47, 223
48, 191, 98
106, 183, 111
74, 46, 94
45, 128, 113
86, 11, 113
108, 17, 0
108, 191, 202
7, 81, 159
14, 96, 69
159, 155, 56
21, 94, 61
0, 108, 58
14, 35, 57
0, 80, 217
58, 165, 121
99, 80, 209
5, 11, 168
94, 78, 218
10, 165, 167
97, 79, 211
66, 107, 169
44, 8, 1
16, 73, 169
51, 8, 211
42, 129, 180
21, 114, 211
15, 88, 169
53, 114, 211
62, 107, 173
41, 132, 168
53, 114, 169
184, 72, 168
13, 71, 161
105, 129, 160
186, 142, 170
22, 80, 172
76, 114, 170
13, 128, 172
17, 114, 169
188, 119, 169
13, 72, 189
104, 113, 172
188, 119, 173
15, 122, 173
184, 205, 168
21, 114, 173
110, 130, 169
175, 206, 33
69, 210, 104
106, 223, 29
10, 3, 169
108, 132, 57
220, 102, 50
175, 78, 60
122, 163, 234
161, 0, 61
106, 35, 72
166, 72, 60
163, 166, 32
166, 74, 229
64, 79, 233
3, 80, 160
7, 133, 11
54, 133, 233
22, 71, 26
86, 50, 69
163, 94, 35
21, 157, 38
21, 134, 32
14, 228, 26
16, 211, 3
15, 213, 31
41, 230, 33
41, 244, 206
107, 232, 6
58, 232, 32
59, 208, 26
6, 20, 25
9, 23, 164
10, 8, 170
7, 130, 211
53, 33, 227
15, 120, 212
41, 215, 172
185, 132, 172
188, 133, 169
76, 10, 173
15, 111, 169
77, 73, 150
181, 116, 168
194, 151, 173
23, 74, 160
74, 151, 211
186, 98, 171
195, 130, 211
33, 151, 44
60, 97, 135
166, 129, 237
179, 123, 173
179, 130, 194
162, 139, 173
190, 129, 189
182, 118, 154
62, 98, 18
105, 205, 219
8, 197, 161
238, 231, 190
181, 121, 177
179, 107, 173
195, 122, 173
175, 121, 189
188, 107, 188
177, 131, 161
65, 21, 228
179, 216, 190
195, 143, 181
13, 118, 161
178, 215, 177
66, 106, 167
66, 114, 173
55, 214, 161
22, 118, 180
205, 143, 188
176, 131, 161
189, 132, 189
174, 145, 184
178, 108, 161
188, 133, 170
213, 132, 161
41, 11, 172
188, 122, 176
198, 144, 181
175, 72, 161
186, 139, 186
17, 81, 173
13, 99, 168
176, 131, 193
178, 121, 189
186, 107, 173
161, 130, 169
191, 72, 189
223, 127, 161
65, 97, 199
72, 73, 169
41, 113, 172
184, 72, 160
188, 114, 163
189, 124, 172
62, 159, 211
165, 143, 188
181, 131, 189
179, 106, 188
13, 74, 189
36, 121, 172
15, 114, 169
14, 110, 172
70, 114, 169
188, 112, 173
161, 0, 1
62, 122, 2
159, 113, 161
14, 244, 106
58, 88, 169
10, 3, 139
1, 232, 21
17, 19, 44
74, 86, 48
200, 83, 54
124, 26, 155
70, 27, 227
83, 28, 51
22, 29, 53
20, 36, 58
17, 166, 3
118, 101, 204
161, 98, 11
161, 73, 6
174, 99, 26
162, 76, 35
181, 72, 58
189, 180, 58
63, 50, 221
60, 54, 162
58, 8, 173
59, 72, 219
196, 182, 64
188, 161, 169
184, 128, 147
53, 79, 173
185, 108, 209
164, 11, 168
17, 112, 169
181, 96, 162
159, 206, 33
188, 211, 35
68, 63, 237
107, 211, 31
2, 210, 217
5, 128, 57
76, 245, 15
106, 209, 5
106, 110, 62
77, 43, 81
106, 77, 53
106, 89, 148
108, 26, 208
106, 39, 59
95, 92, 115
41, 172, 222
42, 182, 147
90, 158, 122
111, 239, 21
106, 212, 42
108, 103, 56
4, 89, 53
58, 46, 13
174, 154, 33
159, 217, 40
188, 101, 13
10, 123, 34
7, 165, 169
58, 153, 35
57, 37, 149
238, 219, 35
213, 103, 5
222, 219, 175
44, 134, 44
180, 104, 3
189, 220, 46
198, 157, 130
163, 138, 14
194, 98, 175
162, 232, 41
203, 214, 164
