Band0, Band1, Band2
44, 8, 170
174, 126, 189
223, 128, 177
190, 129, 161
161, 138, 173
176, 145, 161
178, 129, 161
188, 0, 181
168, 147, 194
197, 128, 172
40, 121, 187
49, 8, 163
177, 126, 189
192, 131, 177
175, 132, 193
53, 139, 190
22, 132, 180
223, 117, 160
190, 129, 189
175, 228, 161
162, 147, 190
52, 71, 166
196, 121, 172
195, 130, 194
161, 119, 173
215, 147, 181
192, 108, 161
166, 126, 177
53, 130, 170
48, 71, 168
185, 113, 174
111, 186, 79
10, 19, 21
9, 21, 40
9, 23, 5
7, 151, 169
67, 118, 189
174, 129, 0
14, 80, 168
18, 81, 151
38, 210, 60
49, 138, 175
184, 96, 26
109, 184, 73
93, 90, 73
87, 113, 89
87, 124, 69
81, 42, 54
6, 196, 152
109, 27, 167
104, 197, 221
139, 44, 79
167, 166, 79
166, 180, 125
166, 180, 221
161, 162, 79
79, 165, 227
95, 83, 47
7, 61, 21
44, 130, 207
44, 28, 170
20, 21, 228
7, 184, 139
49, 140, 31
65, 128, 184
183, 119, 170
195, 130, 233
59, 54, 232
171, 159, 79
23, 96, 208
119, 167, 125
228, 46, 50
146, 33, 48
172, 34, 228
143, 34, 58
141, 180, 215
139, 79, 73
61, 191, 168
106, 167, 221
19, 185, 4
58, 175, 139
10, 82, 169
6, 175, 167
111, 176, 178
77, 186, 138
108, 22, 229
7, 61, 41
109, 20, 227
7, 162, 171
9, 113, 219
88, 107, 51
75, 34, 83
19, 51, 94
118, 47, 81
163, 43, 79
161, 159, 126
160, 182, 216
119, 99, 109
22, 52, 214
164, 167, 107
163, 44, 233
160, 34, 89
104, 180, 111
109, 42, 99
61, 180, 160
59, 89, 219
95, 92, 81
93, 90, 54
108, 205, 225
106, 206, 91
9, 124, 103
107, 84, 7
10, 84, 1
96, 83, 12
9, 26, 162
109, 44, 151
22, 96, 59
104, 52, 111
104, 34, 111
111, 90, 65
60, 167, 168
10, 178, 140
5, 22, 208
97, 85, 16
7, 16, 211
9, 180, 168
9, 174, 168
6, 2, 151
4, 26, 162
106, 78, 39
108, 89, 157
68, 78, 189
7, 130, 227
41, 118, 26
63, 167, 148
96, 162, 227
106, 29, 148
1, 83, 152
110, 119, 191
188, 159, 233
16, 1, 178
100, 72, 228
189, 50, 235
163, 106, 49
53, 211, 133
100, 182, 125
12, 82, 190
66, 133, 211
212, 163, 80
89, 209, 58
94, 187, 221
109, 178, 152
96, 175, 152
85, 55, 223
104, 34, 125
66, 175, 150
3, 171, 168
59, 171, 168
60, 171, 221
162, 53, 52
19, 43, 126
96, 93, 121
7, 178, 169
61, 174, 168
66, 133, 181
175, 78, 58
69, 124, 238
96, 84, 210
109, 81, 152
48, 171, 0
44, 138, 44
95, 202, 151
105, 168, 157
112, 191, 202
112, 174, 119
111, 28, 151
94, 26, 124
7, 165, 210
7, 114, 190
192, 129, 172
97, 81, 51
9, 22, 104
4, 21, 155
109, 83, 2
66, 8, 140
16, 138, 4
189, 11, 237
66, 106, 145
94, 180, 110
112, 26, 46
60, 177, 168
7, 83, 173
67, 215, 189
57, 133, 170
180, 114, 173
159, 131, 161
179, 231, 181
178, 118, 189
174, 74, 187
179, 139, 173
178, 129, 189
14, 218, 161
186, 133, 173
109, 92, 65
104, 21, 27
112, 21, 228
112, 180, 158
18, 165, 126
6, 184, 150
95, 186, 220
15, 196, 163
39, 176, 175
39, 176, 127
166, 191, 107
39, 176, 152
6, 201, 163
4, 180, 155
93, 176, 48
6, 184, 1
61, 113, 168
110, 162, 48
89, 31, 147
105, 29, 148
109, 162, 211
64, 81, 151
191, 99, 0
60, 113, 161
105, 200, 162
39, 57, 127
105, 29, 125
8, 180, 53
15, 181, 121
48, 214, 39
5, 30, 77
6, 79, 121
64, 136, 12
183, 130, 47
4, 26, 161
87, 170, 53
96, 175, 151
66, 122, 1
10, 138, 176
67, 116, 189
181, 71, 217
85, 92, 51
4, 180, 124
105, 113, 228
111, 84, 116
105, 23, 154
93, 20, 132
4, 21, 103
111, 20, 6
112, 177, 46
106, 167, 221
112, 174, 162
111, 185, 152
7, 82, 171
66, 140, 188
196, 129, 189
186, 138, 170
10, 181, 108
4, 180, 155
61, 180, 161
57, 144, 188
38, 97, 187
162, 130, 188
193, 121, 172
188, 130, 145
215, 143, 181
55, 128, 193
166, 214, 180
188, 107, 140
165, 142, 173
188, 112, 170
16, 139, 188
54, 213, 38
165, 114, 190
159, 214, 172
173, 143, 145
179, 142, 173
181, 97, 172
173, 139, 188
186, 130, 170
13, 206, 180
188, 130, 165
176, 124, 189
196, 129, 179
169, 98, 165
188, 133, 173
22, 97, 168
188, 158, 123
54, 98, 159
184, 155, 172
48, 74, 221
214, 118, 184
188, 139, 243
4, 89, 199
178, 124, 189
176, 141, 172
190, 128, 189
163, 138, 173
189, 71, 141
202, 131, 161
15, 106, 170
188, 133, 171
191, 118, 189
52, 127, 160
42, 72, 166
162, 98, 173
59, 26, 172
151, 215, 189
161, 143, 170
195, 107, 173
170, 130, 188
189, 109, 172
181, 131, 185
168, 216, 194
197, 121, 172
15, 107, 170
114, 42, 81
19, 41, 79
39, 165, 65
118, 37, 233
118, 81, 108
39, 86, 48
86, 49, 80
109, 196, 152
111, 195, 236
92, 42, 152
8, 180, 166
62, 119, 34
9, 171, 172
2, 31, 168
41, 191, 168
108, 197, 164
118, 40, 82
159, 167, 216
161, 44, 116
83, 44, 81
104, 5, 46
58, 55, 167
100, 71, 237
60, 127, 5
44, 81, 173
161, 0, 233
181, 80, 113
14, 129, 27
3, 21, 217
96, 120, 50
94, 113, 208
94, 80, 107
101, 42, 1
160, 167, 219
164, 52, 86
162, 166, 81
18, 83, 51
7, 120, 171
2, 87, 27
164, 174, 125
82, 166, 50
7, 28, 173
10, 83, 170
42, 34, 107
94, 80, 124
7, 81, 167
166, 72, 66
188, 79, 54
188, 107, 13
15, 125, 132
57, 125, 156
180, 136, 175
46, 165, 233
66, 125, 132
116, 174, 124
93, 19, 30
93, 61, 25
105, 18, 228
22, 34, 125
85, 40, 44
39, 85, 52
85, 91, 49
68, 180, 189
182, 89, 66
186, 9, 48
105, 78, 232
60, 118, 155
94, 23, 230
108, 21, 33
39, 114, 50
20, 78, 124
22, 29, 86
66, 184, 169
44, 67, 16
70, 79, 50
15, 42, 213
163, 83, 48
100, 180, 124
104, 63, 45
105, 71, 29
92, 120, 34
96, 81, 233
6, 186, 151
109, 165, 87
93, 61, 38
60, 23, 208
9, 177, 183
105, 21, 228
6, 189, 152
104, 168, 124
21, 44, 95
105, 31, 107
66, 114, 188
54, 134, 25
38, 145, 22
38, 78, 160
17, 20, 176
90, 159, 138
181, 124, 5
163, 119, 15
12, 82, 243
3, 113, 172
8, 11, 168
196, 72, 105
18, 112, 9
162, 130, 156
6, 120, 16
9, 87, 209
9, 31, 168
109, 3, 167
9, 180, 168
6, 175, 167
39, 45, 52
93, 85, 116
93, 93, 121
7, 162, 167
111, 61, 32
109, 84, 20
108, 87, 40
96, 84, 14
96, 1, 13
60, 30, 97
6, 181, 152
4, 177, 172
112, 23, 22
109, 16, 1
5, 21, 40
9, 113, 174
107, 1, 2
105, 26, 124
96, 2, 151
7, 161, 169
7, 161, 169
54, 106, 50
89, 30, 148
104, 26, 111
92, 166, 2
7, 184, 163
61, 145, 161
192, 205, 161
48, 116, 166
53, 107, 182
178, 99, 66
11, 30, 148
109, 41, 151
65, 128, 219
166, 180, 80
191, 80, 229
15, 107, 41
109, 42, 95
94, 89, 75
60, 128, 53
101, 93, 227
112, 34, 85
58, 79, 169
12, 106, 173
57, 147, 175
44, 106, 181
164, 141, 105
189, 124, 177
53, 231, 170
188, 81, 169
191, 215, 179
184, 71, 172
43, 109, 228
49, 136, 11
175, 215, 28
172, 228, 27
183, 107, 175
181, 212, 147
195, 216, 4
175, 228, 46
179, 140, 243
21, 138, 14
181, 228, 229
182, 215, 206
21, 207, 31
48, 160, 189
176, 121, 177
19, 134, 50
39, 179, 65
106, 26, 111
60, 180, 221
40, 34, 168
24, 100, 49
104, 180, 174
15, 112, 191
67, 234, 42
165, 8, 81
109, 41, 94
94, 167, 162
61, 174, 168
109, 175, 201
109, 175, 167
118, 37, 52
104, 89, 80
105, 26, 157
109, 88, 108
94, 23, 37
97, 120, 2
7, 28, 140
66, 73, 186
95, 3, 108
19, 92, 205
111, 57, 54
19, 165, 151
105, 21, 124
95, 8, 231
12, 85, 145
23, 131, 56
89, 26, 107
39, 28, 108
39, 42, 54
96, 186, 87
105, 197, 166
112, 31, 221
66, 130, 186
43, 21, 237
183, 216, 190
17, 130, 173
186, 106, 169
49, 0, 243
52, 118, 172
185, 132, 183
53, 107, 170
161, 73, 178
49, 130, 169
160, 89, 37
68, 87, 158
183, 125, 175
106, 121, 131
13, 124, 5
95, 27, 14
104, 23, 29
106, 23, 158
17, 166, 79
7, 42, 163
1, 178, 169
20, 205, 59
104, 89, 109
85, 186, 79
106, 197, 221
93, 192, 152
84, 104, 81
22, 110, 90
21, 119, 51
59, 110, 168
104, 22, 230
93, 84, 121
40, 26, 125
118, 166, 233
22, 34, 235
21, 166, 49
104, 26, 216
8, 31, 157
4, 197, 168
7, 1, 167
9, 180, 168
110, 42, 150
22, 26, 110
22, 35, 235
21, 42, 81
22, 50, 111
40, 167, 111
7, 195, 201
7, 79, 167
10, 112, 169
68, 163, 172
192, 206, 161
66, 0, 170
189, 109, 172
195, 130, 173
188, 106, 170
39, 122, 173
39, 28, 231
44, 134, 138
53, 138, 171
167, 157, 175
196, 103, 124
195, 94, 175
198, 76, 175
174, 97, 228
54, 95, 171
14, 215, 189
196, 217, 63
97, 4, 151
9, 26, 148
60, 128, 174
109, 193, 211
132, 89, 80
120, 100, 88
118, 165, 49
6, 169, 127
7, 0, 236
38, 132, 200
100, 197, 148
96, 81, 4
68, 21, 189
192, 72, 172
174, 71, 80
64, 81, 54
15, 133, 14
48, 26, 154
9, 23, 105
95, 185, 223
97, 82, 2
108, 23, 43
68, 11, 168
48, 131, 168
15, 0, 170
189, 108, 160
185, 71, 160
53, 140, 173
191, 11, 179
17, 107, 236
63, 128, 161
188, 130, 169
39, 82, 145
189, 74, 172
65, 96, 187
7, 83, 227
20, 187, 86
182, 187, 85
6, 2, 171
49, 162, 159
191, 180, 105
108, 200, 219
20, 197, 221
93, 178, 152
4, 31, 168
66, 119, 171
180, 147, 38
50, 74, 200
165, 107, 243
187, 155, 33
4, 167, 219
96, 4, 151
4, 23, 206
111, 83, 44
105, 180, 125
18, 28, 127
105, 170, 157
60, 191, 218
112, 191, 221
39, 201, 152
105, 191, 113
111, 169, 121
104, 21, 124
105, 113, 58
109, 207, 34
191, 182, 53
104, 59, 125
111, 169, 163
110, 169, 156
110, 28, 123
4, 174, 221
105, 80, 40
18, 2, 100
112, 168, 53
18, 162, 87
7, 0, 181
57, 122, 190
10, 42, 205
66, 142, 145
24, 144, 173
165, 0, 169
193, 126, 189
220, 143, 188
64, 111, 52
10, 184, 1
68, 113, 189
66, 114, 170
192, 121, 193
183, 142, 173
195, 138, 165
167, 151, 188
198, 139, 163
107, 165, 50
0, 80, 147
171, 211, 4
12, 185, 169
7, 185, 152
4, 167, 168
