Band0, Band1, Band2
93, 6, 9
7, 16, 167
110, 1, 1
195, 136, 116
100, 87, 39
9, 68, 33
8, 174, 161
39, 119, 231
7, 211, 88
60, 177, 168
7, 139, 169
66, 130, 186
181, 180, 66
65, 172, 221
104, 167, 222
93, 161, 73
4, 205, 208
58, 123, 17
191, 89, 33
109, 82, 205
7, 44, 1
4, 177, 164
108, 197, 168
107, 201, 151
96, 111, 47
5, 209, 57
108, 205, 53
7, 28, 1
104, 110, 110
8, 89, 53
59, 132, 161
179, 94, 38
5, 26, 107
109, 20, 204
68, 11, 135
97, 19, 205
66, 73, 169
192, 121, 172
5, 18, 59
10, 64, 210
7, 14, 140
191, 229, 58
3, 110, 208
5, 96, 53
10, 83, 145
55, 127, 43
11, 96, 85
92, 186, 150
109, 184, 150
109, 27, 210
61, 121, 177
183, 125, 38
3, 205, 57
9, 205, 53
4, 30, 164
10, 83, 201
68, 80, 168
17, 166, 223
10, 207, 47
5, 69, 208
6, 15, 210
9, 174, 164
8, 174, 168
24, 104, 81
38, 160, 69
68, 18, 218
5, 68, 56
112, 205, 70
7, 14, 150
108, 174, 218
94, 96, 70
10, 93, 181
57, 146, 245
28, 248, 22
191, 233, 202
42, 187, 218
97, 7, 167
108, 5, 168
94, 177, 168
85, 194, 212
93, 189, 152
39, 185, 99
96, 2, 152
6, 44, 99
183, 100, 123
106, 167, 125
186, 8, 55
194, 164, 167
194, 8, 1
54, 79, 167
53, 46, 14
72, 47, 151
34, 78, 199
191, 72, 166
48, 11, 174
76, 8, 169
188, 122, 173
185, 132, 105
188, 106, 159
53, 73, 188
185, 118, 172
41, 118, 166
41, 118, 180
188, 107, 165
42, 116, 172
184, 132, 161
42, 80, 177
185, 118, 185
107, 46, 181
14, 118, 179
189, 132, 189
62, 106, 44
0, 128, 177
40, 71, 168
41, 18, 177
51, 130, 211
6, 130, 176
176, 118, 189
164, 141, 187
195, 112, 145
183, 142, 163
45, 214, 161
162, 122, 186
179, 98, 181
143, 218, 189
190, 206, 180
174, 132, 161
194, 143, 176
189, 128, 189
79, 142, 173
162, 144, 236
179, 0, 194
162, 144, 173
190, 132, 180
174, 118, 187
162, 125, 170
182, 113, 141
16, 147, 181
197, 131, 161
176, 97, 189
194, 133, 173
175, 218, 189
175, 132, 187
188, 130, 170
110, 79, 25
12, 81, 169
7, 181, 167
6, 114, 151
7, 81, 171
68, 131, 160
64, 122, 32
10, 119, 181
9, 180, 221
6, 130, 227
7, 112, 178
60, 71, 232
7, 9, 149
8, 174, 168
68, 71, 189
64, 73, 212
66, 106, 171
191, 132, 166
182, 118, 172
178, 215, 161
195, 107, 165
175, 214, 184
60, 113, 166
39, 130, 173
62, 0, 1
48, 128, 172
105, 118, 179
17, 114, 145
60, 128, 40
248, 126, 161
189, 128, 161
170, 142, 186
189, 118, 161
41, 75, 168
181, 118, 189
48, 128, 166
58, 119, 236
164, 74, 180
181, 218, 172
21, 90, 132
186, 130, 170
97, 169, 81
105, 34, 70
69, 131, 183
109, 93, 54
61, 71, 161
52, 205, 62
95, 169, 1
39, 28, 210
61, 180, 209
42, 215, 37
109, 185, 1
4, 180, 208
8, 11, 168
65, 99, 199
58, 165, 150
40, 191, 75
19, 186, 126
19, 186, 95
104, 167, 222
93, 43, 95
4, 89, 221
67, 131, 197
49, 114, 173
165, 157, 188
13, 118, 189
61, 26, 80
48, 39, 8
66, 122, 190
192, 118, 168
176, 215, 237
162, 130, 169
65, 52, 109
60, 74, 147
60, 50, 218
7, 73, 156
10, 82, 173
68, 113, 164
48, 132, 189
183, 107, 173
162, 130, 170
12, 3, 210
7, 112, 170
10, 8, 173
62, 16, 159
14, 210, 177
17, 120, 171
15, 98, 171
195, 122, 169
17, 8, 173
2, 118, 177
110, 90, 169
186, 122, 169
14, 154, 183
185, 118, 161
53, 130, 236
42, 118, 172
186, 73, 169
111, 207, 182
61, 71, 155
220, 216, 188
176, 132, 189
212, 132, 161
179, 144, 173
178, 129, 189
186, 142, 188
189, 129, 183
21, 133, 140
215, 144, 173
43, 129, 137
190, 108, 184
198, 144, 165
163, 130, 145
173, 139, 181
178, 129, 189
194, 142, 190
189, 129, 177
185, 152, 184
176, 124, 164
195, 130, 170
165, 143, 173
163, 142, 188
164, 214, 189
151, 117, 189
218, 143, 170
22, 117, 189
195, 107, 181
220, 142, 165
183, 107, 188
216, 142, 173
186, 114, 173
186, 142, 165
15, 114, 173
189, 132, 136
220, 144, 181
53, 130, 145
166, 121, 189
222, 139, 134
38, 74, 189
194, 107, 173
195, 144, 145
182, 132, 172
196, 121, 183
169, 130, 145
169, 142, 181
54, 114, 186
179, 140, 181
219, 121, 161
14, 128, 161
174, 206, 183
197, 131, 172
186, 98, 145
176, 129, 177
66, 88, 169
3, 11, 172
58, 33, 132
179, 142, 190
14, 132, 189
175, 126, 160
53, 0, 188
220, 143, 181
55, 131, 189
165, 139, 188
62, 28, 227
182, 214, 172
3, 174, 166
8, 174, 168
6, 20, 211
2, 118, 219
9, 11, 168
7, 122, 159
7, 112, 169
