Band0, Band1, Band2
105, 30, 84
104, 168, 221
6, 201, 169
6, 195, 163
108, 168, 221
7, 82, 169
9, 197, 172
109, 84, 151
4, 23, 29
108, 174, 221
96, 82, 151
109, 93, 127
61, 154, 172
183, 33, 233
182, 96, 125
103, 2, 99
8, 5, 161
109, 28, 169
14, 50, 109
97, 27, 167
7, 114, 169
183, 134, 88
191, 215, 235
109, 2, 99
184, 167, 75
105, 30, 219
39, 28, 81
18, 42, 95
61, 191, 180
110, 42, 220
9, 167, 168
49, 119, 236
183, 0, 171
17, 56, 100
15, 33, 224
95, 93, 73
21, 165, 82
22, 29, 86
7, 181, 152
44, 159, 167
21, 140, 71
103, 16, 211
111, 119, 54
8, 191, 142
7, 3, 173
7, 175, 169
4, 197, 168
109, 175, 167
4, 191, 168
97, 185, 167
97, 85, 151
61, 11, 161
97, 19, 151
97, 14, 151
192, 228, 162
53, 112, 25
38, 109, 80
100, 26, 111
109, 181, 152
7, 0, 173
55, 205, 219
165, 211, 50
69, 23, 160
102, 3, 151
109, 176, 169
7, 3, 169
111, 193, 151
188, 190, 152
17, 57, 73
41, 167, 111
10, 41, 169
7, 8, 169
192, 109, 147
116, 172, 225
224, 162, 25
96, 201, 152
40, 203, 164
39, 193, 150
104, 198, 219
85, 196, 152
109, 193, 170
93, 193, 150
93, 169, 220
105, 34, 222
107, 43, 95
10, 3, 173
9, 174, 168
21, 42, 100
105, 31, 107
59, 30, 162
43, 96, 46
164, 78, 219
81, 79, 127
96, 41, 127
86, 21, 107
109, 84, 213
7, 185, 167
111, 1, 152
41, 26, 221
7, 2, 167
14, 110, 84
18, 169, 95
112, 197, 168
92, 188, 151
111, 166, 73
92, 85, 151
96, 42, 127
111, 194, 152
93, 188, 167
87, 29, 112
93, 114, 48
96, 84, 55
8, 23, 155
188, 242, 178
198, 137, 2
183, 136, 41
6, 119, 245
12, 4, 152
8, 26, 161
220, 136, 38
183, 225, 240
189, 135, 62
100, 197, 112
104, 26, 221
39, 28, 99
109, 42, 150
61, 71, 180
44, 88, 159
93, 165, 108
188, 93, 79
112, 97, 219
183, 9, 236
225, 101, 79
39, 46, 178
117, 78, 219
162, 0, 207
169, 159, 227
119, 129, 217
163, 38, 79
0, 34, 26
54, 0, 231
169, 46, 79
169, 0, 210
21, 46, 227
193, 72, 107
193, 160, 69
149, 99, 172
21, 90, 213
0, 99, 209
161, 88, 30
181, 34, 219
70, 88, 13
13, 72, 162
161, 0, 223
70, 48, 165
174, 118, 155
188, 130, 159
215, 140, 255
175, 121, 198
188, 46, 54
182, 118, 198
184, 96, 89
162, 9, 173
215, 231, 255
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 255
171, 143, 190
195, 139, 255
171, 143, 190
213, 215, 198
179, 143, 255
171, 139, 190
59, 121, 146
186, 107, 51
177, 229, 60
10, 4, 220
106, 80, 111
109, 90, 126
109, 181, 167
18, 92, 108
108, 205, 107
7, 3, 167
196, 212, 60
42, 205, 107
103, 3, 169
10, 25, 1
108, 171, 119
66, 143, 190
67, 132, 198
44, 112, 190
54, 139, 255
218, 143, 255
39, 119, 190
110, 79, 223
215, 231, 255
178, 121, 198
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
178, 215, 198
179, 143, 255
42, 155, 168
58, 112, 87
219, 233, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
64, 133, 190
176, 72, 109
179, 147, 255
171, 139, 255
195, 143, 190
171, 139, 255
213, 215, 198
179, 143, 255
175, 121, 198
6, 165, 99
94, 87, 226
95, 119, 49
96, 81, 48
94, 22, 199
7, 84, 25
109, 20, 231
108, 87, 219
6, 0, 151
196, 220, 234
183, 134, 65
3, 22, 209
97, 86, 87
12, 8, 145
40, 174, 148
184, 203, 221
49, 158, 82
104, 29, 77
19, 27, 220
19, 28, 54
6, 82, 151
64, 94, 44
180, 90, 123
17, 94, 123
11, 30, 221
97, 27, 152
7, 8, 171
189, 205, 125
171, 37, 79
103, 2, 152
95, 165, 99
95, 28, 151
109, 27, 151
112, 78, 161
15, 130, 211
104, 97, 162
213, 99, 235
43, 80, 221
101, 27, 99
93, 82, 81
85, 28, 95
106, 29, 111
