Band0, Band1, Band2
192, 210, 196
171, 143, 165
195, 130, 236
169, 142, 145
194, 133, 173
182, 121, 177
62, 88, 171
188, 0, 140
184, 71, 0
53, 133, 236
110, 165, 171
54, 119, 145
151, 218, 161
182, 214, 161
171, 133, 173
195, 107, 173
163, 133, 173
170, 216, 186
186, 119, 165
168, 147, 188
171, 130, 186
189, 214, 180
205, 130, 181
161, 107, 145
179, 143, 236
173, 144, 190
161, 98, 173
26, 139, 181
181, 132, 168
72, 133, 145
178, 215, 183
183, 0, 170
175, 131, 183
181, 214, 137
186, 133, 173
162, 130, 188
188, 106, 140
64, 119, 1
184, 89, 0
161, 8, 173
184, 108, 164
15, 106, 178
174, 113, 172
66, 94, 169
233, 144, 173
53, 130, 191
174, 132, 172
15, 159, 186
53, 106, 171
0, 97, 135
63, 113, 180
42, 118, 209
173, 216, 186
178, 131, 183
21, 94, 181
179, 139, 173
181, 131, 161
21, 216, 173
195, 107, 129
162, 151, 194
179, 139, 163
2, 128, 166
62, 92, 169
179, 140, 173
165, 107, 173
70, 130, 186
171, 143, 181
186, 0, 145
171, 144, 236
38, 132, 168
205, 139, 181
15, 114, 145
162, 94, 171
194, 130, 181
161, 130, 186
70, 133, 181
180, 147, 173
189, 72, 189
169, 207, 2
188, 112, 145
176, 141, 40
198, 130, 145
117, 132, 189
162, 143, 181
175, 128, 187
181, 228, 105
179, 130, 190
134, 139, 181
59, 11, 172
62, 95, 140
188, 165, 171
188, 216, 170
188, 157, 181
189, 121, 168
171, 142, 181
198, 142, 173
186, 130, 186
164, 228, 177
188, 106, 145
175, 121, 172
171, 142, 181
220, 216, 186
161, 142, 170
53, 130, 173
189, 132, 180
171, 122, 188
162, 130, 188
162, 140, 165
198, 119, 191
117, 152, 189
220, 139, 236
179, 130, 186
21, 151, 188
72, 125, 176
176, 132, 161
183, 142, 173
46, 106, 170
215, 139, 181
197, 131, 189
163, 94, 145
176, 141, 183
195, 73, 188
182, 65, 161
168, 151, 188
189, 132, 180
186, 107, 173
174, 129, 187
169, 143, 173
191, 128, 161
188, 107, 170
221, 126, 237
174, 128, 161
171, 136, 173
179, 107, 173
122, 131, 189
188, 133, 176
195, 130, 181
162, 122, 170
188, 98, 170
218, 144, 173
15, 151, 145
174, 228, 40
218, 122, 190
171, 216, 173
169, 216, 173
179, 119, 170
212, 214, 183
162, 142, 145
186, 157, 236
18, 196, 127
13, 118, 5
21, 216, 190
40, 30, 232
183, 120, 79
67, 214, 189
53, 106, 173
221, 131, 187
39, 185, 99
164, 18, 57
49, 8, 140
65, 124, 189
183, 142, 173
176, 132, 161
175, 215, 183
186, 130, 176
186, 142, 173
176, 206, 189
21, 130, 169
195, 139, 173
186, 130, 188
188, 133, 170
165, 143, 173
186, 119, 173
175, 108, 237
188, 107, 140
