Band0, Band1, Band2
54, 144, 173
181, 110, 179
195, 130, 145
44, 134, 173
182, 118, 168
185, 109, 183
177, 117, 161
195, 133, 170
176, 121, 141
176, 210, 187
70, 130, 173
162, 133, 173
196, 215, 172
166, 128, 189
2, 72, 164
198, 147, 181
195, 73, 188
186, 107, 186
117, 121, 172
186, 143, 236
112, 31, 111
13, 218, 43
65, 72, 0
180, 98, 13
183, 106, 207
66, 0, 211
66, 133, 186
57, 0, 165
165, 142, 173
181, 129, 180
171, 147, 173
70, 95, 50
169, 143, 11
42, 116, 135
179, 133, 173
195, 130, 191
179, 98, 236
190, 74, 184
117, 22, 69
72, 130, 25
166, 155, 56
186, 119, 211
117, 117, 0
186, 107, 25
44, 94, 170
175, 124, 189
176, 218, 193
162, 106, 188
181, 74, 161
72, 130, 173
174, 118, 177
179, 140, 236
17, 12, 169
87, 109, 155
178, 132, 189
162, 148, 188
195, 112, 186
38, 132, 168
13, 214, 177
175, 117, 180
179, 138, 181
143, 131, 189
192, 206, 187
162, 130, 170
186, 142, 176
195, 107, 186
79, 142, 169
162, 144, 173
179, 0, 194
174, 218, 180
64, 112, 223
188, 138, 236
53, 130, 236
165, 120, 186
16, 147, 169
198, 142, 181
175, 128, 189
126, 109, 172
175, 218, 189
162, 133, 186
52, 132, 177
218, 143, 173
171, 142, 145
38, 132, 180
194, 138, 181
212, 132, 189
176, 131, 177
171, 143, 173
186, 114, 236
186, 213, 4
181, 71, 189
194, 139, 145
172, 131, 177
23, 141, 56
197, 141, 104
165, 106, 173
190, 214, 229
175, 215, 189
15, 107, 178
72, 114, 171
194, 122, 159
175, 72, 29
182, 228, 184
163, 120, 44
66, 8, 139
57, 98, 188
165, 122, 186
212, 206, 180
53, 153, 150
38, 11, 209
196, 128, 26
163, 231, 9
124, 206, 147
179, 130, 190
213, 215, 161
171, 130, 173
183, 107, 181
178, 121, 180
14, 129, 180
163, 143, 173
171, 106, 194
16, 130, 170
178, 126, 183
179, 106, 173
21, 142, 170
197, 121, 180
175, 121, 161
186, 98, 186
162, 143, 236
186, 107, 169
213, 131, 244
182, 132, 189
194, 142, 165
189, 109, 189
173, 130, 243
194, 133, 169
15, 0, 186
109, 114, 212
53, 73, 205
220, 107, 190
19, 119, 171
14, 97, 146
171, 123, 2
198, 130, 194
159, 132, 180
172, 217, 161
212, 118, 189
163, 139, 175
189, 128, 189
149, 126, 161
191, 72, 168
171, 139, 181
195, 130, 173
162, 133, 170
188, 94, 181
182, 215, 168
7, 1, 211
185, 222, 219
190, 118, 189
168, 140, 191
182, 132, 189
161, 130, 178
214, 121, 161
179, 216, 182
200, 142, 170
191, 214, 172
176, 206, 180
186, 122, 186
39, 151, 170
215, 125, 181
41, 128, 168
220, 216, 186
143, 121, 189
213, 214, 177
40, 131, 137
186, 119, 236
195, 106, 173
179, 125, 170
188, 130, 173
214, 121, 187
195, 142, 173
174, 132, 161
177, 215, 183
186, 0, 186
175, 233, 161
171, 130, 173
174, 108, 183
53, 142, 173
21, 142, 145
178, 126, 172
191, 74, 189
53, 111, 236
215, 130, 134
40, 132, 161
173, 140, 129
220, 122, 173
117, 214, 189
192, 132, 177
174, 97, 195
24, 33, 73
21, 133, 173
228, 143, 186
39, 98, 170
165, 138, 181
173, 144, 186
164, 218, 180
161, 216, 173
64, 8, 1
58, 8, 1
188, 159, 163
176, 212, 183
195, 112, 145
14, 129, 172
63, 152, 5
40, 206, 168
215, 144, 181
190, 132, 187
117, 214, 177
219, 126, 187
181, 99, 189
21, 125, 236
65, 129, 225
189, 80, 161
46, 130, 121
62, 73, 171
165, 142, 190
186, 133, 236
171, 143, 173
179, 142, 145
13, 128, 161
162, 138, 129
195, 142, 173
186, 107, 170
171, 142, 170
182, 97, 187
198, 142, 236
182, 206, 187
193, 97, 187
41, 113, 172
70, 114, 169
195, 98, 190
205, 139, 236
183, 130, 188
175, 214, 177
186, 133, 170
164, 74, 189
192, 132, 177
25, 159, 227
22, 113, 172
179, 142, 188
174, 50, 232
39, 41, 65
7, 20, 2
60, 230, 5
61, 127, 26
109, 19, 151
7, 125, 205
110, 90, 48
64, 157, 11
53, 0, 12
97, 28, 54
104, 36, 59
21, 101, 204
19, 94, 233
104, 34, 225
112, 34, 120
111, 41, 220
109, 93, 55
112, 210, 56
4, 208, 69
4, 208, 208
109, 207, 204
97, 207, 25
96, 111, 231
22, 34, 64
39, 42, 54
159, 182, 64
181, 78, 26
14, 167, 232
111, 51, 151
59, 171, 218
10, 8, 211
6, 184, 1
10, 114, 169
66, 73, 211
60, 124, 189
38, 99, 219
169, 101, 123
205, 157, 14
55, 215, 200
26, 158, 13
205, 138, 14
213, 222, 8
175, 214, 5
178, 155, 5
206, 136, 156
205, 219, 30
16, 138, 44
212, 135, 168
195, 142, 171
41, 113, 168
0, 110, 160
13, 80, 168
53, 216, 171
212, 74, 160
186, 104, 204
5, 26, 109
19, 33, 205
21, 94, 231
160, 99, 26
22, 34, 67
163, 100, 25
21, 88, 233
22, 155, 59
6, 19, 47
66, 157, 25
196, 126, 131
187, 215, 206
176, 217, 5
7, 19, 47
107, 211, 38
58, 62, 12
10, 195, 169
66, 143, 171
244, 237, 17
112, 208, 22
84, 134, 50
66, 112, 171
166, 154, 66
104, 229, 45
61, 18, 107
43, 103, 147
46, 184, 233
105, 240, 37
2, 205, 208
7, 84, 12
6, 20, 210
108, 236, 106
6, 67, 204
6, 44, 87
112, 72, 70
22, 96, 58
68, 21, 160
7, 9, 169
180, 134, 44
188, 133, 236
66, 0, 1
171, 125, 12
10, 134, 38
108, 66, 58
109, 60, 35
7, 148, 182
7, 140, 205
44, 119, 169
124, 121, 172
179, 138, 31
5, 29, 107
105, 205, 59
41, 205, 39
15, 90, 50
39, 48, 55
58, 164, 212
18, 161, 55
105, 163, 217
7, 51, 87
68, 129, 161
104, 34, 64
19, 111, 205
22, 36, 59
118, 38, 88
160, 34, 69
18, 161, 71
85, 33, 31
112, 182, 214
59, 118, 172
15, 143, 1
18, 159, 87
81, 42, 65
10, 0, 169
44, 43, 173
180, 232, 32
182, 152, 5
7, 166, 151
96, 165, 205
7, 142, 169
43, 135, 219
109, 19, 71
109, 20, 1
64, 137, 34
55, 222, 5
166, 103, 37
7, 27, 54
22, 36, 110
93, 44, 54
68, 78, 168
6, 28, 211
167, 57, 54
22, 34, 59
104, 205, 64
7, 60, 231
192, 233, 104
183, 142, 1
5, 87, 56
95, 94, 54
97, 166, 54
43, 128, 161
38, 131, 53
201, 107, 169
168, 136, 4
151, 228, 56
186, 98, 178
183, 137, 35
196, 221, 200
196, 228, 5
196, 212, 105
183, 225, 132
195, 140, 133
183, 231, 41
55, 212, 29
38, 126, 5
16, 120, 173
184, 210, 172
107, 235, 32
10, 19, 204
109, 107, 54
54, 140, 6
183, 125, 132
19, 90, 49
95, 95, 205
104, 210, 39
7, 130, 1
10, 91, 47
86, 244, 5
10, 235, 6
6, 60, 35
60, 89, 70
7, 115, 11
41, 89, 235
22, 109, 62
15, 107, 10
7, 84, 1
58, 20, 204
108, 229, 45
7, 61, 176
104, 241, 106
112, 118, 148
192, 205, 172
17, 8, 1
169, 142, 167
62, 207, 173
83, 8, 173
186, 112, 173
62, 130, 169
174, 128, 161
162, 207, 169
169, 48, 65
163, 33, 65
22, 228, 45
108, 209, 33
96, 237, 9
91, 67, 13
22, 240, 5
40, 206, 58
19, 165, 61
42, 29, 85
53, 73, 35
188, 138, 3
59, 124, 0
167, 157, 1
189, 72, 39
105, 29, 225
19, 46, 73
200, 98, 224
87, 96, 217
19, 136, 3
93, 90, 205
105, 110, 64
48, 152, 209
176, 132, 45
162, 107, 4
176, 155, 208
55, 234, 105
195, 238, 130
111, 47, 30
104, 97, 58
61, 71, 206
191, 103, 114
195, 232, 38
7, 232, 12
109, 125, 54
4, 154, 70
7, 90, 169
