Band0, Band1, Band2
189, 121, 172
189, 217, 161
176, 121, 172
48, 35, 183
188, 142, 156
197, 129, 172
182, 108, 105
72, 142, 190
196, 132, 183
176, 132, 161
165, 143, 186
15, 138, 173
213, 129, 193
176, 131, 160
178, 121, 189
194, 130, 173
198, 142, 188
163, 142, 170
21, 122, 190
195, 142, 159
196, 124, 189
182, 154, 189
174, 121, 135
183, 130, 190
174, 124, 172
220, 130, 129
179, 133, 145
164, 129, 189
33, 144, 173
175, 228, 161
190, 129, 189
186, 142, 165
215, 122, 188
15, 106, 186
175, 121, 172
53, 106, 149
159, 97, 179
182, 210, 189
178, 117, 172
179, 143, 181
189, 108, 189
17, 73, 186
195, 67, 165
179, 114, 173
171, 143, 165
182, 131, 189
175, 128, 180
171, 144, 186
218, 144, 173
163, 130, 181
197, 215, 161
182, 121, 189
53, 119, 186
176, 141, 161
189, 129, 161
186, 119, 173
53, 130, 145
188, 119, 129
218, 122, 173
53, 114, 190
162, 136, 165
178, 129, 189
188, 133, 186
186, 130, 188
176, 131, 160
195, 0, 173
195, 216, 173
214, 214, 161
179, 122, 165
52, 103, 189
175, 118, 189
26, 147, 181
53, 112, 145
176, 74, 172
182, 121, 161
181, 214, 189
173, 133, 165
38, 97, 187
213, 131, 172
195, 119, 188
194, 142, 169
15, 114, 190
215, 139, 1
15, 130, 194
198, 133, 163
196, 117, 189
162, 130, 188
195, 139, 188
186, 98, 169
190, 121, 183
195, 0, 190
170, 144, 181
198, 122, 173
169, 142, 170
178, 215, 161
195, 0, 165
175, 131, 189
15, 143, 170
175, 132, 183
188, 130, 170
183, 147, 169
45, 97, 180
181, 71, 177
162, 143, 236
188, 133, 236
186, 107, 163
190, 128, 135
165, 98, 165
188, 139, 236
13, 132, 183
197, 129, 168
163, 133, 165
54, 98, 173
178, 121, 189
38, 132, 153
54, 130, 188
161, 130, 173
196, 118, 172
189, 131, 196
54, 134, 173
181, 118, 172
190, 214, 161
176, 117, 183
172, 118, 177
195, 139, 173
176, 121, 196
181, 132, 172
195, 133, 165
215, 142, 173
40, 131, 137
54, 142, 190
220, 122, 1
189, 128, 195
174, 206, 161
189, 132, 189
186, 143, 165
198, 122, 181
188, 216, 190
117, 132, 161
53, 133, 188
195, 144, 173
197, 128, 172
176, 215, 177
195, 130, 170
186, 130, 181
188, 106, 186
176, 126, 161
176, 74, 161
162, 142, 173
197, 129, 183
162, 130, 181
186, 112, 191
10, 165, 95
7, 98, 3
58, 92, 159
58, 95, 213
58, 33, 151
2, 72, 206
107, 95, 149
58, 94, 150
108, 89, 162
58, 94, 211
2, 34, 219
9, 36, 28
110, 0, 54
44, 94, 227
189, 97, 219
180, 122, 190
52, 145, 193
162, 0, 186
18, 144, 173
53, 33, 233
179, 122, 194
182, 214, 189
187, 132, 189
195, 143, 170
174, 118, 172
178, 218, 161
186, 107, 186
186, 142, 173
175, 124, 161
48, 132, 137
166, 131, 172
198, 144, 188
178, 128, 183
166, 131, 189
12, 181, 231
49, 119, 227
65, 131, 189
191, 118, 166
112, 113, 214
7, 181, 169
48, 217, 177
6, 1, 87
97, 83, 139
66, 216, 190
57, 10, 12
40, 118, 160
219, 126, 189
188, 130, 173
175, 131, 161
197, 206, 189
171, 130, 176
195, 106, 171
163, 143, 173
174, 72, 164
190, 132, 183
198, 242, 13
186, 55, 9
66, 137, 116
70, 107, 138
197, 154, 229
62, 101, 138
189, 113, 172
175, 121, 189
188, 0, 236
178, 126, 161
179, 0, 181
2, 110, 80
218, 9, 138
40, 31, 203
14, 167, 219
22, 167, 200
7, 81, 25
40, 31, 221
112, 171, 219
7, 91, 152
10, 81, 165
9, 180, 168
59, 89, 111
117, 34, 229
39, 9, 223
104, 167, 113
18, 55, 210
112, 26, 200
7, 161, 151
10, 84, 170
2, 89, 221
117, 18, 37
10, 47, 115
97, 106, 116
109, 151, 231
9, 36, 202
96, 107, 44
108, 97, 80
104, 80, 230
40, 11, 155
18, 175, 233
107, 186, 178
6, 27, 152
185, 228, 29
15, 158, 156
182, 132, 40
59, 11, 161
196, 145, 161
163, 102, 44
52, 103, 232
94, 205, 200
19, 134, 51
6, 20, 30
14, 154, 58
42, 214, 174
61, 108, 221
58, 92, 176
7, 138, 149
64, 0, 178
192, 221, 131
185, 96, 228
66, 114, 190
48, 132, 161
183, 107, 236
162, 130, 190
186, 139, 169
173, 133, 173
186, 114, 212
180, 216, 190
72, 133, 173
182, 132, 161
171, 142, 170
195, 122, 181
174, 128, 187
183, 142, 188
162, 107, 173
195, 142, 181
53, 130, 170
172, 132, 177
196, 129, 189
205, 143, 181
162, 144, 190
179, 142, 188
38, 132, 189
186, 142, 169
190, 129, 161
176, 124, 189
197, 132, 177
162, 130, 186
186, 144, 188
195, 133, 181
176, 74, 189
194, 133, 169
182, 218, 189
178, 129, 180
197, 121, 189
188, 143, 182
14, 132, 185
218, 144, 173
15, 114, 188
198, 133, 173
188, 144, 165
14, 154, 161
174, 74, 180
179, 133, 169
48, 71, 172
164, 121, 189
54, 140, 1
171, 133, 170
195, 130, 173
175, 131, 189
164, 131, 189
162, 130, 188
173, 123, 173
218, 143, 186
163, 130, 236
175, 132, 189
179, 133, 165
189, 118, 187
153, 215, 172
53, 114, 145
174, 121, 237
53, 114, 145
191, 121, 185
220, 122, 1
186, 142, 190
174, 121, 187
219, 121, 187
188, 73, 188
21, 133, 173
179, 142, 145
13, 121, 184
198, 130, 181
171, 139, 145
174, 129, 161
190, 132, 189
171, 143, 181
215, 139, 145
188, 8, 186
165, 142, 173
186, 133, 181
195, 130, 145
176, 129, 161
188, 130, 145
169, 144, 173
196, 121, 161
16, 107, 188
188, 130, 190
176, 126, 209
185, 71, 189
176, 214, 172
23, 131, 189
165, 139, 188
197, 132, 177
159, 97, 161
55, 215, 184
