Band0, Band1, Band2
8, 17, 208
12, 112, 145
64, 130, 44
9, 141, 155
107, 147, 32
108, 97, 80
112, 171, 148
58, 79, 151
9, 74, 219
6, 136, 138
60, 222, 229
68, 21, 168
10, 133, 167
2, 126, 131
9, 109, 26
6, 153, 79
9, 80, 147
6, 67, 243
7, 158, 233
9, 218, 153
7, 9, 149
8, 78, 164
60, 117, 217
7, 161, 173
10, 123, 150
61, 116, 164
14, 167, 33
41, 170, 238
110, 175, 3
60, 174, 168
68, 124, 168
10, 81, 173
106, 198, 162
93, 51, 99
93, 51, 123
93, 53, 127
111, 162, 99
61, 180, 172
43, 78, 142
39, 114, 159
72, 100, 34
186, 147, 178
175, 103, 27
188, 106, 31
181, 103, 155
193, 228, 174
189, 97, 164
21, 0, 236
41, 11, 168
167, 143, 32
69, 34, 203
12, 84, 173
54, 123, 6
9, 221, 154
94, 113, 174
53, 144, 4
31, 242, 21
183, 138, 2
188, 122, 132
10, 188, 213
7, 3, 169
68, 128, 161
7, 88, 163
62, 192, 151
6, 82, 152
12, 106, 188
10, 114, 173
62, 56, 99
93, 144, 6
20, 77, 135
19, 130, 138
15, 161, 13
110, 28, 31
18, 185, 87
192, 234, 238
198, 148, 242
38, 74, 244
61, 80, 172
55, 65, 106
163, 107, 32
92, 194, 127
163, 165, 122
62, 161, 204
14, 183, 219
66, 92, 151
3, 113, 142
60, 163, 174
110, 1, 171
43, 177, 106
18, 16, 14
112, 174, 136
7, 28, 11
7, 9, 133
104, 116, 104
105, 78, 124
74, 38, 127
64, 53, 178
183, 102, 82
183, 159, 25
58, 44, 151
198, 48, 211
196, 50, 105
15, 157, 227
16, 114, 145
64, 107, 163
53, 79, 159
17, 130, 170
188, 0, 191
110, 20, 190
14, 121, 160
188, 130, 171
21, 0, 169
184, 129, 155
64, 112, 169
41, 118, 161
15, 90, 167
188, 142, 1
42, 113, 187
45, 80, 161
44, 114, 173
21, 130, 171
42, 80, 168
185, 121, 177
64, 112, 231
53, 139, 169
42, 116, 179
59, 26, 219
56, 8, 170
7, 0, 181
190, 118, 180
65, 116, 172
44, 112, 130
15, 130, 163
63, 71, 161
191, 128, 155
167, 114, 165
185, 78, 172
15, 90, 169
65, 97, 174
53, 142, 173
167, 125, 35
192, 233, 131
185, 99, 27
17, 47, 178
63, 116, 154
196, 99, 0
183, 46, 236
24, 130, 138
53, 73, 178
112, 11, 180
48, 118, 160
39, 8, 236
64, 142, 175
110, 84, 163
42, 34, 160
62, 144, 129
185, 72, 172
42, 205, 185
185, 72, 158
53, 114, 1
42, 89, 0
48, 128, 187
64, 8, 163
39, 73, 150
2, 30, 155
219, 145, 189
182, 121, 172
72, 98, 186
168, 144, 173
44, 73, 145
161, 138, 1
215, 144, 188
171, 142, 173
166, 218, 189
179, 107, 170
66, 8, 178
58, 94, 1
162, 142, 170
195, 143, 188
64, 94, 13
161, 73, 173
159, 121, 160
57, 133, 138
179, 107, 190
42, 39, 5
60, 21, 0
219, 131, 196
13, 214, 168
66, 112, 175
20, 21, 124
185, 78, 232
64, 88, 171
107, 119, 236
41, 78, 174
184, 129, 154
66, 112, 2
21, 8, 165
185, 71, 177
185, 214, 174
18, 83, 175
44, 143, 11
198, 119, 173
53, 143, 207
10, 165, 171
7, 9, 212
192, 208, 154
56, 216, 134
118, 130, 173
220, 140, 173
179, 73, 194
161, 142, 173
188, 119, 170
195, 143, 1
182, 205, 168
134, 143, 188
179, 216, 173
179, 107, 186
21, 133, 169
214, 131, 189
173, 142, 173
182, 74, 189
178, 210, 177
67, 11, 147
21, 130, 173
64, 107, 13
64, 106, 1
188, 112, 2
184, 131, 161
66, 0, 163
2, 116, 164
48, 80, 155
111, 88, 201
48, 116, 180
111, 112, 55
223, 152, 184
188, 119, 236
173, 139, 145
182, 206, 172
197, 131, 177
21, 130, 186
188, 125, 171
188, 0, 170
51, 114, 211
12, 8, 167
57, 107, 169
40, 80, 172
183, 138, 171
90, 114, 170
188, 0, 227
14, 205, 40
21, 133, 170
62, 0, 1
53, 106, 178
182, 234, 19
67, 180, 180
163, 73, 167
184, 72, 147
15, 0, 170
17, 98, 204
74, 114, 165
110, 95, 211
48, 155, 172
106, 113, 183
186, 130, 170
181, 205, 161
41, 71, 160
12, 1, 170
10, 83, 169
7, 8, 170
184, 23, 69
106, 174, 208
111, 15, 54
111, 61, 1
6, 83, 48
108, 11, 148
7, 8, 212
68, 78, 189
8, 113, 166
60, 131, 155
54, 211, 35
112, 11, 174
62, 114, 227
59, 205, 104
58, 130, 163
58, 81, 159
108, 113, 155
42, 214, 168
18, 107, 13
64, 0, 139
178, 131, 183
171, 139, 186
195, 130, 173
182, 210, 180
141, 131, 189
38, 132, 189
171, 138, 181
212, 129, 179
163, 98, 170
122, 121, 161
171, 144, 173
195, 98, 188
164, 214, 183
13, 180, 172
186, 130, 173
59, 99, 168
186, 130, 182
191, 113, 172
184, 121, 177
163, 0, 170
38, 121, 189
41, 163, 217
53, 20, 2
40, 99, 174
39, 81, 211
53, 88, 167
41, 129, 172
77, 88, 169
59, 71, 0
48, 132, 0
15, 0, 167
190, 214, 177
6, 0, 171
62, 106, 159
54, 122, 171
110, 88, 169
41, 206, 155
48, 72, 168
53, 119, 236
62, 133, 11
198, 98, 35
15, 98, 1
51, 0, 159
44, 107, 178
