Band0, Band1, Band2
196, 145, 189
169, 106, 173
178, 121, 161
188, 106, 25
186, 130, 211
181, 132, 147
184, 117, 105
179, 95, 134
110, 107, 173
220, 122, 170
183, 142, 173
195, 130, 188
186, 119, 173
174, 108, 183
215, 144, 169
54, 107, 186
176, 131, 161
151, 129, 161
188, 107, 173
195, 140, 173
162, 8, 188
197, 126, 161
38, 205, 168
195, 98, 188
174, 121, 155
189, 74, 164
174, 118, 177
48, 129, 172
179, 130, 173
184, 121, 40
182, 110, 187
21, 73, 171
64, 94, 211
20, 30, 62
22, 31, 208
105, 203, 162
15, 188, 163
40, 198, 155
104, 197, 162
39, 194, 167
108, 198, 168
94, 197, 162
97, 42, 165
97, 3, 167
94, 26, 155
4, 87, 228
5, 69, 131
10, 81, 20
5, 21, 187
10, 84, 12
86, 23, 217
96, 25, 175
105, 87, 27
105, 23, 46
105, 87, 148
39, 195, 151
39, 27, 123
39, 82, 79
40, 26, 125
22, 26, 124
39, 28, 73
108, 26, 157
9, 26, 168
10, 88, 171
18, 3, 123
16, 82, 227
105, 26, 228
7, 84, 169
60, 121, 229
67, 74, 189
55, 108, 161
180, 130, 188
169, 130, 188
184, 132, 177
195, 122, 169
178, 215, 172
179, 8, 145
161, 142, 173
186, 114, 170
173, 147, 181
60, 11, 189
11, 24, 58
105, 87, 199
93, 84, 48
105, 87, 147
104, 26, 45
40, 87, 147
39, 181, 123
40, 26, 124
110, 27, 163
19, 28, 123
105, 26, 162
39, 27, 123
104, 26, 27
86, 26, 27
97, 86, 163
96, 92, 156
97, 85, 151
94, 26, 162
110, 3, 151
181, 180, 45
22, 26, 125
40, 26, 228
95, 85, 139
44, 93, 127
7, 81, 169
163, 95, 231
48, 121, 105
162, 106, 138
214, 228, 26
191, 128, 172
215, 144, 190
7, 169, 51
101, 93, 47
163, 27, 108
19, 85, 123
18, 85, 123
61, 87, 168
44, 33, 170
57, 142, 181
38, 121, 189
26, 130, 188
161, 107, 49
54, 216, 176
179, 123, 181
175, 72, 161
175, 126, 189
6, 28, 52
17, 92, 49
93, 84, 233
96, 64, 35
97, 61, 3
7, 19, 44
48, 108, 228
110, 73, 11
44, 20, 227
54, 142, 236
65, 128, 189
18, 79, 167
101, 91, 38
105, 87, 124
108, 21, 147
106, 87, 45
109, 20, 163
8, 113, 168
10, 119, 178
48, 163, 104
12, 81, 169
7, 0, 169
192, 214, 155
221, 126, 179
62, 107, 2
188, 130, 15
64, 112, 173
215, 144, 188
180, 130, 170
197, 72, 189
189, 214, 164
189, 210, 39
53, 125, 175
176, 108, 26
171, 107, 4
213, 222, 58
53, 107, 44
105, 205, 58
14, 116, 146
223, 145, 172
220, 107, 194
19, 130, 173
12, 3, 1
112, 11, 147
44, 159, 236
67, 118, 189
189, 80, 172
108, 129, 202
97, 25, 151
112, 26, 124
110, 82, 204
85, 28, 51
18, 169, 151
6, 175, 150
192, 230, 43
48, 132, 200
183, 73, 181
163, 81, 48
22, 198, 125
6, 195, 173
96, 179, 167
96, 196, 169
105, 198, 53
105, 187, 221
93, 165, 213
96, 2, 99
96, 27, 152
4, 21, 114
42, 205, 107
7, 114, 9
43, 206, 166
52, 97, 33
10, 2, 151
94, 29, 40
109, 2, 151
55, 227, 42
183, 142, 6
64, 44, 211
65, 229, 105
164, 203, 125
49, 147, 130
66, 120, 170
97, 196, 167
96, 193, 211
96, 193, 167
111, 186, 211
105, 171, 222
96, 42, 117
111, 41, 73
96, 165, 213
109, 84, 167
97, 27, 1
8, 205, 8
44, 142, 6
42, 110, 26
104, 80, 206
180, 144, 190
197, 129, 168
218, 143, 186
