Band0, Band1, Band2
105, 209, 59
7, 120, 211
111, 12, 223
111, 81, 207
10, 83, 12
4, 31, 168
4, 180, 221
17, 1, 108
163, 166, 76
58, 193, 167
68, 80, 183
14, 52, 222
6, 90, 54
59, 129, 177
174, 180, 80
39, 181, 121
44, 112, 163
61, 128, 209
212, 171, 215
108, 180, 109
21, 73, 233
60, 180, 221
111, 81, 127
109, 41, 150
44, 79, 236
21, 165, 227
110, 82, 178
10, 8, 163
97, 81, 169
48, 108, 230
97, 186, 150
107, 184, 211
96, 55, 150
96, 90, 88
109, 83, 54
108, 174, 172
7, 20, 220
48, 89, 107
15, 161, 79
111, 88, 117
22, 89, 232
97, 28, 81
18, 88, 65
97, 92, 54
105, 197, 146
4, 80, 147
107, 40, 54
95, 178, 99
61, 89, 172
188, 161, 121
16, 161, 133
185, 21, 112
94, 80, 89
40, 80, 111
163, 92, 81
39, 165, 108
96, 88, 54
44, 20, 170
111, 181, 201
104, 89, 162
2, 26, 174
4, 26, 164
7, 165, 169
118, 88, 211
15, 8, 52
8, 21, 219
108, 113, 219
111, 20, 65
60, 71, 219
106, 205, 86
111, 92, 223
93, 169, 150
112, 191, 97
6, 181, 167
49, 143, 231
189, 89, 235
15, 79, 151
8, 191, 168
95, 196, 152
96, 186, 151
96, 55, 150
4, 167, 221
8, 113, 177
55, 132, 172
21, 81, 54
65, 183, 221
110, 81, 151
97, 194, 152
109, 195, 167
109, 1, 170
93, 192, 99
96, 186, 211
6, 175, 167
4, 197, 177
7, 83, 167
7, 73, 169
165, 130, 132
7, 169, 151
93, 82, 108
93, 81, 81
93, 181, 151
112, 26, 111
96, 82, 151
7, 104, 11
54, 114, 132
21, 79, 151
60, 18, 185
15, 134, 213
182, 97, 69
195, 104, 227
13, 109, 219
70, 94, 123
164, 110, 85
169, 111, 48
53, 107, 233
186, 101, 81
188, 94, 227
52, 108, 232
174, 109, 27
21, 98, 151
175, 97, 147
15, 107, 79
13, 155, 232
19, 98, 44
190, 108, 119
166, 135, 219
185, 97, 45
76, 94, 213
186, 134, 233
117, 108, 162
195, 101, 223
162, 94, 13
14, 99, 107
181, 155, 199
174, 99, 229
195, 95, 121
172, 154, 29
21, 76, 171
179, 33, 48
0, 36, 168
171, 159, 132
185, 97, 0
164, 99, 162
56, 106, 176
163, 112, 11
181, 128, 174
52, 129, 0
59, 31, 221
110, 79, 81
106, 183, 221
20, 31, 221
16, 186, 99
22, 35, 109
109, 140, 61
108, 113, 219
7, 81, 170
109, 0, 65
108, 22, 147
8, 26, 147
7, 82, 152
109, 84, 150
10, 82, 1
10, 9, 169
72, 95, 65
95, 42, 81
22, 191, 111
161, 55, 54
110, 169, 99
112, 170, 209
40, 191, 221
