Band0, Band1, Band2
163, 73, 236
53, 134, 169
41, 71, 166
195, 133, 169
42, 128, 183
153, 74, 229
4, 78, 232
12, 37, 152
59, 113, 189
192, 113, 0
181, 124, 106
2, 21, 27
165, 232, 35
61, 5, 221
59, 22, 27
7, 1, 163
7, 61, 156
7, 115, 176
7, 61, 16
6, 61, 25
111, 19, 54
112, 205, 225
93, 91, 81
96, 92, 73
112, 89, 222
4, 26, 221
64, 226, 12
183, 238, 239
191, 234, 24
191, 127, 196
48, 233, 241
163, 45, 47
66, 98, 178
7, 90, 127
106, 26, 228
6, 166, 151
59, 183, 221
112, 52, 219
108, 18, 209
10, 93, 210
8, 78, 164
64, 38, 151
49, 47, 167
164, 35, 110
7, 165, 163
14, 31, 53
41, 167, 125
6, 184, 163
68, 121, 161
192, 108, 174
53, 142, 191
183, 106, 1
169, 216, 156
60, 39, 217
5, 30, 148
66, 73, 173
48, 118, 161
189, 129, 180
113, 190, 100
4, 30, 208
96, 90, 51
65, 74, 172
68, 89, 161
7, 219, 171
10, 79, 170
42, 21, 64
95, 25, 48
105, 21, 229
18, 20, 48
163, 85, 51
96, 85, 52
66, 73, 181
10, 27, 152
8, 89, 172
7, 92, 211
41, 22, 45
111, 61, 204
39, 93, 49
21, 166, 52
19, 28, 25
7, 185, 156
10, 114, 169
42, 197, 168
92, 193, 156
108, 35, 157
108, 209, 26
5, 22, 208
7, 83, 181
3, 129, 172
8, 124, 208
48, 39, 221
43, 36, 166
53, 130, 13
106, 129, 202
52, 97, 172
110, 112, 170
162, 133, 236
57, 140, 243
162, 73, 145
173, 139, 181
54, 130, 188
176, 214, 177
188, 133, 170
165, 130, 173
53, 107, 170
21, 133, 145
59, 11, 28
15, 19, 32
166, 206, 155
61, 198, 219
108, 173, 148
6, 201, 169
6, 176, 152
64, 94, 211
162, 106, 32
59, 180, 221
15, 232, 16
38, 215, 238
196, 126, 172
66, 8, 176
143, 71, 229
44, 134, 2
94, 31, 64
39, 194, 151
93, 186, 211
4, 26, 147
60, 208, 208
10, 60, 212
97, 25, 1
109, 85, 220
18, 90, 81
111, 95, 73
111, 51, 94
61, 11, 189
7, 81, 173
198, 98, 50
189, 50, 222
104, 72, 125
15, 88, 36
10, 27, 152
65, 214, 155
5, 26, 148
105, 30, 0
96, 188, 151
112, 198, 168
93, 189, 1
19, 42, 51
105, 26, 206
109, 185, 152
108, 87, 225
8, 113, 164
49, 237, 23
198, 242, 20
15, 107, 49
59, 29, 219
19, 28, 54
39, 42, 51
4, 31, 219
104, 89, 109
110, 28, 117
59, 39, 222
49, 85, 188
192, 74, 0
168, 111, 227
186, 101, 13
191, 110, 221
174, 214, 45
170, 94, 227
181, 108, 232
123, 97, 27
186, 138, 116
162, 106, 79
135, 103, 162
23, 154, 8
175, 154, 113
194, 98, 213
161, 134, 44
39, 98, 49
186, 111, 178
188, 94, 121
