Band0, Band1, Band2
182, 141, 189
186, 107, 145
39, 122, 163
161, 130, 181
54, 106, 170
118, 142, 211
48, 71, 180
183, 139, 173
170, 122, 188
182, 132, 161
174, 141, 177
178, 118, 187
161, 98, 173
178, 121, 177
178, 131, 183
21, 100, 186
72, 125, 176
165, 142, 169
189, 121, 161
70, 106, 186
220, 139, 181
213, 131, 189
181, 108, 161
179, 216, 173
195, 130, 188
163, 139, 170
17, 165, 159
188, 122, 243
54, 107, 167
166, 129, 183
15, 120, 170
169, 46, 236
185, 215, 189
186, 20, 149
53, 130, 167
16, 122, 165
66, 98, 156
243, 132, 189
191, 121, 177
162, 142, 181
182, 121, 172
13, 97, 141
218, 144, 173
15, 151, 145
174, 228, 40
151, 117, 189
176, 215, 180
169, 216, 173
171, 119, 188
186, 98, 173
162, 142, 145
188, 157, 176
162, 130, 173
212, 129, 177
21, 73, 173
16, 133, 159
220, 144, 173
195, 106, 145
159, 214, 183
220, 143, 165
174, 132, 187
159, 121, 168
190, 131, 177
195, 119, 173
195, 139, 173
173, 130, 194
162, 142, 173
197, 129, 179
188, 142, 173
176, 206, 189
159, 74, 160
195, 133, 173
212, 129, 187
186, 98, 163
165, 144, 173
189, 18, 177
162, 98, 181
14, 132, 141
178, 218, 187
188, 33, 181
13, 18, 177
48, 36, 206
53, 140, 165
54, 0, 170
166, 214, 183
13, 206, 168
182, 121, 40
183, 106, 145
200, 143, 181
195, 142, 173
72, 0, 171
163, 112, 133
76, 151, 236
185, 121, 105
162, 114, 173
15, 114, 140
16, 107, 236
188, 106, 145
192, 118, 172
165, 147, 173
196, 118, 185
122, 214, 177
189, 118, 168
15, 114, 165
63, 214, 183
180, 114, 188
174, 214, 177
216, 139, 173
186, 0, 173
189, 126, 179
69, 180, 161
49, 107, 169
57, 139, 236
165, 73, 145
21, 211, 236
69, 113, 155
223, 131, 161
14, 128, 189
14, 206, 155
188, 114, 188
180, 146, 1
54, 8, 194
143, 210, 180
173, 143, 186
174, 132, 161
181, 215, 179
182, 132, 172
216, 142, 188
15, 107, 236
174, 131, 185
177, 215, 161
49, 119, 139
168, 216, 186
174, 132, 161
197, 215, 183
169, 130, 173
174, 132, 180
171, 142, 188
188, 107, 169
175, 217, 183
188, 159, 169
185, 214, 141
189, 132, 172
162, 142, 173
64, 112, 130
218, 142, 186
191, 214, 183
197, 74, 195
167, 133, 169
196, 121, 183
213, 214, 161
179, 98, 245
40, 121, 168
188, 133, 170
164, 215, 161
198, 122, 170
162, 98, 173
159, 118, 136
182, 97, 183
195, 125, 173
188, 119, 171
15, 119, 169
195, 0, 176
168, 216, 145
183, 0, 173
63, 132, 168
54, 133, 181
188, 73, 175
21, 120, 173
186, 216, 140
21, 0, 173
49, 130, 171
54, 107, 167
172, 145, 183
179, 106, 188
171, 216, 173
44, 106, 188
169, 140, 170
198, 0, 18
169, 143, 145
171, 133, 173
182, 129, 177
171, 142, 186
173, 139, 170
186, 73, 173
165, 125, 176
183, 130, 186
183, 207, 170
216, 216, 181
189, 214, 161
171, 133, 173
62, 122, 169
186, 98, 173
64, 106, 176
212, 132, 168
14, 214, 168
185, 72, 161
174, 132, 168
14, 205, 161
21, 159, 138
195, 133, 170
62, 0, 171
171, 106, 169
26, 147, 173
18, 0, 169
190, 124, 8
110, 136, 13
12, 20, 210
109, 19, 31
109, 90, 55
94, 29, 85
105, 167, 218
105, 52, 219
112, 31, 172
60, 174, 168
7, 175, 171
111, 201, 211
111, 169, 212
108, 31, 53
4, 163, 221
104, 31, 162
106, 197, 53
105, 173, 57
109, 175, 87
59, 182, 219
4, 50, 114
108, 34, 221
67, 121, 184
55, 129, 180
165, 216, 173
159, 108, 161
171, 143, 173
60, 180, 168
61, 11, 206
221, 228, 187
164, 152, 161
197, 121, 180
118, 142, 173
174, 132, 189
186, 133, 173
165, 133, 173
200, 73, 170
179, 140, 181
162, 130, 145
170, 139, 236
38, 128, 168
205, 139, 181
15, 0, 145
220, 140, 2
186, 73, 188
166, 108, 183
122, 121, 161
164, 215, 183
53, 0, 145
164, 206, 172
195, 119, 173
183, 136, 2
205, 73, 194
169, 133, 170
165, 143, 236
194, 130, 194
22, 214, 172
205, 142, 186
173, 139, 181
163, 0, 145
53, 125, 159
178, 129, 189
181, 97, 177
14, 214, 161
185, 206, 174
174, 117, 40
162, 133, 173
12, 3, 169
7, 111, 207
97, 166, 159
111, 28, 212
93, 42, 213
105, 167, 219
96, 42, 212
7, 27, 170
10, 114, 169
10, 79, 170
60, 132, 172
189, 208, 33
87, 163, 217
5, 171, 218
5, 11, 218
44, 139, 18
163, 147, 245
198, 148, 243
37, 232, 17
18, 43, 150
179, 161, 51
69, 31, 219
19, 47, 108
96, 94, 233
109, 19, 207
10, 207, 6
97, 207, 175
10, 1, 152
10, 84, 169
68, 71, 161
32, 243, 10
49, 130, 243
12, 162, 115
10, 83, 173
66, 0, 171
15, 147, 16
16, 10, 178
68, 180, 164
97, 79, 201
66, 144, 20
54, 139, 2
162, 144, 16
3, 191, 218
105, 177, 209
4, 177, 177
69, 205, 161
192, 132, 168
163, 165, 34
10, 92, 87
97, 67, 116
10, 16, 169
10, 83, 169
7, 112, 170
68, 116, 168
97, 28, 176
58, 10, 165
171, 235, 21
169, 144, 175
13, 163, 199
69, 197, 164
105, 177, 172
68, 180, 168
61, 206, 168
49, 120, 181
10, 181, 212
96, 95, 30
97, 207, 213
10, 195, 173
10, 84, 140
8, 113, 168
97, 211, 224
7, 85, 212
111, 184, 87
93, 196, 227
105, 177, 40
108, 177, 185
8, 174, 168
192, 18, 172
40, 118, 26
188, 133, 159
134, 151, 14
92, 130, 149
44, 9, 165
54, 144, 18
195, 130, 243
48, 78, 161
64, 107, 236
12, 1, 170
19, 196, 87
93, 176, 55
4, 191, 218
55, 145, 179
106, 127, 43
105, 80, 189
190, 214, 219
10, 114, 212
10, 111, 87
10, 211, 150
8, 11, 172
43, 49, 199
100, 174, 119
105, 197, 219
