Band0, Band1, Band2
23, 135, 8
25, 158, 138
195, 136, 25
23, 221, 228
34, 103, 228
175, 222, 147
55, 221, 56
44, 134, 123
190, 135, 228
192, 103, 56
196, 229, 27
38, 135, 147
53, 104, 61
192, 103, 103
34, 221, 124
26, 101, 207
42, 109, 187
222, 105, 65
43, 96, 124
77, 95, 233
75, 121, 59
108, 23, 40
50, 171, 0
90, 115, 12
90, 207, 30
10, 161, 151
200, 9, 204
200, 245, 31
201, 130, 233
124, 87, 60
37, 158, 32
33, 147, 30
10, 1, 213
109, 83, 20
7, 67, 231
10, 144, 210
6, 8, 169
52, 39, 112
186, 51, 31
21, 181, 79
137, 113, 111
177, 71, 218
171, 79, 81
139, 79, 79
64, 188, 152
89, 89, 222
50, 182, 221
90, 115, 17
108, 209, 147
90, 159, 79
92, 107, 3
56, 134, 65
19, 125, 38
108, 174, 113
108, 22, 209
95, 112, 71
170, 153, 30
50, 171, 64
60, 167, 221
34, 99, 58
198, 38, 44
50, 36, 235
48, 183, 228
161, 159, 82
76, 94, 81
222, 101, 139
134, 102, 115
110, 85, 82
24, 151, 205
14, 72, 66
62, 94, 233
58, 147, 55
54, 101, 79
188, 0, 38
54, 73, 32
7, 46, 48
49, 112, 231
116, 80, 111
66, 106, 190
49, 133, 204
54, 157, 50
183, 225, 14
67, 21, 168
183, 165, 169
48, 214, 0
50, 80, 180
176, 222, 208
44, 90, 49
48, 214, 168
66, 112, 145
195, 140, 55
54, 104, 50
54, 158, 55
175, 103, 26
23, 228, 58
188, 158, 13
176, 155, 37
48, 220, 45
24, 158, 44
190, 152, 229
188, 94, 51
4, 5, 168
181, 152, 67
37, 137, 49
112, 18, 45
92, 91, 49
108, 180, 221
92, 119, 207
90, 184, 211
108, 208, 56
106, 177, 221
92, 8, 152
90, 33, 108
106, 26, 221
7, 120, 171
106, 31, 221
72, 184, 127
16, 47, 79
131, 153, 30
134, 134, 48
79, 142, 50
18, 139, 32
7, 120, 212
7, 142, 211
53, 94, 38
67, 126, 168
198, 137, 32
24, 136, 49
15, 101, 233
53, 101, 49
198, 158, 55
54, 104, 44
186, 158, 79
192, 155, 45
188, 94, 65
57, 219, 231
66, 112, 145
163, 107, 236
1, 79, 171
97, 20, 213
109, 207, 4
108, 210, 53
107, 186, 99
93, 211, 38
85, 104, 205
53, 38, 79
74, 47, 49
96, 41, 54
12, 81, 145
23, 99, 110
186, 33, 233
92, 44, 81
173, 151, 123
62, 40, 30
103, 84, 152
108, 26, 221
46, 134, 204
106, 167, 70
108, 191, 98
76, 28, 151
166, 35, 110
113, 138, 38
95, 125, 32
106, 110, 69
3, 171, 168
8, 205, 164
23, 50, 66
77, 44, 223
167, 166, 81
170, 100, 116
175, 36, 216
70, 94, 81
114, 158, 223
14, 205, 66
2, 126, 199
62, 130, 204
109, 123, 133
2, 129, 104
77, 119, 11
107, 119, 31
106, 129, 26
108, 124, 26
108, 23, 26
111, 120, 32
86, 71, 230
94, 18, 46
105, 118, 230
106, 80, 124
7, 93, 152
2, 89, 221
41, 154, 59
110, 43, 54
3, 78, 146
54, 165, 81
20, 191, 124
143, 163, 216
167, 42, 73
181, 168, 235
22, 182, 125
17, 169, 99
0, 171, 125
7, 184, 152
2, 78, 168
111, 185, 150
161, 164, 126
144, 35, 80
145, 36, 230
19, 94, 51
120, 139, 233
93, 20, 30
105, 208, 45
7, 185, 152
3, 26, 172
68, 129, 161
48, 212, 234
183, 44, 82
63, 52, 107
110, 81, 213
100, 197, 168
107, 38, 99
93, 19, 50
108, 22, 59
42, 154, 111
107, 165, 213
1, 42, 152
41, 182, 221
72, 47, 49
76, 186, 81
8, 26, 168
68, 118, 168
23, 49, 112
17, 44, 233
107, 44, 99
7, 79, 150
12, 112, 190
7, 112, 167
186, 44, 82
9, 23, 237
10, 84, 169
10, 130, 170
49, 246, 21
97, 86, 132
6, 122, 71
96, 169, 99
113, 48, 205
129, 160, 199
19, 76, 79
64, 166, 54
12, 112, 145
59, 206, 168
195, 98, 82
15, 37, 65
3, 174, 168
60, 180, 168
41, 31, 85
163, 48, 71
119, 154, 216
120, 100, 81
135, 36, 119
95, 44, 81
15, 44, 54
104, 205, 109
105, 205, 125
12, 46, 152
42, 205, 107
109, 82, 99
64, 104, 231
53, 101, 79
12, 114, 186
36, 36, 110
20, 26, 89
136, 101, 227
39, 20, 50
6, 61, 32
9, 21, 42
7, 130, 163
54, 40, 76
48, 54, 111
191, 180, 221
109, 28, 152
105, 110, 125
39, 211, 50
58, 106, 79
112, 36, 107
6, 157, 54
106, 154, 109
41, 154, 66
6, 98, 49
6, 98, 48
59, 152, 109
68, 89, 168
61, 108, 161
49, 0, 211
22, 113, 66
55, 212, 162
49, 136, 31
55, 220, 46
192, 230, 200
60, 126, 26
57, 81, 173
109, 161, 49
4, 80, 199
48, 228, 131
103, 16, 159
9, 21, 104
2, 22, 5
77, 144, 31
93, 130, 38
86, 118, 58
94, 118, 107
4, 30, 168
109, 93, 99
7, 101, 211
57, 102, 79
68, 80, 189
60, 132, 168
198, 194, 81
182, 206, 60
90, 201, 99
113, 79, 81
95, 38, 73
200, 33, 73
107, 134, 81
10, 20, 150
49, 67, 21
41, 108, 26
46, 94, 65
81, 33, 108
7, 90, 210
54, 76, 48
186, 88, 79
15, 43, 233
7, 120, 150
42, 26, 58
110, 161, 54
161, 46, 82
63, 167, 107
64, 162, 152
58, 44, 99
188, 38, 82
77, 33, 51
112, 89, 111
14, 36, 110
58, 159, 127
53, 33, 81
41, 154, 219
42, 141, 45
59, 36, 229
64, 142, 51
48, 155, 202
68, 113, 189
57, 9, 178
180, 211, 236
46, 158, 13
182, 97, 174
17, 133, 1
186, 79, 167
189, 132, 244
181, 129, 219
57, 102, 52
44, 104, 49
66, 120, 190
6, 0, 211
62, 134, 167
54, 137, 54
38, 155, 26
195, 134, 123
188, 157, 88
48, 103, 232
185, 155, 206
190, 103, 232
54, 101, 50
48, 154, 125
2, 110, 219
8, 174, 168
162, 104, 71
99, 89, 107
6, 166, 99
53, 158, 50
10, 81, 169
49, 107, 190
196, 145, 161
2, 180, 162
66, 0, 212
108, 174, 219
10, 0, 186
66, 133, 169
41, 78, 229
64, 119, 188
243, 127, 189
55, 128, 161
162, 107, 236
188, 0, 171
107, 79, 151
14, 132, 161
53, 119, 186
42, 72, 161
164, 132, 180
23, 117, 161
62, 107, 171
58, 114, 138
62, 94, 170
62, 112, 1
51, 106, 169
64, 112, 169
48, 132, 172
62, 119, 170
62, 94, 1
42, 74, 172
39, 45, 81
104, 155, 59
46, 157, 71
4, 205, 85
4, 110, 137
59, 80, 177
93, 144, 71
7, 84, 212
94, 21, 45
104, 11, 215
129, 103, 110
163, 95, 231
43, 29, 107
106, 34, 109
39, 44, 47
39, 48, 204
19, 38, 44
106, 34, 107
7, 28, 169
190, 35, 75
100, 205, 162
0, 155, 63
17, 95, 65
2, 89, 221
90, 44, 99
97, 88, 211
185, 108, 60
186, 98, 18
60, 210, 67
117, 54, 98
58, 165, 73
77, 184, 151
18, 185, 127
22, 191, 98
105, 32, 219
139, 164, 121
164, 39, 80
164, 89, 58
165, 33, 231
167, 38, 233
17, 41, 108
66, 88, 152
188, 100, 50
77, 101, 224
68, 108, 183
110, 138, 82
19, 88, 65
14, 26, 80
39, 166, 79
16, 85, 79
2, 113, 107
109, 115, 175
9, 21, 161
8, 113, 160
109, 119, 231
7, 94, 152
54, 153, 52
87, 168, 125
83, 107, 79
68, 126, 33
192, 217, 177
0, 180, 66
110, 133, 50
62, 85, 54
228, 38, 52
163, 33, 88
39, 44, 81
12, 107, 167
192, 251, 43
54, 0, 173
188, 107, 204
94, 118, 109
133, 36, 89
163, 33, 81
39, 166, 65
60, 97, 189
67, 118, 187
55, 97, 177
1, 139, 65
6, 185, 151
7, 146, 7
60, 126, 42
6, 119, 7
59, 131, 37
9, 121, 64
60, 108, 148
54, 138, 81
41, 80, 45
53, 106, 65
6, 90, 231
228, 38, 108
163, 165, 50
182, 34, 109
14, 29, 112
66, 98, 181
53, 134, 6
190, 103, 229
109, 94, 48
44, 130, 151
81, 56, 108
61, 78, 168
68, 113, 161
66, 142, 173
106, 205, 75
12, 123, 41
7, 84, 165
181, 212, 68
169, 37, 52
181, 49, 111
14, 191, 125
110, 193, 152
111, 193, 152
107, 195, 152
8, 171, 172
41, 110, 69
188, 101, 49
60, 126, 229
42, 154, 232
7, 106, 169
192, 80, 180
62, 133, 236
179, 138, 227
63, 214, 40
163, 8, 167
48, 129, 183
189, 132, 174
171, 142, 145
57, 8, 171
164, 131, 197
64, 90, 211
52, 129, 147
3, 171, 168
181, 126, 40
199, 215, 189
179, 114, 181
69, 180, 148
54, 148, 21
196, 128, 189
162, 133, 173
198, 144, 169
197, 214, 184
166, 126, 161
57, 102, 50
61, 180, 168
192, 121, 161
183, 130, 188
165, 143, 186
52, 128, 172
55, 222, 75
67, 113, 184
183, 107, 188
180, 142, 173
1, 92, 32
6, 125, 32
7, 83, 175
97, 84, 231
14, 215, 45
120, 211, 48
39, 98, 50
161, 101, 49
183, 37, 51
21, 33, 79
164, 39, 232
118, 33, 52
59, 26, 109
64, 158, 127
57, 136, 236
184, 96, 80
190, 221, 46
195, 157, 48
49, 102, 49
36, 155, 200
189, 215, 26
189, 141, 37
53, 98, 122
192, 229, 228
66, 133, 190
114, 119, 65
97, 84, 30
10, 184, 173
2, 132, 221
9, 23, 172
109, 114, 1
2, 124, 64
77, 88, 54
9, 34, 168
2, 155, 219
198, 101, 149
67, 113, 183
178, 52, 75
183, 112, 51
89, 197, 221
201, 38, 54
203, 152, 222
70, 102, 220
95, 94, 76
61, 21, 162
63, 221, 131
109, 85, 108
95, 88, 65
96, 92, 151
7, 93, 167
