Band0, Band1, Band2
49, 0, 169
186, 101, 171
11, 5, 168
10, 27, 167
7, 130, 181
5, 87, 221
8, 87, 160
10, 16, 140
7, 181, 169
7, 91, 152
7, 184, 169
10, 81, 173
66, 151, 99
164, 214, 57
195, 130, 149
57, 46, 151
97, 185, 73
110, 41, 220
10, 12, 173
6, 41, 150
7, 162, 201
68, 23, 168
7, 81, 173
7, 28, 169
8, 23, 164
10, 84, 165
7, 83, 212
8, 21, 172
7, 82, 152
8, 26, 168
8, 80, 161
10, 12, 170
8, 174, 168
8, 180, 168
66, 140, 173
53, 8, 169
181, 97, 189
117, 167, 222
67, 152, 168
95, 27, 73
7, 86, 167
7, 73, 169
66, 139, 173
161, 28, 82
12, 20, 167
8, 23, 160
7, 81, 170
66, 130, 173
39, 176, 167
7, 79, 169
10, 28, 169
97, 91, 150
97, 86, 151
112, 52, 168
58, 164, 210
109, 28, 150
112, 197, 219
9, 173, 168
61, 206, 189
195, 161, 81
10, 201, 140
41, 197, 221
42, 187, 218
7, 184, 167
10, 120, 173
68, 180, 168
7, 181, 169
110, 57, 99
9, 29, 168
112, 26, 221
8, 180, 172
10, 84, 169
8, 26, 168
10, 84, 181
8, 173, 168
10, 85, 170
109, 166, 151
4, 5, 162
68, 80, 189
10, 82, 169
105, 29, 222
7, 2, 167
66, 140, 173
49, 0, 173
183, 122, 165
128, 168, 111
192, 99, 155
44, 79, 152
66, 130, 173
10, 196, 169
59, 180, 168
6, 57, 150
65, 174, 168
55, 154, 215
164, 80, 219
49, 98, 190
195, 107, 173
81, 161, 151
24, 159, 150
163, 144, 173
85, 44, 87
122, 36, 98
162, 94, 211
188, 95, 123
70, 100, 87
124, 99, 162
190, 71, 221
186, 37, 151
83, 38, 25
174, 36, 124
104, 163, 168
186, 107, 165
190, 214, 189
60, 34, 111
176, 218, 195
175, 205, 189
188, 130, 173
172, 233, 172
196, 97, 197
161, 130, 173
198, 133, 173
160, 172, 209
49, 47, 87
198, 140, 251
190, 99, 183
3, 177, 85
9, 87, 161
10, 159, 169
49, 122, 188
163, 176, 151
66, 133, 169
10, 0, 173
93, 196, 87
61, 129, 168
7, 83, 173
6, 82, 169
12, 142, 170
60, 80, 172
19, 178, 87
10, 13, 170
66, 159, 169
52, 99, 219
59, 121, 189
179, 161, 150
182, 228, 180
102, 178, 167
2, 174, 180
53, 138, 169
21, 122, 188
190, 132, 168
65, 72, 172
168, 144, 134
189, 128, 189
78, 215, 172
175, 121, 161
49, 0, 169
110, 122, 186
199, 214, 172
174, 132, 187
162, 119, 173
181, 118, 142
7, 181, 1
188, 140, 173
178, 131, 189
110, 112, 169
219, 233, 183
174, 214, 189
186, 0, 173
218, 144, 165
176, 121, 189
14, 108, 180
175, 215, 161
72, 164, 82
48, 39, 221
164, 36, 168
16, 104, 87
186, 0, 123
178, 97, 162
14, 154, 147
175, 217, 124
186, 138, 7
73, 222, 107
14, 36, 147
171, 134, 25
48, 97, 107
188, 119, 186
181, 132, 189
173, 143, 181
195, 107, 165
176, 214, 189
122, 131, 187
195, 138, 173
165, 216, 188
122, 131, 189
188, 119, 170
186, 216, 1
38, 118, 142
151, 126, 183
190, 97, 161
171, 133, 186
174, 121, 161
213, 215, 177
171, 130, 173
183, 107, 173
178, 121, 180
14, 129, 141
182, 218, 172
194, 112, 188
39, 143, 173
220, 139, 188
175, 128, 172
174, 121, 189
161, 133, 156
196, 126, 161
171, 98, 190
186, 130, 243
195, 133, 169
198, 130, 243
163, 107, 173
194, 142, 170
183, 138, 173
175, 128, 179
169, 133, 173
15, 130, 170
39, 130, 169
220, 123, 181
195, 0, 145
81, 133, 171
188, 130, 145
175, 127, 172
198, 0, 194
161, 130, 236
141, 215, 161
186, 107, 186
182, 121, 105
188, 73, 173
170, 139, 173
191, 128, 161
176, 121, 177
162, 216, 181
175, 206, 189
181, 97, 177
162, 139, 173
54, 130, 170
144, 215, 189
189, 118, 172
177, 141, 183
188, 107, 169
162, 142, 170
171, 142, 188
195, 130, 181
70, 133, 173
189, 214, 172
176, 206, 180
182, 131, 180
17, 151, 186
178, 206, 177
173, 144, 188
197, 214, 189
169, 142, 186
205, 142, 181
40, 132, 137
212, 124, 180
195, 130, 173
176, 124, 180
189, 108, 189
170, 142, 186
195, 142, 165
186, 133, 173
176, 214, 193
212, 132, 189
162, 143, 173
178, 131, 189
195, 107, 191
188, 130, 173
13, 131, 168
218, 143, 173
38, 97, 189
189, 210, 40
205, 73, 134
40, 132, 168
150, 139, 188
66, 162, 79
62, 192, 151
12, 1, 145
8, 23, 172
8, 72, 189
64, 9, 156
44, 106, 150
183, 122, 212
69, 87, 164
112, 21, 219
109, 84, 149
4, 21, 219
112, 21, 219
111, 162, 167
96, 28, 151
10, 84, 169
8, 26, 180
4, 31, 168
111, 86, 99
112, 29, 221
8, 72, 172
93, 41, 151
105, 26, 111
7, 93, 151
111, 46, 169
67, 121, 161
38, 99, 161
65, 128, 168
68, 71, 172
57, 107, 145
12, 13, 169
57, 98, 170
5, 32, 221
4, 5, 168
7, 1, 167
68, 113, 161
10, 81, 169
6, 196, 167
110, 28, 151
6, 86, 220
6, 85, 152
10, 27, 169
49, 192, 150
11, 21, 168
18, 41, 79
39, 166, 79
110, 42, 99
7, 79, 181
53, 151, 1
64, 0, 169
58, 161, 14
40, 36, 85
10, 2, 152
7, 166, 176
66, 10, 169
192, 132, 183
195, 149, 182
33, 139, 134
6, 41, 11
191, 26, 221
14, 72, 0
7, 82, 169
94, 168, 111
111, 28, 151
4, 167, 168
7, 159, 169
49, 0, 176
189, 97, 155
137, 167, 58
66, 9, 152
3, 89, 168
8, 87, 168
7, 114, 211
64, 112, 171
7, 83, 169
8, 87, 218
4, 17, 164
7, 86, 212
8, 174, 189
7, 1, 169
111, 27, 99
110, 185, 151
10, 83, 165
61, 108, 172
43, 128, 189
188, 48, 81
11, 5, 168
10, 92, 170
192, 220, 172
44, 0, 178
52, 36, 237
185, 97, 160
14, 99, 166
12, 4, 169
4, 30, 168
8, 174, 161
7, 85, 167
7, 184, 167
8, 29, 168
8, 26, 177
60, 75, 161
44, 0, 171
48, 121, 172
54, 114, 169
105, 170, 222
58, 184, 152
15, 186, 220
59, 167, 85
4, 180, 168
66, 76, 139
49, 0, 169
188, 8, 173
162, 73, 220
12, 201, 167
7, 114, 173
68, 128, 168
18, 7, 152
111, 194, 149
108, 197, 168
6, 176, 167
111, 189, 167
112, 30, 168
110, 2, 99
105, 26, 221
60, 167, 162
54, 122, 87
183, 40, 87
7, 122, 134
23, 131, 189
57, 148, 134
11, 32, 221
4, 30, 168
9, 180, 168
10, 81, 169
111, 27, 150
6, 27, 150
6, 181, 152
6, 28, 151
110, 185, 152
60, 205, 161
84, 42, 82
66, 122, 190
188, 44, 82
7, 82, 163
64, 37, 151
183, 100, 211
183, 88, 211
185, 160, 168
17, 114, 211
15, 119, 20
185, 121, 172
53, 106, 165
17, 114, 169
175, 35, 107
188, 0, 16
60, 52, 221
60, 180, 148
110, 175, 169
104, 173, 164
80, 197, 103
66, 175, 169
183, 184, 151
60, 174, 168
112, 121, 161
192, 117, 189
53, 0, 171
54, 125, 188
7, 0, 173
195, 106, 173
169, 140, 145
171, 130, 236
182, 132, 189
186, 130, 173
171, 133, 188
114, 12, 167
6, 186, 133
195, 67, 170
186, 133, 173
171, 143, 181
192, 71, 168
39, 79, 173
62, 20, 169
195, 142, 173
188, 107, 169
14, 129, 168
185, 78, 209
62, 0, 211
42, 129, 172
106, 78, 206
107, 114, 211
2, 99, 172
198, 114, 169
42, 124, 160
54, 94, 186
84, 12, 152
48, 210, 103
59, 36, 168
165, 144, 173
175, 110, 193
14, 131, 161
215, 139, 173
179, 107, 173
159, 132, 189
14, 154, 221
197, 108, 172
19, 106, 170
13, 36, 158
181, 97, 53
16, 100, 152
195, 111, 169
0, 77, 164
22, 97, 168
212, 99, 168
53, 0, 169
21, 142, 186
16, 114, 171
220, 148, 181
195, 88, 145
74, 133, 171
40, 97, 146
205, 123, 2
198, 130, 194
161, 130, 236
141, 215, 189
186, 106, 186
182, 215, 105
188, 8, 173
170, 140, 181
188, 0, 169
171, 139, 173
195, 130, 181
162, 133, 186
181, 108, 177
182, 215, 172
194, 130, 188
151, 215, 161
189, 118, 172
168, 136, 186
38, 118, 172
162, 130, 170
171, 139, 181
178, 74, 187
70, 133, 170
189, 214, 172
164, 206, 180
