Band0, Band1, Band2
7, 90, 49
58, 112, 151
108, 191, 114
83, 33, 52
86, 35, 46
7, 28, 151
199, 221, 42
6, 162, 126
66, 133, 173
169, 194, 122
163, 73, 49
185, 180, 230
113, 185, 151
160, 30, 45
121, 182, 5
90, 2, 151
71, 80, 232
91, 81, 171
108, 52, 228
64, 143, 13
183, 88, 233
116, 34, 215
121, 96, 46
92, 125, 61
10, 123, 210
198, 157, 38
10, 67, 31
88, 84, 48
113, 107, 61
86, 210, 58
91, 48, 224
110, 12, 73
80, 182, 222
124, 50, 216
19, 46, 126
110, 166, 81
65, 99, 219
192, 108, 119
196, 97, 89
16, 95, 48
73, 35, 109
21, 0, 25
185, 160, 228
18, 33, 151
111, 8, 25
185, 72, 174
14, 132, 228
17, 94, 2
17, 112, 121
18, 91, 31
14, 131, 164
15, 106, 48
184, 206, 199
104, 97, 147
185, 109, 230
186, 142, 149
53, 98, 227
15, 107, 178
17, 125, 227
39, 0, 30
188, 138, 227
159, 205, 27
51, 98, 30
188, 133, 48
14, 132, 229
188, 107, 4
13, 109, 219
188, 143, 13
185, 108, 229
117, 108, 199
189, 132, 29
91, 130, 138
180, 133, 236
195, 130, 243
39, 94, 176
186, 133, 175
182, 132, 172
181, 132, 29
184, 128, 168
195, 133, 15
198, 130, 175
117, 154, 232
53, 0, 13
190, 214, 214
184, 99, 199
190, 116, 27
161, 94, 121
54, 98, 227
77, 130, 233
197, 132, 29
15, 143, 13
185, 72, 209
18, 106, 227
15, 133, 11
21, 0, 227
39, 133, 233
21, 101, 132
193, 206, 174
39, 94, 30
160, 108, 27
188, 98, 25
188, 106, 30
163, 73, 170
93, 211, 30
15, 90, 171
186, 130, 231
53, 133, 138
171, 107, 170
195, 98, 2
104, 109, 234
53, 106, 211
39, 142, 44
15, 107, 138
51, 0, 159
19, 125, 44
188, 130, 211
77, 51, 121
189, 35, 216
15, 28, 108
188, 42, 49
15, 162, 51
1, 186, 163
61, 11, 168
44, 136, 31
40, 132, 217
195, 53, 108
5, 89, 208
114, 94, 54
104, 154, 58
93, 95, 205
12, 112, 170
64, 111, 13
7, 88, 151
48, 77, 219
43, 118, 174
188, 136, 132
174, 132, 64
9, 21, 162
