Band0, Band1, Band2
191, 233, 22
61, 117, 206
97, 64, 16
7, 61, 12
4, 22, 106
112, 23, 42
8, 113, 22
6, 83, 3
8, 78, 168
7, 81, 169
44, 114, 171
179, 239, 34
44, 237, 15
94, 63, 58
105, 22, 229
58, 37, 116
10, 83, 1
14, 87, 120
105, 205, 45
6, 93, 123
66, 0, 169
196, 215, 172
166, 129, 172
188, 107, 145
196, 128, 172
161, 107, 236
176, 217, 135
49, 112, 171
188, 130, 165
172, 132, 155
192, 210, 185
198, 73, 2
15, 94, 170
58, 27, 79
59, 205, 232
110, 27, 151
59, 89, 143
59, 29, 221
8, 80, 164
57, 142, 173
65, 128, 180
183, 130, 129
21, 0, 171
182, 132, 160
3, 208, 91
5, 87, 46
9, 22, 53
10, 123, 175
109, 60, 11
7, 115, 207
7, 79, 169
49, 211, 236
15, 8, 138
38, 210, 66
53, 157, 61
107, 27, 127
15, 119, 31
110, 19, 32
107, 61, 13
7, 61, 31
10, 165, 169
60, 23, 206
7, 84, 20
7, 61, 16
4, 23, 160
8, 21, 131
8, 113, 19
8, 118, 237
7, 112, 211
192, 129, 141
67, 131, 172
183, 130, 173
195, 138, 11
174, 131, 166
52, 113, 180
195, 138, 1
186, 130, 173
190, 72, 177
197, 228, 40
195, 130, 170
186, 133, 181
186, 130, 178
186, 106, 173
163, 138, 236
186, 98, 176
174, 118, 0
195, 107, 182
163, 107, 11
194, 216, 178
53, 119, 2
188, 0, 201
173, 142, 173
195, 216, 3
38, 205, 187
12, 114, 204
97, 25, 25
10, 84, 236
9, 22, 202
49, 148, 156
109, 112, 149
42, 108, 230
192, 109, 229
191, 205, 33
7, 79, 163
3, 163, 164
110, 201, 167
42, 167, 168
58, 169, 121
15, 162, 117
42, 31, 158
41, 187, 0
110, 169, 152
110, 188, 167
107, 185, 150
59, 191, 166
10, 120, 170
59, 71, 209
60, 72, 155
192, 11, 172
58, 161, 175
52, 124, 174
183, 88, 243
109, 27, 49
59, 26, 27
110, 27, 163
41, 18, 45
59, 87, 46
111, 20, 231
96, 85, 178
60, 128, 162
59, 99, 160
48, 113, 162
163, 143, 1
213, 214, 105
181, 121, 172
195, 73, 173
14, 214, 172
189, 97, 164
60, 29, 97
59, 26, 219
107, 27, 151
