Band0, Band1, Band2
112, 72, 111
59, 99, 221
42, 71, 162
112, 99, 217
15, 33, 151
192, 96, 107
184, 89, 229
31, 225, 55
7, 161, 99
12, 119, 11
48, 129, 189
163, 186, 95
5, 96, 214
199, 155, 90
100, 89, 221
107, 102, 233
2, 36, 70
10, 85, 140
100, 21, 168
10, 82, 169
10, 88, 170
9, 80, 168
8, 80, 172
10, 85, 140
4, 108, 111
10, 82, 170
10, 91, 167
8, 113, 161
10, 112, 170
8, 128, 172
9, 210, 208
97, 111, 211
109, 216, 117
100, 11, 28
9, 171, 168
5, 180, 168
10, 81, 169
68, 154, 168
5, 11, 168
10, 112, 169
4, 11, 168
8, 99, 0
37, 111, 76
7, 20, 170
68, 11, 168
5, 205, 158
8, 80, 168
6, 79, 151
15, 119, 190
195, 125, 10
66, 10, 194
53, 107, 194
54, 235, 41
41, 160, 113
103, 104, 73
7, 79, 152
10, 112, 169
7, 101, 99
100, 167, 221
109, 67, 224
9, 210, 164
9, 110, 214
106, 89, 119
95, 48, 116
93, 51, 73
93, 55, 122
111, 184, 121
106, 167, 222
62, 169, 152
112, 163, 222
105, 180, 221
97, 162, 152
112, 182, 168
7, 92, 151
6, 79, 139
107, 112, 236
180, 130, 169
192, 118, 237
14, 72, 168
183, 122, 169
215, 94, 213
6, 207, 61
14, 118, 40
110, 125, 204
100, 208, 209
5, 21, 0
2, 110, 218
109, 102, 87
10, 81, 170
7, 85, 167
109, 81, 167
10, 85, 170
62, 107, 14
9, 78, 219
109, 43, 115
109, 165, 178
185, 154, 174
42, 99, 229
66, 114, 173
21, 37, 81
88, 57, 81
14, 167, 75
14, 11, 119
118, 162, 81
22, 197, 222
86, 197, 221
80, 173, 107
94, 163, 97
7, 44, 73
9, 205, 114
5, 110, 168
10, 88, 117
9, 89, 155
111, 159, 213
6, 20, 138
66, 130, 190
49, 114, 165
182, 124, 183
178, 145, 161
179, 106, 165
212, 215, 184
182, 128, 189
190, 132, 104
194, 133, 173
179, 73, 188
175, 126, 172
175, 129, 137
186, 130, 173
178, 121, 161
195, 142, 181
175, 97, 189
58, 82, 149
11, 18, 218
9, 89, 119
105, 34, 225
93, 162, 116
39, 53, 126
18, 79, 79
3, 21, 168
67, 121, 189
49, 159, 145
189, 121, 172
63, 52, 96
66, 122, 190
68, 71, 172
110, 10, 165
180, 143, 186
12, 3, 169
7, 79, 167
67, 121, 189
55, 128, 185
183, 125, 186
220, 143, 181
188, 130, 145
164, 126, 172
54, 94, 173
164, 124, 189
178, 131, 187
13, 206, 177
215, 130, 170
164, 126, 195
186, 130, 186
13, 97, 189
179, 114, 170
37, 139, 11
176, 74, 189
175, 121, 189
198, 216, 173
186, 114, 170
194, 142, 188
215, 216, 165
53, 119, 186
171, 216, 181
189, 132, 161
188, 114, 170
179, 133, 188
182, 72, 189
186, 122, 25
195, 143, 169
195, 106, 145
188, 130, 173
219, 131, 161
38, 132, 189
162, 142, 165
198, 119, 173
182, 128, 161
175, 215, 172
13, 99, 196
198, 125, 181
182, 118, 161
212, 131, 189
165, 139, 181
194, 130, 170
215, 130, 173
174, 72, 189
171, 143, 181
195, 122, 145
182, 215, 161
65, 89, 183
180, 216, 165
198, 122, 173
169, 130, 173
188, 133, 159
179, 133, 173
165, 98, 181
193, 128, 185
179, 144, 188
162, 0, 145
215, 143, 173
38, 128, 185
213, 215, 189
188, 8, 140
220, 140, 181
175, 116, 189
189, 214, 183
194, 106, 170
164, 233, 189
53, 0, 194
179, 133, 2
163, 112, 145
195, 140, 181
178, 116, 189
172, 121, 189
179, 130, 165
162, 143, 188
161, 130, 173
213, 129, 168
151, 126, 161
163, 151, 145
192, 124, 177
178, 129, 161
188, 143, 194
188, 107, 173
179, 122, 165
174, 126, 189
23, 116, 161
195, 157, 236
117, 121, 161
192, 109, 196
169, 123, 1
198, 130, 188
218, 130, 173
163, 142, 165
186, 130, 173
15, 106, 182
178, 121, 161
179, 130, 188
162, 142, 159
178, 118, 180
181, 132, 195
197, 215, 183
199, 131, 161
188, 73, 173
172, 124, 160
189, 214, 161
179, 114, 186
184, 132, 189
179, 139, 173
178, 117, 161
188, 107, 145
196, 108, 177
182, 131, 193
182, 121, 189
171, 151, 165
186, 114, 170
162, 139, 145
175, 121, 177
195, 130, 169
14, 121, 187
14, 132, 189
223, 126, 172
179, 130, 194
162, 142, 173
188, 138, 129
171, 122, 188
186, 130, 186
179, 143, 169
182, 129, 189
194, 130, 173
171, 144, 170
191, 97, 161
212, 132, 172
176, 145, 161
176, 129, 189
161, 122, 186
196, 210, 160
212, 131, 189
162, 133, 145
186, 130, 169
14, 132, 189
36, 121, 206
163, 130, 190
70, 133, 169
223, 121, 189
182, 121, 189
70, 142, 173
220, 144, 165
162, 107, 145
186, 142, 173
195, 130, 165
186, 122, 188
175, 126, 189
179, 130, 181
195, 142, 190
178, 121, 177
192, 129, 189
165, 139, 186
169, 73, 169
190, 124, 177
13, 132, 180
189, 129, 161
161, 139, 173
196, 124, 161
189, 108, 177
174, 74, 189
196, 108, 172
183, 142, 236
184, 132, 154
189, 128, 172
186, 138, 181
16, 130, 169
179, 133, 181
212, 132, 166
189, 132, 172
186, 130, 236
197, 121, 160
40, 121, 172
21, 151, 176
190, 118, 161
53, 151, 9
196, 124, 172
54, 216, 236
182, 72, 177
174, 132, 180
182, 132, 177
53, 138, 140
21, 73, 170
195, 133, 1
190, 118, 164
188, 98, 133
40, 132, 177
197, 97, 237
166, 215, 172
186, 122, 173
190, 217, 179
162, 107, 11
169, 142, 173
190, 118, 164
188, 120, 170
189, 228, 40
181, 116, 166
198, 142, 236
38, 110, 183
174, 129, 172
52, 214, 168
164, 132, 177
179, 143, 173
14, 121, 185
14, 72, 168
57, 213, 122
49, 140, 245
199, 49, 216
141, 71, 109
40, 11, 225
97, 196, 150
20, 191, 114
112, 197, 162
111, 178, 167
95, 178, 167
107, 196, 167
97, 16, 167
6, 196, 167
18, 175, 121
8, 21, 168
109, 165, 151
44, 88, 169
5, 78, 221
40, 80, 174
112, 128, 183
162, 98, 170
106, 72, 230
159, 36, 26
35, 36, 228
195, 106, 175
150, 100, 25
183, 0, 30
162, 94, 231
189, 108, 229
72, 151, 51
38, 96, 199
52, 152, 53
111, 95, 231
189, 75, 221
44, 95, 116
48, 129, 184
183, 142, 188
186, 139, 173
