Band0, Band1, Band2
55, 152, 189
39, 45, 87
179, 100, 167
188, 73, 171
174, 97, 189
190, 116, 177
163, 107, 167
186, 98, 170
48, 71, 160
174, 97, 147
174, 124, 189
105, 72, 142
218, 37, 65
34, 103, 85
188, 107, 44
161, 100, 61
62, 38, 204
176, 145, 198
195, 114, 173
173, 125, 165
191, 97, 189
135, 171, 67
139, 159, 108
139, 159, 65
15, 51, 65
66, 140, 150
66, 114, 190
57, 0, 169
183, 143, 181
176, 215, 189
188, 107, 188
6, 2, 204
159, 182, 89
145, 160, 86
171, 8, 61
171, 46, 50
139, 100, 32
193, 36, 214
43, 180, 147
6, 8, 54
196, 96, 89
81, 43, 49
178, 163, 109
70, 161, 71
0, 182, 235
159, 35, 86
144, 163, 86
152, 0, 50
118, 159, 79
44, 164, 65
58, 33, 87
66, 122, 190
182, 34, 67
50, 96, 109
175, 99, 107
194, 102, 227
59, 89, 69
52, 155, 86
21, 232, 61
72, 144, 38
104, 155, 66
135, 99, 69
135, 99, 114
186, 43, 50
64, 161, 81
204, 39, 57
73, 108, 111
41, 103, 67
58, 20, 54
59, 108, 168
162, 88, 61
62, 88, 65
85, 48, 81
200, 162, 54
70, 162, 233
83, 161, 81
142, 165, 81
123, 34, 86
120, 161, 81
170, 92, 65
169, 161, 81
62, 81, 204
15, 33, 220
16, 73, 65
16, 43, 52
214, 160, 58
161, 41, 65
131, 79, 81
21, 162, 65
188, 28, 223
191, 180, 111
58, 162, 151
38, 50, 109
49, 48, 204
38, 50, 221
183, 123, 190
186, 122, 188
195, 142, 173
76, 48, 81
175, 121, 189
195, 142, 130
182, 124, 189
190, 97, 166
165, 122, 173
48, 99, 168
54, 0, 159
13, 129, 168
161, 107, 173
162, 130, 194
212, 129, 172
185, 128, 161
222, 143, 181
183, 8, 190
205, 133, 163
188, 140, 165
165, 130, 181
44, 107, 190
212, 129, 189
215, 144, 181
195, 0, 145
159, 215, 172
151, 121, 161
179, 73, 186
162, 122, 173
178, 228, 161
174, 71, 168
181, 129, 189
53, 139, 188
165, 122, 171
19, 79, 54
48, 131, 189
39, 2, 81
141, 89, 89
172, 78, 83
141, 78, 109
152, 73, 205
135, 36, 230
170, 151, 116
54, 37, 36
6, 0, 61
66, 122, 190
0, 34, 66
176, 222, 232
224, 106, 71
6, 106, 122
67, 129, 189
188, 0, 61
72, 137, 65
34, 72, 234
175, 50, 5
41, 182, 125
139, 0, 65
150, 159, 50
150, 100, 32
181, 108, 199
7, 88, 220
67, 116, 189
48, 71, 189
55, 121, 161
165, 130, 194
176, 132, 189
194, 130, 173
182, 121, 193
179, 138, 173
72, 144, 173
175, 71, 189
181, 126, 161
186, 0, 1
179, 142, 188
175, 131, 161
195, 114, 173
179, 147, 181
175, 128, 189
175, 131, 172
196, 132, 196
195, 144, 173
186, 130, 188
165, 119, 170
198, 130, 173
186, 130, 181
163, 107, 220
48, 217, 0
163, 120, 190
26, 130, 173
185, 128, 199
196, 126, 189
81, 185, 82
171, 92, 81
172, 78, 66
123, 163, 89
191, 171, 217
58, 37, 79
39, 143, 61
148, 130, 65
122, 214, 56
194, 98, 50
187, 214, 89
13, 74, 68
159, 214, 59
18, 216, 61
105, 132, 89
118, 88, 50
165, 76, 233
179, 12, 61
169, 8, 65
144, 116, 64
203, 99, 124
142, 100, 233
214, 108, 89
171, 94, 116
62, 142, 34
203, 35, 80
223, 77, 228
213, 34, 33
36, 103, 215
170, 98, 71
14, 66, 57
212, 215, 60
200, 94, 71
171, 100, 30
132, 99, 230
143, 99, 230
117, 35, 230
161, 73, 231
194, 98, 65
33, 38, 51
15, 166, 224
15, 0, 71
163, 106, 65
189, 77, 45
15, 133, 54
66, 81, 190
65, 132, 168
183, 122, 181
174, 103, 161
197, 39, 86
183, 122, 190
175, 131, 172
164, 109, 161
