Band0, Band1, Band2
10, 93, 99
97, 40, 99
28, 154, 45
183, 153, 81
40, 89, 86
99, 50, 112
4, 174, 168
6, 181, 167
108, 173, 162
92, 181, 152
97, 82, 167
59, 78, 168
186, 136, 169
48, 71, 177
199, 156, 221
21, 101, 163
181, 155, 168
42, 113, 166
25, 147, 6
15, 8, 145
87, 49, 110
60, 71, 83
14, 34, 111
101, 231, 61
93, 138, 233
17, 55, 95
110, 165, 81
41, 163, 92
90, 231, 71
4, 110, 143
250, 36, 125
21, 134, 34
167, 41, 81
16, 193, 81
134, 164, 73
93, 37, 73
7, 138, 233
192, 34, 168
220, 158, 32
57, 100, 152
61, 113, 187
180, 102, 233
114, 169, 95
19, 42, 151
7, 27, 169
192, 221, 5
143, 72, 217
88, 42, 108
118, 42, 223
120, 166, 81
86, 206, 208
8, 214, 53
97, 120, 231
5, 22, 219
4, 50, 168
109, 192, 150
75, 34, 225
93, 37, 54
192, 36, 206
183, 157, 3
6, 88, 139
108, 26, 219
184, 128, 232
83, 37, 71
104, 96, 91
61, 80, 143
165, 151, 54
62, 185, 79
14, 180, 199
40, 39, 217
8, 177, 168
57, 134, 171
163, 48, 79
89, 30, 222
22, 191, 225
105, 187, 221
39, 53, 220
60, 152, 185
96, 86, 220
110, 93, 149
198, 157, 16
174, 215, 0
102, 86, 81
105, 23, 70
107, 14, 140
91, 14, 151
110, 111, 129
107, 81, 163
188, 143, 190
49, 102, 151
183, 100, 14
168, 142, 32
218, 130, 138
174, 103, 58
134, 130, 138
97, 169, 150
39, 44, 54
8, 78, 168
7, 114, 173
104, 35, 60
111, 42, 150
54, 142, 16
180, 157, 132
168, 144, 13
200, 94, 133
5, 89, 112
93, 91, 51
4, 26, 172
6, 1, 150
42, 18, 172
136, 33, 44
195, 157, 175
79, 101, 133
97, 86, 151
96, 85, 108
96, 16, 87
96, 192, 167
108, 26, 172
62, 122, 236
183, 157, 173
17, 139, 190
212, 154, 168
162, 104, 163
166, 154, 157
21, 33, 79
169, 95, 156
126, 103, 157
44, 37, 121
178, 74, 195
183, 140, 145
137, 74, 195
53, 107, 173
186, 107, 173
174, 129, 187
174, 215, 172
15, 0, 145
185, 214, 172
221, 126, 177
165, 0, 169
48, 39, 27
44, 0, 170
141, 215, 189
191, 121, 177
162, 130, 181
182, 124, 172
186, 98, 170
44, 88, 175
190, 214, 187
166, 215, 172
151, 131, 189
172, 215, 183
161, 216, 173
179, 119, 170
194, 157, 181
182, 129, 146
13, 215, 172
162, 130, 186
174, 129, 177
14, 97, 189
16, 133, 175
220, 144, 173
195, 0, 145
159, 214, 183
223, 121, 177
162, 130, 145
0, 210, 172
192, 117, 179
49, 88, 169
15, 142, 173
225, 142, 194
162, 142, 173
186, 130, 243
183, 142, 170
176, 206, 189
16, 151, 159
179, 139, 173
52, 129, 187
188, 107, 170
165, 143, 173
195, 119, 173
195, 98, 18
14, 206, 166
178, 218, 187
161, 0, 188
15, 142, 173
59, 214, 164
191, 206, 195
190, 74, 161
17, 46, 163
189, 205, 168
176, 126, 40
188, 112, 145
70, 143, 181
163, 101, 178
48, 118, 168
183, 0, 236
195, 216, 188
151, 121, 183
181, 74, 172
215, 138, 188
186, 133, 170
21, 106, 173
188, 142, 170
165, 144, 173
183, 114, 165
122, 155, 177
188, 119, 173
21, 73, 170
220, 147, 1
183, 112, 188
194, 138, 165
178, 121, 189
186, 0, 173
188, 139, 243
214, 121, 189
162, 119, 170
178, 141, 177
53, 0, 145
163, 125, 173
189, 72, 180
122, 121, 161
40, 128, 168
14, 121, 177
188, 112, 173
1, 3, 79
110, 120, 32
5, 18, 39
95, 20, 54
39, 90, 51
80, 72, 109
104, 36, 148
81, 33, 51
105, 34, 148
93, 33, 123
104, 34, 125
111, 28, 127
39, 88, 2
40, 36, 97
42, 180, 160
39, 81, 178
162, 158, 171
181, 180, 168
174, 126, 189
176, 214, 177
109, 44, 71
60, 29, 219
53, 225, 25
183, 120, 133
88, 57, 81
91, 111, 48
101, 19, 223
6, 92, 150
15, 231, 88
105, 214, 147
84, 90, 54
74, 90, 81
112, 36, 215
192, 109, 168
117, 217, 66
97, 27, 71
48, 30, 168
112, 174, 147
88, 38, 123
118, 55, 128
19, 186, 121
19, 56, 121
20, 183, 157
64, 13, 151
59, 11, 148
104, 170, 221
112, 29, 218
44, 8, 169
180, 55, 99
44, 12, 54
102, 28, 140
106, 26, 86
93, 111, 54
4, 21, 218
8, 89, 164
54, 130, 231
180, 138, 13
79, 107, 231
109, 86, 71
18, 14, 151
107, 14, 150
108, 174, 219
111, 90, 121
