Band0, Band1, Band2
14, 187, 77
40, 191, 225
39, 176, 150
19, 186, 224
105, 34, 235
5, 22, 142
108, 210, 72
109, 38, 87
59, 118, 155
62, 20, 31
43, 128, 199
108, 113, 172
162, 90, 50
185, 126, 59
59, 21, 53
7, 84, 1
96, 207, 233
93, 125, 32
5, 124, 26
68, 23, 161
49, 237, 9
42, 124, 22
10, 60, 87
7, 120, 223
6, 61, 210
109, 120, 87
109, 13, 88
96, 252, 36
97, 207, 13
108, 209, 56
96, 90, 223
95, 56, 115
39, 179, 150
95, 16, 167
9, 5, 168
109, 3, 169
96, 178, 167
20, 177, 221
160, 199, 221
19, 186, 115
22, 187, 119
19, 186, 73
19, 186, 73
22, 187, 219
81, 194, 211
108, 197, 199
60, 22, 161
18, 47, 48
97, 189, 212
60, 127, 46
189, 72, 219
195, 130, 207
190, 110, 200
0, 205, 70
89, 58, 85
93, 42, 54
94, 52, 219
15, 122, 81
87, 203, 218
109, 195, 167
6, 195, 169
106, 174, 209
104, 58, 225
111, 166, 81
18, 90, 223
105, 89, 83
110, 33, 223
7, 159, 220
2, 118, 219
59, 71, 85
41, 39, 83
66, 112, 190
182, 210, 64
178, 103, 45
195, 157, 11
53, 134, 25
181, 228, 27
189, 214, 64
212, 228, 147
21, 112, 31
14, 65, 147
53, 0, 169
164, 129, 189
103, 111, 71
7, 100, 150
55, 206, 26
182, 108, 157
54, 133, 207
66, 107, 190
188, 0, 169
195, 106, 181
15, 142, 173
56, 143, 171
14, 113, 161
103, 111, 71
84, 93, 54
20, 26, 111
104, 167, 221
66, 165, 211
39, 143, 38
190, 99, 29
40, 126, 33
94, 29, 91
7, 115, 210
105, 78, 70
19, 45, 51
87, 52, 64
6, 192, 150
58, 14, 1
8, 11, 161
41, 50, 85
101, 111, 88
97, 67, 54
109, 67, 54
109, 67, 3
9, 209, 53
9, 208, 229
108, 66, 56
9, 208, 53
10, 19, 87
5, 22, 218
49, 73, 190
89, 96, 92
93, 79, 87
67, 121, 189
75, 177, 209
9, 198, 168
107, 14, 169
20, 187, 90
19, 57, 220
95, 166, 73
96, 91, 223
109, 207, 223
60, 124, 219
67, 97, 196
183, 114, 173
180, 143, 236
72, 0, 186
176, 65, 161
193, 74, 177
183, 133, 173
193, 74, 189
182, 118, 172
161, 143, 173
178, 132, 187
188, 107, 171
21, 130, 170
174, 121, 172
57, 114, 181
189, 97, 189
172, 121, 187
162, 138, 173
165, 216, 188
169, 130, 186
13, 206, 180
188, 216, 1
189, 118, 168
151, 126, 193
189, 97, 189
64, 107, 173
14, 74, 172
186, 112, 173
57, 159, 130
14, 124, 168
48, 11, 160
22, 170, 83
40, 31, 219
110, 185, 211
39, 185, 231
39, 169, 151
42, 191, 208
41, 197, 147
18, 185, 2
105, 197, 104
15, 193, 151
110, 196, 1
109, 196, 173
2, 11, 172
6, 13, 12
108, 11, 70
6, 79, 210
10, 79, 212
110, 79, 211
18, 19, 205
18, 84, 204
107, 84, 25
110, 61, 38
18, 19, 204
18, 20, 231
40, 21, 69
39, 20, 233
39, 88, 65
39, 90, 65
18, 92, 54
111, 166, 95
93, 207, 61
18, 207, 71
94, 205, 64
10, 33, 169
44, 114, 204
195, 134, 207
62, 85, 227
167, 9, 139
165, 120, 204
167, 119, 233
164, 124, 5
118, 123, 55
118, 114, 159
167, 120, 31
66, 1, 55
62, 13, 212
110, 193, 213
39, 176, 73
14, 183, 75
18, 184, 95
111, 42, 99
18, 162, 95
39, 186, 76
39, 176, 220
58, 14, 167
10, 83, 173
59, 99, 219
81, 7, 212
85, 176, 211
18, 196, 159
93, 194, 211
93, 196, 169
96, 192, 211
96, 53, 87
9, 18, 85
109, 111, 87
7, 175, 169
49, 139, 170
180, 122, 38
134, 134, 227
163, 88, 31
188, 107, 48
190, 108, 103
163, 107, 204
186, 94, 13
185, 214, 200
179, 98, 2
163, 94, 13
106, 26, 29
96, 2, 210
104, 197, 199
108, 31, 160
96, 196, 159
96, 162, 149
69, 129, 161
190, 135, 5
100, 50, 91
7, 166, 171
189, 214, 26
196, 103, 206
183, 73, 25
48, 72, 221
38, 103, 162
109, 85, 81
113, 42, 81
22, 167, 86
75, 167, 91
8, 197, 142
183, 232, 7
182, 228, 26
195, 130, 133
7, 93, 227
19, 207, 65
96, 207, 61
2, 174, 218
8, 163, 164
57, 125, 190
183, 130, 173
149, 212, 60
199, 215, 19
55, 217, 153
66, 81, 190
164, 215, 177
212, 132, 161
249, 148, 36
159, 212, 27
183, 134, 6
67, 71, 189
54, 119, 170
163, 130, 188
13, 97, 177
178, 233, 172
66, 165, 145
114, 61, 61
96, 93, 108
64, 40, 54
118, 111, 38
39, 28, 140
67, 145, 189
183, 107, 145
179, 216, 181
175, 121, 172
174, 214, 189
173, 142, 188
195, 73, 188
181, 215, 160
175, 129, 189
212, 132, 168
188, 119, 170
162, 157, 1
195, 122, 186
162, 216, 173
195, 133, 165
189, 206, 189
166, 214, 180
214, 117, 187
183, 138, 181
172, 132, 189
173, 143, 170
184, 97, 168
179, 139, 18
162, 0, 145
181, 212, 177
178, 116, 189
195, 107, 18
143, 215, 189
189, 109, 179
195, 130, 170
53, 134, 2
165, 119, 173
185, 109, 183
177, 117, 187
169, 133, 170
176, 121, 180
220, 133, 188
160, 214, 189
195, 133, 173
178, 215, 177
166, 116, 189
192, 206, 185
215, 143, 181
186, 73, 188
188, 107, 186
174, 121, 172
181, 121, 172
198, 130, 188
189, 108, 237
124, 121, 168
15, 130, 188
196, 126, 172
186, 0, 165
168, 147, 186
183, 130, 181
168, 169, 220
40, 180, 110
105, 26, 109
107, 61, 13
7, 19, 44
7, 85, 152
108, 18, 46
110, 88, 49
14, 168, 107
106, 198, 46
14, 198, 166
21, 192, 127
160, 35, 59
16, 94, 207
16, 45, 108
166, 34, 235
161, 165, 82
104, 26, 53
108, 30, 219
6, 7, 170
108, 30, 168
108, 177, 168
94, 168, 70
105, 209, 56
109, 61, 204
5, 63, 206
61, 74, 172
24, 232, 31
103, 3, 227
104, 29, 89
112, 31, 218
61, 128, 161
180, 157, 50
68, 89, 53
68, 113, 160
10, 120, 210
39, 45, 108
107, 175, 210
60, 24, 208
112, 174, 160
7, 83, 204
112, 26, 53
101, 178, 12
18, 178, 211
15, 195, 150
39, 192, 94
39, 51, 76
39, 101, 126
7, 86, 210
104, 109, 59
96, 207, 44
109, 61, 159
5, 174, 209
109, 61, 210
111, 64, 35
19, 90, 50
111, 85, 81
8, 50, 160
94, 87, 111
10, 0, 173
57, 130, 171
178, 205, 58
5, 54, 85
192, 117, 168
88, 194, 76
20, 177, 199
106, 177, 114
92, 14, 167
93, 179, 167
6, 195, 167
105, 80, 27
85, 189, 102
18, 53, 99
61, 152, 161
65, 113, 172
220, 157, 35
7, 120, 175
183, 211, 71
7, 82, 152
18, 95, 54
18, 92, 81
41, 29, 86
15, 41, 220
18, 162, 81
14, 167, 111
104, 168, 225
105, 30, 219
7, 0, 173
55, 132, 59
60, 128, 189
191, 132, 164
84, 37, 71
192, 154, 111
84, 27, 81
7, 27, 151
68, 117, 160
7, 81, 210
112, 50, 209
5, 29, 221
49, 133, 44
53, 107, 6
198, 157, 25
190, 71, 37
182, 89, 58
72, 130, 31
94, 32, 107
40, 167, 107
39, 41, 48
111, 41, 48
12, 123, 1
8, 113, 160
10, 112, 165
64, 8, 167
20, 29, 69
87, 167, 107
96, 42, 210
66, 81, 167
97, 28, 151
7, 92, 210
6, 16, 12
49, 232, 4
196, 212, 131
64, 219, 133
186, 231, 130
110, 93, 54
22, 187, 109
118, 51, 48
118, 51, 79
160, 36, 64
104, 110, 64
105, 89, 91
93, 44, 223
86, 36, 70
7, 27, 211
60, 121, 5
53, 90, 231
40, 113, 107
99, 209, 57
108, 17, 209
91, 61, 207
106, 209, 148
111, 166, 81
8, 89, 168
60, 103, 53
7, 95, 211
9, 18, 53
8, 89, 172
10, 81, 212
8, 21, 160
4, 69, 59
9, 69, 40
8, 23, 206
7, 123, 1
9, 18, 70
4, 170, 168
85, 196, 150
160, 187, 119
16, 186, 99
108, 180, 222
66, 101, 236
164, 215, 58
178, 155, 206
174, 96, 228
218, 107, 12
53, 104, 36
185, 109, 29
103, 85, 54
111, 111, 65
108, 108, 69
60, 36, 218
94, 244, 208
109, 67, 35
9, 68, 26
9, 126, 26
109, 60, 25
10, 115, 236
65, 110, 161
104, 118, 60
175, 212, 208
171, 157, 156
198, 231, 31
80, 228, 200
214, 212, 40
197, 215, 37
72, 136, 3
197, 217, 37
198, 140, 15
194, 213, 35
195, 130, 12
188, 232, 6
76, 142, 233
21, 119, 38
186, 130, 169
42, 118, 189
54, 119, 171
102, 67, 61
8, 31, 164
7, 9, 210
58, 175, 87
21, 188, 227
161, 95, 50
81, 84, 50
89, 23, 160
44, 142, 212
180, 158, 50
103, 61, 17
100, 22, 206
4, 5, 105
180, 101, 227
208, 98, 48
182, 72, 147
195, 8, 44
195, 159, 51
163, 9, 30
59, 59, 111
164, 52, 107
118, 55, 48
21, 57, 48
166, 183, 107
118, 55, 223
119, 167, 64
19, 166, 54
8, 34, 209
61, 113, 168
15, 8, 173
87, 50, 90
81, 93, 54
92, 33, 54
93, 44, 54
109, 186, 211
60, 191, 172
109, 44, 87
2, 69, 53
109, 123, 25
94, 26, 221
183, 134, 50
182, 103, 8
198, 73, 233
100, 29, 86
109, 211, 71
7, 81, 169
66, 107, 170
177, 129, 106
10, 53, 73
77, 37, 223
183, 143, 204
162, 94, 35
217, 221, 26
143, 108, 105
44, 0, 32
42, 80, 0
118, 169, 81
118, 57, 220
19, 44, 65
105, 34, 225
111, 95, 87
105, 18, 59
10, 91, 54
3, 210, 161
198, 225, 240
54, 239, 6
54, 149, 181
21, 91, 12
7, 107, 231
39, 28, 81
104, 59, 125
18, 185, 150
18, 186, 151
18, 185, 127
105, 167, 221
18, 166, 108
93, 85, 231
109, 20, 54
10, 93, 150
8, 34, 160
96, 61, 65
109, 19, 25
4, 22, 58
97, 19, 211
109, 61, 54
7, 19, 212
10, 83, 169
9, 80, 114
7, 112, 169
9, 18, 219
68, 80, 189
57, 114, 159
49, 107, 13
177, 97, 104
188, 166, 123
164, 173, 42
195, 12, 14
39, 92, 30
163, 83, 15
15, 175, 13
163, 14, 7
110, 195, 159
43, 30, 200
7, 119, 1
53, 216, 190
89, 200, 219
75, 17, 164
91, 196, 167
90, 196, 211
94, 177, 166
18, 192, 73
104, 182, 119
111, 51, 122
106, 99, 216
97, 101, 121
7, 90, 117
9, 96, 221
9, 155, 162
10, 90, 169
55, 155, 174
169, 98, 121
196, 154, 153
126, 36, 199
173, 134, 30
194, 100, 178
36, 103, 26
171, 101, 227
14, 36, 229
183, 101, 51
53, 101, 79
198, 158, 51
191, 109, 26
76, 104, 44
105, 155, 109
111, 107, 204
191, 109, 26
98, 90, 25
