Band0, Band1, Band2
95, 181, 211
183, 144, 173
220, 142, 190
186, 216, 173
182, 116, 195
175, 129, 168
190, 121, 183
198, 142, 181
196, 74, 183
161, 107, 188
188, 122, 173
176, 215, 160
179, 130, 145
187, 214, 189
164, 214, 161
54, 130, 188
175, 118, 172
178, 214, 161
162, 142, 181
162, 130, 169
184, 129, 195
175, 121, 172
197, 131, 172
179, 106, 190
171, 130, 169
186, 122, 186
172, 228, 161
195, 114, 173
38, 121, 187
45, 131, 189
197, 121, 177
162, 130, 181
151, 121, 189
49, 133, 194
173, 216, 173
188, 122, 188
179, 107, 140
159, 131, 237
178, 121, 161
179, 130, 194
175, 121, 189
11, 29, 221
6, 92, 54
95, 82, 127
111, 166, 108
11, 80, 160
5, 21, 164
188, 42, 108
49, 55, 223
7, 1, 140
18, 194, 117
104, 172, 222
95, 44, 99
105, 34, 111
61, 215, 19
188, 81, 210
4, 22, 208
97, 45, 108
109, 41, 210
4, 34, 53
6, 175, 117
108, 177, 168
86, 191, 222
95, 53, 95
105, 89, 92
61, 22, 40
112, 180, 162
108, 174, 219
10, 95, 169
43, 80, 172
40, 116, 217
81, 130, 178
104, 78, 180
65, 23, 225
110, 81, 223
107, 196, 167
105, 26, 221
106, 177, 199
9, 180, 164
18, 185, 152
6, 195, 167
10, 181, 169
77, 175, 220
93, 181, 150
110, 82, 4
9, 71, 218
7, 82, 211
109, 83, 167
41, 180, 0
10, 3, 170
66, 219, 173
54, 106, 188
165, 216, 145
68, 5, 219
190, 75, 189
180, 239, 32
64, 67, 38
68, 180, 164
8, 113, 168
68, 80, 168
6, 100, 169
34, 210, 40
105, 11, 168
7, 81, 173
198, 216, 145
88, 81, 65
196, 117, 196
39, 91, 224
111, 166, 73
192, 129, 143
189, 108, 53
66, 120, 190
39, 159, 170
180, 147, 1
26, 142, 194
161, 130, 173
162, 122, 165
174, 74, 189
162, 142, 181
195, 130, 173
141, 124, 161
38, 97, 189
182, 228, 155
205, 114, 181
40, 214, 168
184, 154, 131
196, 121, 168
171, 142, 181
197, 121, 161
195, 130, 173
162, 138, 170
188, 98, 145
171, 119, 173
175, 215, 160
176, 131, 183
66, 112, 145
66, 9, 173
183, 125, 163
164, 131, 161
192, 128, 196
171, 140, 159
36, 118, 187
166, 214, 189
179, 143, 173
215, 142, 186
40, 99, 195
193, 124, 174
60, 197, 83
162, 57, 126
106, 30, 221
112, 167, 221
17, 184, 79
106, 174, 221
39, 28, 48
9, 197, 164
111, 1, 150
60, 174, 168
94, 5, 162
4, 167, 219
111, 86, 121
62, 162, 167
66, 147, 190
105, 197, 64
95, 3, 99
9, 87, 160
105, 197, 113
9, 29, 168
66, 147, 190
108, 32, 225
112, 197, 162
6, 3, 152
109, 85, 201
2, 174, 164
67, 217, 189
48, 205, 172
183, 122, 188
7, 57, 81
58, 165, 178
66, 133, 190
57, 142, 173
165, 142, 145
174, 215, 40
162, 130, 190
186, 122, 171
14, 97, 189
39, 133, 175
220, 144, 173
190, 118, 189
161, 157, 173
223, 121, 187
182, 97, 187
200, 125, 171
195, 130, 191
189, 118, 172
197, 126, 180
141, 97, 161
162, 143, 188
191, 128, 179
68, 5, 221
10, 112, 169
6, 122, 47
67, 109, 189
183, 130, 170
190, 132, 187
165, 144, 173
64, 211, 134
220, 94, 181
21, 133, 170
171, 216, 188
161, 0, 188
57, 94, 82
163, 138, 88
118, 142, 88
48, 155, 113
171, 107, 213
58, 81, 163
180, 140, 181
7, 181, 167
10, 3, 167
109, 61, 211
53, 104, 81
20, 26, 221
62, 37, 169
7, 88, 121
194, 44, 220
21, 38, 163
58, 48, 73
171, 41, 151
70, 166, 151
65, 26, 119
53, 101, 94
