Band0, Band1, Band2
105, 206, 148
188, 112, 212
0, 206, 228
15, 0, 163
62, 119, 149
14, 110, 200
181, 128, 148
76, 90, 167
21, 12, 227
42, 96, 155
181, 113, 174
64, 88, 211
181, 78, 0
104, 118, 174
185, 80, 180
110, 106, 211
14, 78, 26
76, 112, 212
41, 72, 155
15, 9, 212
70, 0, 176
14, 96, 174
41, 71, 28
15, 112, 132
53, 144, 210
9, 180, 27
53, 107, 25
39, 165, 139
184, 108, 206
2, 80, 164
42, 127, 43
109, 62, 7
92, 19, 233
77, 90, 51
167, 207, 204
118, 40, 61
19, 55, 81
59, 171, 199
12, 136, 170
24, 232, 130
39, 111, 47
7, 92, 25
55, 155, 5
180, 158, 116
217, 215, 33
175, 215, 174
176, 155, 174
51, 158, 16
161, 107, 25
39, 84, 227
200, 157, 205
43, 17, 168
101, 211, 65
86, 155, 57
108, 36, 53
57, 157, 123
196, 141, 203
180, 102, 205
100, 29, 64
77, 98, 34
85, 157, 233
9, 26, 74
8, 128, 168
58, 0, 204
6, 94, 213
58, 138, 233
107, 90, 51
10, 112, 169
10, 1, 167
9, 21, 218
10, 95, 201
58, 216, 205
66, 81, 170
102, 165, 220
8, 72, 53
174, 35, 59
165, 161, 231
181, 183, 109
60, 191, 199
24, 239, 32
196, 152, 62
95, 42, 95
46, 158, 73
97, 140, 61
7, 207, 9
55, 217, 200
176, 228, 37
198, 211, 44
193, 214, 45
4, 26, 109
167, 94, 47
93, 166, 52
68, 74, 218
61, 97, 164
196, 206, 58
168, 138, 3
10, 166, 54
85, 94, 205
104, 155, 64
114, 107, 65
104, 110, 64
104, 205, 69
87, 89, 86
96, 100, 223
44, 94, 205
107, 88, 79
95, 137, 38
10, 84, 150
10, 81, 186
8, 129, 199
57, 106, 212
39, 67, 47
10, 67, 36
96, 211, 204
12, 161, 201
58, 0, 87
41, 17, 219
112, 174, 53
112, 87, 28
93, 3, 13
188, 14, 51
167, 47, 32
65, 116, 70
133, 156, 39
44, 3, 48
185, 208, 45
48, 109, 45
58, 166, 231
164, 187, 112
118, 175, 17
19, 176, 2
