Band0, Band1, Band2
68, 69, 70
7, 1, 145
61, 80, 168
54, 98, 236
183, 130, 171
174, 71, 172
159, 215, 177
53, 0, 159
2, 197, 221
61, 132, 161
111, 51, 73
107, 12, 73
6, 181, 152
2, 167, 158
14, 191, 96
118, 44, 73
19, 95, 71
93, 207, 233
8, 63, 200
12, 73, 169
59, 117, 155
199, 109, 230
176, 210, 105
58, 0, 233
5, 54, 97
64, 10, 34
96, 193, 152
166, 168, 86
39, 107, 65
105, 208, 63
61, 124, 209
110, 20, 167
15, 133, 171
190, 132, 160
14, 78, 168
62, 94, 14
14, 132, 168
191, 118, 177
50, 128, 160
188, 119, 170
189, 131, 155
195, 73, 201
14, 71, 155
54, 106, 211
188, 130, 181
191, 128, 168
14, 118, 185
51, 0, 132
10, 92, 171
10, 28, 169
188, 185, 99
21, 57, 100
16, 28, 95
14, 89, 59
66, 48, 167
97, 41, 151
85, 27, 108
3, 80, 168
64, 133, 36
55, 109, 29
12, 0, 167
64, 134, 4
107, 82, 211
19, 42, 81
104, 34, 92
111, 134, 65
9, 209, 69
97, 64, 30
7, 144, 212
9, 23, 160
8, 174, 161
10, 120, 130
7, 119, 210
8, 174, 168
8, 11, 160
14, 26, 112
19, 91, 50
22, 89, 109
40, 26, 45
21, 44, 108
163, 55, 79
21, 189, 127
40, 31, 148
18, 194, 167
111, 201, 167
192, 163, 0
60, 77, 161
6, 61, 151
9, 124, 56
4, 69, 37
108, 18, 70
8, 50, 218
7, 76, 201
20, 89, 72
22, 89, 89
19, 38, 81
104, 36, 83
104, 36, 75
110, 166, 73
66, 94, 163
7, 0, 1
48, 78, 162
196, 154, 29
109, 88, 49
4, 32, 219
12, 114, 190
7, 112, 170
6, 84, 150
39, 42, 108
112, 26, 85
65, 97, 221
10, 140, 181
24, 238, 250
5, 87, 206
96, 45, 71
66, 107, 139
192, 132, 40
182, 132, 228
119, 97, 172
195, 130, 14
76, 92, 108
238, 213, 207
105, 30, 80
84, 20, 54
97, 120, 54
60, 182, 218
8, 21, 168
198, 101, 233
67, 124, 180
165, 46, 211
6, 112, 54
191, 132, 62
12, 165, 169
196, 72, 135
52, 132, 168
21, 122, 4
188, 8, 171
194, 98, 167
40, 26, 68
1, 19, 2
42, 154, 109
2, 26, 168
4, 89, 111
7, 134, 152
60, 108, 183
183, 8, 175
62, 119, 132
178, 129, 0
186, 88, 170
41, 108, 177
52, 118, 168
53, 8, 11
181, 78, 58
164, 135, 124
19, 2, 82
84, 111, 205
94, 18, 64
4, 210, 70
61, 103, 114
10, 81, 186
57, 114, 165
167, 134, 65
102, 166, 108
19, 166, 54
120, 41, 151
20, 34, 111
113, 41, 54
19, 27, 151
39, 44, 65
58, 27, 127
66, 101, 169
191, 96, 180
180, 94, 82
203, 135, 46
175, 97, 26
169, 134, 51
35, 217, 228
171, 138, 49
179, 104, 49
150, 107, 2
165, 94, 227
197, 155, 147
14, 99, 219
72, 94, 212
191, 78, 229
117, 118, 183
198, 140, 173
171, 130, 186
69, 198, 221
22, 168, 86
104, 29, 111
39, 93, 65
7, 151, 11
93, 100, 61
96, 166, 94
109, 33, 94
109, 95, 220
60, 126, 43
183, 134, 25
33, 90, 205
195, 138, 44
14, 205, 26
10, 44, 210
96, 27, 54
97, 27, 150
108, 183, 218
42, 187, 85
101, 93, 220
61, 160, 160
111, 186, 150
87, 34, 70
10, 114, 170
10, 0, 170
61, 11, 172
80, 180, 83
97, 60, 204
68, 68, 57
10, 81, 145
59, 163, 53
107, 81, 73
97, 196, 165
106, 199, 168
22, 170, 53
19, 189, 151
21, 189, 99
160, 59, 162
22, 168, 125
14, 52, 125
10, 85, 210
9, 23, 160
8, 113, 218
10, 8, 186
7, 8, 169
57, 119, 171
183, 106, 156
188, 130, 145
64, 67, 34
11, 23, 219
10, 60, 31
97, 207, 211
5, 118, 225
92, 95, 73
111, 44, 94
93, 42, 95
93, 43, 95
94, 50, 96
105, 34, 222
114, 43, 76
19, 42, 73
39, 162, 73
7, 192, 99
66, 81, 173
95, 53, 95
108, 34, 77
111, 46, 94
111, 176, 167
93, 196, 167
19, 201, 167
19, 188, 220
161, 57, 108
160, 34, 107
22, 89, 59
106, 96, 45
7, 38, 211
10, 165, 1
4, 80, 53
7, 82, 1
7, 79, 212
3, 11, 168
8, 113, 161
8, 72, 168
57, 73, 159
22, 145, 68
65, 36, 164
40, 26, 86
105, 26, 107
109, 93, 54
8, 34, 137
105, 110, 91
7, 28, 140
7, 139, 210
48, 71, 155
49, 94, 165
101, 166, 71
93, 91, 65
112, 208, 59
4, 23, 209
109, 61, 204
7, 83, 210
7, 181, 169
9, 180, 160
9, 180, 172
7, 81, 1
108, 24, 53
4, 96, 107
10, 161, 188
8, 80, 172
10, 83, 169
68, 128, 189
7, 8, 167
49, 119, 181
164, 36, 172
43, 135, 235
183, 125, 204
182, 109, 229
15, 136, 51
192, 212, 147
196, 214, 232
183, 134, 233
38, 103, 64
38, 109, 107
53, 137, 55
49, 207, 149
44, 73, 211
188, 122, 176
62, 33, 176
195, 133, 188
69, 116, 0
7, 120, 167
163, 19, 71
110, 33, 65
69, 78, 161
8, 80, 168
49, 112, 181
183, 130, 236
42, 36, 232
108, 5, 98
7, 3, 1
48, 131, 161
182, 215, 37
190, 155, 26
52, 205, 185
64, 159, 211
112, 58, 219
43, 197, 53
7, 83, 169
198, 100, 48
166, 214, 64
220, 0, 12
111, 189, 223
67, 121, 196
175, 50, 86
61, 72, 161
110, 166, 108
10, 114, 145
10, 114, 169
7, 0, 171
7, 106, 163
183, 95, 9
175, 103, 45
195, 98, 191
162, 94, 156
186, 0, 167
49, 38, 171
13, 124, 174
53, 8, 169
174, 132, 179
182, 135, 0
178, 215, 29
194, 134, 233
198, 157, 13
169, 138, 204
162, 134, 139
185, 118, 148
186, 0, 170
14, 205, 160
60, 206, 147
179, 138, 38
13, 109, 69
171, 157, 87
48, 152, 143
76, 81, 211
103, 86, 152
4, 21, 221
108, 23, 53
109, 84, 163
97, 84, 171
10, 1, 170
96, 195, 167
96, 83, 163
66, 139, 165
189, 78, 177
21, 142, 211
54, 98, 181
183, 0, 149
186, 130, 171
186, 107, 186
53, 95, 211
181, 121, 177
189, 71, 147
160, 109, 153
44, 94, 211
12, 82, 169
60, 72, 168
7, 165, 167
7, 175, 163
60, 103, 218
8, 89, 168
8, 5, 168
7, 159, 171
60, 80, 172
7, 8, 178
57, 138, 173
180, 133, 170
6, 81, 178
41, 180, 0
178, 217, 195
168, 139, 169
36, 131, 183
174, 131, 189
198, 98, 182
163, 133, 170
188, 122, 170
181, 215, 161
178, 118, 180
162, 157, 173
161, 122, 188
195, 130, 170
174, 126, 172
171, 73, 182
175, 121, 189
164, 214, 177
203, 129, 180
179, 139, 186
181, 74, 189
186, 139, 178
168, 143, 173
38, 97, 189
165, 125, 181
212, 74, 179
182, 108, 185
134, 133, 188
171, 144, 173
195, 98, 188
182, 214, 183
188, 151, 188
214, 124, 177
196, 132, 237
135, 121, 161
188, 130, 145
176, 214, 237
171, 144, 170
21, 73, 173
151, 228, 177
188, 0, 173
174, 228, 187
214, 131, 177
163, 107, 173
174, 131, 183
178, 214, 161
13, 121, 172
175, 214, 187
188, 107, 139
181, 118, 189
178, 215, 160
186, 119, 170
162, 138, 173
214, 131, 187
189, 214, 177
176, 214, 189
170, 122, 186
189, 206, 180
13, 74, 161
15, 106, 170
223, 126, 40
53, 73, 145
172, 121, 180
169, 133, 188
195, 216, 173
178, 131, 177
182, 108, 172
179, 133, 173
21, 130, 191
181, 131, 172
171, 107, 194
188, 130, 170
178, 228, 183
175, 129, 161
181, 132, 189
195, 133, 163
195, 133, 181
193, 214, 189
14, 71, 162
175, 121, 161
186, 130, 243
174, 80, 172
62, 142, 170
161, 114, 211
53, 94, 227
186, 119, 165
21, 130, 149
16, 130, 173
186, 106, 11
174, 129, 105
188, 0, 212
54, 106, 163
163, 98, 140
62, 92, 54
5, 205, 109
12, 20, 170
60, 23, 221
109, 61, 12
8, 113, 40
10, 181, 140
107, 20, 54
118, 93, 65
161, 181, 81
14, 180, 86
6, 28, 151
2, 29, 168
9, 113, 168
10, 8, 170
61, 11, 161
49, 125, 171
195, 134, 55
166, 109, 53
54, 133, 138
69, 71, 162
65, 118, 189
49, 111, 79
59, 206, 172
38, 71, 162
64, 73, 169
218, 125, 182
178, 121, 161
69, 21, 64
112, 182, 221
66, 139, 190
118, 185, 65
44, 235, 6
1, 61, 204
12, 81, 169
54, 158, 82
42, 66, 43
44, 134, 121
54, 114, 12
166, 240, 230
12, 107, 205
107, 90, 54
108, 167, 53
7, 12, 167
192, 215, 189
182, 215, 237
215, 122, 188
172, 215, 180
166, 218, 189
179, 107, 170
186, 98, 173
174, 121, 189
13, 214, 164
182, 131, 189
186, 122, 236
161, 73, 173
16, 133, 159
220, 148, 173
195, 112, 145
21, 157, 173
223, 131, 177
162, 107, 145
70, 142, 171
7, 201, 220
21, 169, 108
159, 187, 107
188, 57, 99
17, 188, 117
75, 170, 221
41, 167, 97
110, 169, 127
112, 167, 222
7, 1, 236
2, 180, 162
10, 114, 173
68, 78, 168
23, 187, 228
11, 21, 180
7, 79, 167
68, 21, 168
57, 143, 181
112, 97, 27
179, 0, 169
188, 130, 175
65, 132, 141
68, 180, 168
6, 82, 167
66, 130, 165
49, 122, 181
183, 73, 188
161, 133, 173
150, 147, 173
196, 118, 189
70, 98, 170
220, 144, 129
171, 133, 145
14, 132, 180
162, 143, 181
42, 80, 172
186, 142, 211
15, 165, 170
64, 139, 48
244, 143, 186
49, 134, 223
19, 107, 163
181, 118, 154
21, 112, 167
48, 160, 237
104, 87, 86
22, 96, 66
111, 166, 108
65, 50, 160
104, 26, 86
14, 52, 74
22, 52, 75
21, 53, 81
159, 168, 107
159, 52, 53
161, 188, 54
19, 189, 211
21, 188, 151
118, 57, 54
163, 48, 151
83, 111, 50
4, 22, 64
12, 175, 190
7, 81, 169
7, 62, 17
7, 67, 210
58, 38, 152
168, 138, 61
12, 60, 211
60, 34, 219
7, 41, 169
62, 47, 108
97, 67, 61
10, 3, 145
68, 128, 168
7, 81, 169
196, 54, 75
3, 17, 142
108, 50, 75
107, 67, 223
10, 120, 169
10, 211, 171
54, 143, 17
185, 208, 33
97, 194, 152
192, 121, 161
94, 29, 110
7, 169, 169
59, 172, 221
17, 193, 151
164, 59, 148
171, 57, 151
161, 57, 151
