Band0, Band1, Band2
2, 26, 113
7, 9, 139
53, 20, 25
41, 132, 64
113, 67, 38
184, 229, 58
20, 228, 58
44, 119, 49
53, 138, 13
14, 124, 45
14, 206, 80
42, 128, 58
107, 111, 47
3, 173, 168
55, 215, 0
161, 112, 123
44, 211, 175
82, 134, 51
96, 100, 49
44, 106, 48
183, 88, 170
40, 117, 160
171, 106, 176
53, 120, 156
182, 99, 162
188, 112, 132
7, 159, 223
62, 10, 30
53, 111, 54
22, 66, 58
108, 233, 57
64, 175, 152
14, 36, 222
0, 50, 214
162, 100, 49
64, 20, 149
62, 85, 65
177, 36, 199
166, 160, 230
53, 57, 231
64, 8, 178
186, 45, 51
48, 99, 200
167, 38, 213
38, 34, 113
174, 116, 58
69, 180, 168
53, 67, 182
191, 74, 0
205, 186, 65
198, 38, 121
13, 103, 120
62, 138, 223
42, 228, 72
60, 121, 5
188, 8, 2
183, 106, 139
185, 118, 40
38, 72, 162
58, 114, 14
192, 214, 5
38, 113, 219
73, 39, 39
64, 101, 7
42, 124, 197
186, 111, 2
15, 8, 49
14, 205, 155
179, 8, 176
191, 110, 105
42, 22, 66
109, 88, 48
183, 130, 171
15, 161, 132
41, 21, 124
167, 111, 48
40, 35, 64
42, 187, 85
42, 11, 199
171, 47, 49
14, 39, 215
161, 130, 233
21, 46, 233
160, 99, 232
65, 113, 142
189, 97, 40
59, 11, 168
195, 142, 3
15, 88, 178
62, 119, 18
96, 95, 82
64, 165, 167
53, 130, 18
59, 180, 221
17, 111, 175
15, 114, 54
59, 80, 162
183, 94, 25
186, 130, 138
107, 91, 65
163, 33, 79
164, 34, 109
65, 182, 218
49, 107, 243
183, 0, 163
52, 129, 206
181, 72, 147
163, 94, 175
16, 98, 163
189, 118, 29
52, 129, 164
163, 88, 227
194, 0, 2
44, 107, 12
174, 72, 172
186, 107, 32
191, 108, 166
14, 129, 177
189, 71, 148
15, 0, 133
60, 163, 107
51, 67, 251
38, 99, 232
77, 12, 170
53, 125, 13
189, 118, 172
42, 80, 27
53, 125, 182
64, 0, 163
42, 171, 119
15, 107, 3
54, 147, 243
112, 78, 162
42, 180, 164
59, 71, 147
62, 0, 231
44, 8, 134
41, 71, 162
44, 88, 171
189, 129, 174
62, 130, 6
195, 133, 14
44, 159, 167
62, 119, 175
183, 130, 175
42, 72, 232
162, 106, 4
49, 106, 159
59, 174, 221
189, 214, 5
164, 97, 179
179, 139, 175
197, 128, 105
39, 94, 176
53, 125, 175
162, 0, 1
188, 133, 13
184, 97, 168
197, 121, 105
195, 130, 175
181, 108, 172
182, 214, 105
186, 73, 129
163, 133, 227
162, 130, 130
190, 132, 155
52, 108, 180
21, 114, 176
181, 215, 155
191, 72, 161
110, 88, 47
23, 131, 177
7, 28, 79
23, 65, 131
43, 163, 162
58, 112, 227
196, 214, 5
7, 79, 227
179, 0, 175
59, 128, 174
62, 81, 186
38, 152, 0
182, 210, 40
173, 10, 176
165, 138, 178
181, 74, 105
60, 11, 172
182, 214, 8
44, 0, 213
196, 110, 180
193, 72, 177
66, 81, 87
38, 218, 249
191, 205, 199
191, 132, 229
183, 0, 227
6, 88, 25
55, 71, 166
159, 108, 53
64, 8, 178
15, 119, 231
163, 8, 178
191, 214, 209
190, 72, 237
162, 142, 171
189, 128, 153
186, 133, 175
179, 107, 171
21, 130, 171
195, 0, 31
16, 73, 171
195, 112, 171
183, 142, 175
52, 118, 179
195, 94, 2
188, 107, 165
162, 151, 132
181, 118, 172
16, 142, 44
53, 0, 173
195, 143, 31
55, 128, 177
174, 108, 105
21, 107, 139
182, 132, 33
64, 115, 191
43, 214, 0
62, 8, 211
196, 132, 177
189, 72, 229
63, 215, 0
183, 106, 176
44, 165, 227
186, 216, 25
191, 11, 161
58, 112, 13
191, 214, 166
192, 80, 147
191, 110, 200
188, 0, 178
188, 120, 14
188, 130, 173
15, 8, 48
54, 106, 181
162, 138, 13
178, 132, 105
188, 0, 163
53, 138, 13
195, 114, 169
161, 107, 13
175, 126, 155
53, 159, 171
212, 206, 155
38, 97, 162
184, 129, 40
62, 106, 169
15, 133, 171
62, 106, 170
198, 123, 207
23, 128, 160
163, 107, 134
197, 132, 154
174, 108, 148
186, 142, 133
48, 72, 164
188, 106, 25
182, 110, 8
186, 142, 132
162, 94, 165
212, 74, 155
182, 110, 168
188, 130, 175
195, 133, 236
13, 72, 174
185, 97, 202
175, 129, 8
188, 107, 171
174, 132, 177
189, 132, 26
195, 133, 178
195, 98, 175
162, 130, 236
163, 216, 171
186, 112, 176
54, 157, 4
174, 72, 0
195, 107, 236
53, 216, 171
13, 116, 199
54, 94, 243
163, 133, 171
188, 114, 178
195, 101, 175
13, 80, 154
22, 117, 172
162, 106, 176
188, 119, 156
186, 133, 25
197, 97, 104
164, 132, 172
163, 130, 133
52, 118, 155
181, 34, 0
186, 142, 175
195, 112, 211
162, 142, 176
189, 108, 180
166, 132, 206
186, 133, 176
191, 71, 179
45, 131, 172
195, 122, 13
195, 94, 1
162, 142, 156
44, 106, 170
195, 142, 13
39, 0, 211
175, 132, 46
53, 0, 175
195, 106, 11
174, 132, 166
165, 133, 13
53, 130, 163
195, 119, 176
54, 107, 138
189, 18, 142
174, 75, 208
165, 207, 4
61, 171, 174
189, 206, 155
165, 142, 171
16, 8, 138
188, 122, 171
13, 36, 0
181, 113, 0
53, 106, 13
188, 33, 25
186, 130, 138
176, 205, 206
49, 130, 178
22, 132, 27
196, 71, 8
185, 110, 104
183, 8, 163
52, 128, 26
21, 130, 227
163, 33, 175
14, 214, 180
188, 107, 55
52, 129, 185
22, 72, 0
179, 106, 2
62, 106, 12
174, 71, 155
189, 109, 174
195, 130, 15
38, 118, 172
184, 108, 153
176, 121, 174
53, 0, 176
174, 108, 8
188, 46, 236
54, 140, 35
189, 113, 172
162, 142, 132
14, 78, 0
164, 131, 155
186, 130, 175
186, 106, 171
162, 133, 4
189, 128, 160
163, 142, 178
189, 110, 104
164, 97, 104
197, 121, 155
161, 130, 171
192, 205, 153
188, 8, 2
54, 133, 13
181, 97, 177
182, 121, 206
174, 97, 172
189, 121, 153
21, 0, 171
186, 142, 3
53, 0, 169
179, 138, 10
186, 73, 165
161, 94, 156
193, 121, 160
165, 143, 4
53, 88, 169
181, 206, 184
49, 8, 50
38, 109, 166
164, 108, 29
72, 9, 1
182, 215, 105
212, 72, 185
163, 138, 25
212, 128, 180
170, 142, 3
188, 0, 140
53, 138, 35
195, 88, 159
40, 129, 155
185, 155, 187
188, 130, 227
182, 129, 40
54, 130, 25
195, 94, 134
181, 206, 174
184, 113, 174
182, 160, 155
189, 206, 217
195, 94, 15
188, 122, 211
162, 94, 227
49, 142, 163
162, 122, 11
162, 0, 165
181, 215, 29
198, 112, 178
