Band0, Band1, Band2
67, 118, 189
55, 121, 179
165, 142, 145
169, 107, 170
188, 130, 173
176, 233, 172
197, 71, 189
163, 157, 163
186, 107, 181
214, 131, 189
195, 142, 170
169, 143, 173
182, 118, 189
193, 108, 177
176, 126, 177
188, 8, 145
59, 96, 109
6, 85, 176
9, 97, 162
58, 90, 171
62, 101, 169
48, 215, 154
176, 124, 189
16, 106, 140
189, 218, 189
195, 133, 11
169, 73, 173
200, 133, 165
220, 144, 173
175, 132, 189
13, 214, 177
220, 143, 165
164, 129, 187
13, 214, 180
195, 143, 181
195, 119, 145
175, 131, 183
172, 214, 161
181, 131, 180
215, 142, 182
191, 128, 189
171, 211, 170
193, 74, 160
195, 133, 186
186, 130, 173
182, 118, 172
174, 141, 172
179, 119, 188
181, 110, 155
13, 129, 168
171, 143, 182
195, 130, 165
172, 132, 189
174, 121, 180
175, 215, 189
179, 136, 25
171, 137, 49
66, 120, 188
171, 138, 173
1, 20, 167
93, 211, 50
8, 229, 45
10, 84, 211
109, 140, 231
51, 134, 71
16, 51, 76
41, 197, 98
1, 79, 167
42, 174, 219
172, 187, 124
181, 52, 27
72, 55, 79
169, 161, 79
7, 0, 54
103, 9, 170
192, 210, 60
180, 157, 32
61, 118, 232
192, 210, 172
198, 219, 38
8, 89, 46
83, 201, 123
86, 170, 162
7, 175, 169
19, 37, 52
104, 109, 45
106, 96, 67
85, 100, 76
93, 100, 73
93, 104, 223
96, 91, 47
64, 73, 123
44, 107, 88
60, 80, 162
92, 102, 122
6, 0, 126
10, 119, 21
57, 213, 36
183, 238, 245
26, 136, 16
190, 240, 45
48, 212, 33
100, 22, 232
96, 67, 32
4, 208, 33
10, 120, 159
192, 212, 5
58, 136, 79
49, 158, 156
48, 222, 228
185, 109, 162
7, 106, 167
58, 106, 178
42, 99, 164
62, 107, 170
7, 112, 169
23, 121, 183
59, 214, 26
52, 215, 185
162, 119, 173
197, 233, 153
178, 132, 189
169, 130, 186
49, 106, 25
53, 139, 173
176, 126, 244
14, 214, 161
220, 119, 170
