Band0, Band1, Band2
196, 218, 184
38, 108, 185
162, 216, 181
224, 122, 173
53, 142, 186
104, 31, 235
40, 167, 219
95, 166, 48
67, 131, 189
84, 162, 233
66, 81, 190
66, 142, 170
183, 216, 173
166, 108, 161
178, 121, 180
21, 130, 188
163, 143, 173
196, 108, 193
166, 97, 187
5, 177, 221
96, 175, 1
60, 108, 172
52, 11, 208
188, 107, 132
64, 112, 4
16, 79, 171
101, 195, 150
15, 12, 204
44, 0, 149
0, 132, 147
183, 107, 194
26, 143, 236
6, 161, 123
89, 177, 219
7, 16, 169
44, 107, 175
66, 159, 169
189, 132, 27
45, 132, 164
101, 4, 1
5, 26, 164
6, 13, 167
192, 121, 8
163, 8, 176
72, 130, 25
3, 180, 0
5, 21, 160
168, 12, 44
183, 232, 173
205, 73, 181
163, 142, 170
53, 98, 181
195, 142, 170
175, 132, 177
195, 142, 173
195, 130, 173
164, 228, 187
181, 108, 189
194, 122, 173
53, 133, 165
66, 79, 171
60, 121, 185
38, 97, 183
195, 133, 173
175, 121, 161
182, 128, 161
175, 141, 177
213, 118, 187
162, 216, 173
60, 34, 168
219, 145, 183
21, 73, 188
107, 90, 173
52, 132, 0
196, 121, 189
63, 205, 27
62, 130, 175
105, 132, 200
193, 132, 155
54, 133, 14
48, 71, 174
42, 80, 135
76, 73, 204
53, 81, 178
197, 215, 189
166, 129, 187
174, 126, 172
58, 12, 170
48, 108, 217
220, 144, 182
162, 0, 145
166, 141, 183
220, 107, 173
122, 214, 189
191, 121, 177
195, 130, 181
162, 122, 170
188, 98, 170
177, 126, 183
15, 151, 145
162, 138, 1
151, 117, 189
172, 215, 183
161, 216, 173
178, 206, 187
195, 216, 173
174, 129, 146
186, 157, 181
162, 130, 173
174, 121, 166
14, 97, 189
39, 133, 176
220, 144, 181
190, 118, 189
161, 157, 173
220, 142, 129
174, 132, 189
159, 210, 166
190, 131, 177
195, 119, 173
197, 121, 180
173, 130, 194
174, 215, 189
195, 130, 243
188, 142, 173
176, 121, 189
0, 74, 172
195, 138, 181
186, 122, 170
188, 107, 170
176, 121, 189
183, 119, 173
195, 98, 18
14, 206, 166
175, 74, 187
161, 106, 194
169, 143, 173
188, 0, 173
173, 147, 181
183, 73, 194
194, 138, 173
14, 118, 166
165, 139, 181
188, 112, 170
70, 143, 188
178, 215, 172
175, 128, 189
21, 139, 171
173, 143, 188
178, 121, 183
181, 74, 172
215, 138, 188
181, 129, 168
16, 107, 173
188, 142, 170
165, 139, 173
183, 114, 165
122, 214, 177
181, 118, 189
16, 130, 139
176, 233, 237
183, 8, 188
186, 138, 165
151, 121, 189
186, 0, 173
189, 228, 179
214, 129, 189
162, 119, 170
179, 140, 236
190, 128, 189
21, 138, 173
188, 106, 170
212, 131, 161
14, 128, 168
14, 118, 177
188, 0, 173
180, 146, 181
54, 8, 165
143, 210, 183
176, 121, 187
194, 107, 173
181, 218, 185
182, 109, 172
150, 142, 188
38, 132, 172
161, 142, 133
168, 216, 194
36, 121, 172
166, 215, 189
174, 132, 177
197, 215, 172
161, 130, 173
195, 107, 186
169, 142, 129
188, 142, 169
165, 142, 173
186, 142, 170
175, 118, 177
195, 216, 173
173, 142, 173
164, 131, 177
175, 132, 187
188, 157, 173
186, 73, 188
167, 125, 169
196, 121, 183
213, 97, 161
195, 98, 9
163, 119, 170
188, 142, 170
176, 215, 161
197, 129, 187
162, 98, 173
181, 132, 161
189, 97, 187
194, 125, 173
176, 74, 193
169, 142, 173
182, 131, 187
201, 106, 171
10, 181, 121
2, 17, 218
196, 156, 229
194, 153, 25
189, 36, 59
56, 102, 151
15, 130, 176
93, 6, 95
15, 237, 251
178, 126, 172
178, 132, 161
171, 216, 173
49, 0, 167
212, 71, 53
181, 128, 113
86, 132, 229
21, 207, 204
22, 11, 217
50, 50, 234
64, 48, 151
54, 151, 6
15, 48, 54
195, 8, 44
72, 130, 204
64, 33, 212
185, 116, 27
169, 161, 3
194, 95, 213
192, 128, 26
175, 71, 162
48, 118, 217
185, 113, 162
188, 73, 132
0, 205, 46
202, 128, 209
183, 73, 231
21, 142, 181
13, 71, 80
172, 217, 184
198, 139, 173
161, 142, 173
212, 132, 137
214, 126, 183
183, 0, 170
162, 143, 236
186, 130, 188
103, 195, 52
107, 79, 243
57, 114, 227
182, 78, 45
186, 130, 212
179, 133, 190
100, 182, 67
105, 167, 217
66, 125, 190
183, 142, 165
180, 144, 173
94, 180, 221
75, 49, 234
114, 86, 121
20, 11, 157
105, 180, 85
43, 172, 217
105, 167, 168
92, 8, 88
40, 197, 158
67, 229, 189
183, 133, 173
74, 176, 81
108, 121, 56
40, 31, 221
67, 215, 197
180, 142, 163
166, 214, 189
174, 132, 189
186, 125, 173
165, 107, 173
70, 130, 188
176, 126, 172
186, 73, 188
175, 121, 180
9, 11, 62
59, 180, 114
66, 98, 173
192, 215, 237
183, 114, 188
170, 98, 173
18, 112, 169
10, 184, 44
43, 132, 168
192, 18, 172
183, 112, 173
176, 212, 40
58, 9, 169
106, 191, 162
43, 131, 135
66, 106, 169
60, 132, 161
181, 118, 174
49, 112, 6
80, 116, 64
97, 79, 233
66, 8, 169
59, 117, 209
195, 88, 13
59, 118, 141
176, 215, 161
198, 142, 173
103, 14, 54
4, 154, 199
192, 97, 179
164, 96, 147
194, 139, 181
176, 218, 196
65, 96, 228
188, 28, 223
60, 124, 105
56, 0, 227
188, 106, 2
110, 114, 178
134, 88, 122
164, 217, 184
178, 121, 183
220, 216, 186
58, 184, 61
112, 172, 221
65, 228, 183
55, 129, 161
21, 107, 186
176, 126, 177
213, 131, 189
163, 98, 188
77, 162, 79
179, 219, 194
182, 210, 161
168, 216, 188
189, 118, 180
13, 132, 189
175, 129, 177
194, 143, 173
38, 128, 137
41, 132, 172
220, 144, 181
195, 0, 145
166, 215, 183
178, 206, 189
193, 74, 189
188, 133, 176
162, 142, 173
182, 121, 172
13, 97, 180
177, 126, 161
15, 73, 145
174, 228, 40
215, 122, 190
171, 216, 173
169, 216, 173
179, 133, 188
186, 98, 173
162, 133, 186
188, 216, 165
182, 132, 189
194, 122, 176
21, 73, 173
16, 133, 159
220, 148, 173
195, 112, 145
21, 157, 173
220, 142, 129
175, 129, 187
70, 138, 170
195, 122, 129
182, 206, 189
197, 121, 180
173, 130, 194
162, 142, 173
195, 130, 243
53, 142, 170
176, 206, 189
21, 130, 159
195, 142, 173
186, 130, 188
188, 133, 170
176, 126, 172
183, 119, 188
174, 108, 237
14, 132, 166
171, 143, 188
162, 0, 181
169, 142, 173
14, 132, 189
178, 233, 172
183, 73, 194
193, 214, 180
181, 206, 168
195, 143, 1
182, 205, 189
122, 131, 187
178, 215, 172
175, 132, 189
21, 133, 171
214, 131, 189
176, 121, 177
186, 130, 173
215, 138, 188
181, 129, 142
21, 106, 173
188, 142, 170
182, 126, 172
196, 129, 187
122, 214, 177
188, 107, 173
22, 128, 142
220, 148, 181
183, 112, 188
193, 214, 177
215, 142, 173
212, 72, 183
189, 124, 155
170, 133, 190
162, 107, 171
196, 126, 177
13, 128, 189
38, 210, 172
188, 0, 170
214, 121, 161
14, 128, 161
39, 133, 236
189, 71, 189
179, 146, 1
34, 163, 193
167, 138, 186
173, 143, 170
43, 71, 180
181, 129, 172
111, 165, 201
16, 119, 79
104, 11, 229
18, 33, 25
22, 118, 162
17, 73, 13
49, 106, 25
186, 107, 178
62, 107, 231
53, 112, 138
52, 214, 202
18, 106, 231
185, 80, 147
161, 114, 132
39, 120, 213
161, 88, 138
110, 83, 223
175, 118, 234
59, 118, 58
170, 106, 48
162, 112, 55
14, 128, 119
185, 206, 217
13, 71, 235
162, 130, 54
186, 119, 233
21, 130, 213
188, 133, 186
174, 71, 67
188, 106, 81
176, 121, 209
14, 205, 183
195, 130, 186
212, 126, 172
176, 99, 193
166, 121, 189
182, 217, 187
194, 114, 236
175, 228, 189
182, 132, 161
195, 133, 156
172, 131, 189
188, 98, 173
172, 206, 161
186, 142, 243
42, 113, 217
48, 132, 180
181, 113, 53
161, 112, 30
70, 119, 54
188, 114, 81
42, 206, 114
52, 71, 26
17, 107, 231
48, 118, 0
42, 113, 232
77, 8, 175
39, 207, 13
53, 107, 79
42, 97, 199
161, 119, 54
39, 81, 138
41, 18, 199
27, 77, 234
6, 88, 176
188, 107, 48
165, 125, 190
205, 144, 173
162, 119, 170
171, 216, 188
214, 121, 187
188, 142, 186
195, 98, 181
171, 130, 145
196, 228, 237
173, 130, 173
169, 142, 186
198, 142, 173
181, 215, 189
193, 132, 187
215, 139, 173
189, 72, 187
171, 143, 236
181, 132, 161
186, 133, 163
162, 142, 194
181, 72, 137
193, 126, 172
195, 122, 236
195, 107, 145
18, 98, 173
218, 143, 181
183, 88, 145
161, 143, 236
178, 126, 189
195, 73, 188
169, 133, 236
188, 76, 186
196, 215, 40
162, 119, 145
194, 142, 173
179, 142, 173
174, 74, 180
214, 215, 189
21, 106, 188
