Band0, Band1, Band2
12, 82, 173
7, 81, 169
68, 113, 166
10, 81, 170
61, 116, 168
189, 80, 75
100, 30, 219
93, 134, 88
5, 210, 70
8, 18, 144
61, 180, 168
11, 71, 168
58, 19, 223
112, 29, 85
112, 167, 218
10, 9, 188
10, 20, 173
10, 8, 170
66, 211, 167
53, 94, 32
103, 20, 167
5, 66, 70
7, 90, 87
10, 14, 145
10, 88, 173
93, 196, 220
104, 180, 70
105, 187, 209
93, 186, 87
94, 31, 114
4, 180, 114
10, 120, 167
60, 128, 189
183, 0, 173
52, 214, 86
39, 106, 170
54, 216, 171
174, 129, 189
38, 210, 172
188, 0, 170
214, 121, 161
15, 8, 170
39, 133, 236
188, 114, 173
179, 235, 236
23, 163, 193
166, 215, 180
173, 143, 188
186, 107, 173
181, 218, 185
182, 108, 172
216, 142, 188
191, 214, 172
174, 129, 185
137, 217, 161
198, 133, 173
22, 215, 187
195, 107, 173
197, 131, 172
169, 130, 186
186, 133, 173
176, 131, 187
13, 132, 172
179, 157, 173
194, 122, 145
195, 142, 236
195, 142, 173
179, 130, 173
162, 142, 170
172, 132, 187
53, 216, 173
195, 130, 188
12, 3, 169
7, 92, 1
13, 29, 86
17, 28, 99
181, 168, 111
14, 30, 222
159, 29, 111
83, 28, 108
96, 27, 87
110, 165, 170
44, 79, 169
41, 113, 199
17, 95, 213
104, 29, 86
104, 26, 221
111, 3, 99
94, 26, 221
95, 3, 149
94, 30, 172
96, 27, 150
109, 27, 167
60, 74, 219
191, 108, 217
44, 133, 1
107, 81, 173
185, 110, 177
57, 225, 65
11, 87, 218
96, 211, 71
97, 67, 54
109, 111, 54
10, 1, 145
8, 205, 168
109, 166, 87
10, 81, 140
68, 97, 168
14, 109, 86
5, 209, 70
9, 209, 70
101, 19, 54
105, 36, 91
39, 161, 73
22, 34, 84
19, 165, 73
19, 46, 76
104, 89, 74
105, 34, 75
93, 104, 81
5, 132, 91
7, 106, 140
44, 88, 191
62, 133, 211
39, 112, 170
65, 116, 164
59, 71, 155
10, 3, 140
8, 205, 168
9, 180, 221
39, 93, 71
39, 93, 65
69, 72, 189
104, 34, 91
4, 96, 225
10, 112, 145
66, 81, 167
49, 164, 167
2, 21, 172
10, 1, 170
41, 200, 168
4, 197, 168
68, 206, 177
10, 81, 170
183, 207, 88
103, 161, 95
110, 44, 95
111, 28, 73
6, 88, 223
68, 11, 189
58, 195, 167
6, 196, 170
41, 199, 221
17, 175, 55
66, 140, 190
118, 185, 82
110, 112, 81
104, 50, 83
104, 97, 70
183, 81, 169
109, 94, 82
9, 87, 221
60, 71, 189
197, 222, 66
183, 85, 149
67, 116, 189
196, 228, 183
165, 130, 145
170, 139, 236
7, 196, 220
3, 174, 161
109, 4, 170
109, 3, 167
9, 218, 209
67, 108, 183
49, 114, 145
183, 138, 236
195, 106, 190
7, 162, 171
64, 10, 55
66, 211, 173
55, 116, 187
167, 133, 186
179, 143, 236
