Band0, Band1, Band2
162, 142, 233
44, 133, 231
38, 229, 234
96, 119, 212
105, 121, 228
108, 87, 90
42, 36, 166
88, 90, 88
95, 90, 54
116, 34, 218
83, 44, 79
74, 51, 220
6, 79, 99
42, 180, 174
14, 167, 222
81, 43, 126
93, 111, 30
92, 67, 55
94, 63, 147
108, 209, 217
6, 179, 150
108, 177, 219
108, 87, 218
113, 45, 210
118, 40, 51
120, 42, 48
118, 53, 231
84, 51, 227
84, 33, 48
104, 89, 64
81, 207, 55
96, 19, 231
109, 125, 231
9, 66, 5
62, 211, 3
12, 112, 169
15, 10, 48
166, 96, 113
55, 77, 113
110, 83, 171
191, 34, 162
21, 106, 212
192, 80, 168
24, 10, 130
181, 65, 161
175, 128, 161
191, 214, 189
62, 142, 165
179, 119, 173
188, 122, 145
174, 132, 189
26, 144, 129
159, 132, 161
182, 131, 187
189, 71, 177
51, 144, 145
186, 107, 1
188, 114, 186
164, 210, 40
162, 130, 167
55, 128, 19
175, 132, 161
174, 132, 180
53, 94, 11
175, 118, 172
188, 143, 176
5, 200, 222
44, 162, 151
15, 175, 4
221, 250, 24
43, 39, 180
183, 67, 233
21, 133, 4
196, 215, 162
195, 134, 4
183, 138, 245
104, 109, 28
191, 214, 206
40, 155, 8
39, 84, 127
195, 73, 134
89, 87, 56
114, 93, 54
104, 26, 174
120, 33, 12
114, 94, 25
85, 166, 123
6, 2, 211
116, 18, 64
93, 61, 47
93, 25, 38
93, 84, 159
94, 69, 26
106, 208, 33
111, 84, 204
39, 28, 139
163, 45, 227
131, 48, 207
120, 41, 211
131, 51, 55
118, 43, 32
119, 182, 103
120, 184, 159
83, 186, 159
83, 176, 159
19, 194, 25
80, 173, 164
82, 176, 151
105, 187, 53
60, 59, 147
104, 197, 97
183, 102, 51
15, 94, 204
182, 34, 33
162, 38, 51
163, 43, 108
66, 184, 140
22, 171, 168
166, 52, 209
131, 184, 126
161, 55, 54
146, 41, 211
20, 50, 111
20, 96, 221
98, 90, 49
105, 171, 225
61, 26, 142
18, 79, 79
114, 44, 87
91, 93, 51
7, 3, 169
97, 28, 150
6, 2, 152
112, 23, 214
238, 104, 10
66, 8, 231
87, 52, 232
128, 173, 135
79, 176, 151
84, 192, 212
125, 183, 218
80, 34, 80
59, 30, 221
142, 137, 49
89, 89, 225
113, 79, 17
111, 195, 117
120, 166, 204
114, 184, 201
61, 173, 168
0, 197, 214
84, 51, 201
120, 162, 55
120, 161, 132
20, 52, 113
87, 72, 5
7, 4, 169
40, 168, 113
176, 247, 24
220, 238, 4
7, 181, 149
114, 175, 79
121, 167, 104
84, 41, 13
20, 34, 199
20, 110, 104
106, 5, 40
109, 28, 223
114, 211, 35
94, 210, 29
7, 19, 151
8, 21, 172
54, 147, 17
92, 211, 79
114, 95, 30
113, 27, 132
114, 33, 11
7, 47, 25
20, 78, 33
120, 162, 32
20, 171, 217
86, 197, 164
7, 81, 167
109, 1, 169
109, 1, 169
109, 13, 211
77, 195, 159
120, 176, 20
120, 192, 6
20, 52, 42
6, 25, 151
1, 16, 210
5, 177, 168
2, 89, 0
88, 211, 207
96, 211, 13
1, 211, 175
4, 18, 113
108, 17, 168
81, 93, 31
121, 180, 206
118, 53, 132
20, 80, 200
88, 95, 87
104, 96, 29
108, 75, 217
87, 72, 60
81, 41, 79
91, 186, 127
74, 55, 127
84, 114, 233
118, 162, 30
119, 163, 113
20, 52, 217
160, 182, 202
81, 161, 30
8, 23, 168
2, 174, 219
93, 211, 14
