Band0, Band1, Band2
66, 81, 186
3, 108, 172
60, 129, 172
42, 118, 164
6, 196, 169
22, 203, 228
22, 58, 85
163, 186, 220
21, 57, 99
163, 57, 79
163, 57, 127
21, 186, 81
21, 188, 127
40, 187, 219
163, 169, 211
15, 188, 127
40, 170, 0
43, 170, 221
22, 170, 168
40, 197, 162
6, 195, 167
59, 191, 168
42, 174, 168
64, 165, 169
6, 181, 169
59, 26, 172
65, 113, 172
42, 11, 168
64, 112, 169
60, 113, 168
59, 11, 172
163, 204, 99
21, 57, 220
163, 162, 99
161, 57, 95
163, 55, 81
163, 57, 108
40, 59, 221
21, 186, 54
39, 186, 151
39, 193, 117
39, 193, 151
105, 197, 114
110, 193, 173
59, 180, 168
22, 173, 219
185, 26, 172
6, 84, 170
15, 120, 178
218, 147, 190
173, 142, 181
182, 74, 172
215, 138, 191
181, 129, 142
0, 132, 172
186, 107, 188
181, 126, 172
180, 122, 188
122, 108, 177
186, 133, 173
19, 130, 170
178, 233, 172
196, 71, 161
186, 157, 129
173, 133, 173
186, 73, 173
188, 125, 236
173, 133, 145
162, 107, 173
197, 126, 177
186, 73, 186
15, 211, 171
189, 97, 189
170, 122, 165
14, 72, 189
39, 133, 175
188, 114, 186
196, 234, 172
187, 163, 193
167, 138, 173
173, 143, 188
186, 107, 173
181, 217, 154
195, 107, 173
216, 142, 188
191, 132, 172
174, 129, 185
168, 147, 188
197, 109, 172
166, 131, 189
174, 214, 177
198, 142, 173
169, 130, 173
174, 132, 180
178, 131, 193
16, 107, 173
196, 215, 177
169, 142, 145
197, 132, 177
186, 142, 173
179, 216, 173
164, 132, 161
172, 121, 180
53, 98, 173
195, 130, 188
168, 133, 165
198, 142, 173
194, 130, 188
198, 98, 18
40, 118, 166
188, 133, 186
162, 143, 181
197, 118, 180
61, 80, 172
61, 71, 168
60, 118, 172
7, 0, 171
60, 116, 172
60, 205, 172
58, 9, 170
7, 120, 211
60, 72, 168
60, 118, 189
58, 112, 181
7, 9, 169
176, 215, 189
176, 210, 183
186, 122, 176
162, 94, 170
200, 133, 181
171, 144, 173
179, 98, 188
165, 142, 173
185, 97, 187
194, 139, 170
179, 130, 18
170, 133, 145
171, 143, 173
182, 129, 177
66, 85, 169
60, 113, 172
2, 72, 168
60, 71, 172
64, 8, 169
7, 119, 188
64, 130, 169
7, 112, 173
60, 11, 172
7, 112, 169
60, 97, 172
60, 128, 168
7, 0, 181
60, 113, 172
7, 159, 170
60, 205, 168
64, 0, 173
7, 112, 169
60, 71, 161
60, 116, 155
58, 112, 173
7, 8, 173
60, 71, 168
58, 0, 1
248, 233, 195
188, 0, 186
171, 143, 236
186, 106, 165
188, 133, 173
172, 214, 137
182, 72, 187
193, 126, 172
195, 122, 236
195, 107, 145
41, 97, 180
177, 215, 161
183, 0, 170
161, 139, 236
220, 143, 188
69, 180, 168
61, 129, 168
64, 115, 181
60, 97, 168
42, 113, 161
7, 112, 169
60, 132, 172
64, 81, 170
64, 8, 169
7, 73, 169
218, 140, 182
196, 129, 189
159, 214, 168
183, 133, 129
164, 214, 161
197, 131, 180
118, 142, 173
195, 107, 173
190, 206, 172
164, 214, 189
193, 74, 187
179, 139, 173
175, 132, 161
214, 121, 180
21, 106, 170
205, 140, 181
38, 128, 189
178, 141, 172
174, 128, 183
162, 98, 243
134, 133, 145
66, 114, 169
61, 71, 172
219, 210, 237
183, 119, 173
182, 155, 237
173, 122, 145
169, 133, 173
165, 143, 236
171, 107, 145
21, 216, 236
205, 133, 190
173, 143, 181
181, 128, 189
53, 125, 176
220, 142, 173
188, 73, 188
12, 159, 169
60, 118, 168
220, 143, 236
23, 129, 161
182, 108, 183
160, 121, 168
53, 98, 145
171, 125, 1
195, 130, 165
168, 216, 186
181, 131, 161
186, 106, 173
191, 131, 180
172, 126, 161
180, 130, 194
42, 132, 180
12, 8, 173
23, 214, 177
220, 142, 191
198, 130, 173
181, 99, 249
117, 208, 164
195, 216, 173
66, 82, 167
3, 75, 160
60, 71, 168
60, 113, 164
58, 114, 1
60, 78, 168
60, 121, 177
64, 79, 170
180, 136, 194
186, 106, 173
161, 142, 170
179, 133, 236
194, 142, 145
181, 118, 189
17, 130, 170
220, 147, 236
197, 71, 189
164, 215, 180
186, 107, 173
170, 130, 186
181, 121, 177
214, 218, 189
182, 206, 172
72, 130, 186
171, 144, 165
53, 0, 145
21, 143, 2
178, 131, 189
171, 142, 188
166, 218, 180
196, 206, 161
186, 130, 186
166, 121, 189
188, 106, 132
188, 143, 173
197, 129, 177
161, 73, 173
159, 132, 160
176, 233, 189
179, 106, 145
70, 98, 173
176, 131, 177
175, 121, 187
16, 142, 173
195, 142, 165
197, 206, 189
174, 131, 180
173, 142, 188
186, 130, 173
220, 142, 243
185, 128, 189
171, 211, 170
174, 74, 160
182, 121, 189
212, 97, 180
163, 133, 173
162, 143, 173
179, 119, 188
188, 107, 2
21, 107, 170
179, 143, 182
175, 132, 161
171, 130, 173
186, 133, 170
171, 140, 173
165, 130, 194
193, 131, 180
188, 119, 170
181, 215, 40
182, 118, 168
149, 121, 187
195, 216, 173
179, 107, 186
21, 133, 169
216, 142, 173
105, 35, 110
162, 41, 71
48, 167, 225
164, 52, 112
110, 93, 81
182, 99, 147
15, 166, 81
164, 168, 112
168, 46, 81
21, 162, 79
59, 180, 221
2, 197, 97
44, 162, 220
188, 92, 163
110, 106, 127
183, 151, 242
195, 125, 173
170, 142, 170
182, 206, 172
195, 142, 170
12, 25, 32
105, 21, 58
88, 112, 231
118, 90, 65
119, 26, 84
22, 183, 96
181, 167, 85
164, 167, 111
161, 162, 95
181, 167, 111
40, 167, 85
14, 167, 111
40, 167, 221
17, 162, 81
181, 167, 85
40, 167, 111
39, 184, 99
39, 41, 126
110, 28, 151
43, 180, 221
106, 21, 168
64, 81, 1
59, 80, 168
60, 26, 180
58, 82, 167
176, 141, 189
182, 215, 180
194, 142, 188
197, 132, 177
186, 142, 173
196, 214, 183
184, 34, 109
66, 79, 167
66, 139, 173
183, 130, 188
77, 57, 123
64, 161, 227
58, 165, 18
41, 171, 157
62, 55, 121
107, 184, 9
62, 165, 156
41, 180, 157
62, 28, 9
58, 51, 163
62, 81, 121
48, 89, 157
182, 182, 157
66, 139, 190
65, 118, 160
183, 130, 186
179, 139, 186
186, 130, 173
186, 139, 170
177, 131, 189
191, 132, 189
66, 162, 167
108, 180, 202
3, 116, 189
7, 8, 171
244, 148, 173
195, 130, 188
182, 214, 183
189, 97, 189
170, 125, 236
196, 132, 177
141, 121, 189
163, 136, 170
182, 129, 183
168, 122, 186
176, 218, 180
67, 80, 168
96, 166, 150
220, 144, 188
183, 119, 170
26, 157, 181
188, 130, 165
162, 133, 170
191, 108, 183
165, 125, 170
205, 122, 181
189, 206, 180
169, 216, 188
218, 133, 170
188, 130, 173
15, 28, 167
22, 170, 83
14, 167, 221
15, 185, 220
188, 186, 81
14, 167, 85
14, 167, 107
42, 167, 221
58, 184, 152
42, 167, 221
43, 31, 53
39, 188, 99
39, 193, 151
39, 185, 152
59, 191, 219
15, 175, 167
66, 67, 188
182, 132, 189
13, 97, 180
173, 140, 181
183, 0, 145
64, 119, 236
7, 9, 169
64, 88, 173
7, 114, 173
42, 21, 168
198, 158, 18
162, 119, 145
170, 216, 181
196, 121, 172
174, 214, 180
173, 142, 188
21, 73, 188
182, 215, 177
175, 129, 189
186, 138, 170
38, 118, 177
182, 214, 160
65, 78, 180
177, 141, 189
66, 165, 211
178, 126, 189
164, 155, 183
194, 73, 188
195, 139, 236
172, 132, 189
171, 143, 170
188, 106, 170
214, 215, 177
181, 128, 189
174, 212, 177
179, 8, 173
195, 138, 18
170, 142, 145
182, 210, 177
195, 0, 145
189, 109, 172
164, 206, 189
189, 109, 237
173, 73, 188
169, 125, 170
49, 119, 178
64, 8, 167
60, 96, 168
21, 144, 9
223, 215, 189
159, 128, 161
53, 119, 165
220, 143, 173
186, 73, 182
