Band0, Band1, Band2
7, 86, 54
112, 5, 219
61, 132, 237
59, 163, 168
44, 120, 171
108, 167, 147
111, 86, 151
110, 27, 54
6, 28, 1
66, 10, 169
15, 106, 211
171, 134, 205
7, 2, 54
105, 87, 58
107, 20, 156
12, 20, 169
10, 81, 169
188, 27, 52
105, 26, 64
18, 19, 44
112, 63, 26
10, 60, 3
5, 209, 8
7, 164, 169
44, 112, 167
188, 0, 1
53, 207, 233
11, 22, 155
109, 64, 7
9, 24, 208
9, 78, 168
10, 81, 167
189, 212, 232
64, 106, 2
196, 121, 5
54, 73, 1
190, 108, 141
89, 170, 69
60, 11, 219
57, 125, 243
196, 131, 172
164, 97, 153
163, 130, 133
58, 169, 54
105, 197, 228
59, 11, 219
41, 31, 228
110, 42, 151
110, 184, 87
7, 83, 186
24, 136, 4
183, 130, 243
102, 27, 54
112, 87, 46
10, 165, 167
110, 86, 51
21, 85, 51
43, 21, 232
106, 22, 45
4, 23, 174
6, 0, 167
11, 11, 161
184, 18, 45
163, 93, 65
14, 52, 111
14, 187, 107
60, 21, 217
2, 117, 162
110, 184, 231
164, 205, 45
104, 22, 45
19, 19, 30
39, 120, 138
39, 86, 233
181, 18, 89
39, 41, 54
41, 187, 219
105, 31, 162
105, 31, 46
109, 207, 4
10, 92, 1
66, 9, 167
64, 119, 243
220, 239, 17
12, 84, 150
8, 87, 172
7, 112, 211
53, 130, 178
5, 26, 53
105, 26, 85
61, 89, 164
8, 118, 172
15, 107, 163
190, 72, 27
174, 210, 8
7, 161, 149
93, 28, 205
8, 180, 172
8, 71, 168
55, 121, 5
161, 112, 149
3, 31, 221
192, 244, 39
111, 27, 223
39, 85, 223
39, 85, 81
105, 29, 235
105, 191, 218
12, 120, 186
61, 163, 168
48, 78, 53
101, 196, 211
112, 198, 168
6, 178, 163
7, 20, 140
59, 97, 155
48, 11, 166
166, 128, 172
14, 72, 168
62, 8, 171
7, 92, 152
163, 28, 65
7, 61, 14
66, 147, 245
66, 0, 167
221, 141, 249
6, 112, 191
58, 61, 14
105, 63, 64
21, 28, 51
107, 27, 151
60, 72, 168
66, 130, 188
196, 121, 141
22, 74, 172
10, 27, 204
9, 63, 147
9, 208, 208
7, 175, 167
66, 142, 188
94, 26, 53
104, 87, 69
105, 87, 46
12, 88, 169
7, 112, 211
39, 27, 51
15, 93, 65
110, 85, 231
111, 61, 227
60, 214, 164
44, 79, 163
188, 106, 212
188, 112, 173
51, 114, 1
185, 80, 141
39, 0, 167
159, 71, 168
42, 71, 219
184, 78, 155
188, 125, 178
161, 0, 159
16, 144, 163
53, 112, 211
185, 71, 174
21, 143, 149
189, 71, 0
52, 71, 172
58, 38, 171
14, 113, 172
85, 28, 167
189, 126, 189
198, 216, 173
170, 142, 173
189, 132, 189
