Band0, Band1, Band2
196, 121, 189
159, 215, 172
178, 121, 189
176, 131, 177
186, 130, 173
178, 215, 187
181, 118, 168
21, 130, 173
13, 132, 187
162, 144, 173
196, 118, 185
169, 98, 181
13, 118, 189
0, 132, 168
176, 145, 172
183, 88, 188
186, 138, 236
215, 142, 173
174, 72, 183
189, 126, 180
170, 133, 145
182, 206, 172
178, 126, 177
188, 73, 145
21, 211, 1
188, 73, 186
175, 121, 161
15, 0, 170
16, 133, 236
196, 11, 155
181, 163, 0
188, 161, 149
168, 140, 186
173, 143, 188
186, 107, 173
171, 12, 13
16, 46, 227
182, 11, 174
195, 94, 163
161, 143, 188
168, 216, 194
36, 121, 172
118, 216, 186
174, 132, 161
198, 139, 173
161, 130, 173
186, 107, 186
171, 216, 129
13, 118, 172
176, 215, 189
186, 142, 170
195, 133, 243
195, 142, 173
178, 214, 189
164, 131, 180
171, 133, 188
191, 214, 183
197, 74, 195
166, 121, 168
196, 121, 183
194, 98, 181
197, 97, 183
164, 124, 166
188, 133, 186
162, 216, 181
197, 121, 187
175, 108, 183
181, 132, 161
188, 130, 186
175, 124, 172
176, 97, 193
54, 8, 227
164, 78, 229
35, 116, 142
167, 114, 44
162, 46, 176
190, 72, 219
166, 128, 155
176, 72, 168
188, 8, 25
176, 78, 174
183, 0, 149
212, 163, 0
220, 0, 173
166, 78, 229
182, 78, 162
36, 163, 172
194, 8, 48
186, 0, 167
70, 159, 123
196, 78, 168
214, 116, 174
195, 8, 211
181, 163, 114
204, 108, 168
183, 161, 227
53, 114, 171
195, 161, 149
159, 78, 199
186, 8, 30
197, 116, 147
166, 72, 168
175, 50, 228
183, 114, 171
186, 0, 44
179, 37, 227
51, 9, 163
169, 8, 138
162, 9, 171
189, 72, 0
16, 79, 175
165, 8, 138
205, 73, 171
186, 161, 167
118, 9, 212
179, 159, 151
188, 44, 163
178, 36, 229
92, 37, 25
109, 165, 151
5, 26, 40
4, 89, 147
4, 205, 103
97, 165, 159
8, 71, 209
112, 50, 221
50, 155, 208
1, 106, 54
5, 109, 33
97, 33, 167
24, 98, 31
221, 215, 33
215, 143, 14
151, 36, 153
45, 99, 70
10, 53, 54
96, 79, 211
109, 51, 213
4, 171, 219
97, 165, 178
112, 163, 219
5, 182, 103
4, 172, 168
44, 88, 211
46, 192, 227
101, 45, 212
95, 47, 55
86, 50, 218
96, 12, 30
86, 172, 209
191, 35, 228
24, 122, 16
220, 73, 6
198, 102, 25
66, 8, 150
183, 119, 186
201, 138, 233
94, 97, 226
95, 102, 79
91, 216, 233
93, 94, 81
92, 158, 223
111, 136, 233
62, 107, 14
44, 130, 133
196, 215, 106
103, 101, 30
109, 46, 227
59, 127, 208
31, 239, 233
10, 47, 73
82, 47, 79
19, 159, 81
124, 160, 234
86, 99, 235
93, 73, 79
7, 164, 151
76, 73, 81
91, 216, 44
96, 51, 213
74, 12, 150
86, 172, 232
70, 12, 151
19, 159, 30
90, 130, 213
107, 112, 133
1, 9, 220
109, 79, 132
109, 161, 211
