Band0, Band1, Band2
183, 139, 173
136, 142, 186
38, 217, 187
165, 142, 173
141, 117, 180
177, 218, 180
160, 74, 189
186, 111, 165
165, 143, 188
183, 114, 170
205, 136, 2
189, 128, 161
162, 133, 170
48, 72, 189
38, 208, 180
215, 122, 181
189, 132, 187
169, 138, 170
219, 121, 187
188, 73, 173
161, 107, 181
176, 131, 187
197, 214, 189
198, 98, 9
170, 139, 145
162, 130, 173
53, 139, 173
168, 142, 181
198, 142, 173
14, 128, 141
171, 139, 181
186, 130, 173
189, 132, 177
172, 121, 137
182, 97, 195
205, 143, 163
182, 206, 161
193, 97, 187
14, 97, 189
171, 147, 171
189, 72, 189
171, 139, 236
54, 142, 188
168, 130, 173
195, 125, 170
181, 75, 189
190, 214, 155
162, 119, 145
150, 143, 181
183, 133, 173
117, 214, 183
220, 142, 188
174, 74, 161
181, 214, 177
176, 129, 189
186, 133, 170
189, 118, 180
162, 138, 1
174, 129, 141
162, 216, 173
195, 142, 165
189, 206, 189
166, 108, 180
170, 144, 188
54, 130, 181
176, 121, 189
173, 139, 170
188, 94, 170
197, 215, 237
174, 128, 189
181, 212, 185
173, 114, 173
183, 107, 18
146, 139, 173
188, 107, 134
195, 130, 170
53, 134, 173
164, 205, 168
44, 138, 173
218, 122, 129
175, 121, 187
165, 139, 186
215, 133, 170
159, 97, 189
162, 133, 173
178, 215, 177
174, 128, 189
53, 119, 165
178, 215, 172
190, 128, 195
21, 107, 170
169, 142, 173
189, 121, 172
178, 97, 161
189, 132, 244
83, 133, 169
188, 130, 188
195, 144, 1
195, 0, 188
171, 147, 173
195, 0, 165
172, 214, 189
188, 122, 170
171, 147, 173
198, 130, 194
163, 130, 173
197, 121, 180
162, 107, 171
55, 97, 249
178, 214, 237
190, 74, 183
169, 125, 169
14, 132, 168
178, 121, 183
174, 118, 137
196, 228, 172
168, 130, 188
38, 97, 161
13, 124, 172
179, 216, 129
164, 132, 161
181, 97, 161
13, 132, 180
174, 129, 177
179, 139, 236
175, 129, 189
117, 214, 187
195, 107, 173
162, 148, 165
197, 113, 189
163, 138, 163
52, 97, 193
162, 122, 170
179, 142, 181
139, 143, 186
183, 107, 173
186, 107, 165
174, 131, 179
183, 106, 186
80, 131, 172
162, 144, 173
179, 106, 194
162, 144, 173
195, 107, 170
186, 106, 186
162, 125, 170
186, 120, 170
14, 218, 161
198, 142, 181
175, 128, 189
122, 109, 172
179, 144, 173
175, 132, 189
13, 97, 187
176, 126, 177
176, 131, 189
21, 98, 173
175, 210, 177
212, 132, 189
171, 142, 129
171, 143, 173
21, 73, 173
151, 228, 177
53, 0, 173
175, 65, 187
172, 74, 177
