Band0, Band1, Band2
182, 128, 173
106, 0, 149
53, 12, 161
162, 138, 183
13, 128, 170
220, 127, 172
192, 8, 194
169, 119, 172
15, 72, 145
215, 145, 1
198, 132, 194
117, 132, 172
171, 131, 137
195, 130, 189
162, 143, 181
195, 128, 189
173, 126, 161
38, 97, 189
195, 121, 172
195, 128, 189
182, 143, 161
185, 107, 170
198, 121, 173
162, 121, 188
198, 97, 172
184, 130, 154
48, 129, 236
188, 122, 189
161, 216, 172
215, 131, 181
176, 128, 186
161, 140, 161
192, 116, 186
181, 125, 177
195, 129, 188
186, 132, 165
220, 121, 160
213, 122, 161
159, 106, 163
80, 164, 116
66, 34, 148
112, 164, 137
22, 160, 31
174, 43, 141
58, 249, 210
109, 68, 33
191, 74, 219
219, 225, 206
53, 67, 175
5, 86, 205
114, 28, 127
82, 110, 204
75, 104, 36
93, 154, 36
107, 96, 38
6, 139, 239
198, 215, 156
106, 94, 3
116, 48, 39
179, 73, 155
132, 53, 4
166, 53, 157
126, 55, 156
44, 174, 29
51, 113, 56
22, 194, 19
137, 76, 46
20, 93, 204
97, 22, 25
49, 109, 18
104, 210, 179
111, 106, 6
221, 231, 240
196, 132, 163
126, 118, 3
8, 82, 37
20, 27, 125
114, 96, 64
61, 99, 147
43, 93, 139
6, 97, 211
46, 102, 39
109, 107, 134
221, 140, 8
55, 140, 175
180, 139, 153
189, 147, 175
5, 32, 124
132, 44, 125
166, 43, 123
117, 44, 27
16, 51, 35
64, 116, 57
9, 122, 56
9, 9, 208
72, 39, 2
109, 33, 123
180, 231, 42
24, 139, 9
59, 124, 134
66, 71, 172
167, 96, 230
7, 207, 33
113, 65, 44
108, 66, 4
24, 149, 184
249, 246, 242
196, 150, 195
96, 238, 250
7, 27, 48
19, 222, 41
85, 134, 35
112, 90, 123
10, 20, 1
8, 20, 151
221, 225, 200
117, 107, 105
7, 18, 47
94, 89, 51
70, 104, 35
120, 110, 35
118, 109, 44
83, 136, 8
19, 66, 58
80, 68, 33
108, 69, 26
108, 68, 7
109, 69, 5
76, 244, 7
4, 11, 209
110, 114, 199
174, 205, 3
219, 217, 170
104, 44, 59
126, 43, 158
166, 51, 158
161, 42, 28
118, 51, 97
161, 44, 28
41, 162, 125
64, 97, 207
42, 97, 45
6, 100, 229
7, 92, 175
44, 80, 211
44, 118, 189
162, 211, 228
164, 215, 175
182, 147, 11
196, 212, 237
164, 133, 132
183, 137, 105
164, 136, 133
183, 218, 200
66, 26, 172
60, 118, 185
183, 122, 189
190, 117, 160
172, 214, 189
195, 121, 181
64, 128, 189
53, 129, 168
171, 128, 189
64, 206, 236
195, 121, 189
179, 130, 181
23, 248, 21
196, 249, 241
221, 248, 251
199, 242, 20
221, 237, 195
181, 239, 41
12, 209, 44
109, 235, 31
109, 69, 5
109, 69, 7
109, 69, 42
9, 235, 16
109, 235, 130
109, 60, 5
94, 24, 6
81, 66, 58
114, 27, 107
20, 27, 127
118, 165, 49
118, 166, 49
118, 34, 49
160, 166, 47
81, 43, 205
7, 29, 151
59, 2, 167
59, 121, 13
80, 102, 38
91, 37, 47
106, 33, 204
68, 33, 172
60, 38, 151
49, 143, 161
88, 187, 205
110, 196, 152
96, 201, 151
87, 177, 183
135, 183, 209
129, 48, 87
113, 121, 62
96, 178, 53
57, 135, 29
180, 158, 179
196, 231, 42
38, 231, 11
179, 142, 200
183, 215, 3
196, 212, 129
44, 151, 206
60, 217, 55
18, 154, 70
191, 94, 58
67, 112, 189
66, 71, 145
178, 232, 61
88, 66, 204
85, 211, 59
112, 90, 231
8, 84, 1
23, 141, 132
182, 228, 105
221, 138, 178
69, 20, 41
93, 41, 108
57, 126, 250
196, 66, 31
183, 216, 177
180, 229, 8
3, 181, 52
108, 96, 47
68, 72, 172
248, 139, 30
89, 37, 47
87, 89, 204
59, 33, 148
7, 95, 25
81, 36, 38
8, 99, 1
8, 34, 151
84, 109, 204
104, 208, 35
91, 67, 13
108, 65, 69
59, 13, 147
10, 122, 25
77, 240, 12
9, 244, 236
32, 243, 242
199, 242, 241
190, 237, 195
97, 19, 42
109, 20, 5
7, 227, 62
7, 1, 172
8, 164, 162
184, 228, 203
2, 245, 12
9, 66, 40
60, 121, 53
59, 114, 217
195, 68, 250
100, 213, 57
108, 211, 206
92, 228, 55
94, 134, 209
92, 101, 87
108, 79, 87
92, 172, 209
92, 198, 171
82, 176, 166
120, 187, 209
40, 57, 147
107, 161, 27
58, 10, 69
17, 46, 0
110, 81, 199
196, 132, 178
190, 125, 14
180, 98, 27
180, 72, 178
103, 202, 167
94, 179, 183
75, 195, 159
80, 192, 218
91, 130, 116
191, 65, 91
40, 175, 168
215, 237, 252
190, 244, 42
65, 120, 36
5, 63, 217
104, 251, 6
85, 235, 16
111, 68, 34
111, 68, 56
7, 195, 208
66, 126, 165
66, 71, 161
176, 126, 13
198, 239, 6
22, 180, 216
68, 92, 172
104, 103, 208
41, 88, 70
43, 94, 211
180, 191, 232
182, 11, 149
58, 197, 221
88, 188, 212
78, 128, 116
16, 212, 68
184, 211, 2
68, 128, 87
191, 120, 56
