Band0, Band1, Band2
180, 141, 184
13, 118, 168
162, 214, 170
175, 121, 188
179, 130, 181
3, 177, 85
8, 174, 169
62, 175, 150
22, 35, 63
105, 91, 70
94, 30, 151
7, 176, 140
96, 194, 167
118, 44, 205
22, 93, 231
94, 22, 48
2, 22, 219
112, 9, 1
57, 133, 190
192, 108, 172
165, 131, 186
169, 133, 177
186, 133, 161
176, 98, 182
212, 121, 170
164, 142, 173
205, 131, 173
195, 107, 186
189, 216, 181
13, 142, 170
218, 143, 173
38, 128, 189
189, 210, 236
205, 116, 187
40, 214, 140
150, 133, 188
178, 144, 173
162, 98, 189
189, 214, 173
186, 151, 195
214, 208, 177
182, 130, 172
173, 121, 186
40, 157, 177
165, 142, 189
173, 117, 180
168, 143, 186
21, 74, 173
195, 109, 165
165, 121, 187
189, 118, 145
178, 136, 2
159, 128, 189
64, 106, 138
48, 114, 182
13, 129, 161
185, 142, 169
21, 107, 179
109, 1, 167
11, 82, 169
68, 71, 168
7, 83, 169
66, 128, 170
101, 166, 208
95, 111, 51
93, 5, 47
111, 85, 231
96, 89, 210
61, 175, 140
9, 174, 169
96, 168, 53
109, 86, 208
68, 48, 161
60, 131, 171
55, 101, 228
44, 119, 1
3, 4, 168
95, 179, 169
110, 189, 208
14, 51, 13
6, 99, 65
8, 180, 212
6, 206, 107
104, 55, 216
60, 185, 152
55, 127, 34
15, 71, 33
197, 157, 8
90, 165, 13
4, 200, 150
104, 197, 210
39, 197, 103
104, 197, 209
39, 176, 210
18, 198, 212
111, 177, 103
61, 13, 169
64, 1, 168
43, 82, 169
163, 120, 176
39, 8, 161
184, 120, 177
15, 8, 169
184, 116, 172
186, 110, 167
16, 0, 186
64, 0, 181
16, 119, 180
185, 180, 166
107, 129, 173
186, 108, 173
18, 118, 170
64, 118, 172
14, 116, 170
181, 109, 190
48, 115, 160
161, 157, 166
53, 142, 195
48, 114, 169
69, 112, 236
238, 131, 188
179, 77, 226
52, 130, 231
110, 29, 89
95, 91, 55
4, 205, 210
5, 184, 201
8, 174, 168
7, 79, 169
8, 79, 167
97, 86, 218
95, 205, 54
5, 86, 181
68, 116, 170
64, 122, 3
100, 211, 56
107, 65, 36
64, 84, 182
1, 254, 21
102, 63, 57
92, 207, 36
41, 67, 37
88, 16, 2
73, 81, 50
85, 186, 211
47, 173, 87
83, 190, 2
160, 85, 36
75, 23, 56
91, 16, 149
103, 41, 172
90, 31, 167
133, 27, 79
20, 41, 47
20, 165, 51
95, 30, 151
104, 3, 33
20, 29, 221
20, 28, 73
104, 28, 94
104, 30, 221
92, 27, 150
7, 219, 227
183, 47, 220
66, 72, 170
66, 120, 170
38, 128, 195
50, 118, 244
188, 132, 190
48, 120, 211
184, 94, 179
195, 114, 189
42, 72, 1
181, 120, 161
14, 130, 170
42, 132, 161
14, 124, 181
110, 8, 178
190, 121, 181
181, 71, 170
184, 114, 173
17, 94, 172
190, 128, 137
76, 205, 176
186, 129, 172
60, 8, 165
181, 118, 161
188, 118, 169
58, 71, 156
48, 128, 169
176, 130, 188
194, 107, 172
178, 145, 189
179, 106, 145
184, 215, 188
223, 129, 172
179, 131, 161
39, 214, 173
198, 133, 189
195, 129, 170
42, 129, 172
42, 94, 180
185, 113, 177
213, 214, 171
10, 185, 167
105, 31, 220
93, 168, 225
7, 161, 209
55, 136, 48
9, 68, 34
7, 22, 2
104, 3, 109
22, 18, 62
95, 84, 147
4, 61, 56
10, 63, 210
66, 241, 208
66, 11, 170
22, 205, 53
186, 137, 60
205, 225, 33
149, 233, 45
195, 158, 229
213, 221, 37
52, 142, 5
172, 231, 58
49, 133, 31
171, 132, 189
178, 131, 189
197, 129, 173
162, 215, 165
179, 129, 186
21, 122, 173
182, 131, 161
175, 108, 160
0, 131, 145
26, 121, 181
195, 132, 173
13, 121, 165
182, 121, 189
213, 143, 161
162, 128, 189
198, 143, 236
181, 133, 170
197, 142, 236
182, 142, 189
36, 121, 165
189, 110, 161
176, 117, 188
193, 121, 161
43, 132, 177
14, 132, 169
223, 123, 161
189, 8, 137
159, 138, 169
15, 128, 145
222, 123, 181
220, 130, 161
161, 133, 177
59, 20, 140
64, 129, 173
13, 97, 145
185, 126, 176
104, 169, 52
39, 30, 210
111, 186, 87
109, 177, 160
6, 178, 168
93, 199, 160
93, 185, 208
93, 201, 2
18, 185, 2
6, 195, 168
3, 120, 169
111, 30, 148
85, 27, 99
96, 27, 127
61, 112, 161
192, 221, 37
103, 5, 168
101, 181, 169
97, 3, 180
61, 129, 169
192, 112, 236
195, 143, 1
12, 185, 211
1, 211, 54
9, 22, 53
9, 89, 236
85, 188, 208
106, 198, 152
107, 185, 167
5, 174, 169
93, 17, 43
18, 194, 40
18, 197, 3
111, 177, 1
6, 198, 169
96, 52, 87
9, 206, 57
61, 94, 168
44, 114, 177
44, 112, 177
15, 74, 169
212, 112, 45
61, 166, 1
96, 26, 205
69, 128, 189
57, 67, 206
97, 28, 204
96, 1, 1
60, 0, 211
60, 88, 147
5, 27, 168
6, 86, 157
10, 13, 201
8, 83, 169
9, 64, 34
9, 61, 2
8, 29, 172
111, 19, 204
4, 18, 38
4, 86, 211
4, 63, 147
4, 61, 204
61, 80, 161
49, 216, 165
43, 85, 147
3, 90, 209
95, 87, 205
4, 63, 1
4, 24, 208
4, 175, 150
111, 209, 57
5, 85, 209
66, 75, 177
55, 217, 204
36, 242, 43
12, 63, 53
10, 84, 1
61, 116, 189
183, 121, 31
76, 29, 71
110, 103, 57
105, 201, 209
95, 176, 1
4, 201, 172
61, 115, 172
220, 134, 60
11, 86, 148
96, 22, 44
97, 61, 208
97, 63, 25
97, 85, 87
68, 216, 170
55, 76, 3
102, 93, 91
95, 86, 54
96, 26, 147
94, 93, 53
68, 71, 160
8, 132, 11
192, 114, 236
181, 20, 211
14, 122, 177
56, 108, 172
164, 197, 204
62, 231, 189
18, 119, 161
42, 119, 11
181, 132, 168
188, 113, 3
13, 74, 236
42, 43, 87
22, 29, 65
105, 90, 69
104, 26, 56
105, 55, 87
93, 193, 212
111, 41, 54
60, 91, 148
62, 191, 0
6, 81, 219
106, 88, 204
105, 29, 54
61, 119, 166
192, 143, 16
93, 180, 3
10, 93, 53
61, 112, 170
105, 81, 204
185, 154, 13
93, 195, 64
97, 68, 39
111, 207, 58
9, 110, 205
111, 18, 204
109, 92, 54
8, 9, 201
111, 29, 53
109, 211, 57
61, 71, 168
8, 208, 207
9, 68, 208
5, 28, 218
61, 160, 172
64, 161, 150
93, 31, 95
104, 89, 81
97, 34, 138
61, 117, 237
199, 141, 37
191, 97, 232
3, 201, 140
58, 14, 152
97, 173, 211
88, 177, 161
15, 194, 36
39, 191, 43
21, 173, 44
104, 168, 85
109, 93, 231
69, 9, 189
28, 254, 21
12, 84, 53
109, 68, 56
109, 209, 56
88, 3, 169
95, 91, 205
104, 27, 208
39, 28, 62
93, 162, 208
94, 26, 205
4, 207, 208
3, 235, 243
68, 11, 181
9, 120, 236
96, 63, 45
95, 22, 44
39, 91, 58
105, 85, 58
39, 90, 58
39, 89, 38
22, 89, 59
22, 34, 56
22, 28, 86
39, 26, 71
111, 86, 1
97, 85, 3
18, 205, 52
7, 93, 46
8, 180, 169
109, 70, 34
9, 24, 1
61, 81, 169
44, 142, 155
50, 107, 38
7, 1, 171
111, 87, 51
97, 68, 37
68, 83, 210
49, 105, 227
190, 103, 37
118, 155, 204
4, 27, 65
22, 42, 208
96, 203, 152
108, 200, 169
105, 31, 151
104, 96, 39
8, 86, 53
44, 46, 161
165, 49, 109
61, 196, 160
95, 179, 169
7, 195, 167
7, 178, 169
96, 178, 165
104, 177, 1
22, 199, 210
22, 191, 217
118, 187, 210
22, 188, 53
104, 197, 1
93, 198, 2
95, 168, 147
105, 34, 56
6, 181, 211
66, 122, 189
51, 128, 35
180, 215, 13
193, 133, 58
21, 44, 51
94, 7, 160
104, 199, 12
92, 198, 172
95, 177, 171
93, 198, 169
104, 194, 211
109, 197, 211
8, 60, 155
49, 217, 26
221, 121, 106
170, 97, 40
44, 78, 231
109, 2, 148
94, 198, 211
104, 166, 47
96, 60, 69
68, 69, 210
60, 76, 169
218, 188, 111
69, 16, 161
109, 195, 168
111, 198, 151
22, 166, 205
20, 89, 65
104, 93, 54
7, 159, 207
87, 44, 216
95, 186, 99
94, 162, 152
97, 33, 222
9, 18, 42
66, 131, 237
41, 102, 63
102, 207, 54
10, 60, 236
68, 123, 105
9, 60, 2
9, 209, 88
5, 181, 140
66, 116, 189
196, 98, 62
11, 202, 152
81, 151, 94
8, 87, 167
10, 123, 20
9, 61, 147
6, 91, 53
18, 101, 63
39, 154, 32
111, 154, 34
96, 209, 204
9, 209, 204
8, 14, 140
7, 181, 169
5, 70, 208
97, 61, 58
109, 93, 148
7, 55, 212
6, 191, 211
22, 166, 205
