Band0, Band1, Band2
163, 78, 55
182, 33, 58
182, 130, 209
163, 92, 230
191, 94, 48
191, 43, 89
191, 180, 0
40, 88, 111
15, 26, 113
44, 161, 221
44, 129, 163
191, 108, 172
165, 131, 5
23, 129, 161
171, 129, 189
173, 140, 161
186, 0, 189
196, 139, 181
175, 74, 189
174, 125, 169
176, 131, 236
54, 121, 189
65, 191, 232
54, 112, 113
176, 143, 190
42, 108, 173
93, 128, 177
192, 133, 189
221, 117, 181
195, 121, 169
173, 133, 145
165, 140, 188
58, 13, 189
179, 139, 177
162, 138, 173
195, 130, 137
53, 119, 189
179, 131, 172
2, 186, 80
24, 127, 194
166, 130, 173
186, 121, 181
179, 130, 189
188, 144, 184
62, 171, 227
191, 118, 189
40, 94, 231
188, 110, 34
161, 88, 34
3, 196, 160
96, 28, 54
65, 246, 20
199, 237, 131
177, 232, 41
159, 149, 34
3, 27, 111
107, 206, 91
58, 96, 223
108, 86, 150
45, 132, 71
93, 165, 50
2, 26, 167
10, 174, 189
58, 14, 169
58, 120, 205
108, 26, 151
6, 109, 43
221, 150, 43
174, 239, 43
78, 65, 34
3, 86, 111
6, 110, 70
107, 110, 210
93, 106, 59
106, 93, 107
7, 26, 211
10, 83, 189
9, 11, 169
76, 29, 111
107, 26, 127
58, 30, 167
8, 13, 160
9, 83, 168
7, 91, 1
62, 119, 204
9, 84, 209
14, 181, 111
22, 41, 77
22, 50, 95
20, 43, 126
125, 38, 126
191, 159, 92
26, 155, 35
59, 90, 216
3, 53, 99
39, 170, 152
64, 195, 152
64, 175, 167
58, 14, 167
22, 190, 221
22, 31, 221
6, 170, 167
65, 163, 169
104, 44, 72
93, 44, 85
4, 82, 117
48, 238, 130
171, 148, 129
163, 133, 131
196, 108, 55
182, 147, 13
3, 169, 70
60, 112, 103
165, 217, 26
49, 107, 45
119, 174, 88
96, 45, 91
7, 3, 172
172, 133, 43
38, 215, 209
183, 108, 147
7, 79, 174
160, 142, 32
109, 37, 83
49, 158, 148
110, 12, 121
138, 66, 34
7, 3, 147
105, 85, 81
18, 20, 235
6, 83, 54
8, 87, 169
8, 119, 212
199, 227, 31
28, 150, 2
22, 206, 57
15, 159, 88
105, 30, 151
1, 167, 221
61, 15, 160
8, 92, 169
42, 34, 28
7, 42, 167
18, 169, 97
110, 169, 121
59, 169, 167
65, 163, 169
59, 183, 167
112, 11, 211
44, 180, 0
106, 8, 212
52, 46, 64
197, 73, 229
36, 101, 230
171, 108, 29
184, 33, 48
196, 100, 132
212, 121, 233
163, 128, 190
215, 76, 66
212, 99, 123
190, 108, 162
13, 99, 0
220, 151, 174
135, 98, 25
198, 122, 194
161, 142, 189
175, 130, 177
186, 129, 189
162, 126, 165
183, 128, 189
204, 142, 173
38, 118, 169
179, 143, 173
195, 116, 172
174, 139, 189
186, 214, 129
196, 130, 189
51, 43, 81
58, 121, 243
178, 129, 161
219, 139, 186
58, 53, 82
185, 159, 48
77, 78, 214
6, 33, 227
41, 165, 87
107, 79, 227
48, 165, 121
58, 12, 219
6, 81, 166
62, 8, 211
96, 162, 151
223, 148, 190
165, 144, 188
41, 41, 66
54, 117, 190
4, 2, 231
2, 195, 168
42, 198, 167
60, 180, 167
42, 172, 87
110, 180, 51
59, 165, 149
44, 41, 227
43, 174, 212
185, 182, 162
43, 81, 48
38, 181, 214
38, 11, 147
44, 174, 113
43, 11, 229
15, 171, 199
59, 81, 231
191, 79, 219
72, 174, 228
17, 20, 13
14, 79, 214
41, 166, 228
58, 83, 13
185, 80, 27
77, 12, 217
