Band0, Band1, Band2
165, 139, 183
190, 71, 159
163, 132, 169
190, 122, 172
168, 214, 11
191, 205, 178
195, 129, 181
186, 131, 186
195, 108, 171
13, 114, 141
189, 132, 181
54, 131, 172
181, 97, 190
195, 107, 153
195, 121, 161
190, 131, 161
13, 132, 145
178, 139, 1
220, 131, 190
181, 106, 161
220, 143, 181
196, 74, 161
182, 133, 189
106, 197, 221
104, 203, 53
85, 198, 178
104, 198, 152
93, 198, 162
6, 193, 169
105, 195, 162
67, 233, 184
237, 133, 226
61, 135, 156
4, 16, 107
20, 111, 228
87, 119, 235
96, 83, 48
96, 85, 218
6, 83, 29
49, 116, 186
38, 93, 172
183, 143, 169
165, 117, 189
178, 133, 186
162, 218, 173
179, 71, 165
187, 108, 184
162, 121, 170
212, 216, 129
189, 128, 189
174, 121, 181
14, 116, 188
14, 139, 172
221, 126, 161
195, 129, 189
16, 96, 184
223, 121, 132
195, 129, 145
96, 203, 111
161, 188, 157
104, 203, 167
160, 173, 25
104, 59, 151
96, 57, 221
59, 185, 168
22, 13, 28
176, 224, 61
110, 106, 243
109, 84, 222
160, 18, 147
95, 1, 73
110, 210, 64
107, 119, 232
59, 88, 48
66, 128, 190
183, 119, 2
179, 216, 165
162, 130, 165
163, 132, 185
214, 147, 173
196, 128, 194
174, 214, 173
13, 119, 140
179, 215, 1
182, 112, 189
200, 143, 187
9, 189, 108
85, 55, 149
18, 35, 54
8, 3, 168
61, 128, 161
66, 129, 189
20, 45, 82
132, 41, 107
118, 50, 100
118, 184, 97
22, 95, 73
87, 18, 232
106, 124, 58
94, 80, 127
7, 166, 99
96, 112, 51
97, 21, 217
9, 81, 243
9, 86, 178
9, 84, 180
9, 81, 152
9, 3, 161
9, 82, 168
61, 79, 166
42, 85, 151
95, 92, 81
92, 205, 85
85, 37, 125
160, 55, 157
19, 189, 158
17, 198, 168
91, 185, 139
85, 57, 127
91, 154, 79
5, 119, 221
97, 83, 218
8, 85, 155
9, 11, 11
9, 85, 163
112, 161, 97
97, 82, 167
112, 95, 48
44, 97, 127
97, 92, 211
18, 79, 164
4, 161, 148
15, 161, 150
112, 133, 28
68, 79, 161
60, 26, 167
23, 140, 148
103, 22, 213
93, 114, 30
108, 20, 14
96, 23, 5
107, 113, 5
18, 61, 13
13, 106, 79
21, 95, 221
14, 41, 97
184, 166, 75
9, 43, 162
7, 85, 117
85, 108, 125
40, 34, 233
96, 84, 229
106, 18, 80
42, 37, 148
10, 28, 169
6, 48, 99
48, 217, 229
190, 101, 228
182, 92, 217
180, 97, 65
98, 188, 102
117, 100, 74
22, 110, 235
14, 81, 119
107, 21, 113
110, 72, 115
105, 46, 85
40, 165, 222
39, 33, 122
104, 89, 151
220, 139, 106
39, 214, 35
43, 211, 155
182, 106, 80
3, 3, 151
9, 82, 167
8, 181, 170
6, 16, 168
68, 99, 173
44, 129, 0
42, 0, 211
183, 218, 189
179, 206, 132
196, 74, 189
188, 124, 141
215, 143, 181
189, 132, 189
162, 139, 173
190, 106, 161
182, 124, 189
178, 144, 187
13, 107, 161
215, 130, 170
162, 144, 188
186, 132, 186
186, 98, 189
195, 118, 140
36, 139, 40
179, 74, 189
172, 133, 173
198, 216, 161
181, 129, 180
194, 121, 161
219, 157, 161
192, 118, 186
171, 131, 181
195, 214, 161
188, 118, 170
179, 132, 161
53, 130, 172
163, 131, 180
197, 121, 160
213, 132, 145
188, 130, 173
219, 143, 181
38, 128, 189
162, 142, 165
178, 118, 189
195, 128, 181
104, 190, 126
22, 175, 107
39, 188, 211
19, 193, 151
85, 176, 147
95, 194, 167
59, 197, 167
43, 83, 170
199, 213, 109
104, 205, 42
112, 1, 108
19, 20, 216
20, 135, 147
105, 109, 49
105, 112, 81
96, 18, 139
49, 34, 168
95, 138, 86
191, 180, 141
192, 131, 161
180, 126, 188
194, 116, 161
178, 121, 173
182, 128, 170
212, 142, 173
189, 128, 140
219, 143, 181
65, 79, 107
5, 81, 219
66, 129, 166
66, 106, 189
55, 128, 194
165, 133, 172
54, 97, 172
44, 35, 126
66, 121, 184
109, 175, 221
62, 12, 227
179, 140, 18
49, 112, 176
181, 214, 170
162, 214, 181
52, 118, 180
190, 214, 176
164, 129, 176
65, 78, 221
195, 125, 190
196, 131, 187
12, 21, 218
5, 67, 13
108, 22, 217
104, 207, 232
114, 90, 121
22, 95, 126
160, 34, 125
120, 35, 121
22, 53, 99
112, 180, 221
15, 0, 222
40, 99, 228
20, 88, 227
134, 98, 155
5, 3, 169
220, 221, 183
198, 142, 183
179, 130, 183
181, 76, 183
193, 208, 165
66, 72, 189
167, 57, 126
163, 44, 95
22, 18, 138
111, 120, 235
60, 3, 167
9, 34, 171
66, 216, 194
55, 119, 161
167, 152, 193
189, 118, 173
181, 121, 145
178, 129, 236
197, 216, 161
15, 118, 145
17, 130, 189
248, 126, 172
182, 130, 161
162, 142, 173
186, 138, 187
175, 129, 161
188, 129, 186
179, 143, 161
