Band0, Band1, Band2
183, 206, 173
13, 130, 170
178, 139, 181
195, 132, 161
171, 142, 173
174, 129, 170
175, 228, 173
176, 130, 188
159, 131, 186
186, 206, 170
188, 216, 1
189, 118, 168
150, 139, 182
183, 130, 173
214, 133, 186
21, 133, 170
214, 143, 181
178, 130, 161
182, 132, 173
178, 139, 180
21, 129, 141
181, 216, 172
186, 119, 188
64, 129, 171
185, 106, 159
39, 71, 181
64, 114, 166
171, 142, 180
66, 124, 236
53, 94, 139
171, 216, 183
179, 133, 161
64, 129, 171
53, 159, 173
64, 118, 18
180, 210, 173
175, 129, 187
193, 142, 189
191, 107, 172
14, 130, 170
178, 123, 160
182, 78, 161
81, 215, 155
181, 128, 145
195, 146, 2
198, 72, 194
161, 214, 236
136, 143, 145
53, 132, 186
182, 142, 176
188, 128, 189
216, 126, 161
43, 97, 171
178, 121, 183
162, 216, 161
66, 120, 172
48, 72, 176
48, 124, 165
179, 131, 172
60, 112, 161
14, 131, 161
54, 108, 163
166, 142, 189
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
190, 215, 173
165, 119, 170
162, 143, 180
15, 151, 189
216, 133, 182
171, 143, 161
198, 142, 173
126, 131, 186
36, 214, 182
163, 129, 140
186, 124, 180
181, 216, 161
179, 119, 180
174, 157, 181
169, 129, 186
174, 142, 177
186, 133, 161
176, 130, 182
212, 133, 170
164, 216, 173
205, 131, 173
195, 133, 186
189, 130, 173
186, 142, 170
177, 143, 173
191, 97, 189
182, 210, 181
213, 116, 179
21, 214, 140
170, 133, 188
178, 144, 173
162, 98, 189
183, 214, 183
14, 73, 188
48, 122, 211
185, 133, 183
228, 142, 145
163, 217, 177
162, 129, 173
49, 205, 159
24, 158, 235
43, 133, 225
192, 228, 25
66, 229, 13
164, 139, 26
34, 229, 29
181, 8, 189
162, 133, 170
53, 106, 173
42, 210, 56
167, 154, 51
191, 112, 137
172, 143, 188
215, 121, 170
181, 97, 189
65, 114, 167
177, 215, 195
61, 196, 221
85, 198, 85
104, 79, 232
118, 171, 231
16, 176, 232
4, 4, 152
6, 195, 237
109, 192, 167
5, 111, 148
10, 62, 43
68, 129, 173
49, 128, 165
168, 37, 82
188, 41, 81
181, 158, 26
9, 27, 123
95, 91, 3
107, 210, 228
68, 81, 189
10, 106, 168
61, 0, 162
77, 67, 4
97, 67, 37
109, 107, 204
109, 107, 44
8, 89, 148
42, 84, 0
95, 134, 49
22, 110, 58
22, 90, 59
22, 85, 109
95, 89, 124
93, 18, 230
96, 60, 13
8, 235, 43
68, 78, 168
61, 114, 172
178, 139, 106
68, 69, 42
95, 61, 31
18, 119, 233
163, 211, 45
40, 19, 45
22, 205, 48
39, 18, 230
111, 19, 13
7, 33, 46
3, 92, 168
8, 84, 168
8, 92, 167
8, 95, 168
10, 82, 172
8, 114, 164
57, 139, 181
44, 205, 3
62, 160, 169
15, 124, 236
97, 63, 60
96, 60, 38
111, 190, 211
60, 177, 169
93, 197, 162
88, 45, 148
96, 93, 227
68, 181, 170
60, 152, 231
68, 174, 189
42, 183, 222
159, 169, 111
161, 35, 50
40, 208, 59
111, 60, 62
61, 100, 167
250, 151, 207
55, 216, 13
185, 8, 56
43, 8, 217
104, 186, 100
40, 210, 226
14, 209, 208
18, 208, 37
105, 207, 229
61, 90, 171
10, 84, 168
68, 11, 170
52, 119, 45
112, 120, 44
58, 211, 233
10, 84, 168
93, 154, 63
9, 31, 172
6, 199, 140
109, 14, 172
111, 170, 167
20, 51, 71
104, 35, 210
61, 27, 167
221, 220, 230
66, 132, 25
220, 216, 56
9, 27, 86
22, 18, 50
40, 119, 66
61, 23, 1
112, 175, 151
66, 142, 190
49, 139, 165
180, 128, 145
100, 111, 68
6, 88, 148
66, 122, 190
66, 128, 172
116, 27, 112
118, 91, 228
40, 85, 80
104, 110, 123
61, 91, 167
43, 210, 31
184, 171, 152
10, 205, 107
97, 84, 227
66, 217, 169
49, 118, 186
180, 124, 180
108, 181, 50
61, 8, 168
96, 211, 50
93, 206, 44
106, 20, 233
60, 20, 121
42, 182, 199
18, 161, 85
95, 37, 124
64, 172, 150
48, 163, 232
104, 29, 124
60, 19, 199
188, 141, 60
111, 80, 64
7, 92, 167
41, 205, 229
41, 79, 79
58, 229, 231
0, 91, 44
58, 106, 219
53, 210, 56
60, 161, 227
58, 171, 219
60, 80, 151
