Band0, Band1, Band2
12, 79, 189
196, 214, 68
116, 51, 210
22, 33, 47
104, 43, 31
22, 95, 59
104, 205, 64
61, 87, 211
192, 137, 44
42, 205, 208
53, 220, 58
42, 137, 205
11, 64, 210
61, 9, 12
44, 65, 6
11, 63, 220
111, 110, 225
61, 231, 29
96, 93, 204
104, 88, 51
8, 95, 1
61, 11, 168
60, 112, 170
41, 210, 66
101, 166, 148
49, 136, 212
192, 244, 16
54, 158, 33
181, 134, 58
10, 90, 86
61, 140, 211
55, 157, 233
185, 158, 136
65, 81, 172
164, 244, 45
192, 66, 30
12, 25, 40
42, 62, 34
6, 18, 48
7, 78, 210
7, 71, 53
107, 159, 232
39, 96, 230
7, 74, 53
15, 41, 49
39, 29, 219
60, 10, 212
7, 174, 169
9, 88, 186
48, 20, 11
191, 46, 86
3, 179, 170
163, 201, 213
22, 51, 64
41, 210, 62
40, 110, 229
59, 161, 49
21, 93, 49
40, 90, 56
69, 72, 189
66, 129, 170
64, 107, 159
181, 151, 67
55, 46, 107
102, 33, 57
68, 72, 161
66, 130, 172
54, 109, 0
165, 133, 32
39, 131, 32
6, 205, 70
15, 96, 49
107, 87, 45
110, 64, 26
59, 61, 208
15, 91, 230
15, 42, 121
15, 197, 227
61, 11, 167
42, 79, 87
40, 196, 213
16, 184, 213
41, 184, 213
14, 181, 113
17, 171, 213
18, 185, 48
60, 113, 171
111, 41, 3
110, 26, 111
60, 88, 162
8, 43, 201
3, 211, 208
8, 234, 2
9, 60, 208
9, 61, 209
10, 9, 165
66, 97, 168
182, 232, 34
3, 120, 147
6, 86, 151
8, 71, 210
111, 74, 62
4, 112, 53
5, 85, 209
68, 8, 145
49, 73, 167
177, 228, 59
43, 211, 60
64, 93, 204
105, 2, 211
105, 91, 85
7, 60, 57
10, 62, 208
9, 60, 210
4, 93, 220
9, 16, 161
8, 83, 159
8, 80, 212
15, 181, 221
41, 177, 167
39, 176, 48
39, 52, 95
39, 42, 112
104, 51, 95
112, 184, 152
3, 11, 173
10, 113, 170
166, 37, 93
163, 89, 64
163, 29, 107
21, 52, 49
15, 188, 162
39, 197, 121
110, 197, 151
69, 119, 189
60, 114, 40
64, 133, 212
163, 81, 54
111, 32, 148
22, 89, 64
15, 27, 51
15, 26, 64
18, 26, 48
39, 28, 48
110, 29, 107
112, 41, 162
15, 181, 125
40, 30, 169
67, 145, 188
66, 71, 172
59, 114, 168
42, 37, 154
162, 94, 54
24, 103, 229
15, 98, 50
185, 154, 132
107, 33, 25
219, 127, 189
182, 132, 177
218, 142, 186
40, 157, 161
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
190, 96, 149
57, 102, 47
18, 94, 116
48, 46, 27
189, 94, 121
14, 43, 151
65, 132, 170
182, 65, 170
215, 117, 181
190, 107, 186
60, 57, 49
18, 170, 99
64, 80, 228
58, 167, 152
42, 184, 121
42, 183, 121
42, 167, 220
110, 184, 152
110, 185, 79
60, 84, 167
60, 8, 169
8, 8, 169
8, 72, 172
59, 28, 151
62, 96, 64
48, 217, 69
219, 138, 228
55, 228, 229
1, 41, 58
164, 186, 86
159, 184, 74
0, 44, 84
87, 109, 225
2, 244, 57
9, 62, 130
9, 123, 105
1, 67, 57
108, 93, 124
9, 182, 169
68, 78, 168
221, 104, 82
88, 92, 205
163, 27, 231
163, 44, 58
166, 47, 64
167, 76, 204
166, 73, 56
118, 101, 58
120, 155, 69
104, 134, 59
112, 85, 109
65, 139, 8
183, 155, 64
105, 107, 200
185, 96, 233
183, 104, 139
65, 92, 44
17, 26, 108
164, 44, 69
163, 171, 56
85, 41, 54
96, 166, 51
9, 91, 53
10, 20, 172
7, 103, 211
57, 153, 48
109, 163, 151
66, 71, 145
64, 118, 180
48, 142, 160
161, 53, 82
55, 103, 88
103, 167, 222
85, 101, 76
17, 109, 93
93, 109, 38
85, 95, 58
104, 26, 52
60, 27, 211
192, 225, 234
164, 205, 25
48, 220, 32
9, 30, 111
7, 71, 160
60, 11, 168
66, 142, 189
55, 132, 181
188, 142, 196
167, 168, 84
110, 28, 75
111, 95, 225
5, 68, 70
66, 8, 196
57, 132, 161
165, 142, 173
100, 67, 61
96, 211, 59
17, 18, 71
95, 206, 89
67, 116, 190
49, 118, 168
196, 108, 244
179, 130, 181
190, 151, 183
65, 21, 234
162, 216, 190
214, 139, 172
195, 118, 145
182, 133, 236
171, 152, 188
38, 97, 186
193, 125, 172
179, 131, 193
165, 132, 161
21, 151, 161
72, 132, 180
162, 121, 173
179, 139, 175
179, 129, 145
122, 214, 188
162, 107, 173
162, 147, 187
195, 112, 186
38, 132, 168
45, 98, 181
175, 122, 180
179, 214, 181
141, 131, 189
192, 206, 186
162, 132, 165
212, 121, 180
182, 132, 186
124, 142, 172
162, 144, 177
175, 0, 194
162, 143, 180
190, 107, 168
182, 118, 186
195, 124, 180
182, 119, 142
78, 217, 181
179, 142, 181
175, 132, 189
170, 107, 173
162, 143, 173
175, 130, 145
186, 132, 177
218, 143, 173
175, 131, 189
38, 108, 180
214, 139, 161
186, 132, 186
173, 142, 129
171, 144, 189
21, 73, 173
222, 228, 177
188, 0, 189
174, 139, 170
173, 131, 177
182, 132, 173
174, 131, 173
179, 214, 161
72, 121, 172
162, 214, 192
185, 107, 168
181, 118, 161
178, 143, 181
186, 118, 161
162, 138, 186
214, 131, 188
189, 214, 173
176, 216, 181
170, 131, 186
53, 119, 180
0, 216, 161
191, 106, 170
215, 126, 181
190, 128, 161
169, 142, 186
175, 133, 161
175, 216, 177
175, 130, 173
182, 108, 181
179, 121, 180
21, 129, 177
181, 143, 172
176, 106, 194
14, 130, 170
215, 139, 181
175, 132, 189
21, 142, 170
195, 121, 180
195, 133, 161
193, 130, 186
179, 143, 236
181, 107, 169
213, 131, 244
182, 132, 170
212, 142, 161
189, 109, 170
178, 130, 18
193, 121, 161
14, 97, 170
21, 129, 172
220, 145, 173
195, 72, 145
78, 119, 171
