Band0, Band1, Band2
61, 16, 73
107, 84, 87
111, 174, 87
104, 179, 117
16, 193, 99
78, 59, 99
93, 53, 102
61, 107, 171
49, 67, 22
105, 233, 131
9, 63, 54
109, 23, 70
6, 22, 210
93, 208, 37
17, 89, 86
14, 44, 111
21, 52, 79
21, 167, 111
21, 52, 111
16, 167, 111
39, 42, 109
107, 42, 221
111, 34, 111
93, 89, 107
111, 166, 107
6, 76, 87
18, 52, 111
161, 42, 111
39, 41, 86
106, 90, 109
7, 182, 220
9, 120, 218
9, 71, 220
109, 114, 220
9, 118, 218
9, 11, 150
8, 120, 150
57, 128, 183
49, 129, 189
164, 155, 161
105, 42, 61
67, 121, 190
38, 35, 222
66, 119, 195
183, 130, 173
174, 132, 173
175, 129, 187
39, 168, 92
104, 34, 89
58, 13, 87
5, 82, 87
9, 61, 212
53, 39, 66
20, 96, 92
104, 166, 85
8, 79, 114
19, 96, 93
93, 206, 91
68, 18, 140
49, 116, 173
191, 129, 140
246, 213, 61
8, 20, 26
179, 33, 54
192, 37, 233
21, 183, 112
159, 42, 86
21, 34, 107
6, 51, 220
104, 93, 65
93, 89, 70
59, 35, 220
38, 142, 35
13, 138, 207
214, 154, 231
14, 215, 209
3, 208, 70
10, 60, 174
96, 68, 31
9, 82, 211
16, 134, 62
85, 166, 85
104, 51, 83
93, 33, 119
68, 132, 169
55, 65, 34
100, 217, 140
97, 26, 210
55, 217, 238
66, 114, 173
189, 132, 170
173, 215, 25
10, 44, 70
108, 51, 119
59, 159, 51
42, 8, 26
20, 42, 83
20, 41, 85
22, 57, 85
81, 193, 211
104, 192, 219
81, 186, 53
112, 173, 209
61, 81, 169
183, 126, 237
176, 101, 32
97, 42, 92
20, 166, 86
22, 41, 91
21, 42, 220
22, 42, 86
118, 167, 85
22, 52, 79
118, 167, 85
22, 42, 219
104, 41, 86
69, 11, 137
104, 45, 91
96, 166, 85
9, 114, 218
62, 74, 13
22, 32, 86
66, 145, 184
189, 116, 169
167, 190, 52
161, 42, 54
16, 88, 64
20, 205, 58
93, 102, 56
19, 33, 232
110, 76, 86
7, 9, 210
14, 76, 65
160, 161, 55
85, 193, 0
85, 179, 169
5, 16, 211
9, 5, 170
108, 178, 166
160, 199, 150
20, 55, 225
85, 159, 86
85, 51, 90
104, 34, 81
109, 171, 119
58, 114, 220
107, 11, 220
93, 37, 71
6, 46, 117
93, 37, 210
111, 94, 70
12, 120, 140
8, 76, 173
66, 208, 188
185, 141, 55
100, 135, 91
109, 109, 220
109, 108, 220
108, 46, 220
109, 72, 220
108, 33, 223
109, 46, 150
108, 96, 90
108, 154, 89
109, 93, 219
55, 109, 25
196, 228, 153
171, 233, 12
49, 119, 36
103, 66, 155
109, 134, 232
108, 95, 73
93, 43, 77
93, 44, 94
18, 161, 94
18, 94, 113
68, 23, 169
10, 81, 169
221, 239, 43
191, 125, 69
14, 34, 111
104, 186, 96
85, 51, 222
111, 162, 94
111, 46, 107
110, 119, 131
4, 117, 137
93, 42, 90
111, 182, 218
111, 187, 87
111, 176, 211
104, 193, 218
22, 45, 91
93, 109, 54
9, 68, 214
61, 9, 189
183, 125, 60
101, 27, 152
57, 221, 211
118, 169, 77
22, 186, 75
20, 172, 221
19, 176, 117
85, 177, 222
86, 199, 152
111, 195, 152
4, 174, 173
7, 28, 167
112, 193, 152
77, 38, 99
109, 135, 215
9, 66, 5
9, 66, 155
109, 67, 25
9, 208, 25
9, 211, 25
66, 80, 167
57, 148, 250
196, 237, 15
55, 237, 12
191, 157, 59
102, 53, 77
86, 55, 100
85, 186, 99
85, 59, 101
85, 57, 99
93, 52, 100
93, 53, 99
61, 132, 161
66, 114, 181
220, 157, 66
214, 97, 204
141, 157, 154
190, 134, 4
205, 157, 13
173, 134, 3
190, 109, 14
172, 155, 41
215, 136, 200
197, 157, 155
176, 158, 37
193, 205, 105
186, 222, 25
187, 158, 8
163, 155, 26
175, 138, 10
213, 136, 206
14, 214, 206
15, 20, 53
16, 90, 151
53, 98, 188
182, 133, 129
64, 117, 160
20, 19, 110
111, 211, 38
108, 208, 204
111, 69, 35
108, 209, 56
95, 95, 91
96, 44, 73
19, 166, 91
22, 166, 91
104, 205, 81
60, 229, 89
43, 26, 168
183, 109, 233
38, 106, 64
160, 162, 84
39, 34, 64
109, 44, 220
93, 85, 71
192, 140, 175
183, 133, 154
18, 122, 189
181, 94, 32
88, 168, 91
20, 51, 91
105, 171, 214
60, 120, 175
38, 0, 231
160, 188, 91
118, 44, 91
39, 34, 91
107, 161, 119
107, 12, 119
96, 58, 152
163, 186, 73
85, 51, 81
60, 117, 220
109, 119, 54
186, 47, 65
21, 57, 107
21, 42, 64
104, 51, 70
69, 8, 145
180, 65, 16
55, 248, 193
199, 149, 194
191, 236, 193
38, 220, 56
100, 188, 95
91, 177, 222
93, 177, 167
93, 195, 152
81, 176, 111
85, 186, 100
81, 57, 101
85, 57, 99
81, 52, 99
85, 57, 99
85, 51, 100
101, 46, 94
4, 26, 184
57, 215, 160
101, 92, 85
44, 132, 32
189, 122, 53
160, 168, 150
22, 186, 225
18, 161, 73
61, 10, 150
107, 114, 220
6, 71, 220
6, 9, 87
7, 114, 150
66, 205, 195
68, 117, 139
57, 112, 177
189, 121, 189
42, 217, 181
197, 113, 169
49, 106, 169
88, 210, 68
66, 91, 149
38, 101, 210
93, 196, 222
39, 44, 74
107, 173, 220
6, 23, 87
111, 1, 223
93, 37, 213
39, 36, 214
85, 99, 230
93, 99, 217
60, 128, 232
66, 113, 189
179, 251, 133
188, 153, 89
196, 46, 79
96, 201, 99
20, 191, 95
118, 183, 73
22, 42, 119
104, 34, 81
93, 95, 205
109, 36, 87
96, 95, 210
108, 94, 54
8, 33, 212
8, 116, 186
55, 121, 189
220, 224, 6
7, 61, 210
104, 18, 45
192, 51, 126
161, 52, 75
22, 52, 107
21, 162, 81
105, 2, 53
66, 121, 195
183, 106, 169
10, 87, 151
43, 239, 37
66, 11, 168
192, 127, 247
103, 68, 49
10, 65, 13
109, 209, 13
4, 209, 35
5, 19, 219
57, 116, 190
66, 72, 172
163, 119, 181
69, 81, 167
9, 122, 150
13, 163, 216
66, 92, 189
55, 117, 211
118, 58, 83
22, 34, 89
65, 10, 220
42, 11, 223
22, 191, 213
161, 45, 64
104, 110, 54
93, 207, 58
5, 19, 54
68, 83, 169
6, 8, 176
94, 135, 87
4, 3, 219
192, 134, 106
55, 147, 236
195, 246, 191
199, 232, 135
40, 77, 110
93, 201, 100
118, 183, 73
20, 44, 213
108, 38, 70
96, 208, 233
8, 22, 212
191, 151, 186
183, 125, 58
49, 153, 85
22, 31, 111
21, 186, 111
39, 186, 85
68, 1, 145
112, 119, 147
93, 53, 54
8, 88, 161
57, 248, 106
179, 103, 235
10, 2, 222
19, 96, 235
95, 94, 231
111, 50, 225
22, 167, 85
65, 13, 152
110, 175, 117
161, 54, 81
39, 34, 235
18, 161, 119
97, 179, 167
9, 25, 168
4, 3, 168
106, 196, 152
19, 187, 99
80, 57, 99
85, 57, 99
81, 57, 100
93, 50, 100
61, 97, 160
191, 142, 171
96, 85, 91
96, 44, 232
7, 23, 212
9, 118, 87
18, 45, 107
18, 90, 54
6, 33, 211
10, 23, 212
10, 113, 169
68, 95, 168
187, 212, 5
10, 134, 225
109, 182, 220
109, 173, 149
93, 177, 150
104, 197, 221
81, 177, 117
104, 177, 221
19, 197, 150
104, 198, 150
6, 176, 150
96, 183, 218
22, 45, 91
20, 41, 225
104, 51, 214
61, 114, 189
66, 71, 180
176, 228, 33
187, 133, 31
178, 233, 183
14, 46, 206
116, 169, 83
39, 186, 70
66, 74, 166
105, 18, 26
185, 72, 203
101, 29, 91
68, 8, 145
49, 118, 172
132, 91, 52
10, 66, 57
109, 69, 13
97, 209, 206
111, 207, 231
14, 205, 64
39, 95, 71
14, 33, 109
39, 33, 64
16, 33, 107
18, 33, 51
18, 89, 65
108, 166, 107
8, 128, 212
4, 71, 53
9, 92, 150
4, 83, 211
5, 84, 171
8, 120, 210
61, 97, 186
165, 71, 64
44, 134, 12
66, 112, 168
118, 119, 40
212, 104, 64
149, 136, 25
43, 108, 234
36, 138, 13
63, 134, 44
162, 117, 195
23, 157, 2
162, 119, 145
194, 142, 183
179, 142, 172
174, 130, 186
173, 139, 183
181, 97, 161
162, 143, 236
68, 96, 56
93, 34, 83
7, 93, 163
66, 121, 188
55, 131, 180
167, 216, 189
178, 207, 57
102, 166, 86
114, 89, 54
111, 34, 85
86, 35, 70
104, 41, 219
111, 51, 231
192, 121, 14
190, 129, 25
94, 194, 209
87, 188, 209
20, 52, 54
104, 95, 69
94, 211, 54
109, 68, 69
8, 65, 223
66, 11, 186
44, 74, 172
54, 71, 1
177, 131, 188
170, 133, 186
165, 139, 177
65, 71, 170
60, 8, 163
10, 120, 150
97, 71, 224
9, 118, 218
9, 116, 223
104, 66, 38
108, 209, 38
109, 69, 13
68, 115, 19
57, 132, 180
105, 67, 23
9, 62, 30
9, 64, 33
9, 22, 209
109, 69, 33
93, 207, 69
104, 89, 91
61, 10, 139
7, 13, 168
182, 132, 172
65, 174, 220
164, 71, 80
39, 203, 73
20, 172, 222
20, 186, 100
104, 53, 100
91, 48, 97
106, 38, 86
95, 34, 214
7, 78, 1
180, 126, 31
60, 71, 150
184, 72, 189
58, 195, 221
22, 189, 107
21, 52, 232
14, 34, 89
39, 205, 54
111, 211, 56
96, 207, 231
97, 208, 56
97, 208, 231
4, 208, 26
4, 83, 168
57, 107, 189
38, 122, 172
190, 134, 171
101, 27, 83
164, 104, 68
