Band0, Band1, Band2
7, 83, 237
214, 215, 140
14, 132, 188
196, 126, 172
212, 128, 165
166, 218, 186
182, 132, 181
175, 107, 188
181, 129, 180
6, 80, 0
110, 120, 181
108, 181, 171
199, 231, 186
162, 132, 172
23, 108, 249
60, 114, 171
116, 2, 149
178, 233, 188
189, 214, 168
175, 121, 181
195, 119, 145
195, 139, 236
168, 130, 189
38, 108, 170
186, 121, 172
165, 130, 193
182, 132, 161
161, 130, 165
13, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
65, 106, 40
181, 116, 168
176, 148, 188
195, 112, 189
182, 214, 163
184, 98, 181
175, 122, 186
175, 214, 181
172, 218, 189
49, 112, 166
64, 206, 180
62, 128, 1
107, 119, 243
44, 132, 166
62, 128, 181
48, 107, 171
41, 11, 238
42, 141, 150
162, 218, 200
197, 126, 30
188, 131, 153
14, 142, 113
185, 143, 132
185, 118, 200
96, 16, 0
93, 85, 29
41, 11, 166
6, 22, 166
15, 88, 0
111, 118, 237
185, 80, 180
97, 7, 150
105, 194, 167
39, 168, 127
112, 3, 155
8, 87, 152
3, 81, 161
9, 82, 170
10, 81, 161
196, 217, 66
95, 84, 164
105, 125, 149
43, 82, 133
105, 1, 151
15, 1, 211
85, 113, 181
15, 20, 172
215, 141, 181
195, 132, 161
171, 214, 173
194, 131, 186
195, 138, 181
176, 216, 189
169, 131, 186
188, 206, 170
59, 118, 25
62, 71, 1
44, 214, 191
62, 107, 175
42, 108, 181
15, 120, 105
58, 118, 172
185, 8, 177
42, 133, 155
48, 119, 173
62, 130, 132
42, 128, 236
42, 119, 171
62, 8, 193
191, 119, 18
42, 128, 166
107, 207, 237
48, 74, 172
58, 107, 243
48, 106, 168
42, 118, 105
42, 116, 168
42, 107, 1
64, 118, 173
53, 128, 164
41, 60, 175
185, 97, 244
48, 122, 132
48, 124, 155
105, 26, 185
14, 113, 156
42, 106, 105
15, 114, 178
42, 92, 244
184, 113, 132
38, 73, 172
172, 142, 183
141, 147, 145
44, 80, 168
64, 106, 8
64, 121, 159
41, 118, 187
195, 132, 169
176, 139, 183
162, 131, 161
195, 133, 186
161, 108, 181
182, 139, 172
187, 130, 170
224, 139, 189
188, 129, 172
177, 141, 183
181, 118, 172
181, 214, 170
172, 121, 188
179, 130, 181
13, 121, 168
189, 214, 183
165, 119, 170
105, 80, 207
42, 71, 153
42, 106, 172
163, 113, 243
22, 112, 169
15, 78, 4
23, 143, 188
163, 142, 145
186, 121, 236
181, 132, 189
69, 181, 151
66, 138, 188
192, 129, 170
102, 25, 202
9, 23, 12
8, 165, 168
38, 237, 245
43, 125, 245
103, 25, 219
9, 23, 167
68, 161, 173
8, 11, 168
66, 163, 171
183, 132, 169
189, 228, 183
178, 116, 134
21, 214, 169
173, 139, 187
178, 121, 189
174, 98, 189
189, 142, 177
186, 151, 195
171, 208, 166
195, 130, 236
218, 121, 186
40, 157, 170
165, 142, 181
173, 117, 186
168, 143, 186
6, 37, 216
101, 32, 152
93, 2, 107
107, 110, 39
51, 138, 49
94, 87, 48
96, 19, 33
8, 85, 151
9, 60, 206
109, 209, 231
96, 28, 54
95, 203, 172
95, 176, 151
95, 174, 237
86, 45, 204
105, 86, 107
20, 19, 157
8, 174, 161
43, 118, 40
118, 19, 123
2, 82, 48
7, 18, 210
9, 65, 209
9, 209, 54
109, 27, 212
9, 171, 152
59, 20, 171
188, 49, 109
100, 86, 10
51, 180, 123
163, 29, 111
133, 205, 216
105, 206, 27
105, 87, 244
2, 82, 99
10, 84, 160
9, 83, 169
9, 180, 169
9, 180, 169
41, 28, 122
39, 29, 95
111, 30, 221
5, 27, 168
5, 52, 167
96, 27, 152
95, 27, 127
4, 163, 25
95, 185, 152
86, 198, 167
86, 198, 167
110, 170, 150
62, 92, 107
21, 36, 80
42, 20, 229
14, 181, 123
163, 180, 86
21, 92, 109
22, 82, 64
95, 29, 219
38, 28, 152
105, 82, 139
58, 213, 61
9, 24, 40
9, 61, 104
9, 23, 20
109, 23, 36
10, 113, 181
9, 132, 8
8, 124, 42
112, 122, 15
49, 229, 229
15, 211, 44
21, 113, 147
48, 137, 105
111, 71, 236
185, 109, 167
14, 155, 174
48, 101, 183
58, 118, 211
48, 18, 171
185, 103, 168
48, 154, 156
58, 134, 147
48, 107, 168
48, 154, 172
42, 115, 177
48, 95, 237
59, 121, 169
185, 0, 1
62, 9, 180
42, 210, 1
48, 129, 134
185, 128, 171
42, 107, 1
58, 106, 172
48, 129, 191
64, 142, 173
48, 128, 140
62, 130, 159
48, 128, 177
64, 128, 236
48, 118, 170
185, 114, 181
64, 128, 180
106, 106, 211
97, 5, 125
96, 20, 221
101, 18, 162
94, 111, 35
5, 26, 244
95, 49, 27
95, 166, 97
96, 63, 219
97, 25, 207
9, 25, 240
10, 112, 237
8, 123, 17
66, 106, 172
96, 114, 8
185, 65, 237
42, 113, 244
62, 0, 212
110, 122, 170
185, 113, 183
42, 0, 139
42, 214, 3
64, 120, 172
189, 8, 140
58, 107, 236
107, 8, 168
93, 113, 236
64, 130, 171
42, 132, 180
53, 80, 176
48, 11, 171
42, 72, 183
15, 114, 181
