Band0, Band1, Band2
67, 129, 190
66, 118, 161
55, 133, 170
163, 130, 173
172, 139, 177
197, 107, 189
171, 131, 177
171, 142, 188
181, 129, 173
215, 215, 177
53, 0, 173
171, 65, 188
169, 74, 172
182, 133, 186
72, 74, 173
162, 107, 161
181, 143, 173
220, 133, 188
14, 107, 155
181, 132, 168
178, 143, 181
195, 132, 161
171, 142, 173
169, 129, 186
179, 138, 181
176, 216, 189
117, 131, 186
186, 207, 170
188, 217, 172
189, 112, 168
150, 143, 182
183, 142, 161
170, 132, 186
181, 133, 170
214, 143, 181
178, 130, 189
182, 214, 173
179, 121, 180
21, 129, 141
181, 216, 172
194, 205, 189
40, 144, 172
26, 133, 188
175, 130, 173
161, 133, 170
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 161
197, 130, 237
182, 107, 170
69, 82, 167
66, 129, 172
49, 118, 188
38, 133, 173
14, 132, 169
14, 128, 177
215, 127, 181
182, 78, 161
81, 139, 155
181, 128, 145
195, 127, 2
198, 72, 194
161, 142, 173
136, 143, 188
188, 132, 186
182, 142, 176
188, 128, 189
69, 195, 163
66, 214, 161
49, 119, 177
11, 180, 168
57, 147, 189
66, 71, 170
85, 28, 181
63, 164, 127
54, 108, 131
163, 121, 170
183, 142, 172
15, 113, 161
171, 157, 180
175, 121, 188
195, 130, 181
13, 132, 173
190, 157, 172
165, 119, 186
162, 143, 180
15, 151, 173
188, 206, 164
13, 130, 209
198, 121, 177
189, 133, 169
176, 132, 155
14, 121, 185
162, 108, 160
197, 130, 179
174, 133, 169
195, 97, 180
104, 119, 236
180, 143, 165
41, 133, 236
171, 129, 173
195, 214, 165
212, 106, 179
189, 130, 170
175, 133, 186
194, 98, 177
182, 107, 171
181, 130, 177
179, 121, 173
190, 133, 171
213, 74, 191
163, 108, 169
170, 133, 188
178, 144, 173
162, 98, 189
189, 214, 173
188, 151, 188
214, 208, 177
179, 130, 172
141, 121, 145
163, 217, 177
164, 142, 189
173, 117, 180
177, 143, 186
21, 74, 173
174, 109, 185
165, 121, 177
189, 118, 145
178, 136, 2
188, 128, 161
162, 132, 170
48, 132, 173
38, 125, 170
215, 117, 181
189, 206, 186
117, 142, 165
218, 139, 187
188, 97, 189
181, 133, 236
176, 131, 161
197, 108, 173
196, 97, 237
143, 139, 145
174, 74, 173
189, 139, 189
172, 142, 161
178, 121, 173
188, 97, 145
166, 139, 236
197, 132, 189
186, 132, 236
171, 142, 137
182, 97, 188
213, 126, 172
162, 119, 170
13, 108, 188
14, 128, 170
178, 233, 172
183, 72, 145
194, 142, 18
196, 142, 188
171, 214, 189
195, 133, 177
181, 151, 189
53, 133, 3
162, 133, 145
216, 131, 181
195, 133, 173
161, 142, 186
178, 142, 188
174, 73, 181
182, 215, 165
175, 129, 188
212, 133, 170
38, 119, 170
198, 214, 11
174, 74, 236
38, 107, 170
186, 129, 170
171, 218, 172
191, 108, 177
212, 129, 135
13, 210, 237
165, 142, 132
162, 133, 173
190, 132, 236
188, 132, 166
214, 131, 177
171, 133, 168
189, 205, 173
169, 129, 165
196, 214, 180
197, 139, 236
191, 151, 172
171, 120, 185
182, 109, 173
48, 155, 173
177, 117, 187
175, 125, 170
165, 133, 180
215, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
192, 18, 177
178, 147, 181
190, 73, 188
181, 107, 186
161, 121, 172
186, 143, 236
179, 97, 188
195, 132, 183
78, 133, 168
14, 130, 188
196, 126, 172
174, 128, 161
171, 218, 173
182, 132, 165
175, 107, 188
181, 129, 180
171, 147, 172
198, 97, 194
163, 130, 173
196, 133, 180
174, 132, 172
196, 108, 244
197, 130, 181
190, 73, 249
126, 125, 169
38, 142, 145
214, 121, 173
195, 119, 145
182, 139, 236
176, 151, 188
38, 108, 170
13, 121, 172
165, 216, 193
162, 132, 161
163, 130, 165
72, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 170
174, 118, 161
162, 148, 177
195, 71, 145
182, 138, 168
13, 98, 181
175, 122, 186
175, 214, 181
172, 218, 189
189, 206, 170
174, 132, 177
175, 121, 180
189, 128, 186
78, 142, 172
182, 144, 161
174, 94, 180
189, 130, 166
178, 121, 181
188, 94, 145
195, 214, 172
181, 142, 171
53, 121, 169
178, 132, 236
188, 214, 166
195, 122, 177
15, 158, 172
174, 129, 168
53, 110, 195
162, 131, 166
189, 120, 170
162, 108, 181
189, 214, 165
159, 216, 156
195, 107, 159
188, 73, 161
220, 65, 105
53, 132, 177
186, 128, 189
