Band0, Band1, Band2
109, 87, 86
109, 23, 40
7, 174, 1
4, 1, 219
8, 84, 169
68, 71, 145
59, 1, 150
183, 240, 47
69, 20, 208
101, 91, 223
108, 26, 87
109, 59, 167
111, 199, 139
6, 178, 168
61, 81, 172
189, 81, 164
40, 173, 172
187, 8, 167
64, 71, 179
188, 121, 172
191, 71, 170
14, 211, 236
48, 131, 171
220, 142, 173
169, 131, 189
174, 108, 186
178, 131, 129
13, 132, 172
179, 215, 189
174, 129, 170
195, 132, 177
195, 142, 173
178, 142, 173
164, 142, 170
171, 133, 186
192, 98, 173
212, 130, 195
168, 121, 169
196, 133, 183
212, 130, 161
198, 98, 249
163, 119, 166
181, 121, 186
162, 215, 181
197, 118, 170
185, 74, 0
96, 204, 99
61, 181, 161
8, 11, 170
3, 81, 169
196, 67, 17
182, 220, 89
2, 2, 99
110, 201, 151
22, 57, 111
18, 26, 111
105, 86, 107
109, 3, 169
68, 83, 181
18, 27, 99
18, 28, 53
61, 73, 164
192, 108, 204
22, 92, 230
111, 181, 167
22, 190, 151
39, 186, 107
39, 30, 44
77, 19, 231
108, 22, 56
2, 23, 1
9, 181, 168
109, 51, 227
59, 196, 168
86, 200, 169
39, 198, 211
59, 169, 167
8, 113, 166
93, 93, 86
69, 113, 189
54, 107, 66
15, 91, 232
17, 101, 48
14, 110, 233
15, 110, 235
17, 88, 231
48, 155, 109
107, 106, 233
192, 96, 127
110, 36, 88
66, 114, 190
66, 133, 170
196, 216, 173
164, 142, 189
194, 132, 188
216, 139, 177
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
174, 101, 59
188, 96, 228
205, 103, 58
170, 104, 48
0, 109, 13
204, 108, 49
37, 154, 35
174, 157, 44
169, 154, 58
54, 155, 29
120, 103, 231
178, 110, 13
182, 155, 26
117, 107, 147
184, 210, 18
180, 131, 173
13, 119, 169
0, 155, 67
111, 136, 58
68, 27, 169
3, 205, 169
7, 156, 53
9, 87, 152
9, 93, 208
68, 71, 145
196, 78, 79
168, 109, 10
189, 159, 169
189, 129, 161
166, 37, 233
48, 165, 89
182, 12, 82
14, 51, 221
108, 2, 95
105, 86, 221
92, 27, 221
96, 84, 127
2, 46, 168
109, 21, 174
108, 26, 152
108, 27, 151
106, 184, 222
109, 186, 140
6, 177, 139
107, 195, 167
66, 65, 181
49, 121, 172
180, 142, 187
53, 107, 160
15, 106, 181
164, 128, 129
185, 121, 171
171, 130, 190
100, 208, 61
97, 22, 229
10, 3, 172
61, 132, 150
48, 232, 36
12, 113, 173
9, 23, 1
9, 26, 169
109, 168, 167
58, 154, 148
62, 90, 233
41, 26, 219
106, 181, 127
41, 181, 127
18, 181, 125
106, 32, 151
3, 173, 169
109, 82, 168
9, 3, 140
108, 178, 168
18, 203, 149
105, 30, 99
4, 86, 99
68, 16, 184
8, 112, 170
60, 8, 167
183, 119, 45
40, 205, 116
60, 92, 228
9, 84, 152
4, 87, 152
68, 8, 161
111, 21, 125
96, 25, 147
95, 84, 150
95, 195, 150
105, 84, 213
104, 84, 229
105, 21, 227
111, 87, 200
97, 17, 1
109, 87, 236
97, 84, 16
92, 178, 163
11, 83, 182
66, 119, 165
192, 133, 172
182, 119, 161
174, 133, 181
189, 129, 161
54, 214, 179
160, 106, 175
21, 110, 178
70, 155, 232
188, 109, 166
160, 110, 167
44, 112, 180
175, 121, 173
162, 142, 186
14, 108, 164
186, 143, 189
197, 129, 236
160, 73, 189
159, 133, 165
87, 90, 59
105, 85, 108
7, 194, 140
60, 1, 169
9, 1, 168
58, 180, 219
105, 7, 168
39, 190, 152
18, 168, 99
105, 29, 108
7, 180, 117
104, 27, 99
60, 85, 163
64, 132, 227
183, 133, 45
166, 154, 113
140, 134, 200
49, 89, 97
101, 2, 99
39, 31, 222
105, 170, 167
105, 194, 167
96, 31, 152
95, 27, 99
96, 18, 228
68, 88, 173
57, 130, 173
105, 174, 212
196, 139, 181
51, 42, 49
108, 83, 116
111, 1, 221
8, 87, 167
96, 84, 158
10, 85, 168
61, 128, 189
5, 25, 221
4, 3, 166
96, 25, 149
96, 16, 149
105, 3, 220
96, 84, 150
111, 25, 212
109, 16, 53
97, 25, 165
109, 87, 1
9, 181, 183
9, 83, 172
5, 84, 172
109, 25, 20
66, 103, 170
101, 61, 32
96, 21, 229
68, 27, 168
66, 218, 168
163, 102, 234
36, 191, 107
68, 4, 189
111, 178, 167
93, 198, 167
105, 59, 152
96, 41, 222
61, 109, 211
42, 11, 3
66, 118, 172
87, 202, 99
22, 59, 54
66, 183, 169
43, 171, 158
65, 53, 152
96, 2, 152
96, 27, 99
68, 83, 165
8, 84, 170
64, 119, 29
10, 96, 219
5, 2, 168
96, 86, 99
5, 86, 169
68, 116, 173
181, 185, 81
101, 86, 127
22, 168, 107
39, 170, 151
39, 188, 127
39, 188, 151
39, 194, 139
104, 194, 163
105, 194, 167
104, 57, 157
96, 30, 150
111, 165, 95
8, 85, 152
61, 108, 168
49, 136, 34
180, 140, 21
169, 231, 166
175, 155, 22
16, 205, 2
15, 71, 145
186, 218, 172
162, 132, 188
181, 132, 186
195, 126, 172
176, 73, 182
174, 139, 170
164, 216, 188
203, 129, 180
175, 139, 189
195, 130, 173
189, 139, 180
137, 131, 189
191, 108, 173
165, 125, 181
212, 74, 179
182, 108, 170
122, 133, 161
178, 144, 173
162, 108, 161
165, 216, 173
185, 97, 188
214, 125, 177
196, 132, 236
96, 81, 179
178, 241, 43
12, 209, 64
8, 87, 150
7, 51, 140
68, 129, 172
17, 166, 86
22, 16, 79
66, 157, 186
22, 21, 235
20, 18, 200
105, 84, 228
111, 25, 54
111, 22, 132
9, 23, 162
9, 24, 12
9, 84, 40
6, 24, 206
105, 86, 111
18, 184, 222
39, 27, 111
105, 86, 127
96, 16, 209
8, 25, 168
68, 78, 189
5, 23, 209
5, 84, 171
96, 25, 167
105, 178, 151
6, 86, 151
60, 90, 1
60, 34, 152
6, 2, 169
39, 190, 152
6, 178, 167
111, 193, 150
104, 53, 86
111, 91, 3
69, 115, 170
44, 109, 22
166, 29, 51
10, 2, 152
8, 84, 169
44, 132, 211
196, 105, 59
67, 90, 189
20, 206, 67
8, 5, 168
8, 82, 167
8, 175, 169
96, 31, 152
96, 209, 88
97, 93, 87
96, 200, 170
108, 179, 167
95, 176, 152
70, 187, 100
93, 53, 95
5, 86, 152
61, 108, 181
64, 112, 41
8, 34, 168
5, 5, 167
8, 83, 169
61, 214, 167
55, 100, 26
220, 97, 64
103, 6, 201
118, 51, 91
21, 44, 51
104, 93, 64
95, 91, 147
68, 27, 169
10, 20, 167
5, 61, 87
5, 209, 171
96, 111, 235
96, 33, 94
96, 165, 94
4, 166, 222
7, 90, 211
57, 247, 22
183, 212, 41
163, 130, 236
14, 88, 201
53, 126, 173
189, 205, 129
161, 132, 169
49, 112, 155
21, 216, 189
174, 129, 173
195, 143, 236
23, 128, 161
195, 108, 249
19, 142, 168
188, 108, 194
179, 124, 172
197, 130, 165
168, 218, 186
163, 130, 161
186, 107, 173
14, 129, 180
173, 126, 161
180, 130, 194
181, 142, 173
198, 133, 180
181, 97, 172
198, 214, 191
198, 130, 183
181, 151, 19
117, 207, 169
57, 159, 172
116, 44, 82
4, 4, 211
60, 19, 211
15, 20, 233
191, 18, 45
42, 85, 227
107, 195, 221
14, 180, 99
15, 30, 107
58, 28, 151
60, 0, 172
43, 120, 159
13, 78, 109
60, 240, 147
12, 62, 160
8, 83, 164
96, 84, 211
88, 111, 54
61, 172, 169
10, 174, 140
39, 204, 151
18, 31, 99
111, 195, 151
7, 87, 243
7, 83, 171
7, 21, 168
4, 178, 211
105, 195, 163
111, 86, 99
112, 2, 152
9, 82, 172
10, 195, 170
7, 80, 167
104, 203, 151
18, 170, 151
111, 188, 167
10, 83, 165
6, 171, 163
109, 178, 169
111, 2, 152
93, 200, 139
105, 189, 167
107, 30, 162
68, 114, 168
61, 118, 169
192, 118, 236
181, 118, 177
53, 131, 169
50, 133, 172
191, 142, 182
181, 207, 169
195, 133, 186
169, 74, 160
182, 133, 186
212, 74, 173
182, 107, 173
162, 139, 165
179, 133, 188
188, 205, 163
14, 116, 164
186, 139, 181
54, 132, 168
